name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Canva for college students,https://www.coursera.org/learn/canva-for-college-students,Computer Science,Design and Product,Monica I. Heredia Rodriguez,"In this project the learner will learn how to use Canva for their college journey. Canva is an online graphic design program that allows you to create and design all types of documents, graphic design compositions and more. Canva is a great option for those looking for a user-friendly and easy-to-use platform to create attractive designs for their resumes. Canva has many elements that are free and it gives you a lot of freedom when designing. In addition to this, Canva has paid content that offers another endless number of elements and possibilities for the design but they are not mandatory or totally necessary, so the user has the freedom to choose how much content or elements they want to have at their disposal. Canva is an extremely useful tool for those who are just starting out and even becomes a very good tool for those who have spent years designing in more advanced programs. It is a fast option that does not need to be installed on your computer and as long as you have an Internet connection, it will be an accessible tool.",,,,
Canva for teachers,https://www.coursera.org/learn/canva-for-teachers,Computer Science,Design and Product,Monica I. Heredia Rodriguez,"In this guided project the learner will learn how to take advantage of Canva as a teacher. Canva is a graphic design online software that allows you to design many things, if offers templates, and many other tools to allow you to create everything you need, from presentations, assignments, schedules and much more. Canva has an Education Program that will give access to teachers to Canva Pro totally free. In this guided project you will explore the home page in Canva and learn how to access Canva for teachers, you will set up engaging experiences for your digital classroom, you will learn how to develop personal relationships with your students using Canva, and you will create a schedule for you and for your student, find the perfect classroom kit for you and finally customize your assignments to have the same style as your classroom.",,,,
Canva para estudiantes universitarios,https://www.coursera.org/learn/canva-para-estudiantes-universitarios,Computer Science,Design and Product,Monica I. Heredia Rodriguez,"En este proyecto, el alumno aprenderá a usar Canva para su viaje universitario. Canva es un programa de diseño gráfico online que te permite crear y diseñar todo tipo de documentos, composiciones de diseño gráfico y más. Canva es una excelente opción para aquellos que buscan una plataforma fácil de usar y fácil de usar para crear diseños atractivos para sus currículums. Canva tiene muchos elementos que son gratuitos y te da mucha libertad a la hora de diseñar. Además de esto, Canva dispone de contenido de pago que ofrece otro sinfín de elementos y posibilidades para el diseño pero que no son obligatorios ni totalmente necesarios, por lo que el usuario tiene la libertad de elegir cuánto contenido o elementos quiere tener a su disposición.  Canva es una herramienta sumamente útil para quienes recién comienzan e incluso se convierte en una muy buena herramienta para quienes llevan años diseñando en programas más avanzados. Es una opción rápida que no necesita ser instalada en tu computadora y siempre que tengas conexión a Internet, será una herramienta accesible.",,,,
Car Transport App in Figma,https://www.coursera.org/learn/car-transport-app-figma,Computer Science,Design and Product,Emma Moore,"By the end of this project, you will be able to prototype your user journeys in XD! We will complete a basic e-commerce journey from the customer selecting a product to purchasing completion. This includes animating interactive content, sticky content, as well as understand how to share the prototype for your stakeholders to view.",6518.0,,4.3,166.0
Change the color in an image with Adobe Photoshop,https://www.coursera.org/learn/change-the-color-in-an-image-with-adobe-photoshop,Computer Science,Design and Product,Anna Dunn,"In this project, learners will learn how to change color in an image with Adobe Photoshop. Learning this skill in Photoshop will teach you that you can take any image and change the colors in the image. The learners will learn how to change color in an image in two different ways. We will set a document in Photoshop and then import an image to the document. Learners will change one color from the image to a different color. The learners will also learn how to change one part of the image to a different color. We will be using the hue/saturation feature in Photoshop and the select tool to complete this project.",,,,
Client Needs and Software Requirements,https://www.coursera.org/learn/client-needs-and-software-requirements,Computer Science,Design and Product,Kenny Wong,This course covers practical techniques to elicit and express software requirements from client interactions.,64736.0,54826.0,4.8,2990.0
Combining Scrum with Other Agile Methodologies,https://www.coursera.org/learn/combining-scrum-with-other-methodologies,Computer Science,Design and Product,Jim Sullivan,"This course is designed to help Scrum beginners become more proficient with Agile Scrum. This course explores layering other Agile methodologies on top of Scrum.

This is the fourth course in the Certified Scrum Master specialization. We recommend completing the first three courses before beginning this one.",7562.0,35893.0,4.7,224.0
Comment intégrer des applications sur Canva,https://www.coursera.org/learn/comment-integrer-des-applications-sur-canva,Computer Science,Design and Product,Sara Nefzaoui,"Ce projet vous permet d'intégrer diverses applications sur Canva, que vous pourrez utiliser par la suite dans vos créations graphiques. Canva est un outil en ligne d'édition et de création de visuels marketing. A la fin de ce projet, vous aurez tout ce qu’il faut pour pouvoir intégrer et utiliser des applications externes telles que Google Maps, Giphy, YouTube, QR Code etc.",,,,
Comment vendre ses produits et services avec Canva,https://www.coursera.org/learn/comment-vendre-produits-services-canva,Computer Science,Design and Product,Sara Nefzaoui,"À la fin de ce projet, vous aurez toutes les compétences de base pour créer du contenu graphique varié qui vous aidera à vendre vos produits et services en utilisant la plateforme Canva, outil en ligne de création et d’édition de visuels Marketing. Vous utiliserez ces divers outils de conception, couleurs et graphiques proposés par Canva.",,,,
Commercialise ton entreprise avec les marchandises de Canva,https://www.coursera.org/learn/commercialise-entreprise-marchandises-canva,Computer Science,Design and Product,Sara Nefzaoui,"À la fin de ce projet, vous aurez toutes les compétences de base pour créer du contenu de marque et des marchandises de qualité en utilisant la plateforme Canva, outil en ligne de création et d’édition de visuels Marketing. Vous serez capable de créer de la marchandise personnalisable en utilisant les divers outils de conception, couleurs et graphiques proposés par Canva.",,,,
Communicate UX Research with Empathy Maps in Miro,https://www.coursera.org/learn/communicate-ux-research-empathy-maps-miro,Computer Science,Design and Product,Tricia Bagley,"By the end of this project, you will be able to leverage applied empathy to interpret User Experience research so that it can be effectively communicated within an empathy map visualization.

To do this, you will gain hands-on experience applying design thinking, empathy, and context from User Experience research to create an empathy map in the Miro online visual collaboration platform for teamwork.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Como publicar sus diseños corporativos en Slack con Canva,https://www.coursera.org/learn/como-publicar-disenos-corporativos-slack-con-canva,Computer Science,Design and Product,Sara Nefzaoui,"Al final de este proyecto, tendrá todas las habilidades básicas para crear diseños profesionales y publicarlos en Slack usando Canva, una plataforma en línea para crear y editar contenido de marketing. Podrá integrar Slack con su Canva y compartir sus diseños con sus colegas.",,,,
Como usar la herramienta de fusión en Adobe Illustrator,https://www.coursera.org/learn/como-usar-la-herramienta-de-fusion-en-adobe-illustrator,Computer Science,Design and Product,Monica I. Heredia Rodriguez,"En este proyecto, aprenderá a utilizar la herramienta de fusión en Adobe Illustrator.

Esta herramienta le permite mezclar colores e incluso hacer diseños de aspecto 3D siguiendo unos sencillos pasos. Esta herramienta eleva su valor como diseñador gráfico y poder usarla y comprender cómo se usa es increíble. Muchas herramientas son ignoradas en Adobe Illustrator y lo que te hace brillar y ser el diseñador gráfico que tu cliente necesita es poder usar cualquier herramienta para hacer tu trabajo aún mejor.

En este proyecto guiado, aprenderá a usar la herramienta de combinación y aplicará diseños en todos los escenarios. La herramienta de mezcla le permite mezclar colores y formas para crear diseños muy interesantes y únicos. Espero que esté emocionado de aprender más sobre Adobe Illustrator y sigamos adelante y comencemos.",,,,
Como usar la herramienta de marcos en Photoshop,https://www.coursera.org/learn/como-usar-la-herramienta-de-marcos-en-photoshop,Computer Science,Design and Product,Monica I. Heredia Rodriguez,"En este proyecto aprenderás a usar marcos para enmarcar imágenes en Adobe Photoshop. Para este proyecto, se espera que tengas un conocimiento básico en Photoshop y que puedas utilizar las herramientas básicas que ofrece Photoshop. La herramienta de marco es una herramienta bastante nueva en Photoshop, ya que ha estado en el menú de la barra de herramientas desde 2019. Hay un mundo de herramientas y cosas que aprender sobre Photoshop, por eso es importante centrar tu atención en una herramienta a la vez para poder dominar todo. Es increíblemente importante aprender a utilizar todas y cada una de las herramientas que ofrece un software tan avanzado como Photoshop para poder elevar nuestro valor como editores, creadores de contenido, fotógrafos, diseñadores o cualquier cosa. En este proyecto, aprenderás a localizar, usar y aplicar esta herramienta para mejorar como usuario de Photoshop. En este proyecto estarás creando un Mock Up, también diseñarás e invitarás y una página de inicio de página web y a enmarcar imágenes en textos.",,,,
Concevoir une expérience utilisateur pour le bien commun et se préparer à l’emploi,https://www.coursera.org/learn/concevoirune-experience-utilisateur-pour-le-bien-commun-et-se-preparer-a-lemploi,Computer Science,Design and Product,Google Career Certificates,"Concevoir une expérience utilisateur pour le bien commun et se préparer à l'emploi est le septième et dernier cours d'un programme qui vous permettra d'acquérir les compétences nécessaires pour devenir un concepteur UX débutant. Dans ce cours, vous concevrez une application mobile dédiée et un site Web réactif axé sur le bien commun. Vous présenterez tout ce que vous avez appris au cours de cette formation certifiante pour effectuer le processus de conception du début à la fin : l’empathie avec les utilisateurs ; la définition de leurs points sensibles ; trouver des idées de solutions conceptuelles ; créer des maquettes fonctionnelles et des prototypes ; et tester des conceptions pour obtenir un feedback. À la fin du cours, vous aurez un nouveau projet de conception multiplateforme à inclure dans votre portfolio UX professionnel. 

Cours vous préparera également à décrocher votre premier emploi en tant que concepteur UX. Vous apprendrez comment passer des entretiens pour des postes de concepteur UX débutant. Vous obtiendrez des conseils d’employés de Google, basés sur leurs propres expériences d'entretien et leurs perspectives uniques en tant que responsables du recrutement. Enfin, vous peaufinerez le portfolio professionnel UX que vous avez constitué tout au long du programme afin qu'il soit prêt pour les candidatures. 

Des concepteurs et chercheurs UX de Google vous serviront d’instructeurs. Vous réaliserez des travaux pratiques simulant des scénarios de conception UX. Les participants qui termineront les sept cours de cette formation certifiante seront aptes à postuler aux emplois de concepteurs UX débutants. 

À la fin de ce cours, vous serez en mesure de :
   - Appliquer chaque étape du processus de conception UX (empathie, définition, conceptualisation, prototype, test) afin de créer un site Web réactif.
   - Identifier les différences entre les applications mobiles dédiées et les applications Web réactives.
   - Comprendre les approches d'amélioration progressive et de dégradation progressive pour la conception d’appareils. 
  - Réaliser des wireframes, des maquettes et des prototypes de basse et de haute fidélité dans Figma ou Adobe XD. 
   - Ajouter un nouveau projet de conception à votre portfolio professionnel d’expérience utilisateur. 
   - Préparez votre portfolio de travaux de conception pour les demandes d'emploi. 
   - Entretien pour un poste de concepteur UX débutant. 
   - Déterminer si le travail de conception en freelance est une bonne solution pour votre carrière.

Ce cours convient aux concepteurs UX de niveau débutant ayant suivi les cinq cours précédents du certificat de conception UX de Google.",,1511.0,,
Conduct UX Research and Test Early Concepts,https://www.coursera.org/learn/conduct-ux-research,Computer Science,Design and Product,Google Career Certificates,"Conduct UX Research and Test Early Concepts is the fourth course in a certificate program that will equip you with the skills you need to apply to entry-level jobs in user experience (UX) design. In this course, you will learn how to plan and conduct a usability study to gather feedback about designs. Then, you will modify your low-fidelity designs based on insights from your research. 

Current UX designers and researchers at Google will serve as your instructors, and you will complete hands-on activities that simulate real-world UX design scenarios. Learners who complete the seven courses in this certificate program should be equipped to apply for entry-level jobs as UX designers. 

By the end of this course, you will be able to:
   - Plan a UX research study, including the project background, research goals, research questions, Key Performance Indicators, methodology, participants, and script.
   - Explain the importance of respecting privacy and user data.
   - Conduct a moderated and unmoderated usability study. 
   - Take notes during a usability study. 
   - Create affinity diagrams to group and analyze data. 
   - Synthesize observations from research and come up with insights. 
   - Develop persuasive presentation skills to share research insights.
   - Modify low-fidelity designs based on research insights.
   - Continue to design a mobile app to include in your professional portfolio. 

To be successful in this course, you should complete the previous three courses in the certificate program. Or, you need to have an ability to conduct user research to inform the creation of empathy maps, personas, user stories, user journey maps, problem statements, and value propositions; as well as an ability to create wireframes and low-fidelity prototypes on paper and in Figma.",115383.0,1500846.0,4.8,2933.0
Conduct a 5 Whys Analysis in Miro,https://www.coursera.org/learn/conduct-5-whys-analysis-miro,Computer Science,Design and Product,Tricia Bagley,"By the end of this project, you will be able to conduct a 5 Whys Analysis to engage in a focused discussion to uncover why a problem exists, identify the core issue that can be addressed, and arrive at possible solutions.

To do this, you will gain hands-on experience applying the 5 Whys brainstorming strategies while you visualize the results in the Miro online visual collaboration platform for teamwork.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,4.4,10.0
Conduzir pesquisas de UX e testar os primeiros conceitos,https://www.coursera.org/learn/conduzir-pesquisas-de-ux-e-testar-os-primeiros-conceitos,Computer Science,Design and Product,Google Career Certificates,"“Conduzir pesquisas de UX e testar os primeiros conceitos” é o quarto curso de um programa de certificação que vai lhe fornecer as habilidades necessárias para se candidatar a empregos de nível básico em design de experiência do usuário (UX, na sigla em inglês). Neste curso, você aprenderá a planejar e realizar um estudo de usabilidade para coletar feedback sobre seus designs. Depois, você modificará seus designs de baixa fidelidade com base nos insights da sua pesquisa. 

Seus instrutores serão designers e pesquisadores de UX atuais do Google, e você realizará atividades práticas que simulam situações reais de projeto de UX. Os alunos que concluírem os sete cursos deste programa de certificação estarão equipados para se candidatar a vagas de designers de UX iniciantes. 

Veja do que você será capaz ao final deste curso:
   Planejar um estudo de pesquisa de UX, incluindo o histórico do projeto, os objetivos e as perguntas da pesquisa, principais indicadores de desempenho, metodologia, participantes e script.
   - Explicar a importância da privacidade e dos dados do usuário.
   - Realizar um estudo de usabilidade moderado e não moderado. 
   - Fazer anotações durante um estudo de usabilidade. 
   - Criar diagramas de afinidade para agrupar e analisar dados. 
   - Sintetizar observações de pesquisa e obter insights. 
   - Desenvolver habilidades de apresentação persuasiva para compartilhar os insights da pesquisa.
   - Modificar designs de baixa fidelidade com base nos insights de pesquisa.
   - Continuar criando o design de um app para dispositivos móveis para incluir no seu portfólio profissional. 

- Para ir bem neste curso, você precisa concluir os três cursos anteriores do programa de certificação. Como alternativa, você precisa ter capacidade de realizar pesquisas com usuários para ajudar na criação de mapas de empatia, personas, histórias de usuários, mapas da jornada do usuário, declarações de problema e propostas de valor. Você também precisa saber como criar wireframes e protótipos de baixa fidelidade em papel e na ferramenta de design Figma.",,48721.0,4.9,11.0
"Conociendo Canva, tu nueva herramienta de diseño favorita",https://www.coursera.org/learn/conociendo-canva,Computer Science,Design and Product,María Ignacia España ,"En este curso aprenderás desde cero cómo utilizar Canva, la herramienta de diseño más utilizada en la actualidad.Con Canva puedes realizar desde diseños para redes sociales, hasta reportes para el trabajo, tiene una interfaz fácil de seguir, lo cual facilita el trabajo en cada uno de los diseños.",,,4.7,27.0
Construire des wireframes (maquettes fonctionnelles) et des prototypes basse fidélité,https://www.coursera.org/learn/construire-des-armatures-et-des-prototypes-basse-fidelite,Computer Science,Design and Product,Google Career Certificates,"« Élaboration d’armatures et de prototypes basse-fidélité » est le troisième cours d'un programme de certification qui vous dotera des compétences dont vous avez besoin pour travailler en tant que Concepteur UX débutant. Dans ce cours, vous continuerez à concevoir une application mobile pour votre portfolio UX professionnel. Vous commencerez par créer des storyboards et vous familiariserez avec les bases du dessin. Ensuite, vous créerez des wireframes sur papier et des wireframes numériques à l'aide de l'outil de conception Figma. Vous créerez également un prototype papier et un prototype numérique basse-fidélité dans Figma. 

Des concepteurs et chercheurs UX de Google vous serviront d’instructeurs. Vous réaliserez des travaux pratiques simulant des scénarios de conception UX. Les apprenants qui termineront les sept cours de ce programme de formation seront aptes à postuler aux emplois de concepteurs UX débutants.

À la fin de ce cours, vous serez capables de :
   - Élaborer un énoncé d'objectif. 
   - Créer deux types de storyboards : une vue d’ensemble et un gros plan. 
   - Expliquer la différence entre la conception basse-fidélité et haute-fidélité. 
   - Appliquer les bases du dessin. 
   - Appliquer les principes de l'architecture des informations pour organiser une application mobile. 
   - Créer des armatures papier pour la conception d'une application mobile. 
   - Élaborer des wireframes numériques dans l’outil de conception Figma. 
   - Construire un prototype papier pour ajouter de l'interactivité aux conceptions. 
   - Concevoir un prototype basse-fidélité dans Figma. 
   - Identifier les biais implicites et les schémas trompeurs dans la conception. 
   - Continuer à concevoir une application mobile à inclure dans votre portfolio professionnel. 

Pour réussir ce cours, vous devez terminer les deux cours précédents de cette formation certifiante ou avoir la capacité de mener des recherches utilisateur pour éclairer la création de cartes d'empathie, de personas, d'histoires utilisateur, de cartes de parcours utilisateur, d'énoncés de problèmes et de propositions de valeur. Vous aurez également besoin de papier et d'un stylo ou d'un crayon.",,,,
Crea Diseños de Marketing en Redes Sociales con Canva,https://www.coursera.org/learn/crea-disenos-de-marketing-en-redes-sociales-con-canva,Computer Science,Design and Product,María Florencia Smith,"Al final de este proyecto, creará diseños de imágenes utilizando Canva.  A lo largo de las tareas, podrá editar fotografías, utilizar tipografías, colocar elementos de diseño y contenido y finalmente, su publicación en redes sociales. 

Este proyecto guiado es para aquellas personas interesadas en mejorar su imagen o su emprendimiento en redes sociales a partir de una herramienta accesible como Canva. Además, vamos a comprender herramientas de diseño, utilización de plantillas, elementos y textos. 

Este proyecto le proporcionará la capacidad de crear posteos y storys para redes sociales utilizando Canva, que combina la flexibilidad del diseño de plantillas con la capacidad de edición del mismo. Saber diseñar imágenes para redes sociales con canva te abre una gran posibilidad de crecer profesionalmente, puede ser un acercamiento al mundo laboral del diseño ¡especialmente en campos prometedores como publicidad, marketing digital o community manager! 

Canva es un software y sitio web de diseño gráfico simplificado. Es accesible y utilizado del mismo modo por diseñadores como por personas que no forman parte del mundo del diseño. Sus herramientas se pueden utilizar tanto para el diseño web como para los medios de impresión y gráficos.",,,,
Crea contenido de e-learning con Canva para tus estudiantes,https://www.coursera.org/learn/crea-contenido-e-learning-canva-estudiantes,Computer Science,Design and Product,Sara Nefzaoui,"Al final de este proyecto, podrás crear contenido de aprendizaje para tus alumnos con las funciones de Canva para educadores. Podrás crear varios contenidos educativos con Canva de forma gratuita.
Canva es una plataforma multifuncional que te facilitará la creación de diseños gráficos. Con este proyecto, podrás utilizar Canva que permite a los profesores crear, publicar y compartir modelos de enseñanza con sus alumnos.",,,,
Crea diseños de marca para tu pequeña empresa con Canva,https://www.coursera.org/learn/crea-disenos-marca-pequena-empresa-canva,Computer Science,Design and Product,Sara Nefzaoui,"Al final de este proyecto, tendrás todas las habilidades básicas para crear productos de calidad y de marca utilizando la plataforma Canva, una herramienta en línea para crear y editar diseños de marketing. Podrás crear productos personalizables utilizando las diversas herramientas de diseño, colores y gráficos que ofrece Canva.
Este proyecto es para principiantes, personas que no tienen conocimientos de diseño gráfico y que les gustaría crear productos para sus marcas.",,,,
Crea diseños y prototipos de alta fidelidad en Figma,https://www.coursera.org/learn/crea-diseos-y-prototipos-de-alta-fidelidad-en-figma,Computer Science,Design and Product,Kristhian  Alexander Hueso,"En este proyecto guiado crearás un wireframe de alta fidelidad de una landing page, ideal para analizar la estructura de la página, su experiencia e interfaz de usuario, facilitando el proceso de construcción a la hora de programar.
El producto final tendrá la función de representar de manera detallada el resultado final de una landing page o sitio web ayudando también la relación de diseño – desarrollo y aún mas cuando Figma facilita el código de estilo.
Aprenderás a trabajar en Figma usando sus diferentes herramientas y complementos. Esta herramienta esta enfocada en la creación de prototipos y diseños, además tiene las funciones necesarias para desarrollar otro tipo de proyectos.
El trabajo en equipo también se facilita con Figma al tener herramientas que facilitan la colaboración entre varias personas.",,,4.7,16.0
Crea tu presencia en redes sociales para tu negocio en Canva,https://www.coursera.org/learn/crea-tu-presencia-en-redes-sociales-para-tu-negocio-en-canva,Computer Science,Design and Product,Monica I. Heredia Rodriguez,"En este proyecto guiado aprenderás cómo puedes crear presencia en las redes sociales para tu pequeño negocio y cómo puedes utilizar la plataforma Canva para hacerlo. Canva es una plataforma web de diseño gráfico donde podemos crear cualquier tipo de material que necesitemos, desde publicaciones en redes sociales, kits de marca, resúmenes, entre muchas otras cosas. Canva ofrece una serie de herramientas para crear contenido a partir de elementos, fuentes de texto, video y audio. Canva tiene muchos elementos que son gratuitos y te da mucha libertad a la hora de diseñar. Es una herramienta sumamente útil para quienes recién comienzan e incluso se convierte en una muy buena herramienta para quienes llevan años diseñando programas más avanzados. Es una opción rápida que no necesita ser instalada en tu computadora y siempre que tengas conexión a Internet, será una herramienta accesible. Hoy aprenderás a usar Canva para hacer crecer tu pequeño negocio, definiste tus metas, encontraste tu plataforma ideal, creaste tu propio logo, descubriste maneras de crear contenido innovador y llamativo y finalmente aprenderás cómo planificar tu contenido por adelantado usando Canva.",,,,
Crea una propuesta de negocio con Visme,https://www.coursera.org/learn/crea-una-propuesta-de-negocio-con-visme,Computer Science,Design and Product,Sara Nefzaoui,"Al final de este proyecto, tendrás todas las habilidades básicas para crear una propuesta comercial utilizando Visme, una herramienta en línea para diseñar y editar imágenes de marketing. Podrás diseñar una propuesta de negocio profesional en la que describas tu empresa y tu oferta.

Este proyecto está destinado a profesionales de todos los niveles, pequeñas y medianas empresas, personas que nunca han utilizado Visme para crear contenido empresarial. Es ideal para las personas que deseen utilizar Visme para sus proyectos profesionales.",,,,
Crea wireframes digitales con Figma,https://www.coursera.org/learn/crea-wireframes-digitales-baja-fidelidad-con-figma,Computer Science,Design and Product,Kristhian  Alexander Hueso,"En este proyecto aprenderás a crear wireframes digitales efectivos, ideales al inicio del proceso de diseño, teniendo el objetivo de determinar la estructura del producto.
Al representar una mirada general de la estructura del producto se podrá analizar el diseño, la arquitectura, el flujo, su funcionalidad e incluso el comportamiento o la experiencia de usuario.
Aprenderás a trabajar en Figma para la creación de tu wireframe. Esta herramienta enfocada en la creación de prototipos tiene las funcionalidades necesarias para desarrollar diferentes tipos de proyectos y facilita el trabajo colaborativo con equipos de trabajo.",,,,
Creando Chatbots con Tecnología de IA Sin experiencia en Programación,https://www.coursera.org/learn/creando-chatbots-con-tecnologia-de-ia-sin-experiencia-en-programacion,Computer Science,Design and Product,Antonio Cangiano,"Este curso te enseñará cómo crear chatbots útiles sin la necesidad de escribir ningún código.

Aprovechando las capacidades de procesamiento de lenguaje natural de IBM Watson, aprenderá a planificar, implementar, probar e implementar chatbots que deleitan a sus usuarios, en lugar de frustrarlos.

Fiel a nuestra promesa de no requerir ningún código, aprenderá a crear visualmente chatbots con Watson Assistant (anteriormente Watson Conversation) y cómo implementarlos en su propio sitio web a través de un práctico complemento de WordPress. ¿No tienes un sitio web? No se preocupe, se le proporcionará uno.

Los chatbots son un tema candente en nuestra industria y están a punto de crecer. Todos los días se agregan nuevos trabajos que requieren esta habilidad específica, los consultores exigen tarifas premium y el interés en los chatbots está explotando rápidamente.

Gartner predice que para 2020, el 85% de las interacciones de los clientes con la empresa se realizará a través de medios automatizados (es decir, chatbots y tecnologías relacionadas).

Esta es su oportunidad de aprender este conjunto de habilidades altamente demandadas con una introducción suave al tema que no deja piedra sin remover.

Esta es una traducción al español de un curso que se creó originalmente en inglés. Muchos de los componentes del curso se han traducido al español, incluidos títulos de lecciones, transcripciones de videos, lecturas, instrucciones de laboratorio y cuestionarios. Sin embargo, algunos componentes del curso, incluidos los videos originales y su narración, todavía están en inglés.",3571.0,6470.0,4.8,100.0
Creando un Post en Adobe Photoshop,https://www.coursera.org/learn/creando-un-post-en-adobe-photoshop,Computer Science,Design and Product,Camilo Gutierrez Chaves,"Al final de este proyecto, crearemos un diseño óptimo para redes sociales utilizando Adobe Photoshop. A lo largo de tareas podrás diseñar esta pieza gráfica manejando objetos de texto, fondos, capas, selecciones de elementos dentro de fotografías y efectos. Finalmente exportará su diseño para su uso final 

Este proyecto guiado es para community managers, diseñadores principiantes, publicistas o entusiastas que quieran aprender a crear piezas gráficas en Adobe Photoshop. Trabajaremos con píxeles, capas, máscaras de capa, elementos gráficos, estilos de capa, elementos de texto, dentro de un lienzo.

Este proyecto le proporcionará la capacidad de crear diseños de piezas gráficas para redes sociales utilizando Adobe Photoshop, ya que es una herramienta muy poderosa para la creación de diseños basados en píxeles, lo cual lo hace adecuado, ya que la gran mayoría de creaciones para este ámbito tienen fotografía. Si eres un emprendedor, diseñador, publicista o entusiasta que trabaja en marketing digital, Adobe Photoshop te proporciona una gran gama de posibilidades para la creación y diseño profesional.

Adobe Photoshop es una herramienta de retoque y edición fotográfica basada en imágenes ráster. Su fama y particularidad se deben a que no hay un programa que se le iguale en su potencia y versatilidad creativa. Dentro de  las funciones de este, se encuentran: Ilustración digital, retoque y composición fotográfica, mejora de fotos, diseño gráfico, tareas para salida 3D y creación de elementos para video. Esto hace que su desempeño sin igual, lo conviertan en la opción más adecuada para impresos, web, redes sociales y video",,,,
Crear boletines para empresas con Canva,https://www.coursera.org/learn/crear-boletines-para-empresas-canva,Computer Science,Design and Product,Sara Nefzaoui,"Al final de este proyecto, tendrá todas las habilidades básicas para crear un boletín informativo profesional utilizando la plataforma Canva, una herramienta en línea para crear y editar imágenes de marketing. Podrá compartir sus últimas noticias e informar a su audiencia.
Este proyecto está destinado a principiantes, propietarios de pequeñas empresas y nuevas empresas que no tienen conocimientos de gráficos y que les gustaría compartir información específica con su audiencia a través de boletines.",,,,
Crear contenido de conciencia ambiental con Canva,https://www.coursera.org/learn/crear-contenido-conciencia-ambiental-canva,Computer Science,Design and Product,Sara Nefzaoui,"Al final de este proyecto, tendrá todas las habilidades básicas para crear varios diseños profesionales para crear conciencia sobre el cambio climático y alentar a su audiencia a adoptar el desarrollo sostenible utilizando la plataforma Canva, una herramienta en línea para crear y editar imágenes de marketing. Podrás crear diseños gráficos personalizables utilizando las diversas herramientas de diseño que ofrece Canva.",,,,
Crear contenidos para redes sociales con Prezi,https://www.coursera.org/learn/crear-contenidos-redes-sociales-prezi,Computer Science,Design and Product,Sara Nefzaoui,"Este proyecto te permitirá descubrir Prezi, una plataforma en línea para diseñar presentaciones y contenido de marketing de todo tipo. Descubrirás las características de Prezi y podrás crear contenido para tus redes sociales de forma rápida y sencilla.
Este proyecto es para personas que deseen aprender a usar Prezi para crear contenido de marketing digital en redes sociales para impulsar las ventas y el conocimiento de la marca.",,,,
Crear esquemas de página y prototipos de baja fidelidad,https://www.coursera.org/learn/crear-esquemas-de-pagina-prototipos-de-baja-fidelidad,Computer Science,Design and Product,Google Career Certificates,"Creación de esquemas de página y prototipos de baja fidelidad es el tercer curso de un programa de certificación que te brindará las habilidades necesarias para postularte a empleos de nivel básico en el diseño de la experiencia del usuario (UX). En este curso, seguirás diseñando una aplicación móvil para tu portfolio de UX profesional. Comenzarás creando guiones gráficos y familiarizándote con los conceptos básicos del dibujo. Luego, crearás esquemas de página en papel y digitales usando la herramienta de diseño Figma. También, crearás un prototipo en papel y un prototipo digital de baja fidelidad en Figma. 

En el curso, que dictarán personas que trabajan actualmente como diseñadores e investigadores de UX de Google, realizarás actividades prácticas que simulan escenarios reales de diseño de UX. Los alumnos que completen los siete cursos de este programa de certificados adquirirán las habilidades necesarias para solicitar trabajos de nivel básico como diseñadores de UX.

Al final de este curso, podrás hacer los siguiente:
   - Desarrollar una declaración de metas. 
   - Crear dos tipos de guiones gráficos: de panorama general y de primer plano. 
   - Comprender la diferencia entre el diseño de baja fidelidad y el de alta fidelidad. 
   - Aplicar los conceptos básicos del dibujo. 
   - Aplicar los principios de la arquitectura de la información para organizar una aplicación móvil. 
   - Crear esquemas de página en papel para diseñar una aplicación móvil. 
   - Desarrollar esquemas de página digitales en la herramienta de diseño Figma. 
   - Crear un prototipo en papel para añadir interactividad a los diseños. 
   - Diseñar un prototipo de baja fidelidad en Figma. 
   - Reconocer el sesgo implícito y los patrones engañosos en el diseño. 
   - Continuar diseñando una aplicación móvil para incluirla en tu portfolio profesional. 

Para tener éxito en este curso, debes completar los dos cursos anteriores de este programa de certificación o tener la capacidad de realizar investigaciones de usuarios para determinar la creación de mapas de empatía, personas, historias de usuarios, mapas del recorrido del usuario, planteamientos de problemas y propuestas de valor. También necesitarás papel y un bolígrafo o lápiz.",2464.0,123267.0,4.9,90.0
