name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Employment Contracts,https://www.coursera.org/learn/employment-contracts,Business,Business Essentials,Tess Wilkinson-Ryan,"The employment relationship is one of the foundations upon which modern society and the greater economy is built, but the nature of this relationship can be both complex and confusing. This course seeks to demystify the ways that U.S. contract law principles govern the fundamental relationship between employers and employees. 

We begin by examining the default rule of at-will employment that applies to most U.S. employment relationships, and we then consider the necessary elements required to create a binding employment relationship. We also explore how courts interpret the content of employment agreements as well as what factors courts consider in awarding damages when an employment agreement is breached. Finally, we take a deeper dive into employment-related agreements such as non-disclosure agreements, non-disparagement agreements, and mandatory arbitration clauses, and how the law has evolved to keep up with the changing nature of the fundamental employment relationship.",,4083.0,,
Empreendedorismo e Inovação,https://www.coursera.org/learn/empreendedorismo-e-inovacao,Business,Business Essentials,"Edson Barbero, Elber Mazaro","Nossas boas-vindas ao Curso Empreendedorismo e Inovação.

Neste curso, você aprenderá sobre os elementos centrais para organizações inovarem. Também se apresentará o essencial para se compreender o processo empreendedor.

Ao final deste curso, você:
- Compreender os principais elementos do processo de inovação e empreendedorismo. 

Este curso é composto por quatro módulos, disponibilizados em semanas de aprendizagem. Cada módulo é composto por vídeos, leituras e testes de verificação de aprendizagem. Ao final de cada módulo, temos uma avaliação de verificação dos conhecimentos.

Estamos muito felizes com sua presença neste curso e esperamos que você tire o máximo de proveito dos conceitos aqui apresentados.

Bons estudos!",,,,
Enhance Organizational Communications with Slack,https://www.coursera.org/learn/enhance-organizational-communications-with-slack,Business,Business Essentials,Tricia Bagley,"By the end of this project, you will learn how to enhance organizational communications with Slack, the business communications platform. 

To complete this project, you will create your own workspace, add public and private channels, and develop a collaborative environment. To support your new digital environment, you'll invite others to your Slack workspace and bring their contributions into unique channels for work projects, planning, brainstorming, problem-solving, and information-sharing. You will also amp up the effectiveness of workspace communications by using channel and individual tags to loop others in on relevant information.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",2539.0,,4.6,56.0
Entender el diseño,https://www.coursera.org/learn/entender-diseno,Business,Business Essentials,Prasad Boradkar,"¿Qué es el diseño? ¿Qué hacen los diseñadores para practicar su arte y que crean? ¿Qué importancia tiene el diseño de las corporaciones en la sociedad y la cultura? ¿Quiénes son algunos de los diseñadores más importantes de nuestra época y que han hecho? ¿Cómo uno puede convertirse en diseñador? Estas son algunas de las preguntas que exploraremos en este cuso introductorio de diseño. Con frecuencia se ha descrito el diseño como solución de problemas, el proceso de convertir las ideas en realidad o los medios, mediante los cuales podemos hacer que el mundo sea un lugar mejor. En este curso, hablaremos de una variedad de definiciones de diseño, la naturaleza del proceso de diseño y formas de práctica de diseño como el diseño de productos, diseño de experiencia de usuario, diseño gráfico, diseño interior y diseño de modas. Hablaremos de estos temas mediante los análisis de casos de varias cosas icónicas y cotidianas que nos rodean. 

Este curso le ayudará a entender tales conceptos como el pensamiento creativo, estrategia de diseño, investigación de diseño, y el proceso del diseño para que  los aplique a su propio trabajo.",17126.0,7957.0,4.8,521.0
Erfolgreich Verhandeln: Strategien und Fähigkeiten,https://www.coursera.org/learn/negotiation-skills-de,Business,Business Essentials,"Localization Team, George Siedel","Wir alle verhandeln täglich. Auf persönlicher Ebene verhandeln wir unter anderem mit Freunden, Familie, Vermietern, Autoverkäufern und Arbeitgebern. Verhandlungen sind auch der Schlüssel zum Geschäftserfolg. Kein Unternehmen kann ohne profitable Verträge überleben. Innerhalb eines Unternehmens kann Verhandlungsgeschick zu Ihrem beruflichen Aufstieg führen. 

Ich hoffe, dass Sie sich den Hunderttausenden von Lernenden anschließen, die „Erfolgreiches Verhandeln“ zu einem der beliebtesten und am höchsten bewerteten MOOCs weltweit gemacht haben.  Im Kurs lernen Sie die vier Schritte einer erfolgreichen Verhandlung kennen und üben diese: 

   (1) Vorbereiten: Planen Sie Ihre Verhandlungsstrategie 

   (2) Verhandeln: Verwenden Sie Schlüsseltaktiken für den Erfolg 

   (3) Schließen: Erstellen Sie den Vertrag 

   (4) Ausführen und bewerten: Das Endspiel 

Um diesen Kurs erfolgreich abzuschließen und Ihre Verhandlungsfähigkeit zu verbessern, müssen Sie Folgendes tun: 

(1) Sehen Sie sich die kurzen Videos an (zwischen 5 und 20 Minuten). Die Videos sind interaktiv und enthalten Fragen, mit denen Sie Ihr Verständnis der Verhandlungsstrategie und -fähigkeiten testen können. Sie können Videos schneller oder langsamer abspielen, um sie an Ihr bevorzugtes Zuhör-Tempo anzupassen. Abhängig von Ihrem Zeitplan können Sie sich die Videos über einige Wochen hinweg ansehen oder alle sofort ansehen. Ein Kursteilnehmer, der sich gleich alles angesehen hatte, kam zu dem Schluss, dass „es so gut sei wie Breaking Bad“. Ein anderer Kursteilnehmer verglich den Kurs mit „House of Cards“.  In beiden Serien gibt es interessante Beispiele für komplexe Verhandlungen!

(2) Testen Sie Ihre Verhandlungsfähigkeiten, indem Sie die Verhandlung in Modul 6 abschließen. Sie können mit einem Freund vor Ort verhandeln oder mithilfe von „Diskussionen“ einen Partner aus einem anderen Teil der Welt finden. Ihr Verhandlungspartner gibt Ihnen Feedback zu Ihren Verhandlungsfähigkeiten. Um Sie bei Ihren Verhandlungen zu unterstützen, habe ich mehrere kostenlose Verhandlungsplanungstools entwickelt, die sich auf den Kurs beziehen.  Diese Tools und eine kostenlose App sind unter http://negotiationplanner.com/ verfügbar. 

(3) Legen Sie die Abschlussprüfung ab. Um den Kurs erfolgreich abzuschließen, müssen Sie 80 % der Fragen richtig beantworten. Die Prüfung ist eine sogannte Beherrschungs-Prüfung, d. h. Sie können sie so oft ablegen, wie Sie möchten, bis Sie das Material beherrschen. 

Kurszertifikat
Sie haben die Möglichkeit, ein Kurszertifikat zu erwerben.  Ein Zertifikat ist eine formelle Anerkennung Ihrer Leistungen im Kurs und enthält das Logo der University of Michigan.   Weitere Informationen zu Zertifikaten finden Sie unter: https://learner.coursera.help/hc/articles/209819053
 
Dieser Kurs ist auch in Spanisch und Portugiesisch verfügbar. Um an der komplett übersetzten spanischen Version teilzunehmen, besuchen Sie diese Seite: https://www.coursera.org/learn/negociacion/ 

Besuchen Sie diese Seite, um an der komplett übersetzten portugiesischen Version teilzunehmen: https://www.coursera.org/learn/negociacao
Subtitles for the videos are available in English, Ukrainian, Chinese (Simplified), Portuguese (Brazilian), Spanish 

Erstellt von:  University of Michigan

Das Kurslogo darf durch eine Creative Commons CC BY-SA-Lizenz (https://creativecommons.org/licenses/by-sa/2.0/) geteilt werden und wurde mit Bildern erstellt, die freundlicherweise von Flazingo Photos (http://bit.ly/1zOylRm) und K2 Space (https://www.flickr.com/photos/k2space/14257556613/in/set-72157644732478432) bereitgestellt wurden.",,2049.0,,
Erste Schritte in Canva,https://www.coursera.org/learn/erste-schritte-canva,Business,Business Essentials,Michelle Flores,"Nach Abschluss dieses Projekts, kannst du einfache Projekte mit Hilfe der gratis Version von Canva kreieren und gestalten. Dieses angeleitete Projekt ist eine Einführung in die Nutzung von Canva. Dieses Projekt richtet sich an Menschen, die noch keinerlei Erfahrung mit der Plattform Canva gesammelt haben.
Canva ist ein web basiertes Online-Gestaltungs-Tool, dass jedem User erlaubt, einfache oder komplexe Grafiken zu erstellen. Canva setzt keine Installation von Software voraus um Projekte zu kreieren.
Die web basierte Plattform Canva bietet alle nötigen Werkzeuge um visuell attraktive und organisierte Produkte alleine, oder als Team  zu kreieren und zu teilen.  Am Ende dieses Projekts wirst du gelernt haben, Grafikdesign Tools anzuwenden um kreative und visuell ansprechende Projekte zu gestalten.",,,,
Erstelle eine Facebook Gruppe,https://www.coursera.org/learn/erstelle-facebook-gruppen,Business,Business Essentials,Julia Arteno,"Nach Beendigung dieses Projekts kannst du eine Facebook Gruppe erstellen. Wir werden ein persönliches Profil und eine Unternehmensseite erstellen, wir werden lernen wie du eine Gruppe erstellst, wie du deine Gruppe beschreibst, wie du Leute einlädst, wie du mit den Leuten in deiner Gruppe kommunizierst, und wie du Events gestaltest.",,,,
Erstelle und verkaufe digitale Arbeitsblätter mit Canva,https://www.coursera.org/learn/erstelle-verkaufe-digitale-arbeitsblatter-canva,Business,Business Essentials,Michelle Flores,"Nach Abschluss dieses Projekts wirst du verschiedene Techniken in Canva  gelernt haben um Arbeitsblätter für dein Klassenzimmer, deinen Blog oder für Verkaufsportale zu gestalten. Wir werden die kostenlose Version von Canva verwenden.

Die digitale Grafikdesign-Plattform Canva bietet alle Voraussetzungen um ansprechende Arbeitsblätter zu kreieren, die deine Schüler lieben werden. Deiner Phantasie sind hierbei keine Grenzen gesetzt. Canva macht es dir möglich professionelle Arbeitsblätter zu erstellen, ohne ein Profi auf dem Gebiet Design sein zu müssen.

Egal ob du Materialien für dein Klassenzimmer, deinen virtuellen Kurs, deinen Blog oder für ein Verkaufsportal erstellst, Canva ermöglicht es dir deine Ideen umzusetzen.",,,,
Estrategia de IT centrada en el cliente,https://www.coursera.org/learn/uva-darden-customer-centric-it-strategy-es,Business,Business Essentials,Alex Cowan,"Hoy más que nunca, las corporaciones realizan grandes inversiones en el sector de la tecnología de la información Information Technology, IT). Aunque la calidad de estas inversiones afecta el trabajo cotidiano de millones de personas, es frecuente encontrar encuestas del sector con tasas de error en proyectos de IT superiores al 50 %. Es posible hacerlo mejor, y es posible hacerlo en forma consistente. En este curso de dos semanas de duración, analizaremos los principales desafíos del sector de IT corporativo y veremos cómo abordarlos mediante el uso de pensamiento de diseño (“Design Thinking”), la metodología “Lean Startup” y los principios del manifiesto ágil como estructura de equipo. 

Al finalizar este curso, desarrollado en la Escuela de Negocios Darden (Darden School of Business) de la Universidad de Virginia (University of Virginia) y dictado por profesores de la más alta jerarquía, podrás: 
utilizar el modelo de negocio Canvas para orientar la estrategia de tu empresa y facilitar la aceptación de los interesados;
traducir tu trabajo en el modelo Canvas a actas de constitución específicas de IT;
elaborar de manera rápida prototipos de los procesos alineados a la estrategia para implementarlos en tu infraestructura de IT.

Para tener en cuenta: Este es un curso breve, de dos semanas de duración.",,2055.0,,
"Ethics, Culture, and Global Perspectives",https://www.coursera.org/learn/ethics-culture-and-global-perspectives,Business,Business Essentials,"Gies College of Business, University of Illinois","In this course, you will acquire a deep understanding of the importance and role of ethics within and beyond the organization as well as realize the benefits and challenges of a diverse culture and various – and changing – global perspectives. The professional business skills related to ethics, culture, and global perspectives gained through this course will help you to succeed working in any organization.",1547.0,14725.0,4.8,13.0
European Business Law: Competing in Europe,https://www.coursera.org/learn/eu-competition-law,Business,Business Essentials,"Hans Henrik Lidgard, Xavier Groussot, Julian Nowag, Jörgen Hettne, Justin Pierce, Magnus Schmauch, Ulf Maunsbach","About this Course

This six-week course titled Competing in Europe is the third in a series of three exploring some of the main business aspects of European Union law. Besides providing learners with a sound knowledge base of European laws and regulations, the series explores business considerations within a broader perspective by including inputs from leading law practitioners in the field. More specifically, the third course discusses how to compete on the internal market and protect your brand, product or invention. It includes legal disciplines such as Intellectual Property law (IP law), Competition law and specific branches within Public law, such as public procurement and state aid. 

At the end of this course, you will have a basic understanding of how to:

•	Find and understand relevant laws and regulations governing the internal European Union market

•	Protect and defend a company’s products, brands and inventions by obtaining and licensing trademarks and patents

•	Create a competitive edge for a company and apply the basic principles of EU competition law

•	Construct and present a persuasive legal argument


About the Series

The Lund series in European Business Law ranges from considering the basic structures and principles of the European Union to focusing on specialized areas of European Union law. The first course, Understanding the Fundamentals, examines the core structures and principles of the European Union. The second course, Doing Business in Europe, examines legal areas such as Company law, Labour law, Tax law, Environmental law and Private International law, and how they tie in to doing business in Europe. All three courses can be taken independently or in sequence depending on your needs and preferences.

To keep up to speed on the course series, visit our Facebook page at:

https://www.facebook.com/eblmooc/


Syllabus and Format

Each course consists of a number of modules where one module represents about one week of work. A module includes a number of lectures and readings, and finishes with an assessment – a quiz or a peer graded assignment. The assessments are intended to encourage learning and ensure that you understand the material of the course. Participating in forum discussions is voluntary. 

Course I - Understanding the Fundamentals

Module 1.	Introduction 
Module 2.	Legal Method and Sources 
Module 3.	Constitutional Freedoms and Fundamental principles 
Module 4.	Enforcement of EU Law and Judicial Review 
Module 5.	Freedom of Movement 
Module 6.	The External Dimension 

Course II - Doing Business in Europe 

Module 1. 	Making Business Transactions
Module 2. 	Establishing a Company
Module 3. 	Employing and Working in Europe
Module 4. 	Paying Taxes and Complying with Environmental Standards 
Module 5. 	Resolving Cross-border Disputes 
Module 6. 	Case Clinic


Course III - Competing in Europe

Module 1. 	Obtaining Trademarks
Module 2. 	Defending Patents 
Module 3. 	Competition: Illegal Agreements 
Module 4. 	Competition: Abuse of Dominance and Mergers 
Module 5. 	Selling to the State and State Aid
Module 6. 	Advocacy and Legal Writing 



Lund University

Lund University was founded in 1666 and has for a number of years been ranked among the world’s top 100 universities. The University has 47 700 students and 7 500 staff based in Lund, Sweden. Lund University unites tradition with a modern, dynamic, and highly international profile. With eight different faculties and numerous research centers and specialized institutes, Lund is the strongest research university in Sweden and one of Scandinavia's largest institutions for education and research. The university annually attracts a large number of international students and offers a wide range of courses and programmes taught in English. 

The Faculty of Law is one of Lund University’s four original faculties, dating back to 1666. It is a modern faculty with an international profile, welcoming both international and Swedish students. Education, research and interaction with the surrounding community are the main focus of the Faculty’s work. The connection between the three is particularly apparent in the programmes and courses offered by the university, including the university’s MOOC course in European Business Law. The students get the chance to engross themselves in traditional legal studies, while interacting with both researchers and professionally active lawyers with qualifications and experience from various areas of law.

The faculty offers three international Masters: two 2-year Master’s programmes in International Human Rights Law and European Business Law, and a 1-year Master’s in European and International Tax Law. Students from around 40 countries take part in the programmes which offer a unique subject specialization within each field, with highly qualified researchers and professional legal practitioners engaged in the teaching. 

The Master’s programme in European Business Law provides an in-depth understanding of both the practical and the theoretical aspects of business law within the European Union. The programme provides both general and specific knowledge of the European Union legal framework, which is necessary for students intending to work as legal advisors or business decision-makers. The programme is delivered in English and is open to students with at least a three year degree in Law (Bachelor, LL.B, or equivalent) who want to specialise in European economic and business law.

The MOOC course in European Business Law is a great course to start with for students intending to apply for the Master’s programme in European Business Law. Even though the MOOC course does not grant credits previous knowledge of the subject is considered upon admission to the master’s programme. For more information about the Master’s programme in European Business Law see https://www.law.lu.se/#!meb",12746.0,8748.0,4.8,264.0
European Business Law: Doing Business in Europe,https://www.coursera.org/learn/eu-law-doing-business,Business,Business Essentials,"Julian Nowag, Hans Henrik Lidgard, Xavier Groussot, Mia Rönnmar , Cécile Brokelind, Sanja Bogojevic, Michael Bogdan, Niklas Arvidsson","This six-week course titled Doing Business in Europe is the second in a series of three exploring some of the main business aspects of European Union law. Besides providing learners with a sound knowledge base of European laws and regulations relevant to establishing and managing a company within the European Union, the course also explores business considerations within a broader perspective by including inputs from leading law practitioners in the field. More specifically, the course discusses strategic and financial considerations within Company law, as well as Labour law issues such as restructuring enterprises, working conditions and handling crises situations. The course also examines other legal areas such as Tax law, Environmental law and Private International law, and how they tie in to doing business in Europe.

At the end of this course, you will have a basic understanding of how to:

· Understand the relevant regulations governing the internal European Union market

· Establish and run a company within the European Union

· Employ staff and recognize workers’ rights and obligations

· Comply with tax regulations and environmental standards

· Set up agreements and resolve cross-border disputes

· Successfully analyse EU case law and draft case reports


About the Series

The Lund series in European Business Law ranges from considering the basic structures and principles of the European Union to focusing on specialized areas of European Union law. The first course, Understanding the Fundamentals, examines the core structures and principles of the European Union. The third and final course, Competing in Europe, goes into depth concerning how to compete on the internal market and protect your brand, product or invention. All three courses can be taken independently or in sequence depending on your needs and preferences.

To keep up to speed on the course series, visit our Facebook page at:

https://www.facebook.com/eblmooc/


Syllabus and Format

Each course consists of a number of modules where one module represents about one week of work. A module includes a number of lectures and readings, and finishes with an assessment – a quiz or a peer graded assignment. The assessments are intended to encourage learning and ensure that you understand the material of the course. Participating in forum discussions is voluntary. 

Course I - Understanding the Fundamentals

Module 1.	Introduction 
Module 2.	Legal Method and Sources 
Module 3.	Constitutional Freedoms and Fundamental principles 
Module 4.	Enforcement of EU Law and Judicial Review
Module 4.	Freedom of Movement 
Module 5.	The External Dimension 

Course II - Doing Business in Europe 

Module 1. 	Making Business Transactions
Module 2. 	Establishing a Company
Module 3. 	Employing and Working in Europe
Module 4. 	Paying Taxes and Complying with Environmental Standards 
Module 5. 	Resolving Cross-border Disputes 
Module 6. 	Case Clinic


Course III - Competing in Europe

Module 1. 	Trademarks as essential Assets
Module 2. 	Defending Patents 
Module 3. 	Competition: Illegal Agreements 
Module 4. 	Competition: Abuse of Dominance and Mergers 
Module 5. 	Selling to the State and State Aid 
Module 6. 	Legal Writing and Argumentation



Lund University

Lund University was founded in 1666 and has for a number of years been ranked among the world’s top 100 universities. The University has 47 700 students and 7 500 staff based in Lund, Sweden. Lund University unites tradition with a modern, dynamic, and highly international profile. With eight different faculties and numerous research centers and specialized institutes, Lund is the strongest research university in Sweden and one of Scandinavia's largest institutions for education and research. The university annually attracts a large number of international students and offers a wide range of courses and programmes taught in English. 

The Faculty of Law is one of Lund University’s four original faculties, dating back to 1666. It is a modern faculty with an international profile, welcoming both international and Swedish students. Education, research and interaction with the surrounding community are the main focus of the Faculty’s work. The connection between the three is particularly apparent in the programmes and courses offered by the university, including the university’s MOOC course in European Business Law. The students get the chance to engross themselves in traditional legal studies, while interacting with both researchers and professionally active lawyers with qualifications and experience from various areas of law.
The faculty offers three international Masters: two 2-year Master’s programmes in International Human Rights Law and European Business Law, and a 1-year Master’s in European and International Tax Law. Students from around 40 countries take part in the programmes which offer a unique subject specialization within each field, with highly qualified researchers and professional legal practitioners engaged in the teaching. 

The Master’s programme in European Business Law provides an in-depth understanding of both the practical and the theoretical aspects of business law within the European Union. The programme provides both general and specific knowledge of the European Union legal framework, which is necessary for students intending to work as legal advisors or business decision-makers. The programme is delivered in English and is open to students with at least a three year degree in Law (Bachelor, LL.B, or equivalent) who want to specialise in European economic and business law.

The MOOC course in European Business Law is a great course to start with for students intending to apply for the Master’s programme in European Business Law. Even though the MOOC course does not grant credits previous knowledge of the subject is considered upon admission to the master’s programme. For more information about the Master’s programme in European Business Law see https://www.law.lu.se/#!meb",20383.0,10612.0,4.8,503.0
European Business Law: Understanding the Fundamentals,https://www.coursera.org/learn/european-law-fundamentals,Business,Business Essentials,"Hans Henrik Lidgard, Xavier Groussot, Julian Nowag, Anna Wiberg, Eduardo Gill Pedro, Angelica Ericsson, Magnus Schmauch, Annegret Engel","The European Union is one of the world’s largest and most important economies. This six week course is the first in a series of three that will provide students with an insight into European Business Law. The series ranges from considering the basic structures and principles of the European Union to focusing on various specialized areas of law. Each course will give the students an understanding of the laws and policies that regulate the internal market of European Union, as well as relevant case law and useful inputs from leading practitioners in the field. 

At the end of this course series, you will have a basic understanding of how to:

•	Navigate EU legal sources

•	Understand relevant laws and regulations governing the internal European Union market

•	Apply the fundamental principles of EU law within the EU legal framework

•	Utilize the rules of freedom of movement and their impacts on trade in the EU

•	Relate EU law with national laws

•	Understand how individuals and companies are able to enforce their EU rights on national level

•	Understand how an individual can challenge an inadequate EU legislation

•	Understand EU policies and their influence on foreign trade and investment


About the Series

In the first course, Understanding the Fundamentals, we will examine the core structures and principles of the European Union as well as the main sources of law. In the second course, Doing business in Europe, we will focus on the main laws that regulate various aspects of establishing and running a business within the European Union. In the final course, Competing in Europe, we will go into more depth about how to compete on the internal market and protect your brand, product or invention. 

To keep up to speed on the course series, visit our Facebook page at:

https://www.facebook.com/eblmooc/


Syllabus and Format

Each course consists of a number of modules where one module represents about one week of work. A module includes a number of lectures and readings, and finishes with a voluntary assessment – a quiz, a small peer graded assignment or a case law review. The assessments are intended to encourage learning and ensure that you understand the material of the course. Participating in forum discussions is voluntary. 

Course I - Understanding the Fundamentals

Module 1.	Introduction to EU law
Module 2.	Legal Method and Sources 
Module 3.	Constitutional Freedoms and Fundamental principles 
Module 4.	Enforcement of EU Law and Judicial Review 
Module 5.	Freedom of Movement 
Module 6.	The External Dimension 

Course II - Doing Business in Europe 

Module 1. 	Making Business Transactions
Module 2. 	Establishing a Company
Module 3. 	Employing and Working in Europe
Module 4. 	Paying Taxes and Complying with Environmental Standards 
Module 5. 	Resolving Cross-border Disputes 
Module 6. 	Case Clinic

Course III - Competing in Europe

Module 1. 	Trademarks as Essential Assets
Module 2. 	Defending Patents 
Module 3. 	Competition: Illegal Agreements 
Module 4. 	Competition: Abuse of Dominance and Mergers 
Module 5. 	Selling to the State and State Aid 
Module 6. 	Advocacy and Legal Writing 


Lund University

Lund University was founded in 1666 and has for a number of years been ranked among the world’s top 100 universities. The University has 47 700 students and 7 500 staff based in Lund, Sweden. Lund University unites tradition with a modern, dynamic, and highly international profile. With eight different faculties and numerous research centers and specialized institutes, Lund is the strongest research university in Sweden and one of Scandinavia's largest institutions for education and research. The university annually attracts a large number of international students and offers a wide range of courses and programmes taught in English. 

The Faculty of Law is one of Lund University’s four original faculties, dating back to 1666. It is a modern faculty with an international profile, welcoming both international and Swedish students. Education, research and interaction with the surrounding community are the main focus of the Faculty’s work. The connection between the three is particularly apparent in the programmes and courses offered by the university, including the university’s MOOC course in European Business Law. The students get the chance to engross themselves in traditional legal studies, while interacting with both researchers and professionally active lawyers with qualifications and experience from various areas of law.
The faculty offers three international Masters: two 2-year Master’s programmes in International Human Rights Law and European Business Law, and a 1-year Master’s in European and International Tax Law. Students from around 40 countries take part in the programmes which offer a unique subject specialization within each field, with highly qualified researchers and professional legal practitioners engaged in the teaching. 

The Master’s programme in European Business Law provides an in-depth understanding of both the practical and the theoretical aspects of business law within the European Union. The programme provides both general and specific knowledge of the European Union legal framework, which is necessary for students intending to work as legal advisors or business decision-makers. The programme is delivered in English and is open to students with at least a three year degree in Law (Bachelor, LL.B, or equivalent) who want to specialise in European economic and business law.

The MOOC course in European Business Law is a great course to start with for students intending to apply for the Master’s programme in European Business Law. Even though the MOOC course does not grant credits previous knowledge of the subject is considered upon admission to the master’s programme. For more information about the Master’s programme in European Business Law see https://www.law.lu.se/#!meb",40787.0,15773.0,4.8,1199.0
Excel  والمخططات المتقدمة فى Pivotاستخدام جداول و مخططات ال,https://www.coursera.org/learn/estekhdam-gadawel-mokhtatat-pivot-excel,Business,Business Essentials,Omnya Khaled,"فى  نهاية المشروع ده هتقدر تنشئ مخططات و جداول pivot و رسوم بيانية متقدمة لتحليل بياناتك بطريقة سهلة و فعالة باستخدام Microsoft Excel. خلال المشروع هتقدر  تحمل البيانات على النسخة المجانية ل Microsoft excel  على الانترنت. و هتقدر تطبق  جداول ال pivots على البيانات عشان نعمل ملخص و تحليل للبيانات. سهل اننا نقراها بالعين. و هنتعلم هتقدر تعمل مخططات من جداول ال pivots. زى  مخططات ال pie, column, و line. هتقدر  كمان ترسم عمودين مختلفين فى نفس المخطط للمقارنة مابينهم. و تعمل تنسيق للممخطات, لعرض فى التقارير و لوحات المعلومات بصورة افضل و احسن.  و اخيرا هتقدر تنفذ  المخططات المتقدمة زى radar و multi category charts.
هذا المشروع مخصص للأشخاص المتوسطين في excel  والمهتمين بالبيانات و ازاي نعدلها ونحللها باستخدام جداول ال pivots.  و بطريقة عرض تقارير بالمخططات. لان كل المجالات تحتاج excel  علشان تخلص شغلها بطريقه اسهل واسرع لانجاز و عمل المخططات زى مخططات ال pie, و الline و ال radar و هكذا.
EXCEL هو احد البرامج التي أنتجتها شركة Microsoft العملاقة.وهو أداة عظيمة من أجل حفظ البيانات و التعامل مع الجداول والأرقام لأنك تستطيع من خلال البرنامج ده انك تنجز برنامج مهمات كثيرة بمجرد إتقانك للمعدلات وطريقة كتابتها حيث يحتوي البرنامج على عشرات الدوال الحسابية وتقدر تقدم كتابة مئات المعادلات يستطيع الباحث أن يحصل على معدلات حسابية وقيم المجموع و غيرها من القيم الأكثر تعقيدا بمجرد إدخال البيانات التي تحصل عليها.وبرضو تقدر تنجز عمليات الفرز و التصفية خلال لحظات قليلة.ويقدم لك الكسل خدمة جميلة بتحويل بياناتك على شكل شرائح مصورة وبمختلف الأشكال لدعم مشاريعك.و بالطبع فأن كل برنامج تنتجه شركة Microsoft ويجب أن يكون له أهداف المحددة والواضحة والتي يستفيد منها مستخدمي الكمبيوتر.",,,,
Excel Fundamentals for Data Analysis,https://www.coursera.org/learn/excel-data-analysis-fundamentals,Business,Business Essentials,"Nicky Bull, Dr Prashan S. M. Karunaratne","As data becomes the modern currency, so the ability to analyse the data quickly and accurately has become of paramount importance. Excel with its extraordinarily broad range of features and capabilities is one of the most widely used programs for doing this. In the first course of our Excel Skills for Data Analysis and Visualization Specialization, you will learn the fundamentals of Excel for data analysis. When you have completed the course, you will be able to use a range of Excel tools and functions to clean and prepare data for analysis; automate data analysis with the help of Named Ranges and Tables; and use logical and lookup functions to transform, link and categorise data.

This course will enable you to build a strong foundation in the fundamentals, helping you to be more efficient in your day-to-day and developing the necessary skills to work with the more advanced techniques used in later courses. To make the content easy to relate to and to personalize the learning experience, we are going to follow Zara's journey through the course. Who is Zara? Well, she is no-one and everyone. You will find that Zara's trials and tribulations sound familiar, and together with Zara, you will develop your Excel skills along the way — and, importantly, have some fun doing it.

The Excel Skills for Data Analytics and Visualization courses are the sequel to one of most successful specializations on Coursera, Excel Skills for Business, which has attracted hundreds of thousands of learners and top ratings. Transform your skills, your confidence, and your opportunities by adding this new set of skills to your repertoire.",107158.0,469771.0,4.8,2777.0
Excel Modeling for Professionals: Best Practices & Pitfalls,https://www.coursera.org/learn/perfectxl-microsoft-excel-course,Business,Business Essentials,"Jan Stoop, Jan Karel Pieterse, Dr.ir. Felienne Hermans","What sets this Excel course apart is that we don’t focus on quick fixes or specific tips and tricks. This course is for those who already understand Excel. The aim of the course is to elevate Excel models, to improve clarity, longevity, and transferability of these models, and to reduce mistakes and to encourage consistency in businesses as they work with Excel.

Through this Excel course learners will gain the tools to decide whether or not to use Excel to solve their problem. They will learn how to set up good input data, format correctly, and the importance of good documentation. Learners will gain the ability to discern between different functions, to understand the pitfalls and strengths of commonly used functions, and to apply correct functions to their Excel models. Those that follow the course will also gain understanding of logical spreadsheet structure, graphs and reporting, and protection and hidden information in Excel, and users will learn how to apply these things to their own models. Finally users will get practical tips and steps for the finalization of a model, the automated checks, the manual run through, and general testing that one should do to ensure that their Excel model is accurate and complete.",8219.0,20580.0,4.7,18.0
Excel Power Tools for Data Analysis,https://www.coursera.org/learn/excel-power-tools,Business,Business Essentials,"Nicky Bull, Dr Prashan S. M. Karunaratne","Welcome to Excel Power Tools for Data Analysis. In this four-week course, we introduce Power Query, Power Pivot and Power BI, three power tools for transforming, analysing and presenting data.

Excel's ease and flexibility have long made it a tool of choice for doing data analysis, but it does have some inherent limitations: for one, truly ""big"" data simply does not fit in a spreadsheet and for another, the process of importing and cleaning data can be a repetitive, time-consuming and error-prone. Over the last few years, Microsoft have worked on transforming the end-to-end experience for analysts, and Excel has undergone a major upgrade with the inclusion of Power Query and Power Pivot.

In this course, we will learn how to use Power Query to automate the process of importing and preparing data for analysis. We will see how Power Pivot revolutionises the actual analysis process by providing us with an analytical database inside the Excel workbook, capable of storing millions of rows, and a powerful modelling language called DAX which allows us to perform advanced analytics on our data. We will finish off by venturing out of Excel and introducing Power BI, which also uses the Power Query and Power BI architecture but allows us to create stunning interactive reports and dashboards.

This is the third course in our Specialization on Data Analytics and Visualization. The previous courses: Excel Fundamentals for Data Analysis and Data Visualization in Excel, cover data preparation, cleaning, visualisation, and creating dashboards. To get the most out of this course we would recommend you do the previous courses or have experience with these topics. In this course we focus on Excel Power Tools, join us for this exciting journey.

Please note that Power Query, Power Pivot and Power BI Desktop are only available on the Windows platform, so Mac users will require Bootcamp running Windows or a Virtual machine with a Window O/S. While Power Query is available as an add-in Excel 2010 and 2013, the tools have changed significantly, and this course has only been designed and tested for Excel 2016 and later. For an optimal experience, we recommend Office 365.",25206.0,154833.0,4.9,608.0
