name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Introduction to Economic Theories,https://www.coursera.org/learn/intro-economic-theories,Social Sciences,Economics,"Irene van Staveren, Rob van Tulder, Maria Dafnomili","Wondering why economists have not predicted serious financial crises? Shocked by economic assumptions of human behavior as self-centered and focusing only on what can be measured? Asking yourself if there are no sensible economic alternatives to free markets? Then you are at the right place to learn economics! 

This is the first online course that teaches economics from a pluralist perspective. Economic pluralism means that a plurality of theoretical and methodological viewpoints is regarded as valuable in itself and is simply the best way in which economics can make progress in understanding the world. This MOOC will illustrate economic pluralism not only in substance but also in form. You will see not only me, a Professor of Economics, but also a pop-up Prof of our business school, who illustrates the actor perspective of firms, government and civil society. And you will meet an online student, based in Greece, who will help you through the tutorial videos in which I will explain key concepts, tools and techniques. 

I will not limit myself to the dominant theory, as almost every other course does. Instead, I will introduce you to four very different economic theories for the whole set of standard topics in microeconomics and macroeconomics. The theories are presented every time from broad and more interdisciplinary to narrow and more mathematical. The four theories that I like to introduce you to are Social Economics, Institutional Economics, Post Keynesian economics and, at the very end of each topic, Neoclassical Economics, for the special case of ideally functioning markets. But not everything is different in this course. Like every economics course, it includes numbers, diagrams, tables, equations, and some calculations. 

Why would you go through the effort of learning the basics of four theories instead of one? Because it will help you to see why many economists cannot predict crises, whereas others can see signals but are often not being listened to because they do not belong to the dominant school of thought. It will also enable you to see that it is just one theory claiming economic agents to be self-centered and focusing on the measurable only. Other economic theories go well beyond these limitations. And, finally, the pluralist approach will provide you with policy alternatives to neoliberalist policies promoting free markets. 

The objective of this course is twofold. First, to enable you to understand different economic viewpoints, linked to important traditions in economic thought, and basic economic concepts belonging to these theoretical perspectives. Second, to enable you to do some basic economic calculations that are important in economic life, such as calculating an inflation rate, and in economic policies, such as estimating the rough gains from trade for both trading partners, and in economic arguments, such as in calculating utility maximization with given prices and budgets.

Please note that if you do all course elements, total course load is likely to be 4 ECT  (approx. 134 hours).

I hope you will enjoy the course!",60147.0,59156.0,4.5,295.0
Introdução à Análise Macroeconômica,https://www.coursera.org/learn/introducao-analise-macroeconomica,Social Sciences,Economics,Roseli da Silva,"Neste curso de introdução à análise macroeconômica, objetivamos apresentar a estrutura lógica (modelos) da macroeconomia moderna, de maneira simples e com auxílio de gráficos básicos e intuitivos. Partiremos de uma estrutura lógica simplificada e agregada, que possibilita a compreensão intuitiva dos principais resultados encontrados pelas pesquisas científicas sobre macroeconomia de curto e de médio prazos, nos últimos 30 anos, consolidada em modelos da corrente principal.

Depois de completar esse curso...
1)	Você será capaz de compreender os debates sobre politica econômica que sempre são destaque nos jornais e revistas nacionais e internacionais;
2)	Você poderá avaliar com mais profundidade cenários econômicos para o futuro e, assim, tomar decisões mais qualificadas sobre onde investir suas economias ou como planejar sua carreira, por exemplo;
3)	Você poderá avaliar a plausibilidade de cenários econômicos que são utilizados no planejamento estratégico das empresas, inclusive daquela em que você trabalha;
4)	Você terá uma poderosa ferramenta para avaliar programas de governos em relação à  consistência macroeconômica das alternativas.",18688.0,11263.0,4.8,285.0
Introdução à Economia do Trabalho: Teorias e Políticas,https://www.coursera.org/learn/economia-do-trabalho,Social Sciences,Economics,"Hugo Miguel Oliveira Rodrigues Dias, Marcelo W. Proni","O Curso é uma iniciativa pioneira do Centro de Estudos Sindicais e de Economia do Trabalho (CESIT) do Instituto de Economia da UNICAMP. Todas as aulas são ministradas por pesquisadores do CESIT.

O objetivo é apresentar a área de estudos da Economia do Trabalho, mapeando os principais temas, delimitando; atores, ordenamento e tensões, explicando os conceitos e indicadores mais usados, identificando as questões teóricas mais debatidas no Brasil e mostrando como as instituições e as políticas públicas estruturam o mercado de trabalho e regulam as relações de emprego. 

O Curso é composto de 20 aulas, agrupadas em 5 partes:
Parte 1 – Delimitação da área de estudo da Economia do Trabalho
Parte 2 – Teorias sobre o mercado de trabalho
Parte 3 – Políticas para o mercado de trabalho
Parte 4 – Teorias sobre relações de trabalho
Parte 5 – Regulação social do trabalho

Cada aula é acompanhada por sugestões de leitura para aprofundamento do estudo no respectivo tema.

Em suma, o Curso foi pensado para oferecer a um público diversificado a oportunidade de obter uma visão abrangente sobre questões atuais do mundo do trabalho.

Créditos

Coordenação: Marcelo Proni; 
Subcoordenação: Hugo Dias; 
Suporte administrativo: Maria Aparecida Quina de Souza; 
Gravação e edição audiovisual: Prime Comunicação Integrada;
Produção, edição, seleção, montagem e revisão: Lucas Bressan de Andrade e Pietro Borsari.",7025.0,3076.0,4.8,222.0
Kit básico (para evitar los errores más frecuentes) de finanzas,https://www.coursera.org/learn/finanzas-basicas,Social Sciences,Economics,"Jordi Celma, Glòria Callicó","Cambia tu percepción de las finanzas personales y evita ser víctima del abuso financiero y de  tus propios sesgos conductuales.

En el ámbito de las finanzas personales más importante que conocer cómo se calcula la prima de una opción o cómo se negocia en el mercado Forex es, por ejemplo, saber confeccionar un presupuesto familiar y sobre todo tener la voluntad de utilizarlo.
En muchos casos esa falta de voluntad va relacionada con otros sesgos, como valorar de forma inconsistente recompensas a corto plazo respecto a recompensas a largo plazo (descuento hiperbólico) o aplazar indefinidamente decisiones sobre aspectos que inciden en tu equilibrio financiero (procrastinación). Aprender a reconocer y modificar estos sesgos facilitará tu empoderamiento financiero y evitará que cometas errores habituales o seas víctima fácil de abusos financieros.",18009.0,13188.0,4.7,123.0
"Les alliances qui changent les territoires : partenariats entre acteurs publics, acteurs privés et structures d'intérêt général pour le bien commun",https://www.coursera.org/learn/les-alliances-qui-changent-les-territoires,Social Sciences,Economics,Thierry Sibieude,"Ce MOOC, créé en partenariat avec Le RAMEAU, a pour vocation de présenter les différentes modalités selon lesquelles entreprises, associations, et acteurs publics peuvent agir ensemble au service d'un territoire. 

En suivant ce MOOC, vous saurez : 

•	Comprendre quels sont les enjeux et les principaux acteurs des territoires
•	Identifier les alliances pouvant se développer par et pour le territoire
•	Déterminer les étapes nécessaires à la construction d’une alliance territoriale
•	Et enfin, distinguer les facteurs et dispositifs permettant l’essaimage de ces initiatives

Que vous soyez une entreprise responsable, une association dynamique, un acteur public innovant ou un citoyen engagé, ce MOOC est fait pour vous !

Cliquez ici pour visionner le teaser du MOOC : https://www.youtube.com/watch?v=_VfeWigBRCc",5980.0,2087.0,4.6,81.0
Les transitions énergétique & écologique dans les pays du Sud,https://www.coursera.org/learn/transitions-energetiques-pays-du-sud,Social Sciences,Economics,"Gaël Giraud, the late David Claessen, Alain Grandjean","L’Agence Française de Développement et l’ENS lancent la quatrième édition du MOOC « Transitions énergétique et écologique dans les pays du Sud ». 

Cette année le MOOC est proposé simultanément en 4 langues :
·         En français : Transitions énergétique et écologique dans les pays du Sud 
·         En anglais : Ecological and Energy Transitions in Southern Countries
https://coursera.org/learn/ecological-and-energetical-transitions-in-southern-countries
·         En espagnol : Transiciones energéticas y ecológicas en los países del Sur
 https://www.coursera.org/learn/transiciones-energeticas-y-ecologicas-en-los-paises-del-sur
.          En portugais : Transição energética e ecológica em países do sul https://www.coursera.org/learn/transiao-energtica-e-ecologica-em-paises-do-sul 

Ce MOOC se situe à la confluence du développement des pays du Sud et du développement durable.
Il a  :
- une dimension macroéconomique et financière portée notamment par Gael Giraud et Alain Grandjean en tant qu’intervenants, 
 - une dimension écologique et climatique portée notamment par David Claessen et les intervenants de l’ENS, et 
 - une dimension de focus sur les pays du Sud portée notamment par les intervenants de l’AFD. 

Les objectifs d'apprentissage de l'ensemble de la formation :
Obj 1 : Être en mesure de faire le lien entre la transition énergétique, la transition écologique, le rôle de l’énergie dans l’économie, le modèle de développement économique et les questions de financement
Obj 2 : Savoir plaider et argumenter, sur les enjeux, la nécessité de changer la réalité pour mettre en place des stratégies et des plans d’actions
Obj 3 : Savoir faire le lien entre la Transition énergétique et les solutions de financement, savoir faire le lien entre compréhension et actions 

Personne ne conteste l’impérieuse nécessité d’assurer à tous un développement fondé sur le bien-être et une répartition équitable des richesses. Jusqu’à présent, le développement des pays du Nord reposait sur une exploitation croissante des ressources énergétiques ainsi qu’une liberté accrue de commerce et d’échanges à l’échelle de la planète ; or, nous savons désormais qu’un tel modèle n’est plus soutenable, en raison du réchauffement climatique et de la surexploitation des ressources conduisant à des désastres sanitaires, sociaux et environnementaux.
Dès lors, comment assurer une croissance juste et équitable pour tous ? Quel rôle les pays du Sud ont-ils à jouer dans ce bouleversement complet des modèles économiques, commerciaux et politiques actuels, pour mener une transition énergétique et écologique efficace ?

Ce cours en ligne gratuit propose le point de vue croisé de plusieurs spécialistes des problématiques liées au changement climatique et au développement de pays du Sud. Sous un angle résolument pratique, des intervenants internationaux vous livreront leur lecture des crises actuelles et les réponses pouvant y être apportées. 
Les participants bénéficieront ainsi des analyses :
• De chercheurs issus de la prestigieuse École Normale Supérieure de Paris
• Des experts du terrain provenant de l’Agence Française de Développement, bailleur de fond engagé dans les pays en développement depuis 75 ans,
• D’Alain Grandjean, fondateur de Carbone 4 qui apportera son expérience notamment sur les aspects économique et financier.

Au programme :
Semaine 1 : Notre mode de développement est insoutenable écologiquement
Semaine 2 : Les modèles économiques dominants font obstacle à la transition énergétique et écologique
Semaine 3 : La trajectoire de la transition énergétique : décarboner le PIB
Semaine 4 : Le modèle d'une transition écologique vers une nouvelle prospérité
Semaine 5 : La gouvernance de la transition énergétique et écologique
Semaine 6 : Le financement de la transition énergétique et écologique",15142.0,17978.0,4.8,291.0
Local Economic Development,https://www.coursera.org/learn/local-economic-development,Social Sciences,Economics,"Peter Knorringa, Bert Helmsing , Jan Fransen, Georgina Gomez, Salomey  Gyamfi Afrifa","Welcome to this MOOC on Local Economic Development (LED). Local economic development refers to the processes by which local governments, businesses, and civil society groups get together to raise income sustainably and improve their lives in a well-defined area. It’s about creating jobs, securing livelihoods, improving infrastructure and managing local resources.

What do I learn?

We will be dealing with questions such as the following. Why does economic development take place in some areas of the world and not in others? Why doesn’t it happen in your place? What prevents people from having the lives they want to live right there? Could your region make more of the opportunities of globalization and new technologies? Did the promises of decentralization in your country fail to deliver better public services and more responsive governments? If these are the questions you are asking yourself, this is the right course for you. It explores the where, who and how of economic development.

Please have a look at our list of contents for the coming 8 weeks:
1.	What is LED? What drives it?
2.	How does globalization shape LED?
3.	How does decentralisation affect LED?
4.	How does competitiveness affect innovation?
5.	What are entrepreneurship and its dimensions?
6.	Why are value chains and clusters so important?
7.	What are some LED strategies?
8.	Your project

How will I learn?

In each week you will be able to access the content of the videos, suggested readings and additional videos for selective deepening. You will also find assignments that you have to complete if you want to earn a certificate for this MOOC. We will first introduce our “toolkit”, a series of theories and concepts that will help you read the situation in your locality. We will explore the main factors affecting local economic development, such as globalization, decentralisation, and competitiveness. We will discuss key components, like entrepreneurship and innovation and look into the organization of local economies into clusters, value chains and learning regions. We will conclude by deepening on some specific constructs that make local economies grow to benefit their communities. You will also contribute your ideas in the discussion forums, where you will learn from other participants around the world. 

What makes this course special? 
There is plenty of information in Internet on local economic development, which is mostly prepared by international donors or multilateral organisations. So what does this course do differently? First of all, the course is offered by academics that have significant published research on local economic development. This course gathers a wealth of academic knowledge that often fights the assumptions on what things are supposed to be like. Second, the instructors of this course have participated in dozens of capacity building projects in Latin America, Asia, Eastern Europe and Africa. Putting learning at the centre, they worked with communities, local governments, international donors and business associations. They often found a significant distance between theory and practice in local economic development, and this has been the basis of learning. Third, the course is acutely aware that each region is different and does not attempt to offer a one-size-fits-all recipe. It singles out key factors that drive local economic development and enables participants to do their own learning process, defining local problems and appropriate solutions. The aim of the course is that participants come up with their own ideas on how to promote local economic development.

How will I get a certificate?

If you want a certificate for participating in this MOOC, you will need to complete a small assignment each week and participate in the discussion forums. In the end of the MOOC, you will put these contributions together in one final document, your Capstone Project. 

I hope you find this course exciting and that you get to share our passion for promoting local economic development. 

Your instructors
Dr. Georgina M. Gómez, ISS
Prof. Emeritus AHJ (Bert) Helmsing, ISS
Dr. Jan Fransen, IHS",15976.0,17708.0,4.8,259.0
Logistic Regression&application as Classification Algorithm,https://www.coursera.org/learn/logistic-regression-application-as-classification-algorithm,Social Sciences,Economics,Barsha Saha,"In this project, you will learn about Logistic Regression and its application as Classification Algorithm. The project demonstrates the theoretical background of Logistic Regression using the Sigmoidal function. It also explains the suitability of linear vs logistic regression to answer the specific types of research questions. Finally, it covers an implementation of classification algorithm using logit model. The project utilizes the 'Candy' dataset for illustrative purpose.",,,,
Mediation Analysis with R,https://www.coursera.org/learn/mediation-analysis-with-r,Social Sciences,Economics,Barsha Saha,"In this project, you will learn to perform mediation analysis in RStudio. The project explains the theoretical concepts of mediation and illustrates the process with sample stress detection data. It covers the distinction between mediation and moderation process, explains the selection criteria for a suitable mediator. The project describes the mediation process with statistical models, diagnostic measures and conceptual diagram.",,,,
Microeconomics Principles,https://www.coursera.org/learn/microeconomics,Social Sciences,Economics,Dr. José J. Vázquez-Cognet,"Most people make the incorrect assumption that economics is ONLY the study of money. My primary goal in this course is to shatter this belief. During this course, we will be addressing the above questions as well as many more relating to:

-the environment
-love and marriage
-crime
-labor markets
-education
-politics
-sports
-business

My main goal is to show you the way economists think and how to use this analytical system to answer questions related not only to these and other important human issues but to anything you end up doing with your life after this class. After all, as you will quickly find out, I believe that everything is economics!",147032.0,165717.0,4.8,2600.0
Microeconomics: The Power of Markets,https://www.coursera.org/learn/microeconomics-part1,Social Sciences,Economics,Rebecca Stein,"We make economics decisions every day: what to buy, whether to work or play, what to study. We respond to markets all the time: prices influence our decisions, markets signal where to put effort, they direct firms to produce certain goods over others. Economics is all around us. 

This course is an introduction to the microeconomic theory of markets: why we have them, how they work, what they accomplish. We will start with the concept of scarcity and how specialization according to comparative advantage helps us achieve more than we could alone. Next we model a marked using the tools of Supply and Demand and learn what well working markets accomplish and what their limit are. We end by exploring the impact of government intervention on perfect markets. Examples are taken from everyday life, from goods and services that we all purchase and use. We will apply the theory to current events and policy debates through weekly exercises. These will empower you to be an educated, critical thinker who can understand, analyze and evaluate market outcomes.",56442.0,66387.0,4.7,1307.0
Microeconomics: When Markets Fail,https://www.coursera.org/learn/microeconomics-part2,Social Sciences,Economics,Rebecca Stein,"Perfect markets achieve efficiency: maximizing total surplus generated. But real markets are imperfect. In this course we will explore a set of market imperfections to understand why they fail and to explore possible remedies including as antitrust policy, regulation, government intervention. Examples are taken from everyday life, from goods and services that we all purchase and use. We will apply the theory to current events and policy debates through weekly exercises. These will empower you to be an educated, critical thinker who can understand, analyze and evaluate market outcomes.",31775.0,23003.0,4.8,563.0
Mieux comprendre l'ESS pour mieux en parler,https://www.coursera.org/learn/mieux-comprendre-ess,Social Sciences,Economics,Thierry Sibieude,"Journaliste, étudiant, ou citoyen souhaitant mieux connaitre l’économie sociale et solidaire : ce MOOC est fait pour vous. Conçu par l’ESSEC et Reporters d’Espoirs, il vous aidera à mieux définir l’ESS, et à en comprendre l’histoire, l’évolution, les acteurs, les lois que la régissent, et cela afin de mieux en parler. Il vous offrira également des témoignages d’acteurs de terrain - associations, fondations, coopératives, mutuelles, entreprises sociales.

Ce cours est divisé en 4 chapitres présentés par Thierry Sibieude, professeur fondateur de la Chaire Innovation et Entrepreneuriat Social.  

Dans chaque chapitre vous trouverez  :

-      Un module journalistique présenté par Gilles Vanderpooten, journaliste, directeur de Reporters d’Espoirs ;
-      Le podcast de l'interview d’un acteur de l’ESS par Raphaëlle Duchemin, journaliste ;
-      Une vidéo grand témoin.

Dans ce MOOC, vous apprendrez à :

-          Définir l’ESS, et comprendre le contexte dans lequel elle évolue ;
-          Comprendre en quoi l’ESS est un vecteur privilégié de développement durable ;
-          Définir l’innovation sociale et mieux comprendre le rôle de l’ESS ;
-          Analyser les modèles économiques rendus possibles par l’ESS ;
-          Mettre en application ces connaissances pour mieux en parler, que vous soyez journaliste (idées d’angles et de sujets), acteur ou communiquant de l’ESS.",,1617.0,,
Model Thinking,https://www.coursera.org/learn/model-thinking,Social Sciences,Economics,Scott E. Page,"We live in a complex world with diverse people, firms, and governments whose behaviors aggregate to produce novel, unexpected phenomena. We see political uprisings, market crashes, and a never ending array of social trends. How do we make sense of it? Models. Evidence shows that people who think with models consistently outperform those who don't. And, moreover people who think with lots of models outperform people who use only one. Why do models make us better thinkers? Models help us to better organize information - to make sense of that fire hose or hairball of data (choose your metaphor) available on the Internet. Models improve our abilities to make accurate forecasts. They help us make better decisions and adopt more effective strategies. They even can improve our ability to design institutions and procedures. In this class, I present a starter kit of models: I start with models of tipping points. I move on to cover models explain the wisdom of crowds, models that show why some countries are rich and some are poor, and models that help unpack the strategic decisions of firm and politicians. 

The models covered in this class provide a foundation for future social science classes, whether they be in economics, political science, business, or sociology. Mastering this material will give you a huge leg up in advanced courses. They also help you in life. Here's how the course will work. For each model, I present a short, easily digestible overview lecture. Then, I'll dig deeper. I'll go into the technical details of the model. Those technical lectures won't require calculus but be prepared for some algebra. For all the lectures, I'll offer some questions and we'll have quizzes and even a final exam. If you decide to do the deep dive, and take all the quizzes and the exam, you'll receive a Course Certificate. If you just decide to follow along for the introductory lectures to gain some exposure that's fine too. It's all free. And it's all here to help make you a better thinker!",185609.0,63875.0,4.8,2133.0
Monetary Policy in the Asia Pacific,https://www.coursera.org/learn/monetary-policy-asia-pacific,Social Sciences,Economics,David Cook,"Watch the introduction video to the course here:  https://youtu.be/U7dQzqtIFVg

The Asia-Pacific region contains some of world’s most dynamic economies. Economies around the globe rely on credible monetary policy implemented by central banking institutions. Monetary policy governs the liquidity available to the payment systems that underlie trade and finance. Smooth adjustment of liquidity can minimize instability in money and foreign exchange markets and keep inflation and growth on a secure footing. The industrial giants of China, Japan, and Korea; the Southeast Asian emerging markets of Indonesia, Malaysia, Philippines, and Thailand; and the international entrepots at Hong Kong and Singapore each face unique challenges in implementing liquidity policy.  

This course is for learners with some background information on monetary policy.  This advanced course will build a foundation for understanding liquidity policy implementation in the Asia-Pacific using standard economic models. The course will discuss the effects of high level discussion of a key element of national level public policy, monetary policy.  Modern monetary policy connects macroeconomic conditions and key financial market indicators. It will also analyze the way that central bank goals for macroeconomic stability will determine outcomes in interest rates and exchange rates. The rigorous theoretical foundation should also build analytical skills that might be applied to policy and market analysis in a broad range of economies and even in the Asia-Pacific region as policy-making evolves in the future.

The topics covered each week:

Module 1 - Monetary Policy Implementation
Module 2 - Monetary Policy Strategy
Module 3 - Exchange Rates and Monetary Policy

After taking this course and going through the interactive activities, you will be able to:

(1)  Describe Monetary Policy instruments central banks use
(2)  Interpret on-going actions of central banks
(3)  Apply graphical analysis and calculate basic economic measures used as tools by central banks or analysts
(4)  Analyze the way that central bank goals for macroeconomic stability will determine outcomes in interest rates and exchange rates",9679.0,7040.0,4.8,237.0
Necessary Condition Analysis (NCA),https://www.coursera.org/learn/necessary-condition-analysis,Social Sciences,Economics,"Jon Bokrantz, Chloé Schwizgebel, Wilfred Knol, Jan Dul, Nicole Franziska Richter","Welcome to Necessary Condition Analysis (NCA). 

NCA analyzes data using necessity logic. A necessary condition implies that if the condition is not in place, there will be guaranteed failure of the outcome. The opposite however is not true; if the condition is in place, success of the outcome is not guaranteed.  
 
Examples of necessary conditions are a student’s GMAT score for admission to a PhD program; a student will not be admitted to a PhD program when his GMAT score is too low. Intelligence for creativity, as creativity will not exist without intelligence, and management commitment for organizational change, as organizational change will not occur without management commitment.
 
NCA can be used with existing or new data sets and can give novel insights for theory and practice. You can apply NCA as a stand-alone approach, or as part of a multi-method approach  complementing multiple linear regression (MLR), structural equation modelling (SEM) or Qualitative Comparative Analysis (QCA).
 
This course explains the basic elements of NCA and uses illustrative examples on how to perform NCA with R software. Topics include (i) Setting up an NCA study (ii) Run NCA and (iii) Present the results of NCA.
 
We hope you enjoy the course!",,3470.0,4.8,10.0
Nuevos modelos de negocios en el siglo XXI,https://www.coursera.org/learn/modelos-negocios,Social Sciences,Economics,"Diego Cárdenas, Manuel Cárdenas Espinosa, Alejandra Galetto Bravo","Este curso está dirigido a toda persona que quiera adquirir las bases fundamentales para comprender los alcances sociales, económicos y medioambientales de la responsabilidad social.

El conocimiento adquirido te ayudará a generar ideas que se traducirán en impactos positivos para tu negocio u organización con responsabilidad social. Esto con el objeto de tener organizaciones y sociedades comprometidas con la nueva forma de hacer negocios, mismos que medirán su éxito social y económico con base en el progreso social, lo que garantiza su viabilidad a largo plazo.",13282.0,3533.0,4.7,159.0
Panel Data Analysis with R,https://www.coursera.org/learn/panel-data-analysis-with-r,Social Sciences,Economics,Barsha Saha,"In this 1-hour long project-based course, you will learn how to conduct Panel Data (Regression) Analysis. You will receive step-by-step instructions to analyze the 'RENTAL' dataset from 'Introductory Econometrics: A Modern Approach' by Wooldridge using R Studio. In this project, we will discuss three models namely, Ordinary Least Square (OLS), Fixed effects (FE) and Random effects (RE) in brief and check which one fits the model best. You will also learn some additional diagnostic tests which were not required for this example but are useful for other panel datasets (especially, macro panels).


Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,4.7,11.0
Politics and Economics of International Energy,https://www.coursera.org/learn/global-energy,Social Sciences,Economics,Giacomo Luciani,"Energy issues have always been important in international relations, but in recent years may have become even more important than in the past due to the widespread awareness of existing limits to energy sources and negative climate impacts. The course discusses global trends in energy consumption and production, various available scenarios for potential developments in the coming decades, the availability of oil reserves and the evolution of the oil industry. It then discusses natural gas and highlights the differences between oil and gas. It will also discuss renewable energy sources, nuclear energy and EU energy policy.

The course aims at providing students whose main interest is in international relations a background on energy resources, technology and economic realities to allow them to correctly interpret the political impact of current developments. It also aims at providing students, who already have a technical background in energy science or engineering, with the broad global view of energy issues that will allow them to better understand the social, economic and political impact of their technical knowledge.


ABOUT THE INSTRUCTOR :

Giacomo Luciani

Scientific Advisor for the Master in International Energy at the Paris School of International Affairs (PSIA) Sciences Po, Giacomo Luciani is also Adjunct Professor at the Graduate Institute of International and Development Studies, Geneva and Director of the Executive Master in International Oil and Gas Leadership. For the period 2010-13 he was appointed Princeton University Global Scholar, attached to the Woodrow Wilson School and the Department of Near Eastern Studies. His research focuses on the political economy of the Middle East and North Africa and on global energy issues.

RECOMMENDED BACKGROUND :

The course requires no special scientific, mathematical or economic background; all key concepts are clearly and elementarily explained. It is expected that it will be of interest to undergraduate and graduate students in schools where an equivalent course is not offered (this being the case for the vast majority of schools).


USPC
Sorbonne Paris Cité
Supported by Université Sorbonne Paris Cité


IDEX
Investissements d'Avenir
Funded by Investissements d'Avenir - 'ANR.

Info : 
Course content : Licence Creative Commons BY NC SA",56761.0,56094.0,4.7,1621.0
Relações Internacionais,https://www.coursera.org/learn/relacoes-internacionais,Social Sciences,Economics,Gleriani Fereira,"Nossas boas-vindas ao Curso Relações Internacionais.

Este curso tem o objetivo de apresentar os tipos de acordos e instituições que constituem o comércio internacional. O participante também compreenderá os mecanismos de classificação fiscal, as medidas protecionistas e as tradicionais etapas de internacionalização de empresas.

É composto por quatro módulos, disponibilizados em semanas de aprendizagem. Cada módulo é composto por vídeos, leituras e testes de verificação de aprendizagem. Ao final de cada módulo, temos uma avaliação de verificação dos conhecimentos.

Estamos muito felizes com sua presença neste curso e esperamos que você tire o máximo de proveito dos conceitos aqui apresentados.

Bons estudos!",,1738.0,4.8,17.0
Riesgos y oportunidades empresariales en una economía globalizada,https://www.coursera.org/learn/riesgos-oportunidades-empresariales,Social Sciences,Economics,Gayle Allard,"Oportunidades y riesgos empresariales en un mundo globalizado» es el tercer y último curso de la especialización «Globalización, crecimiento económico y estabilidad» impartido por la profesora de IE Business School Gayle Allard. En este curso, los alumnos aprovecharán los conocimientos y la teoría de sus dos cursos anteriores y los aplicarán a los eventos que actualmente suceden en el mundo. Además, puede funcionar como curso independiente para quienes quieran saber cómo afectan los factores macroeconómicos a las economías, los gobiernos y los ciudadanos en diversos países.

Este curso incluye cuatro módulos, y cada uno profundiza en las circunstancias macroeconómicas que se han desarrollado en la reciente historia de cuatro regiones clave: EE. UU., Japón, Europa y China/India. Los alumnos analizarán cómo se relacionan las economías internacionales entre sí, las ventajas del comercio y la migración, el desarrollo económico y cómo se produce, entre otros temas.
La profesora Allard toma la teoría macroeconómica dominante y la convierte en una herramienta práctica para quienes quieran conocer las oportunidades y los riesgos de invertir y hacer negocios en cada una de las cuatro regiones indicadas.

***Tenga en cuenta que los videos es este curso estan grabado en inglés, con subtítulos en español.",3066.0,15072.0,4.9,53.0
Sistemática de Comércio Exterior,https://www.coursera.org/learn/sistematica-de-comercio-exterior,Social Sciences,Economics,Gleriani Fereira,"Nossas boas-vindas ao Curso Sistemática de Comércio Exterior.

Este curso tem o objetivo de apresentar os as etapas de um embarque e suas características essenciais. O participante terá a compreensão dos aspectos que deverão ser negociados e monitorados ao longo de cada etapa, seja de importação ou exportação. Objetiva-se orientar e inspirar novos negócios no âmbito internacional.

É composto por quatro módulos, disponibilizados em semanas de aprendizagem. Cada módulo é composto por vídeos, leituras e testes de verificação de aprendizagem. Ao final de cada módulo, temos uma avaliação de verificação dos conhecimentos.

Estamos muito felizes com sua presença neste curso e esperamos que você tire o máximo de proveito dos conceitos aqui apresentados.

Bons estudos!",,2209.0,,
Social and Economic Networks:  Models and Analysis,https://www.coursera.org/learn/social-economic-networks,Social Sciences,Economics,Matthew O. Jackson,"Learn how to model social and economic networks and their impact on human behavior.  How do networks form, why do they exhibit certain patterns, and how does their structure impact diffusion, learning, and other behaviors?   We will bring together models and techniques from economics, sociology, math, physics, statistics and computer science to answer these questions.

The course begins with some empirical background on social and economic networks, and an overview of concepts used to describe and measure networks. Next, we will cover a set of models of how networks form, including random network models as well as strategic formation models, and some hybrids. We will then discuss a series of models of how networks impact behavior, including contagion, diffusion, learning, and peer influences.

You can find a more detailed syllabus here:  http://web.stanford.edu/~jacksonm/Networks-Online-Syllabus.pdf 

You can find a short introductory videao here: http://web.stanford.edu/~jacksonm/Intro_Networks.mp4",62253.0,26402.0,4.8,696.0
Sustentabilidad y Economías Sociales,https://www.coursera.org/learn/sustentabilidad-economias-sociales,Social Sciences,Economics,Francisca Sandoval,"En los últimos años el fenómeno del Emprendimiento con Sentido, la Innovación Social y la relevancia de la Sustentabilidad dan cuenta de la imperiosa necesidad de modernizar los esquemas de gestión de empresas y adaptarlos a una realidad cambiante, modificando paradigmas hacia las nuevas economías enfocadas en un desarrollo sustentable.

Este curso presenta y explica el conjunto de alternativas y expresiones que forman parte de esta denominada “Economía Social y Solidaria”, que incluyen el Comercio Justo, las Empresas Sociales, Empresas B, la Economía del Bien Común, el Cooperativismo, la Economía Colaborativa, las Sociedades Laborales, los Emprendimientos Socio -Ecológicos, en que se comparten valores y criterios como la democracia, la equidad, la solidaridad, incorporando los impactos sociales, ambientales y económicos en los entornos inmediatos de desarrollo profesional.",35484.0,11215.0,4.7,1271.0
