name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Dominant Risk Management Standards and Frameworks,https://www.coursera.org/learn/dominant-risk-management-standards-and-frameworks,Information Technology,Security,"Herbert J. Mattord, Ph.D., CISM, CISSP, CDP, Michael Whitman, Ph.D., CISM, CISSP","Organizations with little experience in risk management will want to look to national and international organizations for guidance in designing and implementing their risk management efforts.  There are two dominant organizations that offer guidance in this area: the U.S. National Institute for Standards in Technology (NIST) and the International Standards Organization.  

This course examines the risk management frameworks and standards offered by these organization and then discusses other available approaches.  The course concludes with a discussion of applications and tools to support the organization’s risk management effort.",,4336.0,,
Enterprise System Management and Security,https://www.coursera.org/learn/enterprise-system-management-security,Information Technology,Security,Greg Williams,"The world runs on computers.  Your watch, your TV, your car.  You might be familiar on how to operate each of these.  Your home computer you are even more familiar with operating it.  But what does it take to really take computer systems to the next level?  - The enterprise level.  In this course we discuss what makes home computing systems different from enterprise computing systems. This course will also help you prepare and design your own home lab to explore enterprise operating systems.

This course is for anyone who is exploring what it might take to have a job as a system administrator or for those who are already specialized in one area of system management and would like to move to another.  This course may also be for those who are looking to understand how computer security plays an important role in system management. 

At the end of the course, you will also be able to illustrate how different enterprise technologies play role in computing at an enterprise level.  You will also be able to discuss the three pillars of the CIA triad and how they apply to enterprise systems.  
While there is no technical and software component installs necessary for the completion of this course, supplemental how-to guides will be provided if you wish to follow along on the technical portion presented during the course.",26638.0,13024.0,4.7,578.0
Establishing Command-and-Control and Finding Credentials,https://www.coursera.org/learn/establishing-command-and-control-and-finding-credentials,Information Technology,Security,Howard Poston,"This course demonstrates the use of Python to establish command-and-control channels between a target environment and the attackers infrastructure. This course also demonstrates the use of Python to collect information on a system, including both user credentials and other sensitive data.",,2119.0,,
Ethical Hacking Essentials (EHE),https://www.coursera.org/learn/ethical-hacking-essentials-ehe,Information Technology,Security,EC-Council,"Ethical Hacking Essentials is an introductory cybersecurity course that covers ethical hacking and penetration testing fundamentals and prepares learners for a career in cybersecurity. This course will introduce learners to computer and network security concepts such as threats and vulnerabilities, password cracking, web application attacks, IoT and OT attacks, cloud computing, pentesting fundamentals, and more.

This course provides hands-on practical experience to learners thus giving them the skills necessary for a future in cybersecurity.

EHE-certified learners have an assured means of formal recognition to add to their resumes and show off their expertise and skills to prospective employers. This improves their prospects for employment advancement, higher salaries, and greater job satisfaction.",,43574.0,,
"Execution, persistence, privilege escalation and evasion",https://www.coursera.org/learn/execution-persistence-privilege-escalation-and-evasion,Information Technology,Security,Howard Poston,"This course is a continuation of Python for Cybersecurity. The topics covered are execution, persistence, privilege escalation and evasion.",2553.0,6232.0,4.3,42.0
Getting Started with Vault,https://www.coursera.org/learn/googlecloud-getting-started-with-vault-ngbj9,Information Technology,Security,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Hands-On Labs in Google Cloud for Security Engineers,https://www.coursera.org/learn/hands-on-labs-google-cloud-security-engineer,Information Technology,Security,Google Cloud Training,"Security is an uncompromising feature of Google Cloud services, and Google Cloud has developed specific tools for ensuring safety and identity across your projects. In this course you will get added hands-on practice understanding and securing resources with multiple Google Cloud services including Google Kubernetes Engine (GKE).

This course is unlike other courses, in that it consists of one module of background videos, followed by a series of hands-on practice exercises on Google Cloud via Qwiklabs. The practice modules include no videos, lectures, or quizzes - just more practice on real Google Cloud.

If you enjoyed this course, you can check out the full quest including a challenge lab that requires a solution to be built with minimal guidance. You will have an opportunity to earn a Google Cloud digital Skill Badge on completion as well! Visit - google.qwiklabs.com and look for ‘Secure Workloads in Google Kubernetes Engine’ and ‘Ensure Access & Identity in Google Cloud’.",4091.0,,4.8,54.0
Hardening Default GKE Cluster Configurations,https://www.coursera.org/learn/googlecloud-hardening-default-gke-cluster-configurations-akguq,Information Technology,Security,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
IBM Cybersecurity Analyst Assessment,https://www.coursera.org/learn/ibm-cybersecurity-analyst-assessment,Information Technology,Security,IBM Security Learning Services,"A growing number of exciting, well-paying jobs in today’s security industry do not require a college degree. This is the final course required to assess your acquired  knowledge and skills from from the previous two specializations, IT Fundamentals of Cybersecurity and Security Analyst Fundamentals, to become job-ready for a cybersecurity analyst role. 

You will be expected to pass a final assessment quiz for each of the seven (7) prior courses within the IBM Cybersecurity Analyst Professional Certificate.

Upon successful completion of the quizzes, you will acquire the IBM Cybersecurity Analyst Professional Certificate.",14601.0,39352.0,4.8,672.0
IT Infrastructure and Emerging Trends,https://www.coursera.org/learn/it-infrastructure-and-emerging-trends,Information Technology,Security,Soumya Sen,"Today organizations are either embracing digital technologies to improve their businesses or being disrupted by entrants with such capabilities. Therefore it is important for managers and executives of all organizations to learn about various technologies and apply them in innovative ways. Some of the most important trends in Information Technology are in mobile, cloud, security, and blockchains.

This course gives you an overview of the fundamental technical aspects of Information Technology. After taking this course you will be familiar with the basic knowledge of IT/IS solutions needed to help with decision-making in the real world. We will first learn about issues in cloud computing and various realizations of service-oriented computing. We will then discuss the range of mobile technologies available to modern enterprises and how these can be used to create innovative business models. We will look at cybersecurity threats that organizations need to be aware of and learn about the various defense mechanisms available to them. Finally we will talk about the innovation that emerging technologies like Blockchains can bring about. Using this knowledge of various technologies, IT managers can better overcome technical challenges, evaluate tradeoffs, unlock new revenue streams, and implement change in the organization’s Information systems capabilities.",17714.0,21135.0,4.8,386.0
IT Security: Defense against the digital dark arts,https://www.coursera.org/learn/it-security,Information Technology,Security,Google Career Certificates,"This course covers a wide variety of IT security concepts, tools, and best practices. It introduces threats and attacks and the many ways they can show up. We’ll give you some background of encryption algorithms and how they’re used to safeguard data. Then, we’ll dive into the three As of information security: authentication, authorization, and accounting. We’ll also cover network security solutions, ranging from firewalls to Wifi encryption options. The course is rounded out by putting all these elements together into a multi-layered, in-depth security architecture, followed by recommendations on how to integrate a culture of security into your organization or team.

At the end of this course, you’ll understand:
● how various encryption algorithms and techniques work as well as their benefits and limitations.
● various authentication systems and types.
● the difference between authentication and authorization.
● how to evaluate potential risks and recommend ways to reduce risk.
● best practices for securing a network.
● how to help others to grasp security concepts and protect themselves.",271497.0,1419779.0,4.8,17496.0
IT-Sicherheit: Grundlagen für Sicherheitsarchitektur,https://www.coursera.org/learn/it-security-de,Information Technology,Security,Google Career Certificates,"In diesem Kurs behandeln wir eine Reihe von Konzepten, Tools und Best Practices rund um das Thema IT-Sicherheit. Sie erfahren mehr über verschiedene Formen von Bedrohungen und Angriffen und erhalten Hintergrundinformationen zu Verschlüsselungsalgorithmen und deren Funktionsweisen. Anschließend gehen wir näher auf drei besonders wichtige Konzepte der IT-Sicherheit ein: Authentifizierung, Autorisierung und Konten. Wir behandeln außerdem einige Lösungen zur Netzwerksicherheit, von Firewalls bis hin zur WLAN-Verschlüsselung. Schließlich untersuchen wir das Sicherheitsmodell von Chrome OS im Rahmen einer Fallstudie. Abschließend werden alle diese Elemente zu einer mehrschichtigen, detaillierten Sicherheitsarchitektur kombiniert. Sie erhalten auch Empfehlungen dazu, wie Sie dafür sorgen können, dass Sicherheit in Ihrem Unternehmen oder Team zum A und O wird.

Am Ende dieses Kurses wissen Sie:
● wie verschiedene Verschlüsselungsalgorithmen und ‑methoden funktionieren, welche Vorteile sie bieten und welche Einschränkungen sie haben
● welche verschiedenen Authentifizierungssysteme und ‑typen es gibt
● was der Unterschied zwischen Authentifizierung und Autorisierung ist
● wie Sie potenzielle Risiken einstufen und wie Sie sie am besten vermeiden können
● was die Best Practices der Netzwerksicherheit sind
● wie Sie anderen Personen diese Sicherheitskonzepte näherbringen können, damit sie sich besser schützen können",,6643.0,4.7,25.0
"Identifying, Monitoring, and Analyzing Risk and Incident Response and Recovery",https://www.coursera.org/learn/incident-response-recovery-risks-sscp,Information Technology,Security,(ISC)² Education & Training,"Risk Identification, Monitoring, and Analysis: In the Risk Identification, Monitoring, and Analysis session, you will learn how to identify, measure, and control losses associated with adverse events. You will review, analyze, select, and evaluate safeguards for mitigating risk.You will learn processes for collecting information, providing methods of identifying security events, assigning priority levels, taking the appropriate actions, and reporting the findings to the correct individuals. After collection of the details from monitoring, we can analyze to determine if the system is being operated in accordance with accepted industry practices, and in compliance with organization policies and procedures.        

Incident Response and Recovery: In the Incident Response and Recovery Session, you will gain an understanding of how to handle incidents using consistent, applied approaches in order to resolve. Once an incident is identified, action will be necessary in order to resolve. We will examine processes such as damage recovery, data integrity and preservation, and the collection, handling, reporting, and prevention. You will be introduced to the Business Continuity Plan (BCP) and Disaster Recovery Plan (DRP) concepts and how they can be utilized in order to mitigate damages, recover business operations, and avoid critical business interruption. Through the use of the DRP, you will understand the procedures for emergency response and post-disaster recovery.    

 Course Objectives  

1.  Describe the risk management process
2. Perform security assessment activities
3. Describe processes for operating and maintaining monitoring systems
4. Identify events of interest
5. Describe the various source systems
6. Interpret reporting findings from monitoring results
7. Describe the incident handling process
8. Contribute to the incident handling process based upon role within the organization
9. Describe the supporting role in forensics investigation processes
10. Describe the supporting role in the business continuity planning process
11. Describe the supporting role in the disaster recovery planning process",4880.0,12044.0,4.8,184.0
Implementing a Risk Management Framework,https://www.coursera.org/learn/implementingriskmanagementframework,Information Technology,Security,"Michael Whitman, Ph.D., CISM, CISSP, Herbert J. Mattord, Ph.D., CISM, CISSP, CDP","The ultimate destination for a security manager is the Chief Information Security Officer (or Chief Security Officer) a senior executive role responsible for all cybersecurity operations in the organization. But how do you get from entry-level IT or security employee to the CISO’s office and what do you need to know when you get there? This course examines the career path and requirements to be an effective CISO, as well as the roles and responsibilities of the position.

In this course, a learner will be able to:
●	Identify the career development and path of a Cybersecurity professional from entry-level to CISO
●	Define and describe the role and function of a CISO in planning for cybersecurity
●	Identify the development of a cybersecurity governance program and the role the CISO would play in it
●	Discuss the strategic responsibilities of the CISO in overseeing an organization’s cybersecurity program",,1515.0,,
In the Trenches: Security Operations Center,https://www.coursera.org/learn/in-the-trenches-security-operations-center,Information Technology,Security,EC-Council,"Cyber-attacks, breaches, and incidents continue to grow. The sophistication and complexity of these attacks continue to evolve. More than ever organizations need to plan, prepare, and defend against a potential cyber incident. Security Operation Centers (SOCs) act as an organization's front-line defense against cyber incidents. SOC analyst accomplishes this by monitoring and responding to network and host anomalies, performing an in-depth analysis of suspicious events, and when necessary, aiding in forensic investigations. 

This course is designed to be a primer for anyone planning on taking the EC-Council CSA course. We will discuss the structure, organization, and general daily activities of SOC analysts. We will also look at several defensive tools including SEIMs, IDS, and IPS. We will talk about event monitoring and vulnerability management. Finally, we will talk about what to expect when an incident happens.",,7178.0,,
Incident Detection and Response,https://www.coursera.org/learn/sscp-4th-ed-course-7,Information Technology,Security,(ISC)² Education & Training,"Course 7: Incident Detection and Response

Welcome to course seven, Incident Detection and Response. Having an intruder inside your systems for months unnoticed by your systems, administrators, security specialists, and end-users is tantamount to giving the intruder, the keys to your business or organization. In many cases, organizations discover that they have been subjected to a data breach when they are told by others that their private data has been offered for sale on the dark web. Many leading voices within the security profession state that we all must do better to detect the intruders in our myths. Many people even say that detecting intruders should be the priority for security professionals. Ransomware attacks have become a big business involving not only large scale extortion attacks, but also the sell of ransomware attack tools and services, as well as the exploitation of any data ex-filtrated during the breach. Government officials and industry professionals worldwide have been raising their voices about this new and very troubling variant in the business model of advanced persistent threat or APT attackers. In this chapter, we'll focus on intrusion and incident detection. Many of the tools, techniques, technologies, and ideas, you'll see here have already been examined in previous chapters. This course brings them together and begins by discussing the central theme of detecting the intruder. Model one uses the concepts of precursors and indicators, the signals that give us advanced warning and a genuine alert about a risk event and the indicators of compromise concept which are those signals that we're certain can only mean a hostile agent has gained access. Module two will extend these ideas and concepts around the idea of what to do after you've discovered a possible intrusion, expanding your understanding of incident response. Module three continues with a deeper look at supporting forensic investigations. Forensics is an evidence-based process of logically and dispassionately reasoning about a situation or an event. It's your inner child, looking at something and asking questions. Then following each of those questions with more questions, letting the facts that you find frame and shape your growing understanding of what happened, how why and where, who did it and what impacts it may have. With these questions answered you can circle back to reviewing risk mitigation controls to see which if any, need to be modified, replaced or augmented. 

Course 7 Learning Objectives

After completing this course, the participant will be able to: 

L7.1 - Review the steps for monitoring, incident detection and data loss prevention using all-source intelligence.
L7.2 - Identify the elements of an incident response policy and members of the incident response team (IRT).
L7.3 - Classify the security professional’s role in supporting forensic investigations.

Course Agenda

Module 1: Operate All-source Intelligence for Monitoring and Incident Detection (Domain 3 - Risk Identification, Monitoring, and Analysis)
Module 2: Support Incident Lifecycle (Domain 4 - Incident Response and Recovery)
Module 3: Understand and Support Forensic Investigations (Domain 4 - Incident Response and Recovery)

Who Should Take This Course: Beginners

Experience Required: No prior experience required",,8364.0,,
"Incident Response, BC, and DR Concepts",https://www.coursera.org/learn/incident-response-bc-and-dr-concepts,Information Technology,Security,(ISC)² Education & Training,"Welcome to course 2 of 5 of this Specialization, Incident Response, BC, and DR Concepts.

This course focuses on the availability part of the CIA triad and the importance of maintaining availability of both human and system resources. These are usually accomplished through the implementation of Incident Response (IR), Business Continuity (BC) and Disaster Recovery (DR) plans. While these three plans may seem to overlap in scope, they are three distinct plans that are vital to the survival of any organization.

After completing this course, the participant will be able to: 

Explain how organizations respond to, recover from and continue to operate during unplanned disruptions. 

- Recall the terms and components of incident response. 
- Summarize the components of a business continuity plan. 
- Identify the components of disaster recovery.
- Practice the terminology of and review incident response, business continuity and disaster recovery concepts.

Agenda

Course Introduction
Module 1: Incident Response (IR)
Module 2: Business Continuity (BC)
Module 3: Disaster Recovery (DR)
Module 4: Incident Response, Business Continuity, and Disaster Recovery Review

This training is for IT professionals, career changers, college students, recent college graduates, advanced high school students and recent high school graduates looking to start their path toward cybersecurity leadership by taking the Certified in Cybersecurity entry-level exam.

There are no prerequisites to take the training or the exam. It is recommended that candidates have basic Information Technology (IT) knowledge. No work experience in cybersecurity or formal education diploma/degree is required.",,7981.0,,
"Information Systems Auditing, Controls and Assurance",https://www.coursera.org/learn/information-systems-audit,Information Technology,Security,Garvin Percy DIAS,"The course is awarded The Best Free Online Courses of All Time, and Best Online Courses of the Year (2021 Edition) by Class Central (http://www.classcentral.com).

---
Information systems (IS) are important assets to business organizations and are ubiquitous in our daily lives. 

With the latest IS technologies emerging, such as Big Data, FinTech, Virtual Banks, there are more concerns from the public on how organizations maintain systems’ integrity, such as data privacy, information security, the compliance to the government regulations. Management in organizations also need to be assured that systems work the way they expected. IS auditors play a crucial role in handling these issues.

In the course “Information Systems Auditing, Controls and Assurance”, you will explore risks of information systems, and how to mitigate the risks by proper IS Controls. You will also get familiar with the IS Audit procedures and how they are applied during the IS development throughout the Systems Development Life Cycle (SDLC). 

Finally, you will get to observe how we can make the system changes more manageable using formal IS Management practices, such as Change Management Controls and Emergency Changes. 

The conversations between the course instructor - Prof. Percy Dias, and the IS auditing practitioner will give you a concrete idea on how IS auditors perform their duties, the qualities to become IS auditors and future prospects of IS auditing industry.

This course is suitable for students and graduates from Information Systems, Information Technology and Computer Science, and IT practitioners who are interested to get into the IS auditing field. It is also a good starting point for learners who would like to pursue further studies for IS audit certifications – such as Certified Information Systems Auditor (CISA).",53909.0,88049.0,4.7,2457.0
Integração e Cibersegurança entre os Sistemas de Informação,https://www.coursera.org/learn/integracao-e-ciberseguranca-entre-os-sistemas-de-informacao,Information Technology,Security,Edson Germano,"Nossas boas-vindas ao Curso Integração e Cibersegurança entre os Sistemas de Informação.

Neste curso, você aprenderá como os atores de um ecossistema de soluções e produtos digitais conseguem se conectar entre si, estabelecer um fluxo de informações que gere valor ao entregar ao cliente serviços de múltiplos fornecedores integrados. Como em qualquer transação que envolva valor na integração e comunicação entre sistemas, é necessário identificar a presença de criminosos tentando transgredir as regras de funcionamento do ecossistema. Por isso, a atenção à segurança cibernética deve também fazer parte dos projetos de integração e comunicação entre sistemas.

Ao final deste curso, você será capaz de compreender como os sistemas de informação de uma mesma organização, ou de diferentes organizações, conectam-se e trocam informações e dados entre si, quais os riscos de segurança da informação envolvidos nestas integrações e como garantir a segurança dos dados e dos sistemas integrados.

Este curso é composto por quatro módulos, disponibilizados em semanas de aprendizagem. Cada módulo é composto por vídeos, leituras e testes de verificação de aprendizagem. Ao final de cada módulo, temos uma avaliação de verificação dos conhecimentos.

Estamos muito felizes com sua presença neste curso e esperamos que você tire o máximo de proveito dos conceitos aqui apresentados.

Bons estudos!",,1642.0,,
Introducing Security: Aligning Asset and Risk Management,https://www.coursera.org/learn/sscp-4th-ed-course-1,Information Technology,Security,(ISC)² Education & Training,"Course 1 -  Introducing Security and Aligning Asset Management to Risk Management

In this course, we're going to start by discussing the security concepts, identifying corporate assets, and discussing the risk management process. 

Course 1 Learning Objectives

After completing this course, the participant will be able to:  

L1.1 - Classify information security and security concepts.  
L1.2 - Summarize components of the asset management lifecycle.  
L1.3 - Identify common risks and vulnerabilities.  
L1.4 - Provide examples of appropriate risk treatment. 

Course Agenda

Module 1: Understand Security Concepts (Domain 1 - Security Operations and Administration)
Module 2: Participate in Asset Management (Domain 1 - Security Operations and Administration)
Module 3: Understand the Risk Management Process (Domain 3 - Risk Identification, Monitoring and Analysis)
Module 4: Understand the Risk Treatment Process (Domain 3 - Risk Identification, Monitoring and Analysis)

Who Should Take This Course: Beginners

Experience Required: No prior experience required",1735.0,39374.0,4.6,17.0
Introduction to C++,https://www.coursera.org/learn/introduction-to-c,Information Technology,Security,Martin Dubois,"This course is an introduction to the course. It presents the teacher, the tools and the content of the courses and explains why C/C++ is important. This course also covers C/C++ particularities a programmer needs to know to create secure programs using these languages.",,3195.0,,
Introduction to Cybersecurity Essentials,https://www.coursera.org/learn/introduction-to-cybersecurity-essentials,Information Technology,Security,Skills Network,"Build key skills needed to recognize common security threats and risks. Discover the characteristics of cyber-attacks and learn how organizations employ best practices to guard against them.

Designed specifically for beginners and those who are interested in a Cyber Analyst I or an entry-level Cloud & Security Engineer role, this course dives into the world of cybersecurity to give you the critical skills employers need. This course also supports the needs of technical support roles, who can find themselves on the front lines of defense for cybersecurity issues and is part of the IBM Technical Support Professional Certificate. 

Learn about malware and explore methods for securing and managing confidential information.  Then, discover how to configure browsers to help reduce security breaches.",6593.0,50308.0,4.8,110.0
Introduction to Cybersecurity for Business,https://www.coursera.org/learn/intro-cyber-security-business,Information Technology,Security,Greg Williams,"The world runs computers.  From small to large businesses, from the CEO down to level 1 support staff, everyone uses computers.  This course is designed to give you a practical perspective on computer security.  This course approaches computer security in a way that anyone can understand.  Ever wonder how your bank website is secure when you connect to it?  Wonder how other business owners secure their network?  Wonder how large data breaches happen?  This is practical computer security.  It will help you answer the question – what should I focus on?",40579.0,26806.0,4.7,960.0
Introduction to Privacy - Part 1,https://www.coursera.org/learn/introduction-to-privacy---part-1,Information Technology,Security,Ralph O'Brien,"This course will explore how to create a privacy program including the dangers, challenges and methods. We will also explore concepts like Privacy governance, Privacy program frameworks and discuss existing legal, standards and frameworks that can be utilized to build your privacy program.",,1524.0,,
Introduction to Privacy - Part 2,https://www.coursera.org/learn/introduction-to-privacy---part-2,Information Technology,Security,Ralph O'Brien,"Part 2 of the Privacy Fundamentals course will cover data assessments, documentation and privacy rights. We will also explore different training methods including competency based training.",,,,
Introduction to Privacy - Part 3,https://www.coursera.org/learn/introduction-to-privacy---part-3,Information Technology,Security,Ralph O'Brien,"Part 3 of the Privacy Fundamentals explores information security and data protection and how to manage a security breach. We will also take a look at continual improvement which includes understanding performance, exploring metrics, different audit methodologies and more.",,,,
Introduction to Python for Cybersecurity,https://www.coursera.org/learn/pythonforcybersecurity-introduction,Information Technology,Security,Howard Poston,This course it the first part of the Python for Cybersecurity Specialization. Learners will get an introduction and overview of the course format and learning objectives.,11091.0,24207.0,4.4,197.0
Introduction to the Threat Intelligence Lifecycle,https://www.coursera.org/learn/introduction-threat-intelligence-lifecycle,Information Technology,Security,IBM Security Learning Services,"Today, we are faced with the increasing challenges of dealing with more aggressive and persistent threat actors, while being inundated with information, which is full of misinformation and false flags across multiple, unconnected systems. With information coming from such a wide variety of sources, how do you tell what is reliable and actionable, and what isn't?

The Threat Intelligence lifecycle is the planning, collecting, processing, analyzing, and disseminating of information to help mitigate potential attacks and harmful events by treat actors.

In this course, you will learn to:

- Describe the different phases of the Threat Intelligence lifecycle
- Explain the levels of information
- Identify different intelligence data sources
- Explain procedures and techniques used to process and analyze information
- Discuss distributing intelligence to different audiences",,5735.0,,
JavaScript Security Part 2,https://www.coursera.org/learn/javascript-security-part-2,Information Technology,Security,Vladimir de Turckheim,"This course covers Expressions, Prototype Pollution and Ecosystem Modules (npm) and Supply Chain.",,,,
JavaScript Security Part 3,https://www.coursera.org/learn/javascript-security-part-3,Information Technology,Security,Vladimir de Turckheim,This course covers Serverless Javascript and Web Developer Desktop Security.,,,,
JavaScript Security Refreshers,https://www.coursera.org/learn/javascript-security-refreshers,Information Technology,Security,Vladimir de Turckheim,"This course is a Secure Javascript Programming Overview. It gives the student an introduction to JavaScript security and covers important topics like authentication best practices and refreshers on  JavaScript, Web browsers and Node.js.",,5516.0,4.5,25.0
Keamanan IT: Pertahanan terhadap Kejahatan Digital,https://www.coursera.org/learn/keamanan-it-pertahanan-terhadap-kejahatan-digital,Information Technology,Security,Google Career Certificates,"Pelatihan ini membahas berbagai macam konsep, alat, dan praktik terbaik dari keamanan IT. Di sini akan diperkenalkan ancaman dan serangan dan berbagai cara kemunculan mereka. Kami akan memberi Anda beberapa latar belakang algoritma enkripsi dan bagaimana mereka digunakan untuk melindungi data. Kemudian, kami akan membahas lebih jauh tentang “tiga A”dari keamanan informasi: authentication, authorization, accounting. Kami juga akan membahas solusi keamanan jaringan, mulai dari firewall hingga opsi enkripsi Wifi. Pelatihan ini diakhiri dengan menyatukan semua elemen ini ke dalam arsitektur keamanan yang berlapis-lapis dan mendalam, diikuti dengan rekomendasi tentang cara mengintegrasikan budaya keamanan ke dalam organisasi atau tim Anda.

Di akhir pelatihan ini, Anda akan memahami:
● bagaimana cara kerja berbagai algoritma dan teknik enkripsi beserta semua manfaat dan keterbatasannya.
● berbagai sistem dan jenis autentikasi.
● perbedaan antara autentikasi dan otorisasi.
● bagaimana mengevaluasi potensi risiko dan merekomendasikan cara untuk mengurangi risiko.
● praktik baik untuk mengamankan jaringan.
● bagaimana membantu orang lain untuk memahami konsep keamanan dan melindungi diri mereka sendiri.",6717.0,210934.0,4.9,535.0
Linux Server Management and Security,https://www.coursera.org/learn/linux-server-management-security,Information Technology,Security,Greg Williams,"Whether you are accessing a bank website, Netflix or your home router, chances are that your computer is interacting with a Linux system.  The world runs on Linux.  In this course, we will dive into how Linux works from an enterprise perspective.  

In week 1 we will look at what Linux is used for in the enterprise.  By the end of week 1, you will be able to differentiate between different versions of Linux and understand how they are used in an enterprise environment.  In week 2, we will explore how Linux systems are configured.  By the end of week 2, you will be able to demonstrate different Linux commands and how they are used.  You will also be able to interact with a Linux system.  In week 3, we will explore Linux authentication mechanisms and how to add users and user controls to a Linux system.  By the end of week 3, you should be able to demonstrate how to appropriately add users to a Linux machine and secure them.  In week 4, we will explore how to harden a Linux system.  By the end of week 4, you should be able to classify different technologies to secure Linux and differentiate access control methods for Linux applications.",33941.0,22991.0,4.6,846.0
Malware Analysis and Introduction to Assembly Language,https://www.coursera.org/learn/malware-analysis-and-assembly,Information Technology,Security,IBM Security Learning Services,"Malicious software, or malware, is typically delivered over a network and is designed to cause disruption to a computer, client, server, or network. Disruptions can include leaked private information, unauthorized access to information or systems, blocked user access, interference with security and privacy, or numerous other variations of attacking systems.

Malware analysis dissects malware to gather information about the malware functionality, how the system was compromised so that you can defend against future attacks. 

Assembly is a low-level language that is used to communicate with the machine. Assembly programming is writing human-readable machine codes or machine instructions that are directly read by the computer. All high-level languages compiled programs like C or C++ can be broken down, analyzed, and understood using Assembly language with the help of a debugger. This process is known as reverse engineering.  Understanding what an executable program does is easy if you have direct access to the source code. But if not, such as the case with malware, learning Assembly can be helpful.

In this course, through video demonstrations, hands-on reverse engineering, and capture-the-flag type activities, you will be introduced to the processes and methods for conducting malware analysis of different file types. You will analyze native executable files, and analyze popular files like PowerShell, JavaScripts, and Microsoft Office documents.

Then you will learn the fundamentals of Assembly language, basic Win32 Assembly programming concepts, and how Reverse Engineers use Assembly to analyze malware.",,9365.0,,
Managing Cybersecurity Incidents and Disasters,https://www.coursera.org/learn/managing-cybersecurity-incidents-and-disasters,Information Technology,Security,"Herbert J. Mattord, Ph.D., CISM, CISSP, CDP, Michael Whitman, Ph.D., CISM, CISSP","Most organizations plan for routine operations, but what happens when unexpected events overtake the routine? This course examines contingency planning used to prepare for and manage non-normal operations, including cybersecurity incidents – like hacking attempts, web site defacement, denial of service attacks, information disclosures; a well as other natural and man-made cybersecurity disasters.

In this course, a learner will be able to:
●	Define and describe the components of a cybersecurity contingency planning program
●	Identify the components and structure of an effective cybersecurity incident response program
●	Identify the components and structure of an effective cybersecurity disaster recovery program
●	Define and describe recommended contingency strategies including data backup and recovery and continuity of cybersecurity operations.",6186.0,13745.0,4.8,180.0
Managing Network Security,https://www.coursera.org/learn/managing-network-cybersecurity,Information Technology,Security,"Herbert J. Mattord, Ph.D., CISM, CISSP, CDP, Michael Whitman, Ph.D., CISM, CISSP","Almost every organization uses computer networks to share their information and to support their business operations. When we allow network access to data  it is exposed to threats from inside and outside of the organization.  This course examines the threats associated with using internal and external networks and how to manage the protection of information when it’s accessible via networks.

In this course, a learner will be able to:
●	 Describe the threats to data from information communication technology (ICT)
●	 Identify the issues and practices associated with managing network security
●	 Identify the practices, tools, and methodologies associated with assessing network security
●	 Describe the components of an effective network security program",6655.0,14265.0,4.8,180.0
Managing Policies and Security with Istio,https://www.coursera.org/learn/googlecloud-managing-policies-and-security-with-istio-j9wpn,Information Technology,Security,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Managing Threat Intelligence with Cortex XSOAR,https://www.coursera.org/learn/googlecloud-managing-threat-intelligence-with-cortex-xsoar-rxwyf,Information Technology,Security,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
