name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Building Virtual Agent Fulfillment,https://www.coursera.org/learn/googlecloud-building-virtual-agent-fulfillment-fijdy,Information Technology,Cloud Computing,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Building a Company’s database using MySQL and SQL,https://www.coursera.org/learn/building-a-companys-database-using-mysql-and-sql,Information Technology,Data Management,Abdelrahman Khaled,"By the end of this project, you will create a database for a company using MYSQL and SQL commands. You will be able to create databases and tables, form relationships between the tables , write SQL commands to manipulate your data, write SQL functions to perform mathematical operations on your data and write regular expressions.

This project will help you get your hands on the Structured query language which is the language used to communicate with databases and how to form entity relationships between tables.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,4.6,11.0
Building a High-throughput VPN,https://www.coursera.org/learn/googlecloud-building-a-high-throughput-vpn-hzqkc,Information Technology,Cloud Computing,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Building a VPN Between Google Cloud and AWS with Terraform,https://www.coursera.org/learn/googlecloud-building-a-vpn-between-google-cloud-and-aws-with-terraform-kuieh,Information Technology,Cloud Computing,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Business Case for Cloud Workloads,https://www.coursera.org/learn/business-case-for-cloud-workloads,Information Technology,Cloud Computing,Jennifer James,"Learn what a workloads placement strategy is, why it is important, and how to demonstrate to customers the tangible value that Intel® technical optimizations offer as part of the workload placement process.

●	Cloud Customer Business Drivers and Requirements: This lesson identifies what business and ecosystem drivers lead a business to adopt a cloud infrastructure and what requirements that should incorporate into their cloud business decisions. (Duration: 30 minutes)

●	Cloud Services Business Impacts: In this lesson you will learn about cloud services considerations, cloud transformation business methodology, and the value of Intel technology in the cloud. (Duration: 30 minutes)

●	Yes: This lesson describes the challenges businesses face in building a digital enterprise and how the cloud supported by Intel® technology help deliver strong value in meeting their business requirements. (Duration: 30 minutes)

●	Aligning Cloud Business Needs - Use Case Discussions: This lesson provides role play scenarios describing how to handle four distinct cloud business use case discussions. (Duration: 41 minutes)",,,,
Business Intelligence and Visual Analytics,https://www.coursera.org/learn/business-intelligence-visual-analytics,Information Technology,Data Management,Tim Carrington,"Building on “Data Warehousing and Business Intelligence,” this course focuses on data visualization and visual analytics. Starting with a thorough coverage of what data visualization is and what type of visualization is good for a given purpose, the course quickly dives into development of practical skills and knowledge about visual analytics by way of using one of the most popular visual analytics tools: SAS Viya, a cloud-based analytics platform. An overview of cloud architecture, automation, and machine learning is also provided.",,11237.0,,
Búsqueda avanzada y verificación de información,https://www.coursera.org/learn/busqueda-avanzada-y-verificacion-de-informacion,Information Technology,Networking,MANUEL SANTIAGO AGUILAR GUTIERREZ,"Este curso trata de facilitar una serie de competencias y destrezas necesarias para combatir la desinformación y así afrontar mejor los desafíos que plantea la era digital. Desarrollar unas habilidades esenciales a la hora de buscar información por medio de Internet mediante el uso de herramientas audiovisuales, recursos digitales, aplicaciones y programas, sin olvidar las fuentes humanas directas, para contrastar los materiales que circulan por las redes sociales.",,2194.0,,
C++ Interacting with the World and Error Handling,https://www.coursera.org/learn/c-interacting-with-the-world-and-error-handling,Information Technology,Security,Martin Dubois,"Explore the C and C++ languages. Look at the specificity of the C/C++ languages and how this impacts security, ways C/C++ can interact with the external world, error handling, the execution environment and much more.",,,,
C++ Superpowers and More,https://www.coursera.org/learn/c-superpowers-and-more,Information Technology,Security,Martin Dubois,"Explore the C and C++ languages. Look at the specificity of the C/C++ languages and how this impacts security, ways C/C++ can interact with the external world, error handling, the execution environment and much more.",,,,
CBRS Professional Training,https://www.coursera.org/learn/google-cbrs-professional-training,Information Technology,Networking,Google,"This course, developed by Google, is for installers and network managers who work with Certified Professional Installers. 

Through a mix of video lectures, step-by-step explanations, and quizzes, the program will introduce you to the concept of shared spectrum and the components of the CBRS ecosystem. At the end of this training you will receive a course completion certificate.

If you want to become a Certified Professional Installer, check out the Become a CBRS Certified Professional Installer (CPI Package) course https://www.coursera.org/learn/google-cbrs-cpi-training.",,,,
CRUD Operations using MongoDB NoSQL,https://www.coursera.org/learn/crud-operations-using-mongodb-nosql,Information Technology,Data Management,David Dalsveen,"Unlike relational databases, NoSQL databases such as MongoDB store data as collections of fields, rather than rows and columns. It mimics the way humans think of objects and provides a smooth interface for applications that are object-oriented. Each ‘object’ is stored in JSON format in a data structure called a Document. The Document may represent a single word and its definition for example. A Document is stored in a Collection, which contains one to many Documents. The MongoDB database then contains one to many Collections.


In this course, you will create a MongoDB database collection containing words and their definitions. You will then retrieve data from the collection, update data, remove document data from the collection, and finally delete a document, a collection, and a database.",1890.0,,4.4,47.0
Caching and Datagroups with LookML,https://www.coursera.org/learn/googlecloud-caching-and-datagroups-with-lookml-4eyik,Information Technology,Cloud Computing,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Calculate Data in SQL using MySQL Workbench,https://www.coursera.org/learn/calculate-data-sql-mysql-workbench,Information Technology,Data Management,David Dalsveen,"By the end of this project, you will perform data calculations on product data in a MySQL database using SQL commands.

MySQL is a widely used relational database. Structured Query Language commands are often used in data analysis to provide information vital to business. MySQL workbench provides a User Interface to MySQL data that improves productivity by providing data visualization and an SQL command interface.


Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Check Point Jump Start - CloudGuard Workload Protection,https://www.coursera.org/learn/check-point-jump-start---cloudguard-workload-protection,Information Technology,Cloud Computing,"Check Point Software Technologies, Ltd., Lavi B.","The purpose of this program is to give you an insight into the security challenges involving workload protection and application security in the cloud, and Check Point’s solutions for those challenges. The program will also enable you to perform a basic deployment and configuration of the various solutions under the CloudGuard umbrella.

Chapter 1 - Program introduction

Chapter 2 – Introduction to Workload protection and application security

Lesson 1: Introduction to cybersecurity in the cloud

Lesson 2: Security challenges of cloud workloads

Lesson 3: CloudGuard Workload Protection

Chapter 3 - CloudGuard Workload Protection - Container Security

Lesson 1: Recap

Lesson 2: Runtime Protection

Lesson 3: Image Assurance

Lesson 4: Admission Control

Lesson 5: Threat Intelligence

Lesson 6: Posture Management

Lesson 7: Deployment

Lesson 8: Deployment troubleshooting

Chapter 4 - Shifting protection to the left with CloudGuard ShiftLeft

Lesson 1: Introduction to shifting security to the left

Lesson 2: Deployment

Chapter 5 – CloudGuard Workload protection - Serverless Security

Lesson 1: Serverless security

Lesson 2: CloudGuard Serverless Security for AWS Lambda

Lesson 3: Deployment

Chapter 6 – CloudGuard Application Security and API Protection

Lesson 1: Introduction to application security and API protection

Lesson 2: The CloudGuard AppSec solution

Lesson 3: Architecture and deployment considerations

Lesson 4: Deployment process

Lesson 5: Deployment

Lesson 6: Setting up API protection

Lesson 7: Data and customization of AppSec policy

Chapter 7 – Program summary

Check Point CloudGuard provides unified cloud-native security for all your assets and workloads, giving you the confidence to automate security, prevent threats, and manage posture – everywhere – across your multi-cloud environment.",,,,
Check Point Jump Start: CloudGuard Posture Management,https://www.coursera.org/learn/check-point-jump-start-cloudguard-posture-management,Information Technology,Cloud Computing,"Daniel Niazov, Check Point Software Technologies, Ltd.","In this course, you will learn about what is Posture Management, why you need a Posture Management solution, and what makes Check Point CloudGuard Posture management solution the Global leader in Cloud Protection.

Lesson 1 - What is Posture Management?
Lesson 2 – What are the Cloud Security Challenges?
Lesson 3 - What is Check Point CloudGuard Posture Management?
Lesson 4 - How does CloudGuard Posture Management Work?
Lesson 5 – CloudGuard Posture Management Course Summary
Lesson 6 – Posture Management Demo Lab",,,,
Check Point Jump Start: Harmony Endpoint Security,https://www.coursera.org/learn/check-point-jump-start-harmony-endpoint-security,Information Technology,Cloud Computing,"Daniel Niazov, Check Point Software Technologies, Ltd.","Harmony Endpoint is a complete solution that protects the remote workforce from today’s complex threat landscape. It prevents the most imminent threats to the endpoint such as ransomware, phishing, or drive-by malware, while quickly minimizing breach impact with autonomous detection and response.

With remote users connecting to your corporate applications from anywhere, your organization’s attack surface is increasingly expanding.

Check Point Harmony is the industry’s first unified security solution for users' devices and access.It protects devices and internet connections from the most sophisticated attacks while ensuring zero-trust access to corporate applications.

The course modules are:

Introduction 

Architecture

Architecture-the Flow

Architecture-Accessing the Endpoint Server

Deployment

Deployment-Installing the Client on Windows

Deployment-Installing the Client on Linux

Deployment-Visibility

Deployment-Change Policy

Deployment-Upgrade

Deployment-Remove a client

Communication

Communication-Port, Services, and URLs

Exclusions

Summary

Check Point Software Technologies Ltd. is a leading provider of cybersecurity solutions to governments and corporate enterprises globally. Its solutions protect customers from 5th generation cyber-attacks with an industry-leading catch rate of malware, ransomware, and other types of attacks. Check Point offers multilevel security architecture, “Infinity” Total Protection with Gen V advanced threat prevention, which defends enterprises’ cloud, network, and mobile device-held information. Check Point provides the most comprehensive and intuitive one point of control security management system. Check Point protects over 100,000 organizations of all sizes.",,,,
Check Point Jump Start: Maestro Hyperscale Network Security,https://www.coursera.org/learn/check-point-jump-start-maestro,Information Technology,Security,"Check Point Software Technologies, Ltd., Daniel Niazov","In this course brought to you by industry leader Check Point, they will cover the Maestro Orchestrator initial installation, creation and configuration of security group via the web user interface and SmartConsole features. This course provides a demonstration of the Maestro product. Course will prepare you for their exam, #156-412, at PearsonVUE.",1751.0,,,
Check Point Jump Start: Network Security,https://www.coursera.org/learn/check-point-jump-start-network-security,Information Technology,Security,"Check Point Software Technologies, Ltd., Daniel Niazov","In this course brought to you by industry leader Check Point, they will cover cybersecurity threats and elements of Check Point's Security Management architecture. This course will prepare you for the exam, #156-412, at PearsonVUE.(https://home.pearsonvue.com/checkpoint)",7713.0,3840.0,4.5,31.0
Check Point Jump Start: Product Deployment,https://www.coursera.org/learn/check-point-jump-start-product-deployment,Information Technology,Security,"Daniel Niazov, Check Point Software Technologies, Ltd.","In this course, you will learn the concept of software deployment and the methods and tools used for deployment of Check Point products. And, we will drill down into each deployment tool, providing an overview of how to use it given a common use case.

Lesson 1 – Introduction
Lesson 2 – Deployment 101
     In this lesson we will briefly discuss what deployment is, the types and methods of deploying Check Point 
     software, and we’ll go over a high level overview of the Check Point deployment tools.
Lesson 3 – CPUSE
     In this lesson you will learn about when and how you should use CPUSE in a relevant deployment, and you’ll 
     learn some basic troubleshooting during the deployment process.
Lesson 4 – CDT
     In this lesson you will learn about when and how you should use CDT in a relevant deployment, 
     troubleshooting in the deployment process, and using CDT’s RMA mode.
Lesson 5 – Central Deployment in SmartConsole
     In this lesson you will learn about when and how you should use Central Deployment in SmartConsole in a 
     relevant deployment.
Lesson 6 – Zero Touch
     In this lesson you will learn about when and how you should use Zero Touch in a relevant deployment.
Lesson 7 – Course summary",,,,
Check Point Jump Start: Quantum Management,https://www.coursera.org/learn/check-point-jump-start-quantum-management,Information Technology,Security,"Check Point Software Technologies, Ltd.","""Check Point's Quantum is the best Threat Prevention solution on the Market! It offers uncompromising Security, consistently preventing both known and unknown Zero-day attacks.  Check Point Quantum Network Security provides ultra-scalable protection against Gen V cyber attacks on your network, cloud, data center, IoT, and remote users.

This course includes these modules:
1.	Intro
2.	Installing Gaia
3.	Running the First Time Wizard.
4.	Installing SmartConsole
5.	Establish SIC
6.	Create & installing Policy
7.	Enable application control blade
8.	Enable IDA blade
9.	Enable HTTPS Inspection
10.	Enable Autonomous Threat Prevention
11.	Adding License
12.	CPUSE SmartConsole
13.	Gathering cpinfo

This course is suitable for new Check Point customers with no prior experience configuring or administrating Check Point Network Security products.""


To learn more about Check Point Training, see: 
https://www.checkpoint.com/mind/
https://training-certifications.checkpoint.com/#/",,,,
Check Point: Next-Gen Data Center Security CloudGuard for Google Cloud,https://www.coursera.org/learn/googlecloud-check-point-next-gen-data-center-security-cloudguard-for-googl-eyzpg,Information Technology,Cloud Computing,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Choose Azure SQL Database Service Tier that Suits Your Needs,https://www.coursera.org/learn/choose-azure-sql-database-service-tier-suits-needs,Information Technology,Data Management,Goran Kliček,"Which PaaS (Platform as a Service) should you use to create business applications much more quickly than with on-site solutions? Which database engine fits your performance needs? Moreover, which purchasing model should you consider? These questions and more will be answered within this Guided Project.  

In this intermediate-level guided project, you will create a resource group, a new SQL Server, and 3 Azure SQL databases using various purchasing models. Various queries will be run against the databases and the performance of each database will be monitored. At the end of the project, you will get an overview of each option available which will help you choose the right one based on your business needs. 

The requirement for this project is having a free and active Azure account and an active Azure subscription. You will be provided  instructions on how to obtain these requirements within the first task.",,,,
Cisco: SD-WAN Cloud Hub with Google Cloud,https://www.coursera.org/learn/googlecloud-cisco-sd-wan-cloud-hub-with-google-cloud-xxc7x,Information Technology,Cloud Computing,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Classify Images of Clouds in the Cloud with AutoML Vision,https://www.coursera.org/learn/googlecloud-classify-images-of-clouds-in-the-cloud-with-automl-vision-boydv,Information Technology,Cloud Computing,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Classify Text into Categories with the Natural Language API,https://www.coursera.org/learn/googlecloud-classify-text-into-categories-with-the-natural-language-api-v14pe,Information Technology,Data Management,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Clean Data in SQL using MySQL Workbench,https://www.coursera.org/learn/clean-data-sql-mysql-workbench,Information Technology,Data Management,David Dalsveen,"By the end of this project, you will clean up MySQL student data in a MySQL database using SQL commands in MySQL Workbench.

MySQL is a widely used relational database. Often data is incorrectly formatted, duplicated and/or lacks the granularity to perform proper analysis of a database. MySQL workbench provides a User Interface to MySQL data that allows the data analyst to Perform queries to check data, repair data, create tables, and insert data to clean up a database.


Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Clean Up Unused IP Addresses,https://www.coursera.org/learn/googlecloud-clean-up-unused-ip-addresses-dcktm,Information Technology,Cloud Computing,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Clean Up Unused and Orphaned Persistent Disks,https://www.coursera.org/learn/googlecloud-clean-up-unused-and-orphaned-persistent-disks-806hr,Information Technology,Cloud Computing,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Cloud Application Security,https://www.coursera.org/learn/cloud-application-security,Information Technology,Cloud Computing,Rick Smith,"After completing the course, the student should be able to do the following:

● List and describe the OWASP Top 10 vulnerabilities.
● Identify methods to provide cloud security assurance as part of the development life cycle, e.g. in a continuous delivery environment.
● List and describe the different types of virtualization or sandboxing used to protect cloud applications at either the server or client.
● Describe the application of authentication factors and federated identity solutions in cloud client and server authentication.
● Given a cloud application, explain where and how the necessary crypto keys, passwords, and other security secrets should be stored and distributed.",,2228.0,4.1,12.0
Cloud Applications,https://www.coursera.org/learn/cloud-app,Information Technology,Cloud Computing,Umakishore Ramchandran,"This course provides an introduction to the development and support for Cloud-native applications, more specifically it delves into best practices of developing applications; migrating on premise applications to the cloud; the basic building blocks and properties expected from Cloud applications. The course also provide highlights of some novel cloud applications, including geo-distributed computations.",,3754.0,4.3,13.0
Cloud CDN,https://www.coursera.org/learn/googlecloud-cloud-cdn-vovre,Information Technology,Cloud Computing,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Cloud Composer: Copying BigQuery Tables Across Different Locations,https://www.coursera.org/learn/googlecloud-cloud-composer-copying-bigquery-tables-across-different-locati-4dy9i,Information Technology,Cloud Computing,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Cloud Composer: Qwik Start - Command Line,https://www.coursera.org/learn/googlecloud-cloud-composer-qwik-start-command-line-yjs3w,Information Technology,Cloud Computing,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Cloud Composer: Qwik Start - Console,https://www.coursera.org/learn/googlecloud-cloud-composer-qwik-start-console-9tte1,Information Technology,Cloud Computing,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Cloud Computing,https://www.coursera.org/learn/meta-cloud-computing,Information Technology,Cloud Computing,Taught by Meta Staff,"Learn about the different tools and systems involved in cloud computing and dev ops. Explore popular cloud solutions and the benefits to cloud computing along with the core cloud architecture concepts and approaches. 

You’ll also learn about the pipelines, integration techniques and workflows involved in dev ops. You’ll understand the methods and tools involved in delivery and deployment. Plus, you’ll learn about the core concepts that underpin the use of containers such as Docker and Kubernetes and how they are used. Finally, discover how all the different dev ops principles come together to form the practice of site reliability engineering.",2558.0,7796.0,,
Cloud Computing Basics (Cloud 101),https://www.coursera.org/learn/cloud-computing-basics,Information Technology,Cloud Computing,Jim Sullivan,"Welcome to Cloud Computing Basics (Cloud 101). 

Over the next few weeks, we will discuss the basics of Cloud computing: what it is, what it supports, and how it is delivered. We will delve into storage services, Cloud economics, levels of managed infrastructure, and Azure services. We will also explore different deployment models of Cloud computing, as well as several hosting scenarios. Last but not least, we will compare some of the cloud platforms and discuss the future of cloud computing.",146941.0,91924.0,4.5,6150.0
Cloud Computing Foundations,https://www.coursera.org/learn/cloud-computing-foundations-duke,Information Technology,Cloud Computing,Noah Gift,"Welcome to the first course in the Building Cloud Computing Solutions at Scale Specialization! In this course, you will learn how to build foundational Cloud computing infrastructure, including websites involving serverless technology and virtual machines. You will also learn how to apply Agile software development techniques to projects which will be useful in building portfolio projects and global-scale Cloud infrastructures. 

This course is ideal for beginners as well as intermediate students interested in applying Cloud computing to data science, machine learning and data engineering. Students should have beginner level Linux and intermediate level Python skills. For your project in this course, you will build a statically hosted website using the Hugo framework, AWS Code Pipelines, AWS S3 and GitHub.",11948.0,37622.0,4.6,164.0
Cloud Computing Primer: Infrastructure as a Service (IaaS),https://www.coursera.org/learn/codio-cloud-computing-primer-semi-tech-business-infrastructure-as-a-service-iaas,Information Technology,Cloud Computing,Anh Le,"Explore cloud computing basics without installing anything!

This course is designed for semi-technical and business learners, providing a solid foundation of cloud computing basics. Learners will build an understanding of how infrastructure as a service (IaaS) works as well. The modules in this course cover cloud computing basics, considerations for IaaS adoption, techniques for IaaS success and growth, as well as provide an exploratory IaaS experience for learners.

To allow for a truly hands-on, self-paced learning experience, this course is video-free. Assignments contain short explanations with images and suggested exploration examples, building a deeper understanding by doing. You'll benefit from instant feedback from a variety of assessment items along the way, gently progressing from quick understanding checks (multiple choice, fill in the blank, and un-scrambling answer blocks) to small, approachable exercises that take minutes instead of hours.",,,,
Cloud Computing Primer: Platform as a Service (PaaS),https://www.coursera.org/learn/codio-cloud-computing-primer-semi-tech-business-platform-as-a-service-paas,Information Technology,Cloud Computing,Anh Le,"Explore cloud computing basics without installing anything!

This course is designed for semi-technical and business learners, providing a solid foundation of cloud computing basics. Learners will build an understanding of how platform as a service (PaaS) works as well. The modules in this course cover cloud computing basics, considerations for PaaS adoption, techniques for PaaS success and growth, as well as provide an exploratory PaaS experience for learners.

To allow for a truly hands-on, self-paced learning experience, this course is video-free. Assignments contain short explanations with images and suggested exploration examples, building a deeper understanding by doing. You'll benefit from instant feedback from a variety of assessment items along the way, gently progressing from quick understanding checks (multiple choice, fill in the blank, and un-scrambling answer blocks) to small, approachable exercises that take minutes instead of hours.",,,,
Cloud Computing Primer: Software as a Service (SaaS),https://www.coursera.org/learn/codio-cloud-computing-primer-semi-tech-business-software-as-a-service-saas,Information Technology,Cloud Computing,Anh Le,"Explore cloud computing basics without installing anything!

This course is designed for semi-technical and business learners, providing a solid foundation of cloud computing basics. Learners will build an understanding of how software as a service (SaaS) works as well. The modules in this course cover cloud computing basics, considerations for SaaS adoption, techniques for SaaS success and growth, as well as provide an exploratory SaaS experience for learners.

To allow for a truly hands-on, self-paced learning experience, this course is video-free. Assignments contain short explanations with images and suggested exploration examples, building a deeper understanding by doing. You'll benefit from instant feedback from a variety of assessment items along the way, gently progressing from quick understanding checks (multiple choice, fill in the blank, and un-scrambling answer blocks) to small, approachable exercises that take minutes instead of hours.",,4458.0,,
Cloud Cost Management: Optimization Strategies,https://www.coursera.org/learn/cloud-cost-management-optimization-strategies,Information Technology,Cloud Computing,Morgan Willis,"Cloud cost management is the organizational planning that allows an enterprise to understand and manage the costs and needs associated with its cloud technology. In particular, this means finding cost-effective ways to maximize cloud usage and efficiency. AWS has a set of services, tools and resources to help the customers with cost management and optimization. This course will highlight the solutions and best practices to get started with optimizing AWS cost and capacity.

For effective cost control in cloud computing services, it is quite important to analyze and manage cloud cost and leverage cloud cost management tools to help discover the cause(s) of these inefficiencies. Unplanned cloud costs are frequently the result of lack of visibility about the current consumption patterns and past trends, nonstandard deployments that come from unclear or absent development processes, poor organization, or the absence of automated deployment and configuration tools. By contrast with on-premise infrastructure, which is financed by fixed upfront investments, cloud consumption is an everyday operational expense. This requires a huge shift in your approach to operational management, where optimizing cloud cost is as important as optimizing performance.

A well-defined cost optimization framework helps establish cloud budget, design standards and best practices to follow that budget, and employ cloud solutions that support the organization’s financial goals.",,4172.0,4.6,14.0
Cloud Data Engineering,https://www.coursera.org/learn/cloud-data-engineering-duke,Information Technology,Cloud Computing,Noah Gift,"Welcome to the third course in the Building Cloud Computing Solutions at Scale Specialization! In this course, you will learn how to apply Data Engineering to real-world projects using the Cloud computing concepts introduced in the first two courses of this series. By the end of this course, you will be able to develop Data Engineering applications and use software development best practices to create data engineering applications. These will include continuous deployment, code quality tools, logging, instrumentation and monitoring. Finally, you will use Cloud-native technologies to tackle complex data engineering solutions. 

This course is ideal for beginners as well as intermediate students interested in applying Cloud computing to data science, machine learning and data engineering. Students should have beginner level Linux and intermediate level Python skills. For your project in this course, you will build a serverless data engineering pipeline in a Cloud platform: Amazon Web Services (AWS), Azure or Google Cloud Platform (GCP).",4782.0,16261.0,4.1,43.0
Cloud Data Security,https://www.coursera.org/learn/cloud-data-security,Information Technology,Cloud Computing,Rick Smith,"This course gives learners an opportunity to explore data security in the cloud. In this course, learners will:

* Dive into the data services offered by cloud providers and compare their security features.
* Analyze a data breach and trace it back to the vulnerability that made it possible.
* Learn about database injection and aggregation attacks.
* Follow the life cycle of a data item and its relationship to privacy and integrity.
* Associate modern privacy requirements with US and European laws.",,4664.0,,
Cloud Endpoints: Qwik Start,https://www.coursera.org/learn/googlecloud-cloud-endpoints-qwik-start-tetvn,Information Technology,Cloud Computing,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Cloud Essentials & Usage,https://www.coursera.org/learn/cloud-essentials-and-usage,Information Technology,Cloud Computing,Intel,"The Cloud Essentials portion of this course will assist the learner in identifying all the critical aspects of Cloud Architecture. At the end of the course they will demonstrate good comprehension of cloud technology and be able to define key XaaS offerings. In addition, key cloud consumption models will be addressed. This Cloud Usage portion of this course helps identify the fundamental enterprise business needs and cloud ecosystem for application development and deployment.  The learner will be able to understand the fundamentals of application development concepts as well as the basic considerations for workload placement in cloud environments.  In addition, legacy, cloud native, COTS and Open Source applications will be addressed.",,2152.0,,
Cloud Filestore: Qwik Start,https://www.coursera.org/learn/googlecloud-cloud-filestore-qwik-start-6b89l,Information Technology,Cloud Computing,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Cloud Functions: Qwik Start - Command Line,https://www.coursera.org/learn/googlecloud-cloud-functions-qwik-start-command-line-8wxkh,Information Technology,Cloud Computing,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Cloud Functions: Qwik Start - Console,https://www.coursera.org/learn/googlecloud-cloud-functions-qwik-start-console-sryst,Information Technology,Cloud Computing,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Cloud IAM: Qwik Start,https://www.coursera.org/learn/googlecloud-cloud-iam-qwik-start-msvg9,Information Technology,Cloud Computing,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Cloud Logging on Kubernetes Engine,https://www.coursera.org/learn/googlecloud-cloud-logging-on-kubernetes-engine-jphhs,Information Technology,Cloud Computing,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
