name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Innovation for Impact (i4i) The Carlson-Polizzotto Method of Value Creation,https://www.coursera.org/learn/valuecreation,Business,Business Strategy,"Curtis Carlson, Len Polizzotto","Welcome! 

Partnering with Tech industry giants Curtis Carlson and Len Polizzotto, Northeastern University brings you “Value Creation: The Carlson-Polizzotto Method” a short-form course experience like no other.

Building careers by solving for the value proposition - Curt and Len are responsible for driving the integration of the software technology behind Apple’s voice command intelligent assistant and creating the standard for high definition television - now known to billions today as Siri and HDTV.

So why do more than 50 percent of businesses fail? It’s because they are not identifying what their customers value.

Watch Curt and Len coach 4 groups of professionals, each from distinctly different industries, tech, startup, education, and marketing, and learn alongside them as they use the Value Creation methodology to increase the power of their organization’s value proposition.

Evaluate the benefits of implementing a Value Creation practice that can impact your own strategic business initiatives so you can successfully create your business’ value proposition.",2219.0,1799.0,4.8,30.0
Instala e integra Facebook Pixel con Shopify,https://www.coursera.org/learn/instala-integra-facebook-pixel-shopify,Business,Business Strategy,Mike Nieva,"En este proyecto guiado, desarrollaremos la integración de Facebook Pixel con una tienda de Shopify desde cero.

Está dirigido a profesionales de Marketing y entusiastas en conocer la plataforma de Facebook Pixel para analizar el tráfico de usuarios.",,,,
Inteligência Artificial para Logística,https://www.coursera.org/learn/inteligencia-artificial-para-logistica,Business,Business Strategy,Aluizio Faria,"Nossas boas-vindas ao Curso Inteligência Artificial para Logística.

Neste curso, você aprenderá sobre os processos de planejamento logístico, seu escopo de atuação e sua integração com as demais áreas da empresa, e como as novas tecnologias de inteligência artificial e internet das coisas podem ampliar a eficiência e a geração de valor para a empresa.

Ao final deste curso, você será capaz de compreender os conceitos envolvidos em toda a cadeia de gestão logística e como a aplicação de tecnologias desenvolvidas com inteligência artificial tem otimizado o resultados das empresas.

Este curso é composto por quatro módulos, disponibilizados em semanas de aprendizagem. Cada módulo é composto por vídeos, leituras e testes de verificação de aprendizagem. Ao final de cada módulo, temos uma avaliação de verificação dos conhecimentos.

Estamos muito felizes com sua presença neste curso e esperamos que você tire o máximo de proveito dos conceitos aqui apresentados.

Bons estudos!",,,,
International Business I,https://www.coursera.org/learn/international-business,Business,Business Strategy,"Doug E Thomas, Ph.D.","We live in a world of intensifying global relationships, one in which international business has become the key determinant of economic development and prosperity. This course, Global Business Environment, Part I, introduces students to a fundamental understanding of the socioeconomic political, cultural, and linguistic environment in which international businesses operate. This course utilizes an inquiry-based approach to understanding country level relationships in the Global Business Environment. It surveys the global business environment by asking and answering key questions about society, the global economy, cultures, institutions and languages. The questions we will ask are: 1. What is Globalization?, 2. Is Globalization New?, 3. How do Political and Social Institutions impact National Economic Development?, 4. What is the role of Culture?, 5. What are the Gains from Trade?6. Free Trade, Free-r Trade or Managed Trade?, 7. What are Foreign Currencies and how are Exchange Rates Determined?, 8. What does the Current Global Business Environment look like? This inquiry-based approach creates reflective opportunities for students to better understand the environment in which businesses operate. Lectures are delivered in an engaging manner, which encourages reflection and inquiry.",49857.0,27310.0,4.7,1888.0
International Business II,https://www.coursera.org/learn/international-business-2,Business,Business Strategy,"Doug E Thomas, Ph.D.","This course, Introduction to the Global Business Environment II, focuses on managing organizations in the international economy. Building on Introduction to the Global Business Environment I, this second course focuses on organizational level and management issues in international settings. The course prepares students with practical as well as research-based knowledge and skills necessary to successfully operating an organizational across borders. This course utilizes an inquiry based approach to understanding managing in the Global Business Environment and answering the following questions: 1. What are Foreign Currencies and how are Exchange Rates Determined? 2. How should you organize your business abroad? 3. How do you adapt your product or service for the international market? 4. What is it like to work abroad and how do you manage expatriates? 5. How to start, operate and grow a small or entrepreneurial business in the global environment? 6. What is the Current State of the Global Business Environment? This inquiry-based approach creates reflective opportunities for students to better understand managing and leading organizations in the global environment in which businesses operate. Lectures are delivered in an engaging manner which encourages reflection and inquiry. Course lectures will be delivered by the instructor in both Spanish and English.",18666.0,12087.0,4.7,687.0
Introducción a Hootsuite,https://www.coursera.org/learn/introduccion-a-hootsuite,Business,Business Strategy,Mike Nieva,"En este proyecto, estaremos gestionando nuestras redes sociales para promover contenido a través de Hootsuite.

Nuestro objetivo será conocer las herramientas, requisitos y visualizar todos los recursos que brinda la aplicación.",,,,
Introducción a la Contabilidad Financiera,https://www.coursera.org/learn/wharton-contabilidad-financiera,Business,Business Strategy,Brian J Bushee,Domina las habilidades técnicas necesarias para analizar estados financieros y declaraciones. Después podrás aplicar estas habilidades a un reto empresarial del mundo real como parte de la Programa Especializado de Fundamentos Empresariales de Wharton.,8504.0,2769.0,4.6,81.0
Introducción a la Gestión de Operaciones,https://www.coursera.org/learn/wharton-gestion-operaciones,Business,Business Strategy,Christian Terwiesch,"Aprende a analizar y a mejorar los procesos empresariales en servicios o en la industria. Aprende cómo incrementar la productividad y a ofrecer niveles de calidad mayores. Después de que finalices con éxito este curso, podrás aplicar estas habilidades en un reto empresarial del mundo real como parte de la Programa Especializado de Fundamentos Empresariales de Wharton.",7772.0,3205.0,4.2,83.0
Introducción a la Innovación Empresarial y Creación de Valor,https://www.coursera.org/learn/introduccion-a-la-innovacion-empresarial-y-creacion-de-valor,Business,Business Strategy,Mario Saldaña,"Este curso presenta las bases para que las organizaciones  y  empresas puedan adaptarse a los cambios del entorno, anticiparse a ellos y poder crearlos por medio de la innovación. Está dirigido hacia cualquier colaborador al interior de las organizaciones que busca propiciar e impulsar el cambio y  la innovación.",,6650.0,,
Introducción a la calidad,https://www.coursera.org/learn/gestion-de-productividad,Business,Business Strategy,Norman Wolf del Valle,"Al finalizar el curso: 

•	Explicarás la aplicación de la norma ISO 9000 y los sistemas de gestión de calidad, su implementación y los beneficios para la compañía y la sociedad.
•	Describirás herramientas prácticas que mejoren la competitividad y eleven la eficiencia de las operaciones de la empresa o idea de negocio teniendo en cuenta las mejores prácticas ambientales.

En este curso conoceremos la importancia que tiene implementar estándares de calidad y procesos productivos eficientes, para el desarrollo y continuidad de nuestra empresa o idea de negocio y así mantener su máxima capacidad productiva y seguir ofertando productos con los más altos estándares de calidad, para mantenernos siempre en la preferencia del público.

Es importante resaltar también términos como capacidad, ubicación y distribución operativa con la que cuenta nuestra empresa o idea de negocio, porque al identificarlas podemos mejorar la productividad sin hacer a un lado la calidad, a la vez que identificamos las deficiencias la producción para nuestra empresa o idea de negocio.",22092.0,10714.0,4.6,390.0
Introducción a las Finanzas Corporativas,https://www.coursera.org/learn/wharton-finanzas-corporativas,Business,Business Strategy,Michael R Roberts,Este curso proporciona una breve introducción a los fundamentos de las finanzas. Puedes aplicar estas habilidades en un reto empresarial real como parte de la Programa Especializado de Fundamentos Empresariales de Wharton.,6111.0,1746.0,4.6,80.0
Introducción al Marketing,https://www.coursera.org/learn/wharton-introduccion-marketing,Business,Business Strategy,"Barbara E. Kahn, Peter Fader","Aprende las bases de Marketing llegando al fondo de toma de decisiones del cliente. Después de completar con éxito este curso, puedes aplicar estas habilidades en un reto empresarial de la vida real como parte de la Programa Especializadode Fundamentos de Negocios de Wharton.",11374.0,3130.0,4.8,265.0
Introduction to Business Analytics and Information Economics Capstone,https://www.coursera.org/learn/analytics-information-capstone,Business,Business Strategy,Douglas B. Laney,"Welcome to the Introduction to Business Analytics and Information Economics Capstone! I’m thrilled to have you enrolled in the course. This Capstone will enable you to put into practice some of the concepts you have studied previously about applying economic concepts to information, conceiving analytics hypotheses, valuing information assets, and developing ideas for monetizing information in various ways. I look forward to your contributions and ideas. ",,,,
Introduction to Digital Transformation Part 1,https://www.coursera.org/learn/introduction-to-digital-transformation-part-1,Business,Business Strategy,"Rajkumar Venkatesan, Yael Grushka-Cockayne , Michael Lenox","This course was designed to introduce the key components of digital transformation so you can understand the drivers and economics of innovation and technological change to create competitive advantage in your own industry. You'll learn the business value of data and how the exponential growth in core technologies such as artificial intelligence and autonomy are impacting the nature of competition. You will also develop an understanding of the  “digital transformation stack” - infrastructure, technology, business functions, and strategy -- and use the framework to map an approach to transforming your business. This course is idea for anyone whose industry is undergoing a digital transformation and for those who want a deeper understanding of digital transformation so they have the foundational knowledge to help lead digital transformation.",1785.0,7827.0,4.6,51.0
Introduction to Digital Transformation Part 2,https://www.coursera.org/learn/digital-transformation-part-2,Business,Business Strategy,"Rajkumar Venkatesan, Yael Grushka-Cockayne , Michael Lenox","This course was designed to further your understanding of digital transformation so you can leverage digitization to improve business function performance. You'll learn how to build out your core digital infrastructure, with a focus on cloud computing, data integrity and digital platforms. You'll explore how digitization is transforming various business functions and organization units and learn how to

identify the key drivers of and risks inherent in digital transformation, and consider the impact of emerging trends. By the end of this course, you'll be able to analyze your industry's digital transformation efforts and recommend new approaches to maximize performance.",,6158.0,4.7,23.0
Introduction to Management Consulting,https://www.coursera.org/learn/introduction-to-management-consulting,Business,Business Strategy,John Kim,"Management consultants are paid well because they help executives to break down complex problems, make difficult decisions, and implement lasting change. Consultants know how to work smart and fast.

Companies like McKinsey, Bain, BCG, Deloitte, EY, PWC, KPMG, and Accenture have trained thousands of consultants on useful skills, tools, methodologies. Taught by an ex-consultant from Deloitte, John Kim will give you a quick introduction to management consulting:  

•	What do management consultants do? 
•	What are the benefits of a consulting career?
•	How can you learn these consulting skills?  
•	Why do clients hire management consultants?
•	What is an example of a consulting skill?

This is the first course in the specialization on management consulting.",2688.0,31399.0,4.8,32.0
Introduction to Supply Chain Finance & Blockchain Technology,https://www.coursera.org/learn/introduction-supply-chain-finance-blockchain-technology,Business,Business Strategy,"Oliver Belin, Jack Farmer","What is Supply Chain Finance? How does Blockchain apply? In this course, you’ll learn about an emerging set of solutions within trade finance implemented by financial institutions, leading corporate buyers and their trading partners all over the world known as Supply Chain Finance. You’ll learn about the key enablers in Supply Chain Finance and recognize the key challenges in the current market that are responsible for the growing interest in Supply Chain Finance. You’ll cover the concept, attributes, and metrics of working capital in great detail and review the four main products and solutions in Supply Chain Finance. The course will wrap up with a brief introduction to Blockchain and the basic concepts of Blockchain Technology. By the end of this course, you’ll have learned about the options to enter into the Supply Chain Finance market and how to identify the best solutions for your organization. There is no prerequisite knowledge required to participate in this course, but general business and financial acumen are helpful in understanding the full details of Supply Chain Finance solutions.",9501.0,8641.0,4.6,264.0
Inventory Management,https://www.coursera.org/learn/inventory-management,Business,Business Strategy,Paul Jan,"Inventory is a strategic asset for organizations. The effective management of inventory can minimize a company’s spending while dramatically increasing its profit. In this course, we will explore how to use data science to manage inventory in uncertain environments, how to set inventory levels based on customer service requirements, and how to calculate inventory for products that have short sales cycles.",,5999.0,,
Judgmental Business Forecasting in Excel,https://www.coursera.org/learn/judgmental-business-forecasting-in-excel,Business,Business Strategy,Dr Prashan S. M. Karunaratne,"In this course, we extend your business forecasting expertise from the first two courses of our Business Forecasting Specialisation on Time Series Models and Regression Models. We will explore the role of judgmental forecasting, when more quantitative forecasting methods have limitations, and we need to generate further business insights. We will be exploring some structured methodologies to create judgmental business forecasts using Business Indicators, Subjective Assessment Methods, and Exploratory Methods. For each of these methods, we will look at how we can use Excel to help us in achieving these judgmental forecasts and how Excel can help us visualising our forecast findings. Being judgmental forecasting methods, we will also look at the role of biases in Business Forecasting,",,7597.0,4.4,31.0
KI für alle,https://www.coursera.org/learn/ai-for-everyone-de,Business,Business Strategy,Andrew Ng,"KI ist nicht nur für Ingenieure. Wenn Sie möchten, dass Ihre Organisation KI besser einsetzt, ist dies der Kurs, an dem alle – insbesondere Ihre nicht technischen Kollegen – teilnehmen müssen. 

In diesem Kurs lernen Sie:

- Die Bedeutung der gängigen KI-Terminologie, dazu gehören neuronale Netze, maschinelles Lernen, Deep Learning und Datenwissenschaft
- Was KI realistisch kann und was nicht
- Wie Sie Möglichkeiten erkennen, KI bei Problemen in Ihrer eigenen Organisation anzuwenden
- Wie man Projekte für maschinelles Lernen und Datenwissenschaften aufbaut
- Wie Sie mit einem KI-Team zusammenarbeiten und eine KI-Strategie in Ihrem Unternehmen entwickeln
- Wie man sich in ethischen und gesellschaftlichen Diskussionen rund um KI zurechtfindet

Obwohl dieser Kurs größtenteils nicht technisch ist, können Ingenieure diesen Kurs auch nutzen, um die geschäftlichen Aspekte der KI kennenzulernen.",,1583.0,,
La estrategia china,https://www.coursera.org/learn/china-strategy-es,Business,Business Strategy,Dr. Frank Ng,"Este curso está diseñado para ayudarte, como estratega de una empresa extranjera, a entender mejor cómo desarrollar tu estrategia china. Después de estudiar el cambiante panorama estratégico de China, te concentrarás específicamente en el dominio de tres cuestiones estratégicas: quiénes (los actores principales en China), cómo (los modos de entrada) y dónde (la estrategia de ubicación para tu negocio en China). Este curso se propone ofrecer contenidos actualizados y experiencias reales de desarrollo de una estrategia china.",,,,
Learn to Job Search with Indeed,https://www.coursera.org/learn/learn-job-search-indeed,Business,Business Strategy,Jenniffer Brady,"By the end of this course, you will be able to search for the exact job that you want to be in, in the correct location, with the desired salary you want. You will also know where to look for accurate salary information, company data, and how to find information on a certification.",1502.0,,4.4,15.0
Les bases de la stratégie d’entreprise,https://www.coursera.org/learn/uva-darden-foundations-business-strategy-fr,Business,Business Strategy,"Michael Lenox, Jared Harris","Développez vos capacités à réfléchir de manière stratégique, à analyser l’environnement concurrentiel et à recommander un positionnement ferme et la création de valeur. Ce cours a été élaboré par la Darden School of Business de l’Université de Virginia. Des professeurs de renom vous aideront à explorer la théorie sous-jacente et les cadres qui vous donneront les bases d’une stratégie d’entreprise efficace et ils vous donneront les outils dont vous avez besoin pour comprendre la stratégie : Analyses SWAT, concurrentielles, environnementales, des cinq forces de Porter et des capacités, ainsi que des cartes stratégiques.",,2014.0,,
Leveraging Mentions and Threads in Slack,https://www.coursera.org/learn/leveraging-mentions-and-thread-in-slack,Business,Business Strategy,Tricia Bagley,"By the end of this project, you will learn how to optimize organizational communications with Slack, a business communications platform.  You will use your Slack workspace to reduce noise and interference to effective communication, while organizing discussions and boosting your team’s productivity. 

To do this, you will work in the Slack app on your Rhyme virtual machine, and use your current Slack workspace or set up a sample workspace under Slack’s free plan so that you can gain hands-on experience notifying members that something needs their attention by using mentions. You will then learn how to view messages in which you were mentioned. When viewing your mentions, you will filter, organize, prioritize, create shortcuts, set reminders, pin, share, and respond to them. 

You will then apply the skills you gained handling mentions to communicating in threads. To do this, you will learn how to create threads and use them in conjunction with mentions to work asynchronously with your team by tying your feedback to specific messages or files, organizing conversations and flagging meaningful items, and encouraging open discussion without distracting others by posting in a channel’s regular announcements. 

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,5.0,20.0
Leveraging Real-Time Analytics in Slack,https://www.coursera.org/learn/leveraging-real-time-analytics-in-slack-local-and-surveymonkey-integrations,Business,Business Strategy,Tricia Bagley,"By the end of this course, you will access and leverage analytics in Slack. Leveraging analytics in your Slack digital work environment will allow you to make data-driven decisions, foster a feedback culture, and define tactics that move your work group closer to its goals. You will do this by gaining hands-on experience accessing Slack’s internal analytics, reviewing external integrations and how they work in concert with them, and building an integration to the SurveyMonkey application from within Slack. 

You will also have the opportunity to set up a free SurveyMonkey account to begin capturing new data from the team in your Slack workspace. Your hands-on project will include techniques that will enable you to integrate any cloud-based/outside service within your Slack environment and then leverage its functions and resources to maximize the effectiveness of collaborations and your team’s productivity through the practice of making data-driven decisions. For the purpose of this course, we will use the free-to-use, SurveyMonkey external integration and set it up from within your Slack environment.

You will work through this guided project in the Slack app on your Rhyme virtual machine, where you will use your current Slack workspace or set up a sample workspace under Slack’s free plan so that you can gain hands-on experience leveraging analytics in Slack with local and external integrations.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",1538.0,,4.3,20.0
Liderança Estratégica,https://www.coursera.org/learn/lideranca-estrategica,Business,Business Strategy,"Marcelo Treff, Edson Barbero, Esteban Ferrari","Nossas boas-vindas ao Curso Liderança Estratégica.

Neste curso, você aprenderá sobre o papel das lideranças no processo estratégico. Mais do que apenas supervisores de tarefas rotineiras, os líderes são chamados, na atualidade, a ser visionários, estrategistas e inspiradores. Cabe, assim, aos líderes, a compreensão de seus mercados e a condução ampla da empresa em torno da estratégia. Como fazê-lo? De que líderes as empresas precisam para a necessária condução estratégica? Para responder a estas e outras indagações, este curso discute as diferentes escolas de pensamento em liderança e faz recomendações concretas sobre como conduzir times em busca de resultados superiores.

Ao final deste curso, você será capaz de:
- Interpretar o trabalho do líder estratégico de modo mais profundo;
- Construir planos de desenvolvimento humano que levem a liderança estratégica em consideração, de modo profundo;
- Exercer melhor seu papel de liderança.

Este curso é composto por quatro módulos, disponibilizados em semanas de aprendizagem. Cada módulo é composto por vídeos, leituras e testes de verificação de aprendizagem. Ao final de cada módulo, temos uma avaliação de verificação dos conhecimentos.

Estamos muito felizes com sua presença neste curso e esperamos que você tire o máximo de proveito dos conceitos aqui apresentados.

Bons estudos!",,,,
Los Objetivos de Desarrollo Sostenible para las empresas,https://www.coursera.org/learn/objetivos-desarrollo-sostenible-empresas,Business,Business Strategy,"Bart van Hoof, Ximena Rueda Fajardo  , Felipe Castro Pachón, Carolina Urrutia Vásquez","Este curso del Centro de los Objetivos de Desarrollo Sostenible de América Latina y el Caribe con el que espera contribuir a tener un mejor entendimiento de los Objetivos de Desarrollo sostenible (ODS) desde el entorno empresarial. Este curso tiene como objetivo brindar herramientas para que las empresas inicien o direccionen con mayor precisión sus esfuerzos en favor del desarrollo sostenible a partir de sus actividades estratégicas. Durante el curso el estudiante analizará la compañía que escoja y aplicará los recursos aprendidos hacia la operación de esta empresa. En este sentido, el estudiante fortalecerá sus habilidades mientras que avanza en los esfuerzos en sostenibilidad de la empresa seleccionada. Al finalizar el curso, el estudiante estará en la capacidad de priorizar los ODS estratégicos para su compañía, sabrá la estructura lógica de planeación de actividades concretas que contribuyan a los ODS, y tendrá una noción sobre la adecuada comunicación de esta estrategia a nivel interno y externo.",5917.0,12392.0,4.9,143.0
L’IA pour tous,https://www.coursera.org/learn/ai-for-everyone-fr,Business,Business Strategy,Andrew Ng,"L’IA n’est pas l’apanage des ingénieurs. Si vous souhaitez améliorer les capacités de votre organisation à utiliser de l’IA, vous devriez recommander ce cours à tout votre personnel, en particulier ceux opérant dans des départements non techniques. 

Ce cours vous fera découvrir :

- La signification de la terminologie courante de l’IA, y compris les réseaux neuronaux, l’apprentissage automatique, l’apprentissage en profondeur et la science des données
- Ce que l’IA peut réellement faire (et ses limites)
- Comment identifier les occasions d’appliquer l’IA à des problèmes dans votre propre organisation
- Comment créer des projets d’apprentissage automatique et de science des données
- Comment travailler avec une équipe IA et élaborer une stratégie IA dans votre entreprise
-  Comment parcourir les discussions éthiques et sociétales autour de l’IA

Bien que ce cours soit très peu technique, les ingénieurs peuvent également le suivre pour découvrir les aspects commerciaux de l’IA.",,2099.0,,
Major and Principal Gifts,https://www.coursera.org/learn/major-principal-gifts,Business,Business Strategy,Jason Wohlman,"This course will provide a comprehensive view of major and principal gift development work for students who seek to build upon their experiences gained in the introductory session. Participants will gain an understanding of the philosophy and strategies implemented in major gift development including prospect identification, how to initially engage a potential major gift donor, the process of cultivation and moves management, effective proposal writing, making a successful ask and on-going donor stewardship. Students will practice fundamental major gift development skills by developing their own prospect strategy, producing essential documents to support the process, and engaging in role playing activity to simulate interaction with prospects and donors.",2600.0,4511.0,4.5,19.0
Make a Flowchart with Mockitt,https://www.coursera.org/learn/make-flowchart-mockitt,Business,Business Strategy,Heidi Barker,"Think about decisions you make every day and the processes that you use. Have you ever seen them laid out in a chart format? Flowcharts can be used to develop a process or outline steps. Flowcharts are a great tool to use to plan your websites or apps and to figure out complicated processes.  In this project, you will learn more about the steps to making a flowchart, and you will use Wondershare Mockitt to make a flowchart.",,,,
Marketing Estratégico,https://www.coursera.org/learn/marketing-estrategico,Business,Business Strategy,Isis Koelle,"Nossas boas-vindas ao Curso Marketing Estratégico.

Neste curso, você terá as principais noções sobre como conduzir o Marketing de uma organização de modo estratégico. A abordagem escolhida é aquela que enxerga as atividades mercadológicas como instrumentos fundamentais para a obtenção de vantagem competitiva e melhores relações com os stakeholders.

Ao final deste curso, você será capaz de:
- Interpretar a função Marketing como além de seus instrumentos de comunicação, mas como braço direito da estratégia da companhia. 

Este curso é composto por quatro módulos, disponibilizados em semanas de aprendizagem. Cada módulo é composto por vídeos, leituras e testes de verificação de aprendizagem. Ao final de cada módulo, temos uma avaliação de verificação dos conhecimentos.

Estamos muito felizes com sua presença neste curso e esperamos que você tire o máximo de proveito dos conceitos aqui apresentados.

Bons estudos!",,,,
Marketing digital para E-commerce,https://www.coursera.org/learn/marketing-digital-ecommerce,Business,Business Strategy,Martín Ramos Monso,"El curso de Digital Marketing for E-commerce te permitirá conocer las claves principales para desarrollar una estrategia de marketing digital aplicada a tu proyecto online. De esta forma podrás generar mayor visibilidad a tu propuesta y conseguir mejores resultados.

El objetivo del curso es brindarte las nociones básicas para armar una estrategia digital que puedas aplicar a tu proyecto, para hacerlo crecer y se pueda mantener en el tiempo.
Luego de aprobado el curso tendrás una noción más clara sobre lo que implica el marketing digital y todas las oportunidades que nos brinda para llevar a cabo cualquier tipo de emprendimiento.
Asimismo, tendrás un conocimiento general sobre las principales herramientas que puedes utilizar para el crecimiento de tus proyectos.",6345.0,23423.0,4.7,69.0
Marketing: Customer Needs and Wants,https://www.coursera.org/learn/marketing-customers,Business,Business Strategy,Mario Capizzani,"Understanding who your customers are and what they need and want is at the heart of successful marketing strategies. In this course you will explore how to identify and classify customers and the different methods that marketing professionals use to shed light on how they make purchase decisions.

The course will cover the following:
1. Marketing Fundamentals
2. Product, Pricing and Channel Decisions 
3. Building Strong Brands 
4. Communication Strategy",22207.0,14870.0,4.4,423.0
Master the Art of Data Visualization With Tableau Public,https://www.coursera.org/learn/master-data-visualization-tableau,Business,Business Strategy,Carmen Rojas,"Tableau is widely recognized as one of the premier data visualization software programs. For many years access to the program was limited to those who purchased licenses. Recently, Tableau launched a public version that grants the ability to create amazing data visualizations for free. Account members can also share and join projects to collaborate on projects that can change the world. 

By the end of this project, we will learn how to create an account, create visualizations, and how to share visualizations with others.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Mejores Decisiones con Business Analytics,https://www.coursera.org/learn/mejores-decisiones-con-business-analytics,Business,Business Strategy,"Álvaro Chacón, Tomás Reyes","Con este curso de: Mejores decisiones con Business Analytics, lograremos identificar su importancia, tipos y aplicaciones en el desarrollo actual de los negocios. Con este objetivo en mente, veremos los conceptos generales de Business Analytics y su evolución. También profundizaremos en la analítica descriptiva y su aplicabilidad. Conoceremos conceptos esenciales como el Data Aggregation, data Mining y la visualización de datos, entre muchos otros contenidos y herramientas esenciales para tomar las mejores decisiones en el actual mundo de los negocios.

El curso está dirigido a profesionales del área de finanzas y negocios que quieran perfeccionar sus herramientas, así como a público general que quiera interiorizarse en este mundo y adquirir útiles conocimientos para aplicar en sus respectivos emprendimientos. Los invitamos a conocer más respecto del fascinante mundo del Bussiness Analytics.",,8785.0,5.0,16.0
Models & Frameworks to Support Sales Planning,https://www.coursera.org/learn/models-frameworks-support-sales-planning,Business,Business Strategy,"Edson Ito, Cesar Rodrigues, Samantha Mazzero","Welcome to Course 3 - Models & Frameworks to Support Sales Planning – In this course, you’ll go through a conceptual approach to selling models and frameworks.

As a primary learning outcome of this course, we emphasize the improvement in the analytical competencies and skills to develop sales planning and management. And the learning process goes through the application of the models and frameworks that contribute to supporting these processes.
This course is aimed at professionals who seek improvement in conceptual support to the sales planning process, especially with an emphasis on applying selling models and frameworks methodology.
At this point of the Strategic Sales Management specialization, you have an excellent understanding of the integration of sales planning to the strategy of the company. You also have a vision of major prescriptions and recommendations to support this integration, and proceed to strategic sales planning by applying intelligence analysis.
Now, in this course, selling models and frameworks will be discussed, from a conceptual standpoint to add methodological structure into the sales planning process. Therefore, throughout the modules of this course, the subjects discussed will include topics of sales management (module 1), the selling models and frameworks (module 2) that support sales planning, which relates to the hard skills that may be applied. 
In the third module of this course, soft skills are brought to the discussion, since they comprise an essential component because sales functions include many aspects of the human interactions.
Please follow the steps of the course, and for academic objectives, we would recommend you to do it in the sequence of modules proposed, though you may take them in a different order.
We look forward to having you during the course modules and lessons.",5331.0,19118.0,4.5,60.0
Moving to the Cloud,https://www.coursera.org/learn/cloud-computing-adoption,Business,Business Strategy,"Rod Dilnutt, Sara Cullen","The cloud is taking business by storm.  In fact, due to the extraordinary growth of the cloud, it has been described as a tornado, not a fluffy white floating object!

Commercial research analysts consider cloud as one of the most significant trends with a potential to change the whole global IT industry.  Governments, including those in the US, Britain, and Australia, have cloud-first policies now in place which mandate cloud over non-cloud services in ICT procurement.  But CIOs and other senior executives, while it's on the majority of their agendas, aren't sure what it really means for their organisations - how to leverage the benefits, control the commercials, manage the business risk, and adapt their organisations.  

While it is important to set requirements, negotiate commercials (terms, service level agreements, and pricing), and sign the contract - it is also critical that we develop a clear plan for ‘Moving to the Cloud’ which realigns our business architecture, organization and most importantly our people.
This course provides the answers that management must know to be successful and realise the benefits:

•	Where should I go cloud? 
•	What are the commercials?
•	Where is my leverage?
•	How do I realign my business practices and architecture?
•	How do I gear up my people and structure my organisation?

View the MOOC promotional video here: http://tinyurl.com/hvtz2ph",14417.0,5590.0,4.5,196.0
Multi Product Optimal Production Planing Using  R lpSolveAPI,https://www.coursera.org/learn/multi-product-prodn-plan,Business,Business Strategy,Moses Gummadi,"For a given demand profile for 8 products over a 9 week period, we determine the optimal production plan for minimal inventory. ""Mixed Integer Linear Programming"" method is applied using R lpSolve library.",,,,
Negociación 4.0,https://www.coursera.org/learn/negociacion-iae,Business,Business Strategy,Roberto Luchi,"Negociar es algo que hacemos todos los días y en todos los ámbitos. La mayoría de las personas enfocan la tarea de negociación más a su intuición que a un proceso sistemático y de aprendizaje continuo.

Este primer módulo del Curso “Arte y Ciencia de la Negociación” te permitirá identificar las variables claves que todo buen negociador debe incorporar a su repertorio.
Es innovador y único dado que te presentará las tres modalidades más difundidas de negociación y que incluye la modalidad de negociación posicional diseñada en el Centro Consensus del IAE.
Trabajaremos adicionalmente los elementos claves para el auto coaching de todo negociador efectivo: el guión de preparación previo y el examen de evaluación post negociación.",34522.0,21987.0,4.7,711.0
Negocios Internacionales I,https://www.coursera.org/learn/negocios-internacionales,Business,Business Strategy,"Doug E Thomas, Ph.D.","Vivimos en un mundo cada vez mas globalizado, en el cual el éxito en los negocios internacionales se ha convertido en el factor determinante del desarrollo económico y la prosperidad. Esta materia, Entorno Global de Negocios, Parte I, introduce al alumno a una comprensión fundamental del entorno político, cultural, lingüística y socio-económico en el cual opera una empresa internacional. Esta materia utiliza una pedagogía basada en la investigación y preguntas para entender las relaciones entre países en el entorno global de negocios. Se examina el entorno empresarial global al hacer y responder a preguntas claves sobre la sociedad, la economía global, las culturas, las instituciones y los idiomas. Las preguntas son: 1. ¿Que es la Globalización?, 2. ¿Es la Globalización Nueva?, 3. ¿Cuál es el impacto de las instituciones sociales y políticas al Desarrollo Económico Nacional?, 4. ¿Cual es el Papel de la Cultura?, 5. ¿Cuales son los Beneficios del Comercio Exterior? 6. ¿Libre Comercio?, 7. ¿Como se determinan los Tipos de Cambio?, 8. ¿Como esta el Entorno Global de Negocios? Este enfoque basado en la investigación y preguntas genera oportunidades de reflexión para que los alumnos comprendan mejor el entorno global en el que operan las empresas. Los videos se entregan de una manera cautivador, que fomenta la reflexión y la investigación.",38347.0,13121.0,4.7,1475.0
