name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Community Change in Public Health,https://www.coursera.org/learn/community-public-health,Health,Public Health,"William Brieger, DrPH","In bringing about behavior change in public health, we often focus on the individual mother, student, or farmer. We should not forget the community structure and norms constrain for encouraging individual health behaviors. This course examines the community context of the changes needed to promote the public’s health. We begin by examining the various definitions of ‘community’ and the processes by which we ‘diagnose’ or seek to understand the structure and characteristics of different types of communities.

An appreciation of community similarities and differences is necessary lest we fall into the trap of designing one-size-fits-all interventions. We need to recognize that no matter that outsiders may view a community as poor or neglected, we can find strengths and capacities for improvement in each community. Identifying community capacities and resources is the first step in facilitating community change. Different practical and philosophical approaches to change and therefore, examined. Specific to the change process is our recognition of the need for communities to participate in the design, implementation and evaluation of any intervention.

We examine the concept of participation in an effort to see how different levels of involvement may affect sustainability of community change efforts. Finally a case study of a community participatory approach to onchocerciasis control in Africa is presented. Community Directed Intervention has subsequently been successfully applied to providing other essential primary health care services by and in the community, such as insecticide treated bednets, malaria treatment, vitamin A distribution, deworming medicines, and pneumonia and diarrhea case management.",11850.0,6691.0,4.7,156.0
Community Engagement in Research and Population Health,https://www.coursera.org/learn/community-engagement-research-population-health,Health,Public Health,Theresa Green,"Welcome to the Community Engagement in Population Health course!  As you will learn, the health system is in the midst of a critical transition.  The current system is not sustainable with escalating costs, mediocre health outcomes, and unacceptable disparities.  This course will first discuss the current system, including definitions of population health and social determinants of health, and how the US compares to other countries on the triple aim –lower cost, better care, and a healthier population.  Section 2 will review resources for both population health data and evidence-based public health interventions.  Now more than ever, hospitals are addressing community needs through community benefits spending, community health improvement planning, and problem-based research networks.  In the final section, the course describes community engagement in practical terms with a discussion of benefits and barriers.  Community-based participatory research is presented as an effective way to engage the community in developing solutions to address problems in the health system.",,2575.0,,
Comparative Health Systems,https://www.coursera.org/learn/comparative-health-systems,Health,Public Health,Angus Corbett,"This course uses comparative analysis of health care systems to gain a better understanding of health care systems in several high-income, middle-income and low-income countries. One focus of analysis in this course will therefore be to develop a better knowledge of these health care systems. A second focus will be to use to this analysis to gain a better understanding of the health care system in the United States. This analysis is relevant for those who are directly interested in the United States, but it is also relevant for those students who are seeking to enhance knowledge of the health care systems in their home countries by gaining a better understanding of the United States’ health care system. 

A comparative analysis of health systems will help managers and health care professionals who are responsible for optimizing organizational outcomes by improving the quality of health care and simultaneously reducing the costs of health care. The course will use of a combination of the World Health Organization building blocks framework along with theories of complex systems to establish a framework to compare health systems in a number of high-income, middle-income, and low-income countries. This analysis will develop the capacity of managers to critically evaluate relationships between their organizations and the broader set of interactions between the building blocks that make up particular health care systems.",2546.0,4072.0,4.6,65.0
"Comparing Genes, Proteins, and Genomes (Bioinformatics III)",https://www.coursera.org/learn/comparing-genomes,Health,Health Informatics,"Pavel  Pevzner, Phillip Compeau, Nikolay Vyahhi","Once we have sequenced genomes in the previous course, we would like to compare them to determine how species have evolved and what makes them different.

In the first half of the course, we will compare two short biological sequences, such as genes (i.e., short sequences of DNA) or proteins.  We will encounter a powerful algorithmic tool called dynamic programming that will help us determine the number of mutations that have separated the two genes/proteins.

In the second half of the course, we will ""zoom out"" to compare entire genomes, where we see large scale mutations called genome rearrangements, seismic events that have heaved around large blocks of DNA over millions of years of evolution.  Looking at the human and mouse genomes, we will ask ourselves: just as earthquakes are much more likely to occur along fault lines, are there locations in our genome that are ""fragile"" and more susceptible to be broken as part of genome rearrangements?  We will see how combinatorial algorithms will help us answer this question.

Finally, you will learn how to apply popular bioinformatics software tools to solve problems in sequence alignment, including BLAST.",18346.0,11064.0,4.7,126.0
Competencias en Telesalud para el profesional de la salud,https://www.coursera.org/learn/competencias-en-telesalud-para-el-profesional-de-la-salud,Health,Health Informatics,"Irma Elisa Eraña-Rojas, Jorge E. Valdez García, Belinda del C Carrión Chavarría, Mildred López","Desde la aparición del nuevo coronavirus a finales del 2019, el virus se ha extendido a todos los rincones de la tierra. Los costos han sido altísimos porque los contagios han ido aumentando y la pérdida de vidas humanas, lo que forzó una nueva “normalidad” de cómo hacer la atención en salud. El reto de cuidar la salud de los pacientes y sus familias, y nuestras comunidades aledañas, es titánico. ¿Cómo ofrecer servicios de salud de calidad durante esta crisis?, ¿cómo hacerle para no descuidar la atención a pacientes con enfermedades crónicas mientras evitamos exponerlos a riesgos innecesarios? 

Algunas de las soluciones más socorridas se han construido sobre la telesalud, estrategia que hemos de abordar en este curso. La telesalud se refiere a la estrategia integral de ofrecer atención a la salud, capacitación para profesionales de la salud en desarrollo, reuniones administrativas o mantenimiento de un expediente electrónico, y servicios proporcionados de educación al paciente por trabajadores sociales de forma remota.

Los objetivos del curso son los siguientes:
•	Identificar estrategias para la comunicación efectiva con el paciente y su familia en entornos virtuales y a distancia.
•	Discutir los principios que rigen el trabajo interdisciplinario para la atención de la salud de forma remota.
•	Evaluar las tendencias de tecnología que habilitan la interacción remota con el paciente.
•	Analizar la interrelación de la formación de recursos humanos de salud y la prestación de atención en el contexto de la telesalud.",,2691.0,4.4,14.0
Compreendendo o Zika e doenças emergentes,https://www.coursera.org/learn/zika-e-doencas-emergentes,Health,Public Health,"Atila Iamarino, Paolo Zanotto","Através deste curso você vai saber porque tantas doenças que surgiram atualmente (doenças emergentes) são causadas por vírus, como elas surgem e se espalham. Veremos como vírus causadores de doenças entram em contato com o ser humano e como se espalham, principalmente aqueles transmitidos por mosquitos, como os vírus da Dengue e Zika. Você será capaz de identificar como e onde o Zika vírus começou a causar a atual pandemia, entenderá como ele circula e quais os sintomas que causa nas pessoas em geral e em gestantes e particular, com ênfase na microcefalia. 

Se você é um profissional da saúde ou só um curioso, ofereceremos aulas relevantes para todos estes públicos. Você também aprenderá como combatemos o Zika vírus, tanto através do controle dos mosquitos quanto pelo desenvolvimento de vacinas. E como boatos sobre essa doença surgiram e circularam na internet. Ao final do curso você terá a informação atualizada sobre o que sabemos e não sabemos sobre o Zika, bem como os próximos passos da ciência para conter esse vírus.

Se você é professora ou professor e está interessado em tratar o Zika em sala de aula, também teremos aulas e material que vão lhe preparar para tratar sobre Zika em aula.",10240.0,1548.0,5.0,239.0
Computing for Cancer Informatics,https://www.coursera.org/learn/computing-for-cancer-informatics,Health,Health Informatics,"Carrie Wright, PhD","One of the key cancer informatics challenges is dealing with and managing the explosion of large data from multiple sources that are often too large to work with on typical personal computers. This course is designed to help researchers and investigators to understand the basics of computing and to familiarize them with various computing options to ultimately help guide their decisions on the topic. This course aims to provide research leaders with awareness and guidance  about:

Basic computing terminology
Concepts about how computers and computing systems work
Differences between shared computing resources
Appropriate etiquette for shared computing resources
Computing resources designed for cancer research
Considerations for computing resource decisions


Target audience:

This course is intended for researchers (including postdocs and students) with limited to intermediate experience with informatics research. The conceptual material will also be useful for those in management roles who are collecting data and using informatics pipelines.

Curriculum:

We will provide you with familiarity with fundamental computing terms.  We will also discuss relevant concepts about how computers and shared computing resources work. We will explore the differences between various computing resource options, as well as provide guidance on how to make important computing discussions.

This course is part of a series of courses for the Informatics Technology for Cancer Research (ITCR) called the Informatics Technology for Cancer Research Education Resource. This material was created by the ITCR Training Network (ITN) which is a collaborative effort of researchers around the United States to support cancer informatics and data science training through resources, technology, and events. This initiative is funded by the following grant: National Cancer Institute (NCI) UE5 CA254170. Our courses feature tools developed by ITCR Investigators and make it easier for principal investigators, scientists, and analysts to integrate cancer informatics into their workflows. Please see our website at www.itcrtraining.org for more information.",,,,
Confronting Gender Based Violence: Global Lessons for Healthcare Workers,https://www.coursera.org/learn/gender-based-violence,Health,Public Health,"Michele Decker, ScD, MPH","This course introduces participants from the healthcare sector to gender based violence (GBV), including global epidemiology of GBV; health outcomes; seminal research; and clinical best practices for GBV prevention, support, and management. A core curriculum is supplemented by lectures that contextualize the content with specific examples and programs from around the world. The core curriculum introduces learners to a global perspective on gender based violence (GBV), and includes a review with Dr. Claudia Garcia-Moreno of the new WHO guidelines on responding to violence. Students who wish to receive Honors Recognition will complete the honors module, which expands on the core material and highlights special circumstances and programs. 

This is an in-depth course with 2 components: 
1) Core curriculum introduces GBV from a global perspective, with an emphasis on ensuring a strong health sector response to GBV and teaching key competencies for social workers, physicians, nurses, midwives, community health workers, counselors, and other healthcare workers. Completion of the core content is required for students to pass the course. 
2) Honors curriculum offered by experts from around the world helps students dive deeper into certain issues, and touches on unique populations and specialized topics. Completion of Honors curriculum is required for those students who wish to receive a Certificate of Accomplishment with Honors.

After taking the course, students will be able to:
●	Describe the global epidemiology of leading forms of GBV and the evidence linking GBV to poor health.
●	Articulate the challenges, strategies, and WHO guidelines for integrating GBV response within the health sector. 
●	Describe the components of a comprehensive clinical assessment, treatment, and management of a GBV survivor.
●	Describe the appropriate psychosocial support and management of a GBV survivor.

Module 1 – Introduction to GBV- Epidemiology and Health Impact
GBV comes in a variety of forms, each with health consequences for the survivor. An understanding of these issues helps inform a comprehensive and multi-sectorial response for preventing and responding to GBV. 

Module 2 – Health Care Response, Screening, and Psychosocial Support
Recognition of health impacts of GBV has led to calls to address GBV within the health sector. Support for GBV survivors extends beyond clinical exam and assessment. Safety planning, harm reduction, and access to psychosocial support must be ensured. 

Module 3 – Clinical Care for GBV Survivors
Caring for GBV survivors requires compassionate, confidential, and nondiscriminatory clinical assessment. Competent medical and forensic examination, along with appropriate documentation, is essential.

Honors Module – In-Depth Information and Special Topics
This module provides additional materials for those who wish to explore specialized topics and gain a more advanced grasp of the complexities of addressing gender-based violence. Core course topics are expanded upon, and special populations and programs are highlighted. Special topics include violence in humanitarian settings, against adolescents and sex workers, and human trafficking. Further information is provided on epidemiology, policy, and ethical guidelines, as well as the use of mHealth in GBV screening and care. We’ll cover the unique challenges of GBV research, and explore programs that encourage men and boys to be engaged in the prevention of violence against women. 

Acknowledgments
This course is a project of the Johns Hopkins Center for Clinical Global Health Education.  We would like to gratefully acknowledge the following collaborators:

●	Centre for Enquiry into Health and Allied Themes (CEHAT)
●	International Center for Research on Women's (ICRW) Asia Regional Office
●	Center on Gender Equity and Health at University of California, San Diego
●	Division of Global Public Health at University of California, San Diego
●	World Health Organization
●	RTI International
●	Swayam
●	Johns Hopkins Bloomberg School of Public Health, Center for Public Health and Human Rights
●	Johns Hopkins Bloomberg School of Public Health, Department of Population, Family & Reproductive Health
●	Johns Hopkins School of Nursing

This course is made possible through the generosity of the Ujala Foundation, the Vijay & Marie Goradia Charitable Foundation, and the Wyncote Foundation.",23946.0,14109.0,4.8,247.0
Contemporary Biology,https://www.coursera.org/learn/contemporary-biology,Health,Basic Science,Ruthanne Thompson,"This course is an introduction to biology as it applies to our everyday life. Learners will explore the interplay between science and self through a personalized case study of themselves and their environment. By the end of the course, learners will be able to recognize the interactions among natural phenomena and the implications of the scientific principles behind the physical world and their experiences living in it.",3227.0,11574.0,4.8,48.0
Cooking for Busy Healthy People,https://www.coursera.org/learn/cooking-healthy-food,Health,Nutrition,"Maya Adam, MD","Cooking is one of the most powerful ways in which we can optimize our enjoyment of great quality food while protecting our health. Even on a tight budget, cooking can be a cost-effective, joyful and rewarding way to love the food that will love us back for a lifetime. In this course, you’ll learn some basic recipes from a home cook and two professional chefs who prioritize healthful eating. You’ll also learn some of the fundamentals of principle-based cooking that can help you break free from the chains of having to follow recipes exactly. Better health and creative expression lie in the ability to improvise in the kitchen, using whatever is available to make tasty, simple meals. We can’t wait to welcome you into our kitchens in this mouth-watering course! Here’s to your health and the home cooking that can support it!

Special thanks to course contributors: Israel Garcia, Jacopo Beni, Jesper Baanghaell, Sejal Parekh, William Bottini, Perry Pickert and Friday Films",9249.0,20348.0,4.5,63.0
Cosmetologia em prol do envelhecimento com saúde e beleza,https://www.coursera.org/learn/cosmetologia,Health,Basic Science,"Silas Arandas Monteiro e Silva, Gislaine Ricci Leonardi, Mariane Massufero Vergilio","Esse curso foi planejado com muito cuidado e dedicação visando trazer conhecimentos clássicos e atuais sobre o processo de envelhecimento, produtos cosméticos e as múltiplas vias de atuação de substancias ativas aplicadas em produtos para prevenção e atenuação dos sinais de envelhecimento da pele. Serão abordados conceitos técnicos teóricos e aplicados  referentes às formulações cosméticas, principais ativos aplicados na prática de intervenção cosmética, usados para prevenir o envelhecimento cutâneo precoce, e também para cuidar da pele madura; adicionalmente será apresentado uma abordagem atual sobre os métodos de avaliação de eficácia de matérias-primas e produtos cosméticos, além de uma explanação de leitura crítica de elementos constituintes de rotulagem de produtos e orientação sobre ações educativas em saúde da pele.

O objetivo é trazer ao aluno uma visão geral e capacitada sobre cosméticos e principais ativos empregados para manutenção da saúde e juventude da pele, bem como sobre técnicas não invasivas de análise da pele, que são amplamente utilizadas nas avaliações clínicas de eficácia destes produtos.

Este conteúdo é um convite especial para grande diversidade de público, apresentando conhecimentos para profissionais, pesquisadores e estudantes entusiastas pela ampla área da cosmetologia, que é multidisciplinar e engloba ciências biológicas, farmácia, química, ciências dermatológicas, etc.

Este curso representa o esforço coletivo da equipe formada por mim,  pelo Pesquisador Dr Silas Arandas Monteiro e Silva e pela Pesquisadora e Mestre Mariane Massufero Vergilio, todos nós experientes na área de desenvolvimento e cuidado cosmético.

As aulas que preparamos contam com o apoio de materiais complementares, e exercícios de fixação. As lições têm como objetivo abordar de maneira intuitiva conceitos importantes sobre a Cosmetologia.

Nosso curso foi preparado com muito carinho e dedicação e esperamos que o mesmo traga conhecimentos importantes para quem quer aprender um pouco mais sobre as múltiplas facetas desta intrigante e encantadora ciência que está por trás dos produtos cosméticos.

Sejam todos bem vindos!

Profa Dra Gislaine Ricci Leonardi",6325.0,6688.0,4.9,160.0
Cosmetologia: Prática de Manipulação de Cosméticos,https://www.coursera.org/learn/cosmeticos,Health,Research,"Mariane Massufero Vergilio, Gislaine Ricci Leonardi, Silas Arandas Monteiro e Silva","Esse curso foi planejado com muito cuidado e dedicação visando demonstrar como são preparadas algumas formulações cosméticas para prevenção e atenuação dos sinais de envelhecimento da pele, visando contribuir com a formação de profissionais  interessados em cosmetologia. 

Serão abordados conceitos  referentes à manipulação de formulações cosméticas, contendo ativos aplicados na prática de intervenção cosmética, usados para prevenir o envelhecimento cutâneo precoce, e também para cuidar da pele madura.

Neste segundo curso o foco será a demonstração da manipulação, e discussão de fórmulas usadas para prevenir, ou melhorar, os sinais de envelhecimento da pele.

O objetivo é trazer ao aluno uma visão geral  sobre a produção de seis tipos diferentes de fórmulas cosméticas, bem como fomentar a discussão sobre este processo.

Este conteúdo é um convite especial para profissionais e pesquisadores capacitados da área da cosmetologia, contemplando farmácia, química, dermatologia, etc.

Este curso representa o esforço coletivo da equipe formada por mim,  pelo Pesquisador Dr Silas Arandas Monteiro e Silva e pela Pesquisadora e Mestre Mariane Massufero Vergilio, todos nós experientes na área de desenvolvimento e cuidado cosmético.

As aulas que preparamos contam com o apoio de materiais complementares, e exercícios de fixação. As lições têm como objetivo abordar de maneira intuitiva conceitos importantes sobre a Cosmetologia.

Nosso curso foi preparado com muito carinho e dedicação e esperamos que o mesmo traga conhecimentos importantes para quem quer aprender um pouco mais sobre as múltiplas facetas desta encantadora ciência que está por trás dos produtos cosméticos.

Sejam todos bem vindos!

Profa Dra Gislaine Ricci Leonardi",2155.0,6362.0,4.8,79.0
Creating Behavioral Change,https://www.coursera.org/learn/behavioral-change,Health,Psychology,Alexis May,"In this course you will learn about understanding and changing mental and physical health behavior. We will examine both the historical context and the current science. Major topics will include fundamental behavioral principles and basic elements of empirically supported individual treatments (e.g., motivational interviewing, cognitive behavioral therapies). Lectures and examples will illustrate both the theory and the practice of evidence-based approaches to behavior change. You will engage in a course-long behavior change experiment as well as brief quizzes. Please note: this course is designed to introduce you to a range of contemporary approaches to behavioral treatments; however, it will not provide the skills needed to implement psychological interventions with others (this requires years of graduate training) nor is it designed to address or resolve your own psychological problems.

For each module, students will complete 1 assignment related to their personal behavior change project and 1 quiz on the week’s material.",4471.0,13081.0,4.8,45.0
Cuidado de heridas en el ámbito hospitalario,https://www.coursera.org/learn/cuidado-heridas,Health,Patient Care,Catalina Santana Romero ,"El manejo de heridas ha cambiado radicalmente en los últimos años, a través del desarrollo de evidencia científica. A lo largo de su vida profesional, todo personal de la salud se enfrentará al paciente con heridas, lo cual requiere conocimientos actualizados y efectivos. Por ello, en este curso UNAM encontrarás los conocimientos básicos para el manejo de pacientes con heridas con la finalidad de brindar un cuidado de calidad y seguro.",77904.0,64933.0,4.8,1847.0
Cuidados y procedimientos generales en la atención del recién nacido,https://www.coursera.org/learn/cuidados-del-recien-nacido,Health,Public Health,Pablo Gálvez Ortega,"En este curso los alumnos podrán identificar conceptos esenciales de la atención del recién nacido sano y de alto riesgo, sus clasificaciones y los cuidados pertinentes para la atención de los mismos. Reconocerán insumos y elementos necesarios para permitir una atención de alta calidad y reducir los riesgos que conlleva la atención neonatal, además de estrategias y habilidades, que les permitan desempeñarse posteriormente con estos pacientes en las áreas de la reanimación neonatal, alimentación y cuidados de la piel.",39022.0,9454.0,4.8,1746.0
Cuidando a la persona en situación crítica de salud en UCI,https://www.coursera.org/learn/cuidando-en-uci,Health,Patient Care,"Sandra Rocio Guaqueta Parada, Martha Cecilia Triana Restrepo, ANGELA MARIA HENAO CASTAÑO, Gloria Mabel Carrillo","Esta aula es un espacio de formación y actualización para los profesionales del área de la salud, en particular el talento humano de Enfermería. Es un aporte desde la Universidad Nacional de Colombia, a través de la Facultad de Enfermería, acorde con los lineamientos internacionales y locales frente a la posible atención de nuestros pacientes en Unidades de Cuidado Intensivo.",5527.0,3920.0,4.9,127.0
Culminating Project in Health Informatics,https://www.coursera.org/learn/culminating-project-course-in-health-informatics,Health,Health Informatics,"Ashwini S. Davison, M.D., Harold P. Lehmann, MD, Ph.D.","This capstone course in the Health Informatics Specialization will allow learners to create a comprehensive plan for an informatics intervention of their choosing, and that will demonstrate to current or future employers the new skills obtained through the completion of this series of five courses in Health Informatics.",3890.0,3341.0,4.8,42.0
Curanderismo: Global & Cultural Influences of Traditional Healing,https://www.coursera.org/learn/curanderismo-global-traditional-healing,Health,Public Health,"Eliseo (Cheo) Torres, Mario del Angel Guevara","As the last of four courses on Curanderismo, the art of Hispanic/Latino traditional medicine, this course focuses specifically on traditional healing using different techniques of many countries around the world. As an educational and cultural platform, this course will share a number of traditional global perspectives.

Learners will not become certified traditional healers at the completion of this course but will be able apply basic principles or traditional medicine for health and illnesses. They will become familiar specifically with African traditional medicine from Uganda, African healing through music from Gabon, Afro-Cuban and Afro Puerto-Rican healing techniques, medicinal plants for women, Native American feather healing and other topics.

REQUIRED TEXTS
Curanderismo: The Art of Traditional Medicine without Borders by Eliseo Torres

Curandero: Traditional Healers of Mexico and the Southwest by Eliseo Torres with Imanol Miranda

Where to buy:
https://he.kendallhunt.com/product/curanderismo-art-traditional-medicine-without-borders

https://he.kendallhunt.com/product/curandero-traditional-healers-mexico-and-southwest

OPTIONAL TEXTS
Curandero: A life in Mexican Folk Healing by Eliseo Torres & Tim Sawyer

Healing with Herbs & Rituals: A Mexican Tradition, Eliseo Torres, edited by Tim Sawyer

Where to buy:
https://www.barnesandnoble.com/w/curandero-torres-eliseo-cheo/1120135382?ean=9780826336415&st=PLA&sid=BNB_1341481610&sourceId=PLAGoNA&dpid=tdtve346c&2sid=Google_c&gclid=EAIaIQobChMI3_6LmYev3gIViuNkCh3IPgUyEAQYASABEgLYXfD_BwE

https://www.barnesandnoble.com/w/healing-with-herbs-and-rituals-torres-eliseo-cheo/1120135381?ean=9780826339621&st=PLA&sid=BNB_825204424&sourceId=PLAGoNA&dpid=tdtve346c&2sid=Google_c&gclid=EAIaIQobChMIrrvswYev3gIVBsRkCh3BXQCHEAQYASABEgLnl_D_BwE

PODCAST:
Blubrry podcast - https://www.blubrry.com/normallol/41068835/normal-lol-63-depersonalization-mental-wellness-curanderismomexican-traditional-healing-with-eliseo-cheo-torres/

Itunes Episode 63 - https://itunes.apple.com/us/podcast/normal-lol-depersonalization-derealization-anxiety/id1065740418?mt=2",3920.0,1637.0,4.7,36.0
"Curanderismo: Traditional Healing of the Mind, Energy & Spirit",https://www.coursera.org/learn/curanderismo-traditional-healing,Health,Public Health,"Eliseo (Cheo) Torres, Mario del Angel Guevara","As the third of four courses on Curanderismo, the art of Hispanic/Latino traditional medicine, this course focuses specifically on traditional healing of mind, energy and spirit. As an educational and cultural platform, this course will share a number of traditional body therapies. Trained traditional healers will share their knowledge of cleansings from different cultures such as spiritual, energetic and Tonalli Cleansing.

Learners will not become certified traditional healers at the completion of this course but will be able apply basic principles or traditional medicine for health and illnesses. They will become familiar specifically with the traditional therapy of the sweat lodge temazcal, laugh therapy risaterapia and they will learn about the creation of sacred spaces and healing grief through Día de los Muertos. 

The Final Curanderismo course will be:

•	Global and Cultural Influences of Traditional Healing: African traditional medicine from Uganda and Gabon; Afro-Latino from Cuba and Puerto Rico, Native American spiritual cleansings and Mayan acupuncture and other topics.

REQUIRED TEXTS
- Curanderismo: The Art of Traditional Medicine without Borders by Eliseo Torres
- Curandero: Traditional Healers of Mexico and the Southwest by Eliseo Torres with Imanol Miranda

Where to buy:
https://he.kendallhunt.com/product/curanderismo-art-traditional-medicine-without-borders
https://he.kendallhunt.com/product/curandero-traditional-healers-mexico-and-southwest

OPTIONAL TEXTS
Curandero: A life in Mexican Folk Healing by Eliseo Torres & Tim Sawyer
Healing with Herbs & Rituals: A Mexican Tradition, Eliseo Torres, edited by Tim Sawyer

Where to buy:
https://www.barnesandnoble.com/w/curandero-torres-eliseo-cheo/1120135382?ean=9780826336415&st=PLA&sid=BNB_1341481610&sourceId=PLAGoNA&dpid=tdtve346c&2sid=Google_c&gclid=EAIaIQobChMI3_6LmYev3gIViuNkCh3IPgUyEAQYASABEgLYXfD_BwE

https://www.barnesandnoble.com/w/healing-with-herbs-and-rituals-torres-eliseo-cheo/1120135381?ean=9780826339621&st=PLA&sid=BNB_825204424&sourceId=PLAGoNA&dpid=tdtve346c&2sid=Google_c&gclid=EAIaIQobChMIrrvswYev3gIVBsRkCh3BXQCHEAQYASABEgLnl_D_BwE

PODCAST:
- Blubrry podcast - https://www.blubrry.com/normallol/41068835/normal-lol-63-depersonalization-mental-wellness-curanderismomexican-traditional-healing-with-eliseo-cheo-torres/
- Itunes Episode 63 - https://itunes.apple.com/us/podcast/normal-lol-depersonalization-derealization-anxiety/id1065740418?mt=2",10855.0,4750.0,4.8,106.0
Curanderismo:Influencias Globales de la Medicina Tradicional,https://www.coursera.org/learn/curanderismo-influencias-globales,Health,Public Health,"Mario del Angel Guevara, Eliseo (Cheo) Torres","Bienvenido a Curanderismo: ¡Influencias globales y culturales de la medicina tradicional! Hoy te unes a miles de estudiantes que actualmente están inscritos en el curso. Estoy emocionado de tenerte en la clase y espero tus contribuciones a la comunidad de aprendizaje.

Para comenzar, recomiendo tomarse unos minutos para explorar el curso. Revisa el material que cubriremos cada semana y observa la vista previa de las tareas que deberás completar para aprobar el curso. Haz clic en Discusiones para ver foros donde puedes discutir el material del curso con otros estudiantes que toman la clase.

Si tiene preguntas sobre el contenido del curso, publícalas en los foros para obtener ayuda de otros miembros de la comunidad del curso. Para problemas técnicos con la plataforma Coursera, visita el Centro de ayuda para estudiantes.

¡Buena suerte al comenzar y espero que disfrutes del curso!
Mario del Angel Guevara

Es necesario conseguir 2 libros para la clase.

Link para obtener los libros de la clase. Puedes comprar el libro electrónico a un precio más accesible haciendo clic en ""Digital copy"":

https://he.kendallhunt.com/product/curanderismo-art-traditional-medicine-without-borders-spanish-edition

https://he.kendallhunt.com/product/curandero-traditional-healers-mexico-and-southwest-spanish",,1931.0,,
Cáncer de próstata,https://www.coursera.org/learn/cancer-prostata,Health,Patient Care,Perla Pérez Pérez,"El profesional de la salud que lleve a cabo este curso tendrá presente la importancia de conocer el tema de cáncer de próstata, esto por ser el tumor maligno más frecuente en los hombres; además de identificar los factores de riesgo asociados a la presentación de la enfermedad y por tanto conocerá cómo se lleva a cabo el tamizaje en cáncer de próstata. 

Podrá sugerir la manera en cómo se diagnostica, clasifica y etapifica esta enfermedad, así como el tratamiento por etapas clínicas.",6516.0,2675.0,4.8,141.0
DNA Decoded,https://www.coursera.org/learn/dna-decoded,Health,Basic Science,"Caitlin Mullarkey, Felicia Vulcu","Are you a living creature? Then, congratulations! You’ve got DNA. But how much do you really know about the microscopic molecules that make you unique? 

Why is DNA called the “blueprint of life”? 
What is a “DNA fingerprint”?
How do scientists clone DNA? 
What can DNA teach you about your family history?
Are Genetically Modified Organisms (GMOs) safe?
Is it possible to revive dinosaurs by cloning their DNA? 

DNA Decoded answers these questions and more. If you’re curious about DNA, join Felicia Vulcu and Caitlin Mullarkey, two biochemists from McMaster University, as they explore the structure of DNA, how scientists cracked the genetic code, and what our DNA can tell us about ourselves. Along the way, you’ll learn about the practical techniques that scientists use to analyze our genetic risks, to manipulate DNA, and to develop new treatments for a range of different diseases. Then, step into our virtual lab to perform your own forensic DNA analysis of samples from a crime scene and solve a murder.",32171.0,34843.0,4.8,1081.0
Dairy Production and Management,https://www.coursera.org/learn/dairy-production,Health,Animal Health,"Alexander N. Hristov, Troy L. Ott, Bhushan Jayarao, Greg Roth, Gabriella A. Varga, Chad Dechow, Robert Van Saun, Kathy Soder, James Dunn, Lisa A. Holden","With the world's first MOOOOO-C, you will gain a broad and comprehensive understanding of all aspects of dairy management such as genetics, nutrition, reproduction, animal health, farm economics, and sustainability of dairy production systems. There's something here for everyone whether you are just looking for the basics or have years of experience in the dairy industry.

This is an eight-week course. Each week consists of four to nine video lectures, additional reading materials, and a multiple-choice questions quiz. Estimated study time is between three and five hours per week. Learners have the option to purchase a Course Certificate for 49.00 USD. The certificate can be purchased at any time, but you must verify your identify before taking the course quizzes in order to be eligible. For those who cannot afford the certificate fee, financial aid is available through Coursera.

Why is producing milk efficiently and sustainably so important? 

Milk provides humans with over 16 essential nutrients, such as: Energy, Protein and Essential Amino acids, Vitamin A, Vitamin D, several B vitamins, including B12, Pantothenic and Folic acids, and essential minerals such as Calcium, Magnesium, Phosphorus, Potassium, Zinc, as well as other minerals. Did you know that one glass of milk provides a 5-year old child with 21% of his/her daily protein requirements and 8% of their energy needs?

Most milk in the world, about 85%, is produced from cattle. However, water buffaloes, goats, sheep, and camel are also dairy animals. The United States, India, the European Union, Brazil, and New Zealand are among the largest dairy producers in the world. Yet among these dairy-producing countries there are varied methods to generate milk with highly variable productivity and efficiency. Dairy production is vital for the survival of billions of people. Globally, around 150 million small-scale dairy households, equivalent to 750 million people, are engaged in milk production. The number and size of dairy farms varies among countries, but in India alone, there are estimated 78 million dairy farms! In the United States, one of the leading milk-producing countries in the world, total milk production has been steadily increasing in the last decades, reaching over 205 billion pounds (93 billion kilograms) in 2014. This was accompanied by a steady increase in average milk yield per cow, reaching 22,260 lb (over 10,100 kg) per lactation in 2014. How has this efficiency been achieved? What methods are necessary to ensure production of high quality milk? How do we balance milk production efficiency with animal health and environmental protection? This course will provide the student with information to better understand dairy production systems and their role in feeding the world population.

In this MOOOOO-C, you will learn about the dairy enterprise from internationally recognized dairy science professors who have delivered highly regarded dairy education programs within the United States and internationally.

Course lectures are translated into Portuguese and Chinese; PDF files of these translations can be found under each course week. The Dairy MOOC team thanks Dr. Antonio Branco (Universidade Estadual de Maringá, Brazil) and Ms. Yuanyuan Zhang (Pennsylvania State University) for translating the lecture materials.

Course Sponsors

This course was supported by the generous contributions of Innovation Center for US Dairy at Silver Level and Pancosma North America, RP Nutrients, Inc. and Arm and Hammer, which provided funding support at a Bronze Level.  The Pennsylvania State University has final responsibility for the academic content of this course.",46116.0,49843.0,4.9,1210.0
