name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Market Risk Management: Frameworks & Strategies,https://www.coursera.org/learn/market-risk-management,Business,Finance,Jack Farmer,"This course provides the foundation for understanding the frameworks used to develop market risk management strategies. You will identify the market risks associated with each type of financial instrument. You will be introduced to techniques for estimating the risk associated with each class of investments. By the end of the course, you will be able to select the most effective derivatives for managing risk of a single asset and a portfolio of assets, develop asset selection strategies for managing risk in a portfolio, and model risk associated with a single asset and a portfolio of assets. 

Learners will complete a project covering the estimation and analysis of risk in a globally diversified equity portfolio. The portfolio will include allocations of equity indexes from the U.S., Japan, Hong Kong, and Germany. Data for the two years prior to March 2020 will be used to convert daily returns in each indexes' currency into dollar returns. Value-at-Risk and Expected Shortfall for the portfolio will be calculated using an equal-weighted sample and an exponentially weighted sample. Learners will then be given a new 2-year data set that includes the market data through August of 2020. They will be asked to re-evaluate risk for the portfolio using Value-at-Risk and Expected Shortfall.",2926.0,15122.0,4.7,32.0
Marketing Gerencial,https://www.coursera.org/learn/marketing-gerencial,Business,Finance,Pedro Hidalgo,"Este Programa entrega elementos básicos para la creación de una estrategia de marketing al nivel de los negocios o de las unidades de negocios. El objetivo global del programa es desarrollar las habilidades de pensar estratégicamente los problemas de marketing y sus posibles soluciones. 

El foco del Programa está en los clientes, explicando que el valor de una empresa está en crear y desarrollar Clientes y no en sus Productos.",73590.0,13522.0,4.8,2029.0
Matemáticas financieras,https://www.coursera.org/learn/matematicas,Business,Finance,Dr. Gonzálo Antonio Luna Guerra,"En el curso matemáticas financieras se explica la relación que tiene el dinero y su valor a través del tiempo. Se abordan los temas de interés simple, interés compuesto, anualidades, perpetuidades, amortizaciones, valor presente y valor futuro, todos ellos elementos básicos que el administrador financiero deberá aplicar en los análisis de opciones de inversión o financiamiento.",24566.0,21609.0,4.8,974.0
Measuring Stock Liquidity,https://www.coursera.org/learn/measuring-stock-liquidity,Business,Finance,"Bekhruzbek Ochilov, ACSI, IGCAP","In this 1-hour long project-based course, you will learn how to use Average Daily Traded Volume and Share Turnover to measure liquidity, use Depth of Market (DOM) and Bid-Ask Spread to compare liquidity, and use Variance Ratio to quantify liquidity.

Note: This course works best for learners who are based in the North America region. We're currently working on providing the same experience in other regions.

This course's content is not intended to be investment advice and does not constitute an offer to perform any operations in the regulated or unregulated financial market.",4906.0,,4.3,64.0
Medical Technology and Evaluation,https://www.coursera.org/learn/healthcare-medical-technology,Business,Finance,Eric Barrette,"Innovations in medical technologies are one of the leading areas of economic growth in the world. Whether new technologies take the form of pharmaceutical, medical device, biotechnology, information technology of some combination of these innovations, the opportunities for both private enterprise and social welfare are substantial. However, these innovations are not without cost, and require reimbursement from either a privately or publicly financed health care delivery system to enter the marketplace. 

This course aims to provide knowledge of the concepts, data, and methodology required to critically evaluate new medical technologies in order to secure financial investment, reimbursement, and regulatory compliance objectives, such as FDA approval. The course is designed to provide understanding of the analytic tools needed to evaluate medical technologies. After completing this course, students will have the skills needed to: 

- Understand the reimbursement systems financing medical technology use.

- Understand the role of government and regulatory agencies in the development and use of new medical technologies.

- Identify a population to be served by a medical technology.

- Use health care data to evaluate a medical technology.

- Perform cost/benefit and cost/effectiveness analysis of a new technology.",16674.0,15956.0,4.5,272.0
Meeting Investors' Goals,https://www.coursera.org/learn/meeting-investors-goals,Business,Finance,"University of Geneva- Tony Berrada, University of Geneva- Jonas Demaurex, University of Geneva- Rajna Gibson Brandon, University of Geneva- Michel Girardin, University of Geneva- Kerstin Preuschoff, University of Geneva- Olivier Scaillet, University of Geneva- Philip Valta","In this course, you will dive into the concepts of rationality and irrationality and understand how they impact our investment decisions and what the consequences can be at the market level.

You will first explore the different biases that we, as humans, are subjected to when facing investment decisions and how they may impact the outcomes of these decisions. Moreover, you will see how emotions and ethical concerns such as honesty and trust influence market participants. When they are considered as a group rather than individually, you will discover how rationality and irrationality can drive asset prices to and away from their fair value. Finally, you will be presented with different portfolio construction methodologies and investment styles that make up the landscape of today's portfolio management industry. 

At key points throughout the course, you will benefit from the practical knowledge of experts from our corporate partner, UBS, in how to build and manage clients' portfolios.",33029.0,19067.0,4.8,1719.0
Mercado e Títulos de Renda Fixa e de Renda Variável,https://www.coursera.org/learn/mercado-e-titulos-de-renda-fixa-e-de-renda-variavel,Business,Finance,George Sales,"Nossas boas-vindas ao Curso Mercado e Títulos de Renda Fixa e de Renda Variável.

Neste curso, você aprenderá sobre mercado de renda fixa, mercado de renda variável e derivativos, análise crítica dos fatos e acontecimentos econômicos e suas relações com o mercado financeiro e a gestão empresarial. Também serão abordadas as características gerais dos ativos financeiros negociados no Brasil.

Ao final deste curso, você será capaz de 
- Identificar os principais conceitos e características de instrumentos de renda fixa;
- Reconhecer os títulos públicos e privados;
- Identificar os principais conceitos e características de instrumentos de renda variável;
- Identificar os principais conceitos e características de instrumentos de derivativos.

Este curso é composto por quatro módulos, disponibilizados em semanas de aprendizagem. Cada módulo é composto por vídeos, leituras e testes de verificação de aprendizagem. Ao final de cada módulo, temos uma avaliação de verificação dos conhecimentos.

Estamos muito felizes com sua presença neste curso e esperamos que você tire o máximo de proveito dos conceitos aqui apresentados.

Bons estudos!",,,,
Mercados financeiros,https://www.coursera.org/learn/financial-markets-global-pt,Business,Finance,Robert Shiller,"Uma visão geral das ideias, métodos e instituições que permitem que a sociedade humana gerencie riscos e estimule o empreendimento.  Ênfase nas habilidades de liderança com experiência financeira. Descrição das práticas hoje e análise de perspectivas para o futuro. Introdução aos princípios de gestão de risco e finanças comportamentais para compreender o funcionamento do mundo real dos setores de títulos, seguros e bancos.  O objetivo final deste curso é usar essas indústrias de forma eficaz e para uma sociedade melhor.",6253.0,13706.0,4.8,46.0
Mercados financieros,https://www.coursera.org/learn/financial-markets-global-es,Business,Finance,Robert Shiller,"Una síntesis de las ideas, métodos e instituciones que permiten que la sociedad humana pueda gestionar los riesgos y promover la actividad empresarial.  Un énfasis en las habilidades de liderazgo con conocimientos financieros profundos. Descripción de las prácticas actuales y el análisis de prospectos a futuro. Introducción a los principios de gestión de riesgos y de las finanzas conductuales para comprender el funcionamiento en el mundo real de las industrias de valores, seguros y el sector bancario.  El objetivo primordial de este curso es utilizar esas industrias de manera efectiva y orientada a una sociedad mejor.",24490.0,103900.0,4.9,210.0
Modelización Cuantitativa para Finanzas Corporativas,https://www.coursera.org/learn/modelizacion-cuantitativa-para-finanzas-corporativas,Business,Finance,Ricardo Pasquini,"Este es un curso de modelización cuantitativa pensado para su aplicación en el ámbito de finanzas corporativas.  En este curso aprenderás cómo explotar de la mejor forma los datos que alimentan a los modelos financieros. 

En la ""era de los datos"", cada vez más las organizaciones cuentan con información que pueden ser explotada para enriquecer la modelización financiera.  Apoyándonos en métodos estadísticos y de modelización, en este curso aprenderás a proyectar variables de interés, a realizar predicciones, a medir y a evaluar la implicancia de riesgos. También aprenderás criterios para la toma decisiones, basadas en la evaluación de escenarios con incertidumbre. Aplicaremos herramientas básicas de análisis estadístico, métodos de regresión simple y multivariado, técnicas de series de temporales, y de predicción frente a una gran cantidad de variables explicativas, entre otras herramientas que estudiaremos con el foco en aplicaciones financieras.  Implementaremos los modelos más simples en Excel, y ganaremos agilidad en estimaciones más complejas usando R. 

Este es el segundo curso de la serie de Finanzas Corporativas ofrecido por la Universidad Austral.",,2779.0,,
More Introduction to Financial Accounting,https://www.coursera.org/learn/wharton-financial-accounting,Business,Finance,Brian J Bushee,"The course builds on my Introduction to Financial Accounting course, which you should complete first. In this course, you will learn how to read, understand, and analyze most of the information provided by companies in their financial statements.  These skills will help you make more informed decisions using financial information.",52764.0,18144.0,4.8,489.0
Operational Risk Management: Frameworks & Strategies,https://www.coursera.org/learn/operational-risk-management,Business,Finance,Jack Farmer,"In the final course from the Risk Management specialization, you will be introduced to the different roles in risk governance and the benefits of establishing an operational risk management program at your own workplace. This course will highlight key elements of an Operational Risk Management framework and help you identify the appropriate elements to incorporate in your own program. By the end of the course, you will be able to capture, report, and investigate operational risk events, produce meaningful key risk indicator (KRI) data and trend analysis, assess organizational risk appetite, and design an Operational Risk Control and Self-Assessment program. 

To be successful in this course, you should have a basic knowledge of statistics and probability and familiarity with business operations. Experience with MS Excel and Python recommended.",2747.0,17393.0,4.4,49.0
Optimization Methods in Asset Management,https://www.coursera.org/learn/financial-engineering-optimizationmethods,Business,Finance,"Garud Iyengar, Ali Hirsa, Martin Haugh","This course focuses on applications of optimization methods in portfolio construction and risk management. The first module discusses portfolio construction via Mean-Variance Analysis and Capital Asset Pricing Model (CAPM) in an arbitrage-free setting. Next, it demonstrates the application of the security market line and sharpe optimal portfolio in the exercises. The second module involves the difficulties in implementing Mean-Variance techniques in a real-world setting and the potential methods to deal with it. We will introduce Value at Risk (VaR) and Conditional Value at Risk (CVaR) as risk measurements, and Exchange Traded Funds (ETFs), which play an important role in trading and asset management. Typical statistical biases, pitfalls, and their underlying reasons are also discussed, in order to achieve better results when completing  real statistical estimation. The final module looks directly at real-world transaction costs modeling. It includes the basic market micro-structures including order book, bid-ask spread, measurement of liquidity, and their effects on transaction costs. Then we enrich Mean-Variance portfolio strategies by considering transaction costs.",3158.0,10852.0,4.3,15.0
Personal & Family Financial Planning,https://www.coursera.org/learn/family-planning,Business,Finance,"Michael S. Gutter, Ph.D.",Personal and Family Financial Planning will address many critical personal financial management topics in order to help you learn prudent habits both while in school and throughout your lifetime.,152414.0,26449.0,4.6,1424.0
Pharmaceutical and Medical Device Innovations,https://www.coursera.org/learn/pharma-medical-device-innovations,Business,Finance,Stephen T Parente,This course in the Healthcare Marketplace specialization gives the learner an in-depth view of the intellectual property creation that is vital to creating breakthrough technologies.  Included is an understanding of the strategy deployed for pricing drugs and new technologies as well as the market sizing exercise to identify where future research and development investments should be made.,28651.0,19912.0,4.5,677.0
Planning your Client's Wealth over a 5-year Horizon,https://www.coursera.org/learn/wealth-planning-capstone,Business,Finance,University of Geneva- Michel Girardin,"In this Capstone project, you will have to choose between three different characters (each with a unique set of financial constraints and objectives) and design an appropriate wealth plan for them over the next 5 years.

You will have to use the knowledge you gained in each of the four preceding courses to reach that objective. Indeed, you will need to know which assets to consider and how to manage them depending on changes in the economic outlook (Course 1), how to evaluate and deal with your character's emotional biases in order to suggest them a wealth strategy they will be able to follow (Course 2), how to build an optimal portfolio and manage its risk once the strategy has been designed (Course 3) and how to adequately measure the performance of your plan while taking advantage of investment vehicles and future trends in the investment management industry to further your character's goals (Course 4).

This Capstone project was designed in collaboration with UBS, our corporate partner, who benefits from years of experience in guiding clients with their wealth planning.",9401.0,9356.0,4.7,372.0
Portfolio Diversification using Correlation Matrix,https://www.coursera.org/learn/portfolio-diversification-correlation-matrix,Business,Finance,"Bekhruzbek Ochilov, ACSI, IGCAP","By the end of the project, you will be able to apply correlation matrix in portfolio diversification. 

ATTENTION: To take this course, it is required that you are familiar basic financial risk management concepts. You can gain them by taking the guided project Compare Stock Returns with Google Sheets.

Note: This course works best for learners who are based in the North America region. We're currently working on providing the same experience in other regions.

This course's content is not intended to be investment advice and does not constitute an offer to perform any operations in the regulated or unregulated financial market",7400.0,,4.5,237.0
Portfolio Optimization using Markowitz Model,https://www.coursera.org/learn/portfolio-optimization-markowitz-model,Business,Finance,"Bekhruzbek Ochilov, ACSI, IGCAP","In this 1-hour long project-based course, you will learn how to optimize a two-asset portfolio at the optimum risk-to-return with finding the maximum Sharpe ratio. To achieve this, we will be working around the Sharpe ratios of two given assets, we will find the efficient frontier of these assets, and find where they intersect the best by utilizing the Markowitz Model.

The content of this course draws on the knowledge of Project: Compare Stock Returns with Google Sheets, so you are highly recommended to take it first if you are not familiar with how the Sharpe ratio is calculated and don’t have an understanding of how the risk-to-return metrics work.

Note: This course works best for learners who are based in the North America region. We're currently working on providing the same experience in other regions.

This course's content is not intended to be investment advice and does not constitute an offer to perform any operations in the regulated or unregulated financial market.",9064.0,,4.5,262.0
Portfolio Selection and Risk Management,https://www.coursera.org/learn/portfolio-selection-risk-management,Business,Finance,Arzu Ozoguz,"When an investor is faced with a portfolio choice problem, the number of possible assets and the various combinations and proportions in which each can be held can seem overwhelming. In this course, you’ll learn the basic principles underlying optimal portfolio construction, diversification, and risk management. You’ll start by acquiring the tools to characterize an investor’s risk and return trade-off. You will next analyze how a portfolio choice problem can be structured and learn how to solve for and implement the optimal portfolio solution. Finally, you will learn about the main pricing models for equilibrium asset prices.

Learners will:
•	Develop risk and return measures for portfolio of assets
•	Understand the main insights from modern portfolio theory based on diversification
•	Describe and identify efficient portfolios that manage risk effectively
•	Solve for portfolio with the best risk-return trade-offs
•	Understand how risk preference drive optimal asset allocation decisions
•	Describe and use equilibrium asset pricing models.",31119.0,24318.0,4.6,551.0
Portfolio and Risk Management,https://www.coursera.org/learn/portfolio-risk-management,Business,Finance,"University of Geneva- Tony Berrada, University of Geneva- Ines Chaieb, University of Geneva- Jonas Demaurex, University of Geneva- Rajna Gibson Brandon, University of Geneva- Michel Girardin, University of Geneva- Philipp Krueger, University of Geneva- Kerstin Preuschoff, University of Geneva- Olivier Scaillet","In this course, you will gain an understanding of the theory underlying optimal portfolio construction, the different ways portfolios are actually built in practice and how to measure and manage the risk of such portfolios.

You will start by studying how imperfect correlation between assets leads to diversified and optimal portfolios as well as the consequences in terms of asset pricing. Then, you will learn how to shape an investor's profile and build an adequate portfolio by combining strategic and tactical asset allocations. Finally, you will have a more in-depth look at risk: its different facets and the appropriate tools and techniques to measure it, manage it and hedge it.

Key speakers from UBS, our corporate partner, will regularly add a practical perspective on these different topics as you progress through the course.",59724.0,24914.0,4.7,2254.0
Pricing Options with Mathematical Models,https://www.coursera.org/learn/pricing-options-with-mathematical-models,Business,Finance,Jaksa Cvitanic,"This is an introductory course on options and other financial derivatives, and their applications to risk management. We will start with defining derivatives and options, continue with discrete-time, binomial tree models, and then develop continuous-time, Brownian Motion models. A basic introduction to Stochastic, Ito Calculus will be given. The benchmark model will be the Black-Scholes-Merton pricing model, but we will also discuss more general models, such as stochastic volatility models. We will discuss both the Partial Differential Equations approach, and the probabilistic, martingale approach. We will also cover an introduction to modeling of interest rates and fixed income derivatives.

I teach the same class at Caltech, as an advanced undergraduate class. This means that the class may be challenging, and demand serious effort. On the other hand, successful completion of the class will provide you with a full understanding of the standard option pricing models, and will enable you to study the subject further on your own, or otherwise.

Prerequisites. A basic knowledge of calculus based probability/statistics. Some exposure to stochastic processes and partial differential equations is helpful, but not mandatory. It is strongly recommended you take the prerequisites test available in Unit 0, to see if your mathematical background is strong enough for successfully completing the course. If you get less than 70% on the test, it may be more useful to work further on your math skills before taking this course. Or you can just do a part of the course.",4151.0,32241.0,,
Primeros pasos con Microsoft Excel,https://www.coursera.org/learn/primeros-pasos-con-microsoft-excel,Business,Finance,Nicole Alvelo,"En este proyecto, aprenderás todo lo básico sobre Microsoft Excel. Este programa es maravilloso para trabajar con números, analíticas, tablas y crear inventarios. Es un programa que nos facilita el trabajo para mantener todo en orden. Puede encontrar información sobre cada sección que tenemos y cubrir las herramientas esenciales de este programa. Completará diferentes tareas para comprender y utilizar la herramienta Microsoft Excel. Excel contiene muchas herramientas no visibles que discutiremos junto con este proyecto. Puede conocer varias opciones de fórmulas que están disponibles. Cómo acomodar estas formas a su gusto y que la visibilidad sea perceptible y atractiva. Hablaremos de números, organización, colores y letras. Organizaremos las letras incluso en diferentes direcciones para sacar ideas para organizar el contenido. Excel crea calendarios de organización, inventarios, gastos diarios, semanales, mensuales y mucho más. Cuando se conoció por primera vez el programa, era más para personas que trabajaban con análisis en los puestos que desempeñaban. Hoy en día, esta aplicación puede ser utilizada por muchas personas, desde estudiantes hasta profesores, desde creadores de contenido hasta analistas científicos. Por eso, conocer esta herramienta y todas las opciones que le puede ofrecer para facilitarle la vida personal o profesional le ayudará a seguir escalando en el mundo profesional.",,,,
Principles of Accounts Payable and Receivable Management,https://www.coursera.org/learn/accounts-payable-and-receivable-management,Business,Finance,Tally Education Pvt. Ltd,"This course is for those interested in starting a career in bookkeeping. The course builds on the knowledge and skills covered in the first course in this professional certificate, Fundamentals of  Accounting and Reporting, and dives deeper into accounts payable and receivable management. 

You will not only learn concepts related to accounts payable and receivable, but also demonstrate the basic concepts of computerized accounting using Tally. Tally is a revolutionary product which has been created with greater flexibility and a new look and feel.

By the end of the course, you will be able to:
- Classify inventory
- Manage accounts receivable and accounts payable
- Manage purchase and sales orders
- Track costs of purchase
- Manage cost and profit centers
- Create and maintain budgets using TallyPrime
- Generate reports

No prior experience in bookkeeping is required. To be successful in this course, you should have completed the first course in this program, Fundamentals of Accounting and Reporting, or have the equivalent skills and knowledge.",,2950.0,,
Principles of Sustainable Finance,https://www.coursera.org/learn/sustainable-finance,Business,Finance,"Dirk Schoenmaker, Eva Rood, Rob van Tulder, Steve Kennedy, Karen Maas","Finance is widely seen as an obstacle to a better world. Principles of Sustainable Finance explains how the financial sector can be mobilized to counter this. Using finance as a means to achieve social goals we can divert the planet and its economy from its current path to a world that is sustainable for all.  

Throughout this course, you will learn about the UN Sustainable Development Goals, how social and environmental factors should not be regarded as externalities, you will learn more about sustainable banking and asset management, about effective engagement, sustainable scenario analysis and long-term value creation. 

At the end of this course you will understand how sustainable finance can be used as a tool to steer the sustainability transition.",37725.0,69361.0,4.7,1234.0
Private Equity and Venture Capital,https://www.coursera.org/learn/private-equity,Business,Finance,Stefano Caselli,"The course deals with the analysis of the private equity and venture capital business. 

Over the course, students will be provided with a deep understanding of the mechanism underpinning the creation and/or development of a firm and the financial support it can get from the financial system through venture capital investment.

The course tries to discover how special financial intermediaries (called private equity investors) finance through equity companies belonging to different stages of their life-cycle, starting from the very beginning (startup and early stage) to a more mature phase (i.e. expansion, mature age, etc.) or also staying into crises and decline. 

Private equity (named venture capital when the company is in the first phases of its life cycle) deals with very different activities, such as scouting, advisory, deal-making, valuation, and financing as financial intermediaries see it. 

COURSE SYLLABUS
The course is made up of four different modules: 
WEEK 1 - Introduction to Private Equity and Venture Capital
WEEK 2 - Discovering Private Equity Investors: Legal Issues and Taxation
WEEK 3 - Management of Private Equity and Venture Capital Funds
WEEK 4 - Company Valuation And Deal Making In Private Equity Settings
WEEK 5 - Final Test
Throughout the course, guest speakers and practitioners will be interviewed to provide some examples of concrete applications of the contents presented.

RECOMMENDED BACKGROUND
An understanding of the basic concepts of corporate financing accounting principles is required, while prior knowledge of private equity and venture capital is not required however it is recommended, as this is a course designed to introduce you to the fundamental concepts in private equity and venture capital.",188299.0,181991.0,4.8,7154.0
Profit Analysis using Economic Value Added,https://www.coursera.org/learn/profit-analysis-economic-value-added,Business,Finance,"Bekhruzbek Ochilov, ACSI, IGCAP","In this 1-hour long project-based course, you will learn how to calculate the Weighted Average Cost of Capital, calculate capital invested, finance charge, and NOPAT, and use financial statements to calculate Economic Value Added. Economic Value Added is one of the most critical metrics in financial modeling and analysis and is used to measure the profitability of the projects and management performance.

Note: This course works best for learners who are based in the North America region. We're currently working on providing the same experience in other regions.

It is recommended to take the Introduction to Valuation with WACC and Analyzing Company's Performance using Ratios projects first.",6109.0,,4.7,120.0
Python 101: Develop Your First Python Program,https://www.coursera.org/learn/python101-develop-your-first-python-code,Business,Finance,Ryan Ahmed,"In this hands-on guided project, we will learn Python programming fundamentals and build our first program in Python. We will learn understand variables assignment, differentiate between various data types in python such as strings, lists, integer and float, learn the difference between for and while loops, develop functions in python, perform math operations, get information from User and Print data on the screen, and develop a simple game in Python.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",5788.0,,4.7,146.0
Python and Machine Learning for Asset Management,https://www.coursera.org/learn/python-machine-learning-for-investment-management,Business,Finance,"John Mulvey - Princeton University, Lionel Martellini, PhD","This course will enable you mastering machine-learning approaches in the area of investment management. It has been designed by two thought leaders in their field, Lionel Martellini from EDHEC-Risk Institute and John Mulvey from Princeton University. Starting from the basics, they will help you build practical skills to understand data science so you can make the best portfolio decisions.

The course will start with an introduction to the fundamentals of machine learning, followed by an in-depth discussion of the application of these techniques to portfolio management decisions, including the design of more robust factor models, the construction of portfolios with improved diversification benefits, and the implementation of more efficient risk management models. 

We have designed a 3-step learning process: first, we will introduce a meaningful investment problem and see how this problem can be addressed using statistical techniques. Then, we will see how this new insight from Machine learning can complete and improve the relevance of the analysis.

You will have the opportunity to capitalize on videos and recommended readings to level up your financial expertise, and to use the quizzes and Jupiter notebooks to ensure grasp of concept.

At the end of this course, you will master the various machine learning techniques in investment management.",14436.0,15912.0,3.1,296.0
Python and Machine-Learning for Asset Management with Alternative Data Sets,https://www.coursera.org/learn/machine-learning-asset-management-alternative-data,Business,Finance,"Gideon OZIK, Sean McOwen","Over-utilization of market and accounting data over the last few decades has led to portfolio crowding, mediocre performance and systemic risks, incentivizing financial institutions which are looking for an edge to quickly adopt alternative data as a substitute to traditional data. This course introduces the core concepts around alternative data, the most recent research in this area, as well as practical portfolio examples and actual applications. The approach of this course is somewhat unique because while the theory covered is still a main component, practical lab sessions and examples of working with alternative datasets are also key. This course is fo you if you are aiming at carreers prospects as a data scientist in financial markets, are looking to enhance your analytics skillsets to the financial markets, or if you are interested in cutting-edge technology and research as  they apply to big data. The required background is: Python programming, Investment theory , and Statistics. This course will enable you to learn new data and research techniques applied to the financial markets while strengthening data science and python skills.",12060.0,8022.0,4.4,218.0
Python and Statistics for Financial Analysis,https://www.coursera.org/learn/python-statistics-financial-analysis,Business,Finance,Xuhu Wan,"Course Overview: https://youtu.be/JgFV5qzAYno

Python is now becoming the number 1 programming language for data science. Due to python’s simplicity and high readability, it is gaining its importance in the financial industry.  The course combines both python coding and statistical concepts and applies into analyzing financial data, such as stock data.

By the end of the course, you can achieve the following using python:

- Import, pre-process, save and visualize financial data into pandas Dataframe

- Manipulate the existing financial data by generating new variables using multiple columns

- Recall and apply the important statistical concepts (random variable, frequency, distribution, population and sample, confidence interval, linear regression, etc. ) into financial contexts

- Build a trading model using multiple linear regression model 

- Evaluate the performance of the trading model using different investment indicators

Jupyter Notebook environment is configured in the course platform for practicing python coding without installing any client applications.",154851.0,143451.0,4.4,3475.0
Python for Finance: Beta and Capital Asset Pricing Model,https://www.coursera.org/learn/copy-of-portfolio-assets-allocation-and-statistical-data-analysis,Business,Finance,Ryan Ahmed,"In this project, we will use Python to perform stocks analysis such as calculating stock beta and expected returns using the Capital Asset Pricing Model (CAPM). CAPM is one of the most important models in Finance and it describes the relationship between the expected return and risk of securities. We will analyze the performance of several companies such as Facebook, Netflix, Twitter and AT&T over the past 7 years. This project is crucial for investors who want to properly manage their portfolios, calculate expected returns, risks, visualize datasets, find useful patterns, and gain valuable insights. This project could be practically used for analyzing company stocks, indices or  currencies and performance of portfolio.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,4.6,29.0
"Raising Capital: Credit Tech, Coin Offerings, and Crowdfunding",https://www.coursera.org/learn/credit-tech,Business,Finance,"Andrew Wu, Robert Dittmar","Consider the benefits and challenges of disruptive capital-raising technology.

Advances in technology have both systematized and democratized consumers’ and business’ access to capital. In this course, you will explore the ways in which technology has transformed access to consumer credit and access to seed capital for business projects.

You will examine disruptive technologies in credit scoring, raising capital through tokenization, and the evolution of crowdfunding for both debt and equity financing.

You will also learn how to differentiate between crypto-based capital-raising models.",7823.0,8279.0,4.7,247.0
Recording in Journals & Posting in Ledgers,https://www.coursera.org/learn/recording-business-transactions,Business,Finance,Andrea Eliassen,"This course covers the basic procedures involved in recording financial entries in Journals and Ledgers. Upon completing this course, you will be able to analyze and record various business transactions. You will also learn about the accounting cycle, posting transactions, accrual accounting, and cash accounting. You will also have the opportunity to practice these skills through a series of activities that provide real world experience.",2326.0,9690.0,4.8,69.0
"Riscos Financeiros (Crédito, Mercado e Liquidez)",https://www.coursera.org/learn/riscos-financeiros-credito-mercado-e-liquidez,Business,Finance,George Sales,"Nossas boas-vindas ao Curso Riscos Financeiros (Crédito, Mercado e Liquidez).

Neste curso, você aprenderá sobre conceitos associados à seleção da carteira de investimento, à análise de retorno e riscos que são utilizados na gestão de carteiras e a conceitos sobre modelos utilizados na precificação e alocação dos ativos.

Ao final deste curso, você será capaz de:
- Reconhecer o risco e retorno de um ativo;
- Entender a teoria de carteira;
- Realizar o Apreçamento de ativo de capital; 
- Mensurar a gestão e performance de risco.

Este curso é composto por quatro módulos, disponibilizados em semanas de aprendizagem. Cada módulo é composto por vídeos, leituras e testes de verificação de aprendizagem. Ao final de cada módulo, temos uma avaliação de verificação dos conhecimentos.

Estamos muito felizes com sua presença neste curso e esperamos que você tire o máximo de proveito dos conceitos aqui apresentados.

Bons estudos!",,1549.0,,
"Risk, Return and Valuation",https://www.coursera.org/learn/risk-return-valuation,Business,Finance,"Suresh K. Krishna, Gautam Kaul","This course is part of a Specialization titled “Strategy and Finance for a Lifecycle of a Social Business”, with a follow-on project-based course on understanding and evaluating a business focused on addressing a societal issue. The beauty of a modern decision-making framework is that it can be used to understand value creation at any level – the individual or business or societal. The applications however become increasingly complex as your lens expands from the individual to the corporate/nonprofit to the global society. 

There are two building blocks of modern decision making – time value of money and risk. 
This is because all decisions are made with consequences for the future which, in turn is uncertain. A deep understanding of the value of time and risk is therefore key to understanding value creation. 

This course is an introduction to the second building block of decision-making: risk and return. We not only introduce risk and return, but also put together our understanding of time value of money and cash flows developed in the preceding three courses of this Specialization, to value projects and companies. 

As indicated at the outset, the beauty of modern frameworks and tools of analysis is that they are logical and do not change depending on the purpose of business. However, to demonstrate social impact is very complex because prices for both the public good, and any harm created by our actions, are not available. It is also very challenging to determine the incremental effect of a business on society at large.  The combination of these issues makes all social impact and value specific to a business, making it even more important to use the same frameworks and tools developed in this Specialization to value any business.",,1549.0,,
Securing Investment Returns in the Long Run,https://www.coursera.org/learn/investment-returns-long-run,Business,Finance,"University of Geneva- Tony Berrada, University of Geneva- Ines Chaieb, University of Geneva- Jonas Demaurex, University of Geneva- Rajna Gibson Brandon, University of Geneva- Michel Girardin, University of Geneva- Philipp Krueger, University of Geneva- Kerstin Preuschoff, University of Geneva- Olivier Scaillet, University of Geneva- Philip Valta","In this course, you will learn about the famous dichotomy between active and passive investing, how to appropriately measure and analyze investment performance and what the future trends in the investment management industry are.

You will first learn about absolute and relative performance, risk-adjusted returns and how to decompose investment performance. The focus will then shift to the two main categories of investment vehicles, active and passive funds, and what they entail in terms of expected performance. Finally, you will explore the worlds of sustainable finance, neurofinance and fintech, three areas of research that will shape the future of the investment management industry.

You will also benefit from the insights of experts from UBS, our corporate partner, on the practical implementation of the various concepts we will develop in this course.",29461.0,9011.0,4.8,1127.0
Seeking Investment Alpha,https://www.coursera.org/learn/seeking-investment-alpha,Business,Finance,"Bekhruzbek Ochilov, ACSI, IGCAP","In this 1-hour long project-based course, you will learn how to use beta to compare stock’s exposure to the systematic risk and use alpha to quantify the investment’s return over the market return. 

ATTENTION: To take this course, it is required that you are familiar basic financial risk management concepts. You can gain them by taking the guided project Compare Stock Returns with Google Sheets.

Note: This course works best for learners who are based in the North America region. We're currently working on providing the same experience in other regions.

This course's content is not intended to be investment advice and does not constitute an offer to perform any operations in the regulated or unregulated financial market",5574.0,,4.7,73.0
Startup Valuation Methods,https://www.coursera.org/learn/startup-valuation-methods,Business,Finance,"Manuel Adelino, David Robinson","How do different types of investors think about an investment opportunity? What kind of securities and contracts do they offer? How should a company decide what is a ""good deal""? This course is designed to introduce you to the challenges and pitfalls of financing new enterprises. You will learn the basic tools for valuating companies, including using discounted cashflow analysis in Excel and understanding how to apply this model to your entrepreneurial venture. You will then learn how valuation works with different types of securities that investors use to finance startups, from bank loans to venture capital to angel investing.",32442.0,25343.0,4.4,634.0
