name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Cuidados y procedimientos generales en la atención del recién nacido,https://www.coursera.org/learn/cuidados-del-recien-nacido,Health,Public Health,Pablo Gálvez Ortega,"En este curso los alumnos podrán identificar conceptos esenciales de la atención del recién nacido sano y de alto riesgo, sus clasificaciones y los cuidados pertinentes para la atención de los mismos. Reconocerán insumos y elementos necesarios para permitir una atención de alta calidad y reducir los riesgos que conlleva la atención neonatal, además de estrategias y habilidades, que les permitan desempeñarse posteriormente con estos pacientes en las áreas de la reanimación neonatal, alimentación y cuidados de la piel.",39022.0,9454.0,4.8,1746.0
Curanderismo: Global & Cultural Influences of Traditional Healing,https://www.coursera.org/learn/curanderismo-global-traditional-healing,Health,Public Health,"Eliseo (Cheo) Torres, Mario del Angel Guevara","As the last of four courses on Curanderismo, the art of Hispanic/Latino traditional medicine, this course focuses specifically on traditional healing using different techniques of many countries around the world. As an educational and cultural platform, this course will share a number of traditional global perspectives.

Learners will not become certified traditional healers at the completion of this course but will be able apply basic principles or traditional medicine for health and illnesses. They will become familiar specifically with African traditional medicine from Uganda, African healing through music from Gabon, Afro-Cuban and Afro Puerto-Rican healing techniques, medicinal plants for women, Native American feather healing and other topics.

REQUIRED TEXTS
Curanderismo: The Art of Traditional Medicine without Borders by Eliseo Torres

Curandero: Traditional Healers of Mexico and the Southwest by Eliseo Torres with Imanol Miranda

Where to buy:
https://he.kendallhunt.com/product/curanderismo-art-traditional-medicine-without-borders

https://he.kendallhunt.com/product/curandero-traditional-healers-mexico-and-southwest

OPTIONAL TEXTS
Curandero: A life in Mexican Folk Healing by Eliseo Torres & Tim Sawyer

Healing with Herbs & Rituals: A Mexican Tradition, Eliseo Torres, edited by Tim Sawyer

Where to buy:
https://www.barnesandnoble.com/w/curandero-torres-eliseo-cheo/1120135382?ean=9780826336415&st=PLA&sid=BNB_1341481610&sourceId=PLAGoNA&dpid=tdtve346c&2sid=Google_c&gclid=EAIaIQobChMI3_6LmYev3gIViuNkCh3IPgUyEAQYASABEgLYXfD_BwE

https://www.barnesandnoble.com/w/healing-with-herbs-and-rituals-torres-eliseo-cheo/1120135381?ean=9780826339621&st=PLA&sid=BNB_825204424&sourceId=PLAGoNA&dpid=tdtve346c&2sid=Google_c&gclid=EAIaIQobChMIrrvswYev3gIVBsRkCh3BXQCHEAQYASABEgLnl_D_BwE

PODCAST:
Blubrry podcast - https://www.blubrry.com/normallol/41068835/normal-lol-63-depersonalization-mental-wellness-curanderismomexican-traditional-healing-with-eliseo-cheo-torres/

Itunes Episode 63 - https://itunes.apple.com/us/podcast/normal-lol-depersonalization-derealization-anxiety/id1065740418?mt=2",3920.0,1637.0,4.7,36.0
"Curanderismo: Traditional Healing of the Mind, Energy & Spirit",https://www.coursera.org/learn/curanderismo-traditional-healing,Health,Public Health,"Eliseo (Cheo) Torres, Mario del Angel Guevara","As the third of four courses on Curanderismo, the art of Hispanic/Latino traditional medicine, this course focuses specifically on traditional healing of mind, energy and spirit. As an educational and cultural platform, this course will share a number of traditional body therapies. Trained traditional healers will share their knowledge of cleansings from different cultures such as spiritual, energetic and Tonalli Cleansing.

Learners will not become certified traditional healers at the completion of this course but will be able apply basic principles or traditional medicine for health and illnesses. They will become familiar specifically with the traditional therapy of the sweat lodge temazcal, laugh therapy risaterapia and they will learn about the creation of sacred spaces and healing grief through Día de los Muertos. 

The Final Curanderismo course will be:

•	Global and Cultural Influences of Traditional Healing: African traditional medicine from Uganda and Gabon; Afro-Latino from Cuba and Puerto Rico, Native American spiritual cleansings and Mayan acupuncture and other topics.

REQUIRED TEXTS
- Curanderismo: The Art of Traditional Medicine without Borders by Eliseo Torres
- Curandero: Traditional Healers of Mexico and the Southwest by Eliseo Torres with Imanol Miranda

Where to buy:
https://he.kendallhunt.com/product/curanderismo-art-traditional-medicine-without-borders
https://he.kendallhunt.com/product/curandero-traditional-healers-mexico-and-southwest

OPTIONAL TEXTS
Curandero: A life in Mexican Folk Healing by Eliseo Torres & Tim Sawyer
Healing with Herbs & Rituals: A Mexican Tradition, Eliseo Torres, edited by Tim Sawyer

Where to buy:
https://www.barnesandnoble.com/w/curandero-torres-eliseo-cheo/1120135382?ean=9780826336415&st=PLA&sid=BNB_1341481610&sourceId=PLAGoNA&dpid=tdtve346c&2sid=Google_c&gclid=EAIaIQobChMI3_6LmYev3gIViuNkCh3IPgUyEAQYASABEgLYXfD_BwE

https://www.barnesandnoble.com/w/healing-with-herbs-and-rituals-torres-eliseo-cheo/1120135381?ean=9780826339621&st=PLA&sid=BNB_825204424&sourceId=PLAGoNA&dpid=tdtve346c&2sid=Google_c&gclid=EAIaIQobChMIrrvswYev3gIVBsRkCh3BXQCHEAQYASABEgLnl_D_BwE

PODCAST:
- Blubrry podcast - https://www.blubrry.com/normallol/41068835/normal-lol-63-depersonalization-mental-wellness-curanderismomexican-traditional-healing-with-eliseo-cheo-torres/
- Itunes Episode 63 - https://itunes.apple.com/us/podcast/normal-lol-depersonalization-derealization-anxiety/id1065740418?mt=2",10855.0,4750.0,4.8,106.0
Curanderismo:Influencias Globales de la Medicina Tradicional,https://www.coursera.org/learn/curanderismo-influencias-globales,Health,Public Health,"Mario del Angel Guevara, Eliseo (Cheo) Torres","Bienvenido a Curanderismo: ¡Influencias globales y culturales de la medicina tradicional! Hoy te unes a miles de estudiantes que actualmente están inscritos en el curso. Estoy emocionado de tenerte en la clase y espero tus contribuciones a la comunidad de aprendizaje.

Para comenzar, recomiendo tomarse unos minutos para explorar el curso. Revisa el material que cubriremos cada semana y observa la vista previa de las tareas que deberás completar para aprobar el curso. Haz clic en Discusiones para ver foros donde puedes discutir el material del curso con otros estudiantes que toman la clase.

Si tiene preguntas sobre el contenido del curso, publícalas en los foros para obtener ayuda de otros miembros de la comunidad del curso. Para problemas técnicos con la plataforma Coursera, visita el Centro de ayuda para estudiantes.

¡Buena suerte al comenzar y espero que disfrutes del curso!
Mario del Angel Guevara

Es necesario conseguir 2 libros para la clase.

Link para obtener los libros de la clase. Puedes comprar el libro electrónico a un precio más accesible haciendo clic en ""Digital copy"":

https://he.kendallhunt.com/product/curanderismo-art-traditional-medicine-without-borders-spanish-edition

https://he.kendallhunt.com/product/curandero-traditional-healers-mexico-and-southwest-spanish",,1931.0,,
Data and Health Indicators in Public Health Practice,https://www.coursera.org/learn/data-public-health,Health,Public Health,"Keri Althoff, PhD, MPH","Epidemiology is often described as the cornerstone science in public health. Epidemiology in public health practice uses study design and analyses to identify causes in an outbreak situation, guides interventions to improve population health, and evaluates programs and policies.

In this course, we'll define the role of the professional epidemiologist as it relates to public health services, functions, and competencies. With that foundation in mind, we'll introduce you to the problem solving methodology and demonstrate how it can be used in a wide variety of settings to identify problems, propose solutions, and evaluate interventions. This methodology depends on the use of reliable data, so we'll take a deep dive into the routine and public health data systems that lie at the heart of epidemiology and then conclude with how you can use that data to calculate measures of disease burden in populations.",28347.0,12228.0,4.7,1121.0
Design and Conduct of Clinical Trials,https://www.coursera.org/learn/design-and-conduct-clinical-trials,Health,Public Health,"Janet Holbrook, PhD, MPH, Ann-Margret Ervin, PhD, MPH, Stephan Ehrhardt, MD, MPH, Elizabeth A. Sugar, PhD","In this course, you’ll learn how to design and carry out clinical trials. Each design choice has implications for the quality and validity of your results. This course provides you and your team with essential skills to evaluate options, make good design choices, and implement them within your trial. You’ll learn to control for bias, randomize participants, mask treatments and outcomes, identify errors, develop and test hypotheses, and define appropriate outcomes. Finally, a trial without participants is no trial at all, so you’ll learn the guiding principles and develop the essential skills to ethically and conscientiously recruit, obtain consent from, and retain trial participants.",,16019.0,,
Developing the SIR Model,https://www.coursera.org/learn/developing-the-sir-model,Health,Public Health,Nimalan Arinaminpathy,"Compartmental modelling is a cornerstone of mathematical modelling of infectious diseases and this course will introduce  some  of  the  basic  concepts  in  building  compartmental  models, including how to interpret and represent rates, durations and proportions. You'll learn to place the mathematics to one side and concentrate on gaining intuition into the behaviour of a simple epidemic, and be introduced to further basic concepts of infectious disease epidemiology, such as the  basic reproduction number (R0) and its implications for infectious disease dynamics. To express the mathematical  underpinnings of the  basic drivers that you study, you'll use the simple SIR model, which, in turn, will help you examine different scenarios for reproduction numbers. Susceptibility to infection is the fuel for an infectious  disease, so understanding  the dynamics of susceptibility can offer important insights into epidemic dynamics, as well as priorities for control.",8429.0,6065.0,4.8,238.0
Diabetes - a Global Challenge,https://www.coursera.org/learn/diabetes,Health,Public Health,"Jens Juul Holst, Signe Sørensen Torekov, Nicolai Jacob Wewer Albrechtsen","Diabetes and obesity are growing health problems in rich and poor countries alike. With this course you will get updated on cutting-edge diabetes and obesity research including biological, genetic and clinical aspects as well as prevention and epidemiology of diabetes and obesity. All lectures are provided by high-profile scientists from one the world's leading universities in diabetes research. 

This course is part of the EIT Health Campus programme.

We hope you will enjoy our course.

Best Wishes 

Jens Juul Holst, Signe Sørensen Torekov and Nicolai Wewer Albrechtsen 
Department of Biomedical Sciences Novo Nordisk Foundation Center for Basic Metabolic Research 
Faculty of Health and Medical Sciences University of Copenhagen",42899.0,17947.0,4.8,622.0
Diagnosing Health Behaviors for Global Health Programs,https://www.coursera.org/learn/health-behaviors-global,Health,Public Health,"William Brieger, DrPH","Health behavior lies at the core of any successful public health intervention. While we will examine the behavior of individual in depth in this course, we also recognize by way of the Ecological Model that individual behavior is encouraged or constrained by the behavior of families, social groups, communities, organizations and policy makers. We recognize that behavior change is not a simplistic process but requires an understanding of dimensions like frequency, complexity and cultural congruity. Such behavioral analysis is strengthened through the use of a toolkit of theoretical models and practical frameworks. While many of such models and frameworks exist, in this course we will review the Health Belief Model, Social Learning Theory, Theory of Reasoned Action, the Trans-Theoretical Model and the PRECEDE Framework. After building your behavioral analysis toolkit with these examples, you will see that actual behavior change program planning uses a combination of ideas and variables from different models, theories and frameworks. Ultimately we aim to encourage course participants to apply the idea that successful programs are theory based as they go about involving people in improving their health.",4405.0,4653.0,4.7,84.0
Disease Clusters,https://www.coursera.org/learn/disease-clusters,Health,Public Health,"Dr. Megan Weil Latshaw, PhD, Dr. Ellen Silbergeld","Do a lot of people in your neighborhood all seem to have the same sickness? Are people concerned about high rates of cancer? Your community may want to explore the possibility of a disease cluster, which happens when there is a higher number of cases of disease than expected.

When communities hear about cases of disease in their neighborhood, they are rightfully concerned. However, the results of investigations by the health department often find no evidence of a cluster.
 
This course will help you understand what a disease cluster is and how it is studied.  The goal is to empower community (or citizen) scientists, and to help build better relationships between communities and health officials.",14436.0,2101.0,4.7,308.0
Disease Screening in Public Health,https://www.coursera.org/learn/screening,Health,Public Health,"Antoine Flahault, Fred Paccaud (In Partnership with UNIGE), Gillian Bartlett-Esquilant","Current and future public health is characterized by the increase of chronic and degenerative diseases, corresponding to the worldwide ageing of the population. The increasing prevalence of these conditions together with the long incubation period of the chronic diseases and the continual technological innovations, offer new opportunities to develop strategies for early diagnosis.

Public Health has an important mandate to critically assess the promises and the pitfalls of disease screening strategies. This MOOC will help you understand important concepts for screening programs that will be explored through a series of examples that are the most relevant to public health today.  We will conclude with expert interviews that explore future topics that will be important for screening.

By the end of this MOOC, students should have the  competency needed to be involved in the scientific field of screening, and understand the public health perspective in screening programs.

This MOOC has been designed by the University of Geneva and the University of Lausanne. 
This MOOC has been prepared under the auspices of the Ecole romande de santé publique (www.ersp.ch) by Prof. Fred Paccaud, MD, MSc, Head of the Institute of Social and Preventive Medicine in Lausanne (www.iumsp.ch), in collaboration with Professor Antoine Flahault, MD, PhD, head of the Institute of Global Health, Geneva (https://www.unige.ch/medecine/isg/en/) and Prof. Gillian Bartlett-Esquilant (McGill University, Quebec/ Institute of Social and Preventive Medicine, Lausanne).",23748.0,10065.0,4.6,378.0
"Drugs, drug use, drug policy and health",https://www.coursera.org/learn/drugs,Health,Public Health,"Michel Kazatchkine, Barbara Broers, Jennifer Hasselgard-Rowe, Aymeric Reyre","This MOOC is the first of its kind, since it addresses critical issues related to drugs from a multidisciplinary, health and human rights-based approach. Throughout the course you will cover a range of questions including what are drugs and why they controlled? What are the benefits and harms of taking drugs? How public health policies can address drug use? 

You will also learn about the intricacies of the international drug control framework and the negative consequences of widespread prohibitionist drug policies around the world. Finally, you will examine ways of furthering drug policy reform.

The topics will be presented by over 40 speakers from scientific, academic and institutional backgrounds, spokespersons of civil society as well as people who use drugs presenting their views.

By the end of the course you will have:
-	a strong understanding of the major health issues related to drug use and drug policy; 
-	a clear vision of why drug policy is debated today; 
-	and, if you so wish, you will be equipped to engage in the drug policy reform movement at your local or regional level.",28819.0,17561.0,4.8,235.0
ERPO: A Civil Approach to Gun Violence Prevention Teach-Out,https://www.coursera.org/learn/erpo,Health,Public Health,"Josh Horwitz, JD, Katherine Hoops, MD, MPH, Shannon Frattaroli, PhD, MPH","Evidence shows that 1 life is saved for every 10-20 Extreme Risk Protection Orders (ERPOs) issued. ERPOs are legally issued civil orders that allow people on the front lines to ask a court to prevent a person at imminent risk of harm to themselves or others from purchasing or possessing firearms during a critical period of risk. As of October 2020, ERPO laws have been enacted by nineteen states and the District of Columbia and while some aspects differ by state, the general process for applying and issuing ERPOs are quite similar. 

In this Teach-Out, a team of public health, policy, and medical experts will each provide a unique perspective to:
 
1. Define what ERPO laws are and how they work;
2. Share scientific evidence supporting ERPO laws as a public health approach to preventing gun violence and suicide;
3. Describe specific considerations for those eligible to petition for (aka those who ask the court to issue) ERPOs on behalf of an individual—including law enforcement, health professionals, and personal family members;
4. Discuss the legal process for passing, implementing, and enforcing ERPO laws; 
5. Recommend specific call to action activities for learners designed to encourage policy makers to implement ERPO laws in states without them and strengthen existing ERPO laws in states that already have them; and 
6. Provide opportunities for learners to engage in civil discourse and collective action to increase awareness about ERPOs and empower learners to advocate for ERPO laws to reduce and prevent gun violence in our communities.",,1712.0,,
"Easing the burden of obesity, diabetes and cardiovascular disease",https://www.coursera.org/learn/easing-the-burden-of-obesity-diabetes-cvd,Health,Public Health,Stephen Simpson,"This course is multidisciplinary in nature, and aims to equip the global audience of interested lay people, people with chronic disease, public health researchers, health clinicians, students, administrators, and researchers to reflect on the overall impact of the burden of chronic disease . It shows how all chronic diseases (obesity, diabetes, cardiovascular disease, chronic obstructive pulmonary disease, and cancer) are related by a set of common causes, and that such diseases should be tackled, not individually, but as part of a complex system, with interrelated contributing factors. These factors are genetic, environmental, psychological, economic, social, developmental, and media related. 

The Charles Perkins Centre at the University of Sydney is a unique interdisciplinary education and research hub which seeks solutions to chronic disease through a complex systems approach. Academics in many disciplines (in Science and Medicine, but also in Architecture, Humanities, Law etc)  work in a collaborative fashion to produce novel solutions to the problems of chronic disease.  All contributors and participants in this course are members of the Charles Perkins Centre and will  speak from the unique interdisciplinary perspective that this Centre affords. 

The course will describe a complex systems approach as the most productive way to ease the burden of chronic disease. It then describes  these diseases in detail, their risk factors, and the environmental and biological factors that have led to the  current epidemic of  obesity, diabetes and cardiovascular disease. Finally, the solutions – and more importantly the process for finding solutions- is the subject of the last module. No one approach by itself can ever be the answer, and certainly not a simple diet and exercise approach. 

The entire course consists of 5 content modules, plus an extra module for completing assignments and discussions, and takes about 6 weeks to complete. Completion certificates are issued on the basis of participation in all 6 modules. 

What you'll learn: 
-	How the Charles Perkins Centre recruits interdisciplinary teams to ease the burden of chronic disease
-	How a complex systems approach is necessary to provide solutions to a complex problem
-	The fundamentals of chronic disease research and where it is heading
-	The biggest risk factors for chronic disease and their global incidence
-	The biological, genetic, social, regulatory, and other influences that have inflated these risk factors
-	How to provide solutions globally for the reduction of chronic disease",11775.0,8595.0,4.6,135.0
Ebola : Vaincre ensemble !,https://www.coursera.org/learn/ebola-vaincre-ensemble,Health,Public Health,"Antoine Flahault, Rafael Ruiz De Castañeda","Il s’agit d’un MOOC sur la crise internationale sur Ebola partie d’Afrique de l’Ouest en 2014 ; d’une durée de 5 semaines, où interviendront plus de 30 professeurs des universités, chercheurs, responsables politiques, autorités sanitaires nationales et internationales, membres d’ONGs, et autres acteurs d’Europe et d’Afrique sur plus de 60 séquences vidéos. Les thèmes abordés se dérouleront selon une séquence hebdomadaire décrite ci-dessous (section « plan du cours »).

Le virus Ebola qui a été à l’origine de l’épidémie en Afrique de l’Ouest est une souche Zaïre, considérée comme la plus dangereuse. Cependant le spectre des tableaux cliniques rencontrés s’est montré très large : depuis des formes assez bénignes (pour environ 30% des infections), jusqu’à des formes très sévères, presque hors de toute ressources thérapeutiques et fréquemment mortelles en une dizaine de jours en moyenne (environ 30%), en passant par des formes d’une gravité dépendant de l’infrastructure sanitaire responsable de leur prise en charge (c’est-à-dire généralement de bon pronostic en cas de bonne prise en charge diagnostique et thérapeutique). Près de 60% des contaminations en Afrique avaient comme origine les rites funéraires non sécurisés. Les personnels de santé exposés ont également payé un très lourd tribut à l’épidémie. Enfin les conséquences non sanitaires, d’ordre social, politique et économique de l’épidémie ont été considérables, tant localement, que régionalement ou internationalement. Peu de pays ont connu à ce jour d’importants développements de chaînes de contaminations, en dehors de la Guinée, du Libéria et du Sierra Leone, mais la situation au Mali à la fin novembre 2014 était encore source d’incertitude et d’inquiétude. Les modèles mathématiques, s’ils ont été d’un apport précieux dans l’éclairage des politiques publiques, ils ont aussi participé à une amplification exagérée du problème, notamment lorsqu’ils ont livré des prévisions allant au-delà de plusieurs mois, parfois endossées par de grandes agences sanitaires, car elles risquent de se révéler fausses et décrédibilisantes.

Nous tenterons de mieux savoir quels espoirs on peut avoir de disposer d’un vaccin prochainement, et nous essaierons de comprendre pourquoi il aura fallu attendre 38 ans, depuis la découverte du virus Ebola, pour que la communauté internationale se décide à chercher et développer un vaccin contre ce type de virus que l’on savait hautement pathogène et contagieux. La réponse internationale a-t-elle été à la hauteur des enjeux ? L’OMS a-t-elle pu mettre en œuvre le Règlement Sanitaire International dans des conditions satisfaisantes ? Quelle a été la place des ONG dans le règlement du problème ? Toutes ces questions feront l’objet, au cours de ce MOOC, de débats et de points de vue interdisciplinaires, parfois contradictoires. De même, l’importance de la communication, le rôle des médias, la perception du risque par la population et par les décideurs eux-mêmes seront analysés. Une large plage sera réservée aux réponses aux questions des participants adressées aux orateurs par le forum de discussion, afin de réfléchir comment vaincre ensemble Ebola.

PUBLIC CIBLE
Ce MOOC est ouvert et gratuit pour tous les publics. Le public cible est principalement le milieu des soignants francophones et les acteurs (publics et privés) des politiques publiques.

PLAN DU COURS
Module 1: Présentation générale
Module 2 : Comprendre la maladie
les aspects cliniques
les aspects virologiques
les aspects immunologiques
les traitements symptomatiques actuels
l’épidémiologie de la maladie

Module 3 : Ebola comme symptômes d’un désordre social et politique
les causes sociales économiques et politiques du problème
la faiblesse du système
les aspects culturels
la pauvreté

Module 4 : Les impacts sur nos vies et nos sociétés
les impacts sanitaires et économiques sur la société et les institutions
présentation de modèles mathématiques et prévisions

Module  5 : Les réponses pour l’Afrique et le monde
les interventions
la prise en charge des malades
les principaux obstacles rencontrés
la réponse internationale
la perception du risque
les développements de médicaments et vaccins
le volet éthique
la réponse de l'OMS
la place de la recherche et des médias

Module 6 : Conclusion

_________________________________
Ce cours est co-produit par l'Université de Genève (UNIGE) et l'Université Numérique Francophone des Sciences du Sport et de la Santé (UNF3S).
Il est proposé en partenariat avec :
L'Agence Universitaire de la Francophonie (AUF)
Le Conseil supérieur de la Formation et de la Recherche Stratégique (CSFRS)
L'Organisation Mondiale de la Santé (OMS)
Médecins Sans Frontières (MSF)
Swiss Tropical and Public Health Institute (Swiss TPH)
Fédération Internationale des Sociétés de la Croix-Rouge et du Croissant-Rouge (FISCR)
Centre Virchow Villermé de santé publique Paris-Berlin
Radio Télévision Suisse (RTS)
Office fédéral de la santé publique (OFSP)
Hôpitaux Universitaires de Genève (HUG)
Institut Pasteur
Campus Biotech
Infection Control African Network (ICAN)
The Graduate Institute Geneva
Ministère de la Santé et de l'Action Sociale du Sénégal",5392.0,2111.0,4.4,52.0
Ebola Virus Disease: An Evolving Epidemic,https://www.coursera.org/learn/ebola-virus,Health,Public Health,"Dabney P. Evans, PhD, MPH, Carlos del Rio, MD","Learn about the evolving Ebola epidemic and its various aspects including disease prevention, management and treatment, response to the epidemic, ethical considerations, and the post-Ebola global health landscape.",9094.0,3659.0,4.7,201.0
Embajador de la Vacuna COVID: Cómo Hablar con los Padres,https://www.coursera.org/learn/covid-vaccine-ambassador-spanish,Health,Public Health,"Rupali J. Limaye, PhD, MPH, MA","La vacunación es una estrategia clave para prevenir enfermedades graves y la muerte por COVID-19. Estas vacunas están disponibles para niños de a partir de los 5 años, pero muchos padres tienen preguntas sobre las vacunaciones. Este curso de capacitación prepara a los padres de niños en edad escolar, a las Asociaciones de Padres y Maestros, a los miembros de la comunidad y al personal de la escuela para que sean embajadores de vacunas y promuevan la aceptación de la vacuna en sus comunidades. Después de completar el curso, los embajadores de vacunas podrán compartir conocimientos sobre la COVID-19 y su vacuna, participar en conversaciones sobre la indecisión sobre las vacunas de manera respetuosa y empática y dirigir a las personas a fuentes confiables para obtener más información sobre las vacunas contra la COVID-19.",,,,
Enfermedad respiratoria crónica. Asma - EPOC,https://www.coursera.org/learn/enfermedad-respiratoria-cronica-asma-epoc,Health,Public Health,"Rafael Acero Colmenares, Dario Londoño Trujillo, Milena García Morales, Luisa Fernanda Guell Camacho","La enfermedad respiratoria crónica tiene un gran impacto en quienes la sufren, es causa frecuente de consulta, mortalidad y uso de recursos. Sin embargo, los pacientes con síntomas respiratorios crónicos pasan inadvertidos, la enfermedad se diagnóstica tarde y con frecuencia fallamos en la prevención, detección temprana y tratamiento integral. 

Este curso busca mejorar la capacidad para identificar y estudiar los pacientes con síntomas respiratorios crónicos, mejorar el diagnóstico y manejo de las enfermedades más frecuentes: asma, EPOC y tos crónica.  El curso tiene cinco módulos: 1. Panorama de la Enfermedad respiratoria crónica: ambiente, tabaco y la salud respiratoria. 2. Evaluación del paciente con síntomas respiratorios crónicos: síndromes, pruebas diagnósticas y evaluación estandarizada, 3. Asma y EPOC. Fisiopatología y diagnóstico diferencial 4. Diagnóstico y manejo integral del paciente con EPOC 5. Diagnóstico y manejo integral del paciente con asma. La primera lección de cada módulo presenta un panorama general del módulo dirigido al personal de salud y a la comunidad. Las siguientes están dirigidas a profesionales de la salud, se profundiza y se discuten casos.

Esperamos que el curso cumpla con su objetivo y brinde la información necesaria tanto al personal de salud como a la comunidad.",,5194.0,,
"Engineering Life: Synbio, Bioethics & Public Policy",https://www.coursera.org/learn/synbioethics,Health,Public Health,"Debra JH Mathews, PhD, MA","Synbio is a diverse field with diverse applications, and the different contexts (e.g., gain-of-function research, biofuels) raise different ethical and governance challenges. The objective of this course is to increase learners’ awareness and understanding of ethical and policy/governance issues that arise in the design, conduct and application of synthetic biology. The course will begin with a short history of recombinant DNA technology and how governance of that science developed and evolved, and progress through a series of areas of application of synbio. 

Content will be presented in many forms, including not only reading and lectures, but also recorded and live interviews and discussions with scientists, ethicists and policy makers. Learners will have the opportunity to think, write and talk about the issues and challenges in their own work and in real-life case examples. A final project will engage students in the development of governance models for synbio.",7045.0,5501.0,4.3,65.0
Epidemics,https://www.coursera.org/learn/hkuepidemics,Health,Public Health,"Gabriel M. Leung (HKU), Joseph T. Wu (HKU), Kwok-Yung Yuen (HKU), Tommy Lam (HKU), Maria Huachen Zhu (HKU), Guan Yi (HKU), Benjamin Cowling (HKU), Thomas Abraham (HKU), Mark Jit (LSHTM), Malik Peiris (HKU), Marc Lipsitch (Harvard)","“If history is our guide, we can assume that the battle between the intellect and will of the human species and the extraordinary adaptability of microbes will be never-ending.” (1)

Despite all the remarkable technological breakthroughs that we have made over the past few decades, the threat from infectious diseases has significantly accelerated. In this course, we will learn why this is the case by looking at the fundamental scientific principles underlying epidemics and the public health actions behind their prevention and control in the 21st century.

This course covers the following four topics:

1. Origins of novel pathogens;
2. Analysis of the spread of infectious diseases;
3. Medical and public health countermeasures to prevent and control epidemics;
4. Panel discussions involving leading public health experts with deep frontline experiences to share their views on risk communication, crisis management, ethics and public trust in the context of infectious disease control. 

In addition to the original introductory sessions on epidemics, we revamped the course by adding:
- new panel discussions with world-leading experts; and
- supplementary modules on next generation informatics for combating epidemics.

--------------------------------------------------------
(1) Fauci AS, Touchette NA, Folkers GK. Emerging Infectious Diseases: a 10-Year Perspective from the National Institute of Allergy and Infectious Diseases. Emerg Infect Dis 2005 Apr; 11(4):519-25.

What you'll learn
- Demonstrate knowledge of the origins, spread and control of infectious disease epidemics
- Demonstrate understanding of the importance of effective communication about epidemics
- Demonstrate understanding of key contemporary issues relating to epidemics from a global perspective",9369.0,12353.0,4.9,206.0
Epidemiology: The Basic Science of Public Health,https://www.coursera.org/learn/epidemiology,Health,Public Health,"Dr.  Karin Yeatts  , Dr. Lorraine Alexander  ","Often called “the cornerstone” of public health, epidemiology is the study of the distribution and determinants of diseases, health conditions, or events among populations and the application of that study to control health problems. By applying the concepts learned in this course to current public health problems and issues, students will  understand the practice of epidemiology as it relates to real life and makes for a better appreciation of public health programs and policies. This course explores public health issues like cardiovascular and infectious diseases – both locally and globally – through the lens of epidemiology.",182438.0,51261.0,4.7,4237.0
Essential Epidemiologic Tools for Public Health Practice,https://www.coursera.org/learn/epidemiology-tools,Health,Public Health,"Aruna Chandran, MD, MPH","In order to make a difference in the health and well-being of a population, we must understand the burden of all problems and conditions that affect the population, as well as how well our efforts to mitigate these problems are actually working. This course provides you with some essential skills and tools that will enhance your ability to describe and understand the health of your community. The tools that epidemiologists use are in fact useful for all public health practitioners, including data scientists, program officials, agency leaders, and policymakers. Whether you are deeply enmeshed in your career and looking to augment your skills, or are looking to change career paths into the field of public health, this course will give you some of the practical knowledge and skills that we hope you can apply in your professional endeavors.",42974.0,23390.0,4.7,2689.0
