name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Know Thyself - The Value and Limits of Self-Knowledge: The Examined Life,https://www.coursera.org/learn/know-thyself-the-examined-life,Arts and Humanities,Philosophy,"Mitchell Green, Dr Simon Fokt","According to legend, inscribed on walls of the temple on the sacred site of Delphi in Ancient Greece were two premier injunctions: NOTHING IN EXCESS, and KNOW THYSELF. This course will be an examination of the latter injunction in an effort to discover what self-knowledge is, why it might be valuable, and what, if any, limitations it might face. What is missing from a person lacking in self-knowledge that makes her less wise, virtuous, or competent in certain areas than others who have this capacity, and what if anything might she do to fill that gap?  Historical sources as well as recent research in philosophy, experimental social psychology, and neuroscience will inform our investigation, in the course of which we will become students of our own dreams, and cultivate some meditative practices.

Learning Outcomes: 
Learners will gain familiarity with prominent themes from Western, classical Chinese, and Buddhist approaches to our knowledge of ourselves. In the course of doing so, they will gain an appreciation of the relation of self-knowledge to wisdom, of the value of intellectual humility, as well as of methods of learning about oneself that do not depend on introspection. 

Learners will also become familiar with contemporary research in experimental social psychology, philosophy, and neuroscience into the emotions, the unconscious, the role of affect in decision making, and self-deception. They will also gain an appreciation of a challenge to the assumption of a coherent, unified self that derives from the Buddhist tradition.

---
This course was created by a partnership between The University of Edinburgh and Humility & Conviction and Public Life Project, an engaged research project  based at the University of Connecticut and funded by a generous grant from the John Templeton Foundation.",50441.0,35465.0,4.6,501.0
Know Thyself - The Value and Limits of Self-Knowledge: The Unconscious,https://www.coursera.org/learn/know-thyself-the-unconscious,Arts and Humanities,Philosophy,Mitchell Green,"A challenging but fascinating topic on the way to achieving self-knowledge is the unconscious. For well over a century, psychologists, philosophers, and many others have posited a level of mentality that is not immediately open to introspection; some would even say that certain unconscious elements cannot be known through introspection. This course will examine some of the most influential ideas about the unconscious starting with the work of Sigmund Freud, and follow the development of theories of the unconscious all the way to present research in experimental psychology. But be warned: some of the things you may learn about your unconscious mind may be surprising, and possibly even disturbing!

---
This course was created by a partnership between The University of Edinburgh and Humility & Conviction and Public Life Project, an engaged research project  based at the University of Connecticut and funded by a generous grant from the John Templeton Foundation.",64503.0,54870.0,4.7,642.0
"Le Bien, le Juste, l'Utile. Introduction aux éthiques philosophiques",https://www.coursera.org/learn/ethique,Arts and Humanities,Philosophy,"François Dermange, Ghislain Waterlot","Course in French with English and Chinese subtitles

Ce cours présente les principaux courants qui marquent aujourd'hui la réflexion éthique et touchent tout un chacun dans sa vie personnelle, sociale et citoyenne. D’Aristote à Kant, de Bentham à Derrida, à travers un voyage philosophique passionnant nous entrerons dans le vif du débat éthique contemporain.

Notre monde toujours plus complexe semble nous échapper. Réchauffement climatique, questions de début et de fin de vie, évolution vertigineuse des bio-technologies, inégale distribution des richesses, pressions migratoires accentuées… La tentation est grande d’une vie morale repliée sur elle-même à partir d’une éthique minimale : « fais ce que tu veux, du moment que tu ne mets pas en péril la liberté des autres ». Nous proposons de prendre le contre-pied : défendre l’idée d’une éthique qui nous plonge dans notre réalité sociale et politique, parmi nos semblables et avec eux. Et pour cela nous reposons la question de ce qui est juste, de ce qui est bien. Sans repartir de rien, sans tout réinventer.
C’est pourquoi nous présentons un cours qui permet de se familiariser avec les plus importantes perspectives éthiques traversant le monde contemporain : l’éthique des vertus (ou perfectionnisme) ; l’éthique du devoir (ou déontologisme) ; l’éthique utilitariste (ou conséquentialisme) ; l’éthique de l’amour (ou éthique du don). Ainsi chacun pourra mettre de l’ordre dans ses idées, repérer les différentes manières de s’orienter dans la vie morale, comprendre les différences d’appréciation face aux diverses situations qui interpellent et sollicitent.

Quels que soient votre champ de savoir académique, votre engagement professionnel ou vos choix personnels, il s’agit de proposer des clés d’analyse dont vous disposerez. Pour cela, nous alternerons tout au long de ce cours les présentations des grands courants, sous leur forme ancienne puis contemporaine, et des questions plus transversales ou des cas concrets. Avec un seul but : clarifier les idées pour mieux comprendre le réel et mieux orienter l’action.
- - - - - - - - - - - - - - - - - - - - - - - - - - -
About this course:

This course presents the main schools of thought that frame today’s ethical reflection and affect everyone in their personal, social and civic life. From Aristotle to Kant, from Bentham to Derrida, we will take you to the heart of contemporary ethical debates through a fascinating philosophical journey. Our increasingly complex world seems to elude our grasp. Global warming, beginning and end-of-life issues, the dizzying evolution of bio-technologies, the unequal distribution of wealth, heightened migratory pressures ... In response, we are tempted to make the moral life a self-legislating and isolated affair: ""do what you want, as long as you do not put at risk the freedom of others"". We propose to go against this trend and to defend the idea of ​​an ethics that immerses us in our social and political reality, in and amongst our peers. We thus reformulate the question of what is right and what is good. This is not to say we are starting from scratch and reinventing the wheel. Rather, we will offer a course that allows you to encounter the most important ethical perspectives of our contemporary world: virtue ethics (or perfectionism); ethics of duty (or deontology); utilitarianism (or consequentialism); ethics of love (or ethics of the gift). Everyone will thus have a chance to evaluate his or her ideas, to identify different approaches to the moral life, and to understand a range of perspectives on different situations that face us in our lives. Whatever your field of academic knowledge, your professional commitments or personal choices, this course presents key concepts for further analysis. Therefore, we will alternate discussions of the founding schools of ethical thought, in their ancient and contemporary formulations, with cross-disciplinary issues and applied case studies. The goal throughout is to clarify ideas in order to better understand reality and orient human action.

- - - - - - - - -- - - -- - - - - - - -- - - - - - -- 
善、正义、功用：哲学伦理学导论
 
本课程旨在向大家介绍伦理学的主要流派，这些流派对如今的伦理思考意义非凡，并且涉及到每个人的个人生活、社会生活和公民生活。
从亚里士多德到康德，从边沁到德里达，通过引人入胜的哲学之旅，我们将进入当代伦理学辩论的核心问题。",26313.0,15292.0,4.8,565.0
Love as a Force for Social Justice,https://www.coursera.org/learn/love-social-justice,Arts and Humanities,Philosophy,Anne Firth Murray,"The objectives of this course are:

-To introduce participants to different concepts of love, to empower them to be conscious of the power of love and the possibility of practicing it in everyday life, and to highlight in particular the idea of love as a force for social justice.

-To communicate a sense of personal strength and empowerment by actively learning from each other and beginning to define how participants can apply their learning in service to society.

This course will explore the concept of agape love (compassion/kindness) as a force for social justice and action and as the inspiration for service and the application of knowledge to positive social change. Biological, psychological, religious, and social perspectives of love will be discussed, drawing on the expertise of people from a variety of disciplines. 

During the six-week course, the following topics will be raised and discussed: kinds of love/defining love; non-violent communication; love and the biology of the brain; love as a basic concept of religious and ethical beliefs (e.g., Judaism, Christianity, Islam, Buddhism, Gandhian); love applied in action, and poetic expressions of love as a social force. This curriculum aims to foster a sense of the importance of love as a key phenomenon in creating community, connection, and functional societies among humans.

Course materials will draw from a variety of sources. One of the goals of the class is to provide participants with some knowledge of the literature of love, and readings for the course are listed in the outline of the course on the pages that follow.",33165.0,16090.0,4.7,376.0
Luther and the West,https://www.coursera.org/learn/luther-and-the-west,Arts and Humanities,Philosophy,Christine Helmer,"In this course we will discuss the history of some ideas that have been hugely influential in the modern west and that were taken out to the rest of the world. The discussion centers on an extraordinary and historically important figure, a sixteenth century German man named Martin Luther. Luther is recognized today as the originator of many of the most significant ideas that continue to affect and shape who we as modern people are and how we see the world and ourselves for better and for worse.

In the first section, we will explore why Luther thought the Bible was the most important volume for everyone to have and read. Included here will be a careful consideration of Luther's anti-Judaism, which contributed to western antisemitism and some of the greatest horrors of the twentieth century.

In the second section, we will talk about the idea of freedom and how Luther's understanding of freedom in Christ affected the way modern thinkers understood what it means to be human in community. Important in this section is the consequential contradiction between freedom and slavery in western thought and their co-existence in western societies.

The third section will be all about the many complicated relations between religion and politics.

NOTE:  Students wishing to sign up for free access to all instructional course content should click on the ""Sign-In"" button in the upper right hand corner. Those who wish to take the course and complete a certificate that requires payment, please click the Enroll button on the left side of this page.",7793.0,3419.0,4.6,95.0
Meditation: A way to achieve your goals in your life,https://www.coursera.org/learn/self-reflection-meditation,Arts and Humanities,Philosophy,Duck-Joo Lee,"Do we truly think that we have lived for ourselves? Perhaps we have lived for money, love, fame, family and pride etc.? Therefore, we don’t seem to be satisfied even though we are full of those things. It is because that we don’t know ourselves.

Eric Fromm talked about human nature as two modes of being: “To Have” and “To Be”.  If we are “Having” the nature of possessions, we are not satisfied, and feel empty and futile. Then, how can we be “Being” the nature of our inner-selves?

Sometimes, we happened to be aware of this “Being” nature and try to change ourselves, but fail. But, because of our daily routines, it’s easily forgotten. And more it is hard to escape from our unwanted minds controlling us.

From now on, let us reflect on ourselves and look at our minds leading up to today! Don’t we achieve our goals after knowing ourselves? And let us find the “Being” nature of our original selves after escaping from the minds restraining and controlling us.

In this lecture, the definition and principle of the mind are explained in simple and clear ways. You can make sure and practice the methodology of finding the true original mind of inner-self by escaping from the false mind of possession. 

Self-reflection is the first step to meditate. You can know yourselves most objectively through meditation and you will realize that all the thoughts and actions are due to your minds which are nonexistent and false. If you throw away the false mind, you will find the true mind.

Meditation is now world-wide sensation. There are many research reports that show people can be leaders if you have a habit of self-reflection through meditation. Now meditation at school and the workplace are popular.

Happiness is having no worries. You can really relax yourself if there is no bundle of thoughts and you can be successful when you know yourself truly. Worries come from the memorized thoughts of the false mind. Your inner potential of positive power are revealed, your peaceful and happiest mind will be in your mind, and you can live the life you wanted through meditation.

This method of meditation is very practical and everybody can follow the methodology. As an engineer, I will guide you step by step to practice this meditation. I am sure that this lecture becomes a turning point in your life.",88642.0,28831.0,4.6,934.0
Mind of the Universe - Genetic Privacy: should we be concerned?,https://www.coursera.org/learn/mind-of-the-universe-genetic-privacy,Arts and Humanities,Philosophy,"Lotte Pet, Robert Zwijnenberg","Should all our genetic information be made public in order to eradicate genetic diseases from this world?

Who owns your genetic data once it becomes publicly accessible? What is your responsibility to family members when you know more about genetic diseases than they do? Who decides what kind of genetic information is relevant to a person? And what does genetic privacy mean to you?

In this challenge with Robert Zwijnenberg (Professor in Art and Science Interactions) you will critically reflect upon the issue of genetic privacy. You will dive into the ethical questions that come up with the disclosure of genetic data in biobanks and through genetic tests. This course encourages you to think about the cultural, philosophical and political tensions present in the debate around genetic privacy. You are invited to identify and listen to the viewpoints and values provided by the different stakeholders that shape this debate: corporations, researchers, consumers and patients. Furthermore, you will go off the beaten track by exploring the issue from the unique perspective of art and culture. After a lot of thinking, supplementing, deleting and adjusting, you will be asked to share a recommendation on how to regulate practices of disclosing genetic information, while taking into consideration the concept of genetic privacy. Your advice could serve as an eye-opener for policy makers!

This online learning experience is a spin-off of The Mind of the Universe documentary series created by the Dutch broadcasting company VPRO and professor Robbert Dijkgraaf, Princeton University. A number of universities in the Netherlands have used the open source material of the documentary series as a starting point to create similar experiences.",3112.0,1505.0,4.1,16.0
Mind of the Universe: Science in Progress,https://www.coursera.org/learn/mind-of-the-universe-science-in-progress,Arts and Humanities,Philosophy,Tim De Mey,"From William Harvey discovering the circulation of blood to Albert Einstein developing the theory of relativity: almost all scientific research starts from something odd and unexpected that hasn't been explained yet, and, subsequently, the scientist creatively imagining possible explanations for it, formulating hypotheses.

However, the problem with formulating hypotheses is the ""theory-ladenness of observation"": ones expectations and background theories curtail and determine what one observes. The best way to reduce the negative consequences of theory-ladenness of observation as much as possible, is not by adopting the highest methodological standards, but by continuing to think outside the box throughout the problem solving process, by tirelessly, creatively imagining alternative explanations and hypotheses.

In this learning experience you will be turned upside down by philosopher Tim de Mey, who will challenge you to think outside of your comfort zone. You will be challenged to reflect critically and creatively on what triggers your research, i.e., what is driving the scientist in you. Tim will show you how openness to and interaction with other disciplines generates new ideas, and how important it is that scientists, besides the possibilities of their own discipline, are also aware of its (and there) limitations. Take this challenge and you will construct the perfect out-of-the-box research question that will tease the Mind of the Universe scientists to explore even better answers in their research.

This online learning experience is a spin-off of The Mind of the Universe documentary series created by the Dutch broadcasting company VPRO and professor Robbert Dijkgraaf, Princeton University. A number of universities in the Netherlands have used the open source material of the documentary series as a starting point to create similar experiences.",4693.0,,4.7,13.0
Pensamiento científico,https://www.coursera.org/learn/ciencia,Arts and Humanities,Philosophy,Carlos Gershenson,"¿El pensamiento científico es sólo para científicos? Su utilidad va mucho más allá, ayudando a las personas a tomar mejores decisiones todos los días. El objetivo de este curso es fomentar en pensamiento científico en los alumnos para ayudarles a tomar mejores decisiones profesionales, personales y sociales. 

Para lograr este objetivo, el curso destila conceptos de ciencias y filosofía a un nivel accesible al público general, ilustrándolos con ejemplos actuales de diversas áreas.",116325.0,45458.0,4.8,1849.0
Philosophy and the Sciences: Introduction to the Philosophy of Cognitive Sciences,https://www.coursera.org/learn/philosophy-cognitive-sciences,Arts and Humanities,Philosophy," Professor Michela Massimi, Dr. Alasdair Richmond, Dr. Suilin Lavelle, Dr David Carmel, Dr Mark Sprevak, Professor Duncan Pritchard, Professor Andy Clark, Professor John Peacock, Professor Barbara Webb, Dr Kenny Smith, Dr Peggy Series","Course Description

What is our role in the universe as human agents capable of knowledge? What makes us intelligent cognitive agents seemingly endowed with consciousness? 

This is the second part of the course 'Philosophy and the Sciences', dedicated to Philosophy of the Cognitive Sciences. Scientific research across the cognitive sciences has raised pressing questions for philosophers. The goal of this course is to introduce you to some of the main areas and topics at the key juncture between philosophy and the cognitive sciences.
Each week we will introduce you to some of these important questions at the forefront of scientific research. We will explain the science behind each topic in a simple, non-technical way, while also addressing the philosophical and conceptual questions arising from it. Areas you’ll learn about will include:

          Philosophy of psychology, among whose issues we will cover the evolution of the human mind and the nature of consciousness.

           Philosophy of neurosciences, where we’ll consider the nature of human cognition and the relation between mind, machines, and the environment.


 Learning objectives

Gain a fairly well-rounded view on selected areas and topics at the intersection of philosophy and the sciences

Understand some key questions, and conceptual problems arising in the cognitive sciences.

Develop critical skills to evaluate and assess these problems.


Suggested Readings

To accompany 'Philosophy and the Sciences', we are pleased to announce a tie-in book from Routledge entitled 'Philosophy and the Sciences for Everyone'. This course companion to the 'Philosophy and the Sciences' course was written by the Edinburgh Philosophy and the Sciences team expressly with the needs of MOOC students in mind. 'Philosophy and the Sciences for Everyone' contains clear and user-friendly chapters, chapter summaries, glossary, study questions, suggestions for further reading and guides to online resources.

Please note, this companion book is optional - all the resources needed to complete the course are available freely and listed on the course site.",67089.0,17570.0,4.6,1298.0
Philosophy and the Sciences: Introduction to the Philosophy of Physical Sciences,https://www.coursera.org/learn/philosophy-physical-sciences,Arts and Humanities,Philosophy," Professor Michela Massimi, Dr. Alasdair Richmond, Dr. Suilin Lavelle, Dr David Carmel, Dr Mark Sprevak, Professor Duncan Pritchard, Professor Andy Clark, Professor John Peacock, Professor Barbara Webb, Dr Kenny Smith, Dr Peggy Series, Louise Connelly","What is the origin of our universe? What are dark matter and dark energy?

This is the first part of the course 'Philosophy and the Sciences', dedicated to Philosophy of the Physical Sciences. Scientific research across the physical sciences has raised pressing questions for philosophers. The goal of this course is to introduce you to some of the main areas and topics at the key juncture between philosophy and the physical sciences.
Each week we will introduce you to some of these important questions at the forefront of scientific research.

 We will explain the science behind each topic in a simple, non-technical way, while also addressing the philosophical and conceptual questions arising from it.  We’ll consider questions about the origin and evolution of our universe, the nature of dark energy and dark matter and the role of anthropic reasoning in the explanation of our universe.

Learning Objectives

Gain a fairly well-rounded view on selected areas and topics at the intersection of philosophy and the sciences

Understand some key questions, and conceptual problems arising in the natural sciences.

Develop critical skills to evaluate and assess these problems.

Suggested Reading

To accompany 'Philosophy and the Sciences', we are pleased to announce a tie-in book from Routledge entitled 'Philosophy and the Sciences for Everyone'. This course companion to the 'Philosophy and the Sciences' course was written by the Edinburgh Philosophy and the Sciences team expressly with the needs of MOOC students in mind. 'Philosophy and the Sciences for Everyone' contains clear and user-friendly chapters, chapter summaries, glossary, study questions, suggestions for further reading and guides to online resources.

Please note, this companion book is optional - all the resources needed to complete the course are available freely and listed on the course site.",35270.0,9562.0,4.6,854.0
Philosophy of Science,https://www.coursera.org/learn/philosophy-of-science,Arts and Humanities,Philosophy,Michael Weisberg,"For the last four centuries, scientists have aimed to provide us with an understanding of the world around us. By all appearances, science has made substantial progress during this time. But is this progress real or illusory? And if it is real, how has this progress been made? This four-week course will consider these important questions. Specific topics will include how scientists generate knowledge through observations, experiments, and simulations; scientific objectivity and failures of scientific objectivity; the self-correcting nature of the scientific community; the positive and negative influences that values can have on science; the relationship between science and religion; and the role of the public in guiding the scientific enterprise.",14274.0,14773.0,4.7,178.0
"Philosophy, Science and Religion: Philosophy and Religion",https://www.coursera.org/learn/philosophy-science-religion-2,Arts and Humanities,Philosophy,"Dr Orestis Palermos, Professor Mark Harris, Professor Duncan Pritchard, Dr J Adam Carter, Dr Mog Stapleton","Philosophy, Science and Religion mark three of the most fundamental modes of thinking about the world and our place in it. Are these modes incompatible? Put another way: is the intellectually responsible thing to do to ‘pick sides’ and identify with one of these approaches at the exclusion of others? Or, are they complementary or mutually supportive? As is typical of questions of such magnitude, the devil is in the details. For example, it is important to work out what is really distinctive about each of these ways of inquiring about the world. In order to gain some clarity here, we’ll be investigating what some of the current leading thinkers in philosophy, science and religion are actually doing.

This course, entitled ‘Philosophy and Religion’, is the second of three related courses in our Philosophy, Science and Religion Online series, and in this course we will ask important questions about the age-old debate between science and religion, such as:
 
•  What kind of conflicts are there between religion and science?
•  Does current cognitive science of religion effectively explain away God?
•  If there is a God who has made us so that we can know him, why do some people not believe?
•  Is belief in science also a kind of fundamentalism?
•  What makes us good at getting, giving, or sharing, knowledge? Is this different when it is religious knowledge?

The first course in the Philosophy, Science and Religion series, 'Science and Philosophy' was launched early in 2017 and you can sign up to it at any time. The third course —‘Religion and Science’—will be launched early in 2018. Completing all three courses will give you a broader understanding of this fascinating topic. Look for: 

• Philosophy, Science and Religion I: Science and Philosophy https://www.coursera.org/learn/philosophy-science-religion-1/
• Philosophy, Science and Religion III: Religion and Science

Upon successful completion of all three courses, students will:

(1) Understand the main parameters at stake in the current debate between science and religion.
(2) Have some familiarity with the relevant areas of science that feature in the debate—including cosmology, evolution, and the neurosciences—and will have begun to engage with them conceptually.
(3) Have encountered key philosophical approaches to the interface between science and religion, and will have had the opportunity to engage them in practice.
(4) Have embarked constructively in cross-disciplinary conversations.
(5) Have demonstrated an openness to personal growth through a commitment to dialogue across intellectual and spiritual boundaries.

You can also follow us on Twitter at https://twitter.com/EdiPhilOnline and you can follow the hashtag #psrmooc",26766.0,11899.0,4.6,435.0
"Philosophy, Science and Religion: Religion and Science",https://www.coursera.org/learn/philosophy-science-religion-3,Arts and Humanities,Philosophy,"Dr Mog Stapleton, Dr J Adam Carter, Dr Orestis Palermos, Professor Mark Harris, Professor Duncan Pritchard","Philosophy, Science and Religion mark three of the most fundamental modes of thinking about the world and our place in it. Are these modes incompatible? Put another way: is the intellectually responsible thing to do to ‘pick sides’ and identify with one of these approaches at the exclusion of others? Or, are they complementary or mutually supportive? As is typical of questions of such magnitude, the devil is in the details. For example, it is important to work out what is really distinctive about each of these ways of inquiring about the world. In order to gain some clarity here, we’ll be investigating what some of the current leading thinkers in philosophy, science and religion are actually doing.

This course, entitled ‘Religion and Science’, is the third of three related courses in our Philosophy, Science and Religion Online series. The course will address five themes, each presented by an expert in the area. 

1. Science, Religion, and the Origin of the Universe (Professor Tim Maudlin, NYU )
2. Buddhism and Science (Professor Graham Priest, CUNY)
3. Evolution and Design (Dr Kevin Scharp, St Andrews)
4. Sin Suffering and Salvation: Evolutions Thorny Issues (Dr Bethany Sollereder, Oxford)
5. Human Uniqueness in Science, Theology, and Ethics (Professor David Clough, Chester)

The first and second courses in the Philosophy, Science and Religion series, 'Science and Philosophy' and 'Philosophy and Religion' were launched in 2017 and you can sign up to these at any time. It is not necessary to have completed these courses to follow this course. However, completing all three courses will give you a broader understanding of this fascinating topic. Look for: 

• Philosophy, Science and Religion I: Science and Philosophy - https://www.coursera.org/learn/philosophy-science-religion-1
• Philosophy, Science and Religion II: Philosophy and Religion - https://www.coursera.org/learn/philosophy-science-religion-2

Upon successful completion of all three courses, students will:

(1) Understand the main parameters at stake in the current debate between science and religion.
(2) Have some familiarity with the relevant areas of science that feature in the debate—including cosmology, evolution, and the neurosciences—and will have begun to engage with them conceptually.
(3) Have encountered key philosophical approaches to the interface between science and religion, and will have had the opportunity to engage them in practice.
(4) Have embarked constructively in cross-disciplinary conversations.
(5) Have demonstrated an openness to personal growth through a commitment to dialogue across intellectual and spiritual boundaries.

You can also follow us on Twitter at https://twitter.com/EdiPhilOnline and you can follow the hashtag #psrmooc",16510.0,14200.0,4.6,166.0
"Philosophy, Science and Religion: Science and Philosophy",https://www.coursera.org/learn/philosophy-science-religion-1,Arts and Humanities,Philosophy,"Dr J Adam Carter, Dr Orestis Palermos, Professor Mark Harris, Professor Duncan Pritchard","Philosophy, Science and Religion mark three of the most fundamental modes of thinking about the world and our place in it. Are these modes incompatible? Put another way: is the intellectually responsible thing to do to ‘pick sides’ and identify with one of these approaches at the exclusion of others? Or, are they complementary or mutually supportive? As is typical of questions of such magnitude, the devil is in the details. For example, it is important to work out what is really distinctive about each of these ways of inquiring about the world. In order to gain some clarity here, we’ll be investigating what some of the current leading thinkers in philosophy, science and religion are actually doing.

This course, entitled ‘Science and Philosophy’, is the first of three related courses in our Philosophy, Science and Religion Online series. The first launch is now closed to enrolments. We will launch a new version of the course in July 2018. The course will address four themes each presented by guest lecturers:

1. Are Science and Religion in conflict? (Professor Michael Murray, Franklin & Marshall)
2. Neuroscience and Free Will (Professor Al Mele, Florida State)
3. Creationism and Evolutionary Biology--Science or Pseudo-science? (Dr. Mark Harris and Dr. David de Pomerai, University of Edinburgh)
4. Do Scientific claims constitute absolute truths? (Professor Martin Kusch, University of Vienna)

The second and third courses in the Philosophy, Science and Religion series are ‘Philosophy and Religion’ and ‘Religion and Science’. They may be taken in any order and completing all three courses will give you a broader understanding of this fascinating topic. Look for: 

• Philosophy, Science and Religion II: Philosophy and Religion
• Philosophy, Science and Religion III: Religion and Science

Check out our trailer to hear more: https://youtu.be/OifqTI5VKek
You can also follow us on Twitter at https://twitter.com/EdiPhilOnline and you can follow the hashtag #psrmooc",46404.0,17524.0,4.5,885.0
Re-imaging God in Korean Context,https://www.coursera.org/learn/god-korean-context,Arts and Humanities,Philosophy,Soo-Young Kwon,"This course will be an overview of a development of the theological methods in relation to Korea’s cultural context. Completing the course, the learners can understand cultural influences on the dynamic development of Korean churches and indigenous theology; they can also gain an insight into their own image of God and theological imagination in their own cultural context.",4672.0,2586.0,4.8,81.0
Reality Bites: Introduction to metaphysics,https://www.coursera.org/learn/metaphysics,Arts and Humanities,Philosophy,Tim De Mey,"Speculative metaphysics is challenging, but this course will whet your appetite for it, because it explains fundamental metaphysical problems and views in terms of what you can find in your kitchen and what happens in it when you cook and enjoy food. Here are the 8 bites on the menu.

- The first module 1 explains that metaphysics is about the ingredients and recipes of the world, i.e., which kinds of entities exist and how they relate to one another.
- Modules 2 and 3 invite you to reflect on whether the properties of ingredients -such as their shape and weight- are separate from and if so, how they come together in the ingredients.
- Modules 4 to 7 are about cooking: its most important ingredient is time and most cooking consists in causing changes to the ingredients over time. Yet  some ingredients persist: although they undergo changes, they remain the same. Moreover, cooking minimally involves putting two or more ingredients together, so that they compose a whole. Hence modules 4 to 7 deal with time, causation, persistence and composition respectively.
- Finally, the last module touch on the smells, tastes and other qualitative aspects of our experiences when enjoying food.

Bon appétit!",,4061.0,,
Reason and Persuasion: Thinking Through Three Dialogues By Plato,https://www.coursera.org/learn/plato-dialogues,Arts and Humanities,Philosophy,"John Holbo, Associate Professor","In this course we study the ancient, Socratic art of blowing up your beliefs as you go, to make sure they're built to last. We spend six weeks studying three Platonic dialogues - ""Euthyphro"", ""Meno"", ""Republic"" Book I - then two weeks pondering a pair of footnotes to Plato: contemporary moral theory and moral psychology. 

Platonic? Socratic? Socrates was the teacher, but he said he never did. Plato was the student who put words in his teacher's mouth. You'll get a feel for it.

We have a book: the new 4th edition of ""Reason and Persuasion"", by the instructor (and his wife, Belle Waring, the translator.) It contains the Plato you need, plus introductory material and in-depth, chapter-length commentaries. (Don't worry! John Holbo knows better than to read his book to the camera. The videos cover the same material, but the presentation is different.) 

The book is offered free in PDF form - the whole thing, and individual chapter slices. It is also available in print and other e-editions. See the course content for links and information.

The course is suitable for beginning students of Plato and philosophy, but is intended to offer something to more advanced students as well. We seek new, odd angles on old, basic angles. Tricky! The strategy is to make a wide-ranging, interdisciplinary approach.  Lots of contemporary connections, to make the weird bits intuitive; plus plenty of ancient color, still bright after all these years. So: arguments and ideas, new possibilities, old stories, fun facts. Plus cartoons. 

The results can get elaborate (some book chapters and some lesson videos run long.) But each video comes with a brief summary of its contents. The lessons progress. I put them in this order for reasons. But there's no reason you can't skip over and around to find whatever seems most interesting. There are any number of self-contained mini-courses contained in this 8-week course. You are welcome to them.

Plato has meant different things to different people. He's got his own ideas, no doubt. (Also, his own Ideas.) But these have, over the centuries, been worn into crossing paths for other feet; been built up into new platforms for projecting other voices. (Plato did it to Socrates, so fair is fair.) So your learning outcome should be: arrival somewhere interesting, in your head, where you haven't been before. I wouldn't presume to dictate more exactly.",34082.0,5317.0,4.5,278.0
Reasoning Across the Disciplines,https://www.coursera.org/learn/critical-reasoning,Arts and Humanities,Philosophy,Dr. Ram  Neta,"Critical reasoning skills are a key success factor for students entering their first year of college. They must be able to think logically and form arguments. This course, designed with incoming college freshmen in mind but open to anyone, provides an essential grounding in critical reasoning skills. Faculty from multiple disciplines at the University of North Carolina at Chapel Hill offer guidance on applying critical thinking skills in the context of specific disciplines. By developing these skills, students will learn more, enjoy their courses more, and experience greater academic success.

This course will help you understand what critical thinking skills are and why they're so important. You will also learn how critical thinking skills vary across disciplines, as well as see them applied across several fields, including, chemistry, history, psychology, law, English, and American Studies. You will develop your own critical thinking skills by working through scenarios or problems posed by scholars across these fields, and you will better understand how your college courses will differ from your earlier education.",13860.0,5805.0,4.3,56.0
Relativism,https://www.coursera.org/learn/relativism,Arts and Humanities,Philosophy,Annalisa Coliva,"Relativism is an ancient philosophical doctrine which has recurred time and again in the history of philosophy. It has also transcended the boundaries of that discipline, for it has shaped much of the methodology in anthropology and sociology, as well as in critical theory and literary studies. While often advocated for its supposed tolerance of differences, relativism has profound consequences for how we think of reality, for the possibility of knowledge, both in the factual and in the moral domain, and may engender the practice of double standard. 

If a wind is hot for me and cold for you and none of us is at fault, does this mean that reality is always perspectival, or that it admits of contradictory descriptions? If a belief turns out to be justified when evaluated within a certain epistemic system (such as religion, for instance), while it turns out to be unjustified if assessed from within a different one (science, say), does relativism undermine the very possibility of knowledge? If an action can be morally permissible within an ethical system and not so within a different one, does that challenge the idea that there are moral truths and moral progress? These are some of the questions we will engage in during the course, while considering examples taken from the history of science, such as the Bellarmine-Galileo dispute, and from everyday life.

This course is aimed at anyone who is interested in learning more about philosophy, along with those who are looking for strategies to combat extremism in their communities. Using these approaches, no matter what your skill levels in topics you would like to master, you can change your thinking and change your life.

In this course, learners will:

Explore the concept of Relativism
Discuss the role of Relativism in contemporary society
Identify common responses to Relativism
Compare/Contrast various forms of Relativism 
Recognize how epistemic relativism can be used to explain important events in the history of science and crucial discoveries in anthropology
Create a presentation with your personal perspective on one of the forms of relativism",6618.0,3735.0,4.2,35.0
