name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Cómo hacer una tesis,https://www.coursera.org/learn/como-hacer-una-tesis,Social Sciences,Education,Felipe de la O López,"Con este curso, ofrecido por la UNAM, el participante en proceso de titulación o que están finalizando estudios universitarios, será capaz de elaborar una tesis en seis meses; por medio de las herramientas adquiridas en cada módulo, a fin de que las conjuguen con los conocimientos, habilidades y aptitudes con que cuentan e impulsando sus capacidades de investigación.",231786.0,64085.0,4.8,1495.0
Design Thinking for the Greater Good: Innovation in the Social Sector,https://www.coursera.org/learn/uva-darden-design-thinking-social-sector,Social Sciences,Education,Jeanne M. Liedtka,"Do you work for a nonprofit or in the social sector? Are you struggling to solve the problems and meet the needs of the people you serve? Come learn more about how design thinking, a human-centered approach to problem solving, can help you truly understand an issue, generate ideas worth testing and iterate to find solutions that make a real difference. Through global stories from areas as diverse as government, health care, and education, we’ll show you the tools, techniques and mindset needed to use design thinking to uncover new and creative solutions in the social sector.

The development of this course was supported by the Batten Institute for Entrepreneurship and Innovation at the University of Virginia's Darden School of Business. For more about the Batten Institute, see:
http://www.darden.virginia.edu/batten-institute/ 
@BattenInstitute
@DesignatDarden",39337.0,15941.0,4.6,381.0
Designing Learning Innovation,https://www.coursera.org/learn/designing-learning-innovation,Social Sciences,Education,"Federica Brambilla, Daniela Casiraghi, Susanna Sancassani","Where to start to innovate your teaching? But before that, what does it mean to innovate in the classroom? Designing Learning Innovation aims to put the designing culture at the service of learning innovation, supporting those who do not have a specific pedagogical background and those who wish to learn the basic tools of a good teaching design then to continue exploring the frontiers of innovation.

A set of logical and methodological tools to innovate teaching, finding the most suitable approaches with one’s own vision of the teaching-learning experience.

INTENDED LEARNING OUTCOMES (ILOs)

If you actively participate in this course, at the end you will be able to:
Use basic theoretical-methodological tools (such as Constructive Alignment and the Learning Innovation Network) to enhance teaching coherence between learning objectives, assessment methods and learning experiences;
apply pedagogical frameworks of the active learning methodology to the design either an individual teaching module or an entire teaching path;
evaluate advantages and disadvantages, in the field of your own teachings, of traditional evaluation approaches compared to the new assessment strategies, in particular those oriented to the formative evaluation;
apply simple strategies for managing the active class in small, medium and large classrooms;
designing and producing quality teaching materials also enhancing the availability of “Open Educational Resources”.

THE MOOC-BOOK: MATERIALS AND ACTIVITIES
The MOOC is realized in a strongly integrated way with the book “Designing Learning Innovation” published by Pearson (the english version is the translation of the italian one already published and accessible here https://www.ibs.it/designing-learning-innovation-ebook-inglese-susanna-sancassani/e/9788891926067)

In the course you will find video lessons and infographic articulated as in the book. You will also encounter different types of activities  which will contribute to make your experience richer and more complete.",3770.0,6367.0,4.8,30.0
Disability Awareness and Support,https://www.coursera.org/learn/disability-awareness,Social Sciences,Education,Mary Goldberg,"The goal of this course is to promote equal opportunity and the full participation of students with disabilities in higher education by helping participants advance their awareness of the meaning of accessibility in education. Participants will gain competence and confidence in working with students by focusing on legislation, universal design, and assistive technologies. Thank you to Abbas (Bobby) Husain Quamar, Graduate Student Researcher in the Department of Rehabilitation Science and Technology at the University of Pittsburgh, for his contributions to the course.",10040.0,10142.0,4.6,264.0
Disability Inclusion in Education: Building Systems of Support,https://www.coursera.org/learn/disability-inclusion-education,Social Sciences,Education,Judith McKenzie,"Worldwide millions of children are not able to fully participate in schooling, and this is especially a problem for children with disabilities. In this course, we explore the support that teachers need in order to meet the needs of children with severe to profound hearing, visual and intellectual disabilities.  We consider how this can be done by talking with a range of experts (from teachers to activists) about inclusive education as well as sharing experiences of education. 

Inclusive education is only possible if teachers are supported and empowered to make the curriculum accessible to all learners. The topics in this course cover developing disability confidence and what exactly children with specific impairments need to be able to learn. This includes sharing specific classroom strategies and teaching activities for learners who are D/deaf or hard of hearing, blind or have low vision or have a severe to profound intellectual disability. By the end of the course, you will be familiar with the impairment specific needs of learners with disabilities, and how to build systems of support for inclusive education.

You will be able to purchase a Verified Certificate if you wish to show evidence of your achievements, but this is optional, and you may apply for Financial Aid if you are unable to pay the certificate fee.

This course was developed as part of the project ´Strengthening teaching for Children with profound Hearing, Visual and Intellectual Disabilities in South Africa` co-funded by Christoffel-Blinden Mission (CBM) and the European Union.",13197.0,16924.0,4.8,312.0
Diseño instruccional para el aprendizaje activo,https://www.coursera.org/learn/aprendizaje-activo,Social Sciences,Education,"Marcela Georgina Gomez Zermeño, Lorena Yadira Alemán de la Garza, María Soledad Ramírez Montoya","Diversos estudios han demostrado que las técnicas de aprendizaje activo, mejoran el nivel de interés y aprendizaje del alumno. Reportan que la enseñanza tradicional basada en la clase magistral y la evaluación mediante un examen final, han demostrado ser una herramienta poco eficaz para evaluar el proceso de aprendizaje. En las sesiones presenciales, los alumnos son individuos pasivos, con un bajo nivel de compromiso, concentración, participación y motivación hacia la materia.

En la actualidad los procesos formativos requieren de pensar diferente, los límites ya no son los ambientes, los modelos, las estrategias, el límite es nuestra imaginación, los nuevos retos ya están en el aire, entonces, debemos pensar fuera del cajón; pensar en las posibilidades de acción que se tienen en el abanico de posibilidades, analizar, indagar y evidenciar las innovaciones que podemos usar en la formación. 

En este curso conocerás y aprenderás sobre los diferentes modelos y estrategias de enseñanza, metodologías educativas y movilización de recursos educativos abiertos como parte del diseño instruccional centrado en el aprendizaje activo, como una nueva forma para mejorar los procesos formativos.",13427.0,20357.0,4.7,634.0
Diversity and Inclusion in Education,https://www.coursera.org/learn/diversity-and-inclusion-education,Social Sciences,Education,"Ines Alves, Elliott Spaeth","Student diversity is becoming the rule rather than the exception in education systems across the world. Students bring to classroom different characteristics such as ability and disability, socio-economic background, race, ethnicity, and cultural background, beliefs and religion, and gender characteristics. The United Nations’ Sustainable Development Goal 4 aims to ensure inclusive and equitable quality education and promote lifelong learning opportunities for all (United Nations, 2015). 

However, creating inclusive quality education for all remains a ubiquitous challenge faced by educators faced with increasing student diversity. And certain groups of students are more likely to experience barriers to access, participate and success in education. 

During this course, you will:
Develop a critical understanding of the concepts and assumptions about diversity and difference, including notions of ability and disability, socio-economic background, race, ethnicity, and cultural background, beliefs and religion, and gender.
Develop awareness of historical and contemporary definitions of inclusive education, taking into account policy, theories and models.
Develop the ability to critically analyse contexts in order to identify barriers to developing inclusive and equitable quality education for all learners.
Develop knowledge about ways to develop inclusive and equitable quality education for all learners, taking into account their diverse characteristics and needs.",4238.0,20900.0,4.7,94.0
Docencia para la capacitación laboral y el aprendizaje a lo largo de la vida.,https://www.coursera.org/learn/docencia-capacitacion-laboral,Social Sciences,Education,Oscar Jerez,"El curso tiene como propósito promover el desarrollo de habilidades de gestión educativa en el aula para fomentar los aprendizajes del estudiante que trabaja y se forma a lo largo de su trayectoria laboral y personal a lo largo de la vida.

Este curso es parte del proyecto Erasmus + ""MOOC MAKER"": Construcción de Capacidades de Gestión de MOOCs en la Educación Superior. Más información visitar: http://www.mooc-maker.org/",13113.0,7421.0,4.7,165.0
ELL Success in the Content Classroom: Capstone Project,https://www.coursera.org/learn/ell-project,Social Sciences,Education,"Claire McLaughlin, Ellen Manos","As teachers, it is so important to have a plethora of resources to draw upon for modification for specific students and classroom contexts.  In this capstone project, you are tasked with applying the concepts learned throughout the specialization, to create your own toolbox designed with the ELL in Mind. 

In this two-part capstone, you will first create an annotated lesson plan comprising both formative and summative assessments.  The lesson plan will include any modified materials for ELLs such as graphic organizers or writing frames pertinent to the lesson's activities. The annotation will include a rationale for lesson elements based on information presented in Lesson Planning with the ELL in Mind and Assessing Achievement with the ELL in Mind. 

Second, you will use your checklist of resources, personalized to your school and community, to create an engagement plan of action.  This should include specific milestones for creating a more engaging environment for your students and their families. You will also include a rationale for elements of engagement based on information presented in Engaging the ELL and Their Families in the School and Community.

In this capstone, you will create a personalized toolbox for ELL success in the content classroom.  

This toolbox will include:
   * Annotated Lesson Plan
       - Modified Materials
       - Formative and Summative Assessment
       - Lesson Plan and Materials Rationale
   * Engagement Action Plan and Rationale

The materials created in this project should be immediately useful in your classroom.  Your capstone project should be tailored to your teaching context, content area, and students. 

By the end of this course, you will be able to:
     * Design a lesson plan with attention to the needs of your ELLs
     * Create appropriate modified materials to support your ELLs
     * Create formative and summative assessments to measure both content mastery and language development as specified by 
       your lesson plan's learning and language objectives
     * Rationalize your application of selected methodologies
     * Create and implement an engagement action plan specified for your teaching context",,,,
Educación Social: Ámbitos de acción y reflexión,https://www.coursera.org/learn/educacion-social,Social Sciences,Education,"Xavier Úcar, Paloma Valdivia Vizarreta, Karla Monserrat Villaseñor Palma, Laura Arnau, Laura Corbella, Àngela Janer, Héctor Núñez, Elia Sepúlveda Hernández, Lucas Manuel Martínez Chito","En este curso se estudian estrategias actuales de intervención socioeducativa en las diferentes etapas de la vida (infancia y adolescencia, juventud, adultez y personas mayores) en los contextos comunitarios en los que se desarrolla. Presenta también prácticas innovadoras de pedagogía social y educación social  en el mundo y especialmente en el contexto iberoamericano.

- Situación actual de la Pedagogía Social y la Educación Social en el mundo
- Ámbitos de intervención de la Educación Social
- Roles de los y las profesionales en la intervención socioeducativa
- Metodologías y técnicas innovadoras de acción e intervención socioeducativa
- Experiencias y prácticas innovadoras en Pedagogía Social y Educación Social
- Perspectiva profesional transnacional",2581.0,12334.0,4.5,50.0
Educación ambiental para la biodiversidad,https://www.coursera.org/learn/educacion-ambiental-para-la-biodiversidad,Social Sciences,Education,"María Laura Canciani, María Laura Schiffrin","En la actualidad, la crisis ambiental ha adquirido notoria visibilidad y cada vez son más los conflictos sociales y ecológicos a nivel global y local. Este contexto nos demanda problematizar la realidad socio ambiental, repensar formas para reconectarnos con la naturaleza y crear conciencia de la interdependencia y la corresponsabilidad a través de la educación ambiental. 

Este curso tiene como propósito brindar perspectivas, conocimientos y estrategias en torno a la educación ambiental desde una mirada integral, haciendo foco en la biodiversidad. En un tiempo en el que la trama de la vida se encuentra amenazada, reconocemos la importancia de atender a las metas de los Objetivos de Desarrollo Sostenible (ONU, 2015) y proponemos pensar la educación ambiental para la biodiversidad como herramienta de cambio biocultural promoviendo la conservación, la restauración, el uso sustentable y la regeneración de la naturaleza. 

A su vez, este curso ofrece distintos lineamientos y estrategias pedagógicas para llevar adelante acciones ambientales participativas en diferentes ámbitos y contextos; tejiendo redes, activando alianzas y teniendo como premisa la participación social y la ciudadanía ambiental.  

Esta propuesta es accesible a todas las personas con inquietudes ambientales, sociales y educativas. Al ser un curso introductorio, no es necesario contar con conocimientos científicos ni saberes específicos avanzados. Por el contrario, se espera contar con una participación amplia y diversa en términos de formación, trayectorias y expectativas de intervención.",2687.0,14837.0,4.8,49.0
Educación en Contextos Rurales: Perspectivas en América Latina,https://www.coursera.org/learn/educacion-contextos-rurales-america-latina,Social Sciences,Education,"Alejandra Candia, Carlos Guillermo Bozzoli, María Rosa Wetzel, Clara Gonzales Chaves","Este curso te permitirá comprender la educación en contextos rurales de América Latina y los desafíos que plantea en la actualidad. A partir de las estadísticas actuales y literatura reciente, se caracterizará esta modalidad educativa, para identificar sus fortalezas y la potencialidad de inspirar, a partir de ellas, mejoras en otros contextos educativos. 

Este curso fue diseñado por las fundaciones Bunge y Born y Perez Companc, en el marco de su Programa Sembrador, junto con la Universidad Austral. Es el primero de los cuatro cursos que conforman el Programa Especializado en Educación Básica en Contextos Rurales, que te permitirá comprender qué es la educación en contextos rurales, cómo se gestiona, cuál es el rol de la comunidad en la escuela, y analizar algunos casos de estudio.",4359.0,,4.8,147.0
Educating Deaf Children: Becoming an Empowered Teacher,https://www.coursera.org/learn/educating-deaf-children,Social Sciences,Education,"Odette Swift, Tara Kuhn","Many Deaf children around the world still leave school functionally illiterate. In some cases there is no allowance made for education of Deaf children at all. This 4 week course provides you with invaluable knowledge and skills about teaching Deaf children. You will learn about the importance of Deaf culture and community, the need for a language rich environment for the Deaf child from as young as possible, and that having access to sign language can help Deaf children academically, emotionally, and socially. We also cover various accommodations and modifications that you can apply in your classroom and learning environment to create an accessible learning experience for Deaf children. You will also find that a shift in attitude will enable you to connect with Deaf children with more understanding. This course does not teach sign language since each country has its own sign language. We hope that through this course you become an empowered teacher - for yourself, for your fellow teachers, and most importantly, for the Deaf children in your classroom.

You will be able to purchase a Verified Certificate if you wish to show evidence of your achievements, but this is optional, and you may apply for Financial Aid if you are unable to pay the certificate fee.",8652.0,7932.0,4.9,107.0
El desafío de Innovar en la Educación Superior,https://www.coursera.org/learn/educacion-superior,Social Sciences,Education,Oscar Jerez,"El propósito del curso es incentivarte a que en tu labor docente replantees tu práctica, desde perspectivas innovadoras con miras a mejorar la calidad de los aprendizajes con todos tus estudiantes. Además, este curso promueve que vincules la formación de tus estudiantes con desafíos sociales, profesionales y laborales, propiciando la excelencia en el aula y la inclusión de la diversidad, proponiendo enfoques de enseñanza participativos centrados en el esfuerzo cognitivo de tus aprendices.

Después de completar este curso serás capaz de:

1)	Tomar decisiones docentes que propicien en forma efectiva el logro de aprendizaje de los estudiantes.
2)	Contextualizar el proceso de enseñanza y aprendizaje, identificando las implicancias y desafíos para la formación a nivel universitario, considerando las características de sus estudiantes.
3)	Conocer experiencias de enseñanza y de monitoreo que impacten en la validad de los aprendizajes de sus estudiantes, considerando los desafíos sociales, profesionales y laborales.
4)	Identificar estrategias para gestionar aulas heterogéneas que propicien la inclusión y la cohesión social en el aula, facilitando los aprendizajes colectivos.",27785.0,10370.0,4.8,1402.0
El trabajo por proyectos en escuelas de contextos rurales,https://www.coursera.org/learn/trabajo-proyectos-escuelas-rurales,Social Sciences,Education,"Graciela Cappelletti, María Emilia Larsen","¿Cómo planificar un proyecto? ¿Cómo generar interés en los estudiantes? ¿Qué actividades realizar? ¿Cómo evaluar los aprendizajes alcanzados? Estas preguntas pueden orientar la enseñanza y el aprendizaje por proyectos, sea (o no) en escuelas de contextos rurales. Para ello, se profundiza en la descripción y análisis de la estrategia, de modo de que puedas tener modelos de cómo llevarla adelante en las aulas. 

Para diseñar este curso, acompañamos el trabajo por proyectos en una escuela rural de modo que, en el desarrollo del curso, la referencia a la práctica en el aula, su análisis y problematización estará presente. 
Este curso está destinado a todos aquellos que se interesen en procesos de enseñanza y evaluación. Por supuesto, maestros, profesores, equipos directivos y técnicos de agencias de estado o de ONGs vinculadas con estas instituciones. Pero también está abierto a aquellos que, aun sin poseer titulaciones docentes, quieran adentrarse en el tema.

Este curso fue diseñado por la Fundación Bunge y Born en alianza con la Fundación Perez Companc, en el marco del Programa Sembrador.",2179.0,,4.8,49.0
Emerging Trends & Technologies in the Virtual K-12 Classroom,https://www.coursera.org/learn/k-12-education,Social Sciences,Education,Racquel Stephens,"Welcome to Emerging Trends and Technologies in K-12! This course will help you evaluate and implement technology in the most useful way within your virtual classroom setting. We will discuss the possibilities and challenges of using technology in fully online environments, although many of the ideas can be applied to blended and traditional environments as well. 

This course is focused on emerging trends and technologies, specifically for K-12 instructors. Most of the content will be aimed at high school-aged students in the U.S., or ages 13-18 in other countries. Due to the nature of some of the internet-based technologies, young students are required to be 13 or older to participate. That said, many of the examples we discuss can apply to younger ages. 

This course is focused on virtual education. In other words, blended or fully online teaching and learning experiences. Nevertheless, you can apply the concepts to a traditional class, adult education, and higher education. Lastly, please note that many of the examples will be U.S. based.  

Upon completing this course, you will be able to:

 • Define educational technology's role in supporting the virtual environment.
 • Identify and evaluate existing and emerging technologies for virtual course instruction or curriculum development.
 • Use collaborative learning tools to design and assess learning activities.
 • Use game-based strategies to deepen student engagement in virtual courses.
 • Research, evaluate, and employ open content in virtual education.
 • Debate the role of MOOCs in virtual K-12 education.",15536.0,3938.0,4.6,626.0
Encouraging Student Collaboration with Padlet,https://www.coursera.org/learn/student-collboration,Social Sciences,Education,Rachel Lindsay,"By the end of this project, you be able to use Padlet to create a collaborative classroom fostering interactive student engagements, creating virtual lessons, and more. With Padlet, teachers and students can collaborate in real time on lessons, projects, and anything else you can imagine. Together, we will learn how to use Padlet to connect with students during virtual learning, for in class collaboration, and discover ways to improve our ability to differentiate instruction using Padlet. The opportunities are endless. Let’s get started using Padlet together!

*You will need a free 30-day trial with Padlet for this project.",,,4.7,17.0
Encouraging Student Growth with Teach Your Monster to Read,https://www.coursera.org/learn/encouraging-student-growth,Social Sciences,Education,Rachel Lindsay,"By the end of this project, you will be fluent at using Teach Your Monster to Read to engage young readers and support their reading development. Young readers will travel through an interactive and engaging world as they begin with letters and sounds and complete their journey as Champion Readers. Teachers can even connect parents to student accounts so that student success can be celebrated by everyone. If you are looking for an innovative, well researched game that is guaranteed to engage young readers, you will want to become confident in using Teach Your Monster to Read with your students. Let’s get started together!

*You will need a free Teach Your Monster to Read account for this project.",2011.0,,4.8,46.0
Engage and Assess Students with Quizizz,https://www.coursera.org/learn/engage-assess-students-quizizz,Social Sciences,Education,Rachel Lindsay,"By the end of this project, you will be ready to use Quizizz with your students to create gamified quizzes, polls, and lessons. Whether you are teaching online or in the classroom, Quizizz allows you to gather valuable assessment data while your students are actively engaged in a friendly competitive game. Throughout each task, we will set up your Quizizz account and learn how to create your own quizzes as well as use the reporting feature to see how your students are progressing. Engage your students as they learn through Quizizz!",,,4.7,19.0
Engaging ELLs and Their Families in the School and Community,https://www.coursera.org/learn/ell-families,Social Sciences,Education,"Claire McLaughlin, Ellen Manos","In this course, you will learn how to better and more successfully engage your ELL(s) and their families in the school and community. You will learn how to engage your ELL student in the classroom setting as well as in various aspects of the school including extracurricular activities and the inner workings of the school and education system.  You will also be introduced to strategies for engaging the families of your ELL students in the school community and the wider community of your city and state.  You will interact with a variety of case studies that highlight teachers, schools, and communities in different cities throughout the United States and the ways in which they successfully engage ELLs and their families.  From sharing their experience, you will have the tools necessary to implement strategies and procedures for engaging your ELLs and their families. 

Upon completing this course, you will be able to:
       * Define the culture of ELLs in K-12 classrooms across the U.S.
       * Recognize cultural impact on learning and formal education 
       * Assess your school’s engagement of ELLs and their families
       * Incorporate culturally sensitive techniques to engage ELLs in the classroom and school 
       * Implement strategies for engaging ELLs’ families in the school and larger community  
       * Design a plan for engagement of ELLs and their families in your school  
       * Create a checklist for school and community resources for engaging ELLs and 
          their families",3275.0,2590.0,4.6,60.0
Engaging and Assessing  Students with Plickers,https://www.coursera.org/learn/engaging-assessing-students-plickers,Social Sciences,Education,Rachel Lindsay,"By the end of this project, you will have created a Plickers account complete with Plickers assessments, fully equipping you to begin using Plickers with your students right away. Plickers is a free online tool that allows you to instantly check student understanding. Best of all - your students do not need their own devices in order to use Plickers. Plickers allows students to respond with QR codes as you scan the room to check for understanding! During this project, we will work together to set up your Plickers account and learn how to create assessments you can use with your class or at home. We will also learn how to use the data we collect from these assessments in order to inform and adjust our instruction. 

*You will need a free Plickers account for this project.",,,4.7,34.0
Enhance Student Learning through Kahoot,https://www.coursera.org/learn/education-kahoot,Social Sciences,Education,Rachel Lindsay,"By the end of this project, you will have created a Kahoot collection that will engage your students during virtual learning or as a more engaging way to encourage practice and review at home or in the classroom. Teaching is constantly evolving. As we learn more about our students, we uncover new ways to ensure that they are not just learning - they are thriving. When we can connect our tech-savvy students to tech-connected learning, our students are more likely to enjoy learning. We can also encourage them to become lifelong learners as we connect them to the many tools and resources that are available at their fingertips online.

Once you are confident with using Kahoot and have a wide array of Kahoots in your collection, you will discover that Kahoot can be used in many ways! You can use Kahoot for formative assessment, summative assessment, review, or as a fun addition to a theme day! The opportunities are endless.

Kahoot allows teachers to create engaging learning games or trivia quizzes on any topic and in any language. It is an excellent tool for classroom learning, remote learning, and parents engaging their child’s learning at home.",,,4.7,57.0
Enhance Student Learning with Interactive Lessons in Nearpod,https://www.coursera.org/learn/enhance-learning-notepod,Social Sciences,Education,Rachel Lindsay,"By the end of this project, you will have curated a library of Nearpod lessons and you will have learned how to make every lesson interactive with the many features of Nearpod. With Nearpod, you can add quiz and game features to learning videos. You can launch lessons live or allow students to work at their own pace. With the data you collect, you can identify areas where students need more practice and adjust your teaching to meet those needs. Whether you are teaching onine or in the classroom, Nearpod is a learning platform that will enhance any learning experience.

*You will need a free Nearpod account for this project. Also you will need a free Google account for this project.",,,4.7,31.0
Enhancing Communication with Remind,https://www.coursera.org/learn/communicating-with-remind,Social Sciences,Education,Rachel Lindsay,"By the end of this project, you will have set up an account with Remind and be fully prepared to use Remind with your class. Remind allows you to simplify communication by reaching parents using the method that works best for them. By the end of this project, you will have an effective method for communicating with parents or other stakeholders that you can use right away.

*You will need a free Remind account for this project.",2162.0,,4.7,55.0
"Enseñar, aprender y evaluar en Escuelas Rurales",https://www.coursera.org/learn/ensenar-aprender-evaluar-escuelas-rurales,Social Sciences,Education,Graciela Cappelletti,"¿Cómo enseñamos en aulas heterogéneas? ¿Cómo evaluamos en estas aulas? Son preguntas que adquieren mucha relevancia en escuelas de escuelas en contextos rurales. En este curso, a través de la observación de situaciones de clases y del análisis de casos, buscaremos leer en contexto todas aquellas acciones priorizadas en las aulas y analizar qué prácticas parecen más efectivas que otras.

Este curso brinda herramientas para elaborar propuestas de enseñanza en aulas donde la diversidad es la pauta. Las aulas heterogéneas no se limitan a los contextos rurales, por lo que el contenido de este curso será útil para cualquier interesado en los procesos de enseñanza, aprendizaje y evaluación en la heterogeneidad.

Este curso, diseñado por las fundaciones Bunge y Born y Perez Companc en el marco del Programa Sembrador, forma parte del programa especializado en Educación Básica en contextos rurales, aunque puede ser realizado en forma independiente.",3258.0,,4.8,74.0
Ensino Híbrido: Personalização e Tecnologia na Educação,https://www.coursera.org/learn/ensino-hibrido,Social Sciences,Education,"Lilian Bacich, Fernando Mello Trevisani","Neste curso, oferecido pela Fundação Lemann em parceria com o Instituto Península, você terá a oportunidade de aprender, a partir de experiências reais, como integrar as tecnologias digitais no seu contexto escolar. As vivências compartilhadas pelos diferentes professores envolvidos neste curso lhe proporcionará reflexões sobre os modelos de Ensino Híbrido e sua relação com a personalização do ensino.

A expectativa é apresentar a você possibilidades de integração das tecnologias digitais ao currículo escolar, de forma a alcançar uma série de benefícios no dia a dia da sala de aula, entre elas:

Aproximação da realidade escolar com o cotidiano do aluno;
Maior engajamento dos alunos no aprendizado;
Melhor aproveitamento do tempo do professor;
Ampliação do potencial do professor para intervenções efetivas;
Planejamento personalizado.

A carga horária prevista para a conclusão do curso é de 40h.

Vamos lá? Comece agora mesmo!",24085.0,8954.0,4.9,618.0
Escola 4.0 Educação e Cultura Maker no Contexto da Nova BNCC,https://www.coursera.org/learn/escola4pontozero,Social Sciences,Education,"Fábio Souza, Fabiano Fruett, Raphael Montali da Assumpção, Audrey Roberto Silva, Pedro Chaves","Este curso é para professores, diretores, coordenadores e entusiastas do ensino com tecnologia, da cultura Maker e do Aprendizado Baseado em Projetos. Nosso conteúdo foi pensado para o ensino fundamental 2 e médio.",,3480.0,5.0,11.0
Evaluación auténtica,https://www.coursera.org/learn/autentica,Social Sciences,Education,"Guadalupe Vadillo, Jackeline Bucio ","En este curso, diseñarás tu experiencia de aprendizaje a partir de la actividad de evaluación auténtica que cada estudiante va desarrollando. Dicha evaluación evidencia los conocimientos, habilidades, actitudes y valores que la experiencia promovió y constituye una contribución a la comunidad o proyecto en que se inserta, al trabajar con datos, problemáticas o fenómenos reales. 

Durante cuatro semanas, desarrollarás una base de conocimiento basada en evidencia sobre el concepto, procesos, ventajas y retos de la evaluación auténtica, así como las habilidades, actitudes y valores que permitan desarrollar actividades de este tipo de evaluación del aprendizaje activo.",,1906.0,,
Evaluación del y para el aprendizaje en educación universitaria,https://www.coursera.org/learn/evaluacion-educativa,Social Sciences,Education,Melchor Sánchez Mendiola,"La visión contemporánea del aprendizaje como un proceso activo, constructivo y flexible, además de la diversidad de experiencias de aprendizaje y contextos donde estas se desarrollan, exige al profesorado el diseño de instrumentos de prácticas de evaluación que correspondan a estas necesidades.

Identificar los conocimientos que adquieren los alumnos y considerar las estrategias más adecuadas para evaluarlos, ayudará a que los profesores implementen mejores prácticas de evaluación, sustentadas en un enfoque formativo, en el que los estudiantes reciban realimentación frecuente sobre su aprendizaje, y a partir de ello puedan construir activamente su conocimiento y juzgar críticamente su formación.
A través de las experiencias de aprendizaje se pretende que los participantes realicen un ejercicio de reflexión crítica de conceptos tales como: evaluación del y para el aprendizaje, evaluación formativa, evaluación diagnóstica, evaluación sumativa, criterios para una buena evaluación, exámenes de alto impacto y sus implicaciones educativas, aspectos legales, éticos y sociales de la evaluación.",17859.0,14591.0,4.8,535.0
Evaluación del y para el aprendizaje: enfoque cualitativo,https://www.coursera.org/learn/evaluacion-cualitativa,Social Sciences,Education,"Melchor Sánchez Mendiola, Adrián Martínez González","La formación en educación media superior y superior implica no solamente el aprendizaje de conocimientos, sino también el desarrollo de habilidades y la formación de actitudes y valores, para lo cual es fundamental contar con instrumentos, estrategias y técnicas que le permitan al profesor obtener información sobre el progreso de sus estudiantes y así contribuir a la toma de decisiones para alcanzar el logro de los aprendizajes esperados, para ello el uso sistemático de instrumentos de evaluación de carácter cualitativo es frecuente en educación superior, particularmente en las áreas sociales y de la salud, por ejemplo en Biología, Trabajo social, Psicología, Medicina, Antropología, entre otras.

Por esto es necesario que los docentes conozcan algunos de los instrumentos más empleados dentro de la evaluación cualitativa que pueden ayudar a la formación y a la evaluación de sus estudiantes, al mismo tiempo que obtienen evidencias respecto al avance y los logros de cada uno de ellos. 

Este curso pretende que a través de ciertos recursos didácticos (videos, actividades, ejercicios y preguntas para reflexionar) el docente explore las posibilidades que ofrecen los instrumentos para realizar evaluaciones de carácter cualitativo.",3827.0,4413.0,4.9,98.0
Evaluación del y para el aprendizaje: enfoque cuantitativo,https://www.coursera.org/learn/evaluacion-aprendizaje-enfoque-cuantitativo,Social Sciences,Education,"Melchor Sánchez Mendiola, Adrián Martínez González","La perspectiva contemporánea de la educación ha considerado que dentro del proceso educativo es indispensable la evaluación como una parte esencial de la enseñanza  y el aprendizaje. Realizar este proceso de manera adecuada requiere de una formación especializada que nos permita conocer tanto el proceso en sí mismo, así como los elementos involucrados en él y la pertinencia de hacer uso de las técnicas e instrumentos más adecuados y necesarios para cada tipo de evaluación. 

El conocimiento de los instrumentos de evaluación es una parte fundamental de la formación para la evaluación para el aprendizaje, para fines didácticos existen dos manera de clasificar a estos instrumentos: cuantitativos y cualitativos. 

A través de una serie de videos, actividades y ejercicios, se pretende que en este curso conozcas el concepto, las características, el diseño, la elaboración y el uso de resultados de cuatros de los instrumentos más utilizados en el enfoque cuantitativo de la evaluación para el aprendizaje: las pruebas objetivas, la lista de cotejo, el quiz y la rúbrica. 

Al término del curso: 
El participante diseñará los instrumentos de evaluación para el aprendizaje que integran el enfoque cuantitativo para sustentar evaluaciones pertinentes, altamente formativas y éticas.",4010.0,5973.0,4.8,111.0
Evaluating Student Understanding with Socrative,https://www.coursera.org/learn/evaluating-with-socrative,Social Sciences,Education,Rachel Lindsay,"By the end of this project, you be able to evaluate students in real time and provide immediate feedback using Socrative. With Socrative, you can create personalized activities and engage students in games that encourage full participation as they learn. Socrative is a great tool for online learning, but it also allows teachers to save valuable time by letting Socrative to the work of grading and engaging students for you! Let’s get you confident and ready to use Socrative today.

*You will need a free Socrative account for this project. You will have the option to upgrade to a Premium account if you choose to use all of Socrative’s features.",,,4.7,22.0
