name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Find a job and submit proposal in Upwork,https://www.coursera.org/learn/find-a-job-and-submit-proposal-in-upwork,Personal Development,Personal Development,Anna Dunn,"In this project, learners will know how to find a job and submit a proposal in Upwork as a freelancer. Upwork is a platform for freelancers to find and communicate with clients for different projects. Learning how to find a job and submit a proposal in Upwork is beneficial for freelancers to find new clients and have a consistent workflow. We will find a job in Upwork from a client looking for a freelancer to complete a project. We will then fill out the terms section on the proposal. The terms section is the pay we will be requesting from the client. After that, we will write a cover letter for the proposal for the job. Then we will use the boost feature in Upwork to finish and submit the proposal. Finally, we will see how we find our submitted proposal and how we would communicate with the client.",,,,
Finding Purpose and Meaning In Life: Living for What Matters Most,https://www.coursera.org/learn/finding-purpose-and-meaning-in-life,Personal Development,Personal Development,Vic Strecher,"Welcome to Finding Purpose and Meaning in Life: Living for What Matters Most! 

In this course, you’ll learn how science, philosophy and practice all play a role in both finding your purpose and living a purposeful life. You will hear from historical figures and individuals about their journeys to finding and living a purposeful life, and will walk through different exercises to help you find out what matters most to you so you can live a purposeful life. 

As an added benefit, you will also have complimentary access, for a period of time, to the Purposeful App. This groundbreaking mobile and desktop app is designed to help you build a purposeful rhythm into each day, so you can bring your best self to what matters most. Look for more information in Week 1 of the course! 

By the end of this course, you will: 
1. Understand that having a strong purpose in life is an essential element of human well-being.
2. Know how self-transcending purpose positively affects well-being.
3. Be able to create a purpose for your life (don't be intimidated, this is different from creating ""the purpose"" for your life).
4. Apply personal approaches and skills to self-change and become and stay connected to your purpose every day.

We are thrilled that you are here! We look forward to hearing and learning from you throughout this course!",177543.0,137753.0,4.8,1928.0
Fundamentals of Investing,https://www.coursera.org/learn/investing-fundamentals,Personal Development,Personal Development,Lauren Anastasio,"This is primarily aimed at novice investors who want to better understand the concept of investing and how it can fit into their overall financial plan. Taught by a CERTIFIED FINANCIAL PLANNER™ Professional, this course will cover different investment vehicles, risk tolerance, diversification, and the difference between active and passive investing, as well as investment fees and taxes.

Whether you are just getting started investing or want to play a more active role in your investment decisions, this course can provide you the knowledge to feel comfortable in the investing decisions you make for yourself and your family. This course is geared towards learners in the United States of America.",4666.0,12831.0,4.5,36.0
Get started with Upwork,https://www.coursera.org/learn/get-started-with-upwork,Personal Development,Personal Development,Monica I. Heredia Rodriguez,"In this project you will learn how to use the freelance platform Upwork to find freelance jobs in your area of expertise. Upwork is a platform that will help you get hired for jobs that match your qualifications really easily by having them filtered out for you already. In this guided project you will create a profile in upwork from scratch, you will create a portfolio to show your skills and previous experiences to new potential clients, you will learn everything about billing and getting paid and you will also find jobs and create your proposals to get hired. If you are looking to start your career as a freelancer, Upwork is a great starting point as it's very user friendly, protects you and makes sure that you get paid accordingly. There are no upfront costs for users.",,,,
Getting Started with Microsoft OneDrive,https://www.coursera.org/learn/getting-started-microsoft-onedrive,Personal Development,Personal Development,Jacklyn Sira,"By the end of this project, you will learn how to use the basic functions of Microsoft OneDrive using a free version of Microsoft OneDrive.

OneDrive is a file and document storage offering from Microsoft that allows the user to access their saved documents from any internet accessible device. OneDrive also allows sharing with other users through different levels of access including read only and edit modes.

OneDrive allows automatic saving of files so that you never lose your progress and has version control which will allow you to look back at the history of the work you have done on a particular document.

Whether it is for work or home, you will learn how to manage your documents and files in OneDrive to accomplish your file management goals. You will learn how and why to use OneDrive as well as the most important features in the free version of the software.",,,4.7,11.0
Habilidades gerenciales: Proyecto final,https://www.coursera.org/learn/hgproyectofinal,Personal Development,Personal Development,"Patricia Benítez Corona , Miguel Angel Ruíz ","En este curso, desarrollarás un plan estratégico que te permitirá identificar, desarrollar y alinear la misión, visión, valores y objetivos estratégicos de tu función directiva con los de la empresa en la que laboras. Del mismo modo diseñarás las estrategias e indicadores para lograrlo de manera realista y eficiente.",6506.0,5152.0,4.8,246.0
Healing with the Arts,https://www.coursera.org/learn/healing-with-the-arts,Personal Development,Personal Development,"Mary Rockwood Lane, PhD, RN, FAAN, Michael Samuels, MD","Through art projects—including visual arts, dance, writing, and music—along with spiritual practices and guided imagery, Healing With the Arts gives you the tools to heal what you need to heal in your life: physical, mental, emotional, and spiritual.",84474.0,37116.0,4.6,808.0
How To Create An Interactive Resume On Tableau,https://www.coursera.org/learn/how-create-interactive-resume-tableau,Personal Development,Personal Development,Carmen Rojas,"In this project, learners will learn how to create an Interactive Resume on Tableau. Interactive Resumes are a unique way of showcasing data visualization tools by using charts and graphs to illustrate skills, experiences, education, and work history. For people in the data and analytics industry, these skills are in high demand. Having this unique resume approach is an opportunity to stand out from the crowd. In this project, learners will create a Free account on Tableau Public. They will also learn how to connect Tableau to their data sets. They will get an in-depth look at how to create Gantt Charts and Abacus graphs to display different kinds of resume data. They will finally learn how to publish their Interactive Resumes to Tableau Public. By the end of this course, learners will have created a fully functional resume with interactive elements to showcase their resume skills.",,,,
How to Get Skilled: Introduction to Individual Skills Management (Project-Centered Course),https://www.coursera.org/learn/skills-management,Personal Development,Personal Development,"Dr. Valeri Chukhlomin, Amy Giaculli","Do you want to gain a competitive edge on the job market?

Would you like to improve the way that you organize, manage, and present your skills to succeed in a competency-based, competitive job selection?
Have you prepared to compete for jobs in the age of AI-powered recruiting?

This advanced, project-centered course* is designed for working professionals who want to direct their skill-building activities towards creating powerful, evidence-based, data-driven, and externally verified job applications. When you complete the course, you’ll be able to objectively measure your level of skills acquisition against your desired job’s requirements and the likely competition. You’ll learn how to use experiential methods and tools, such as simulations, benchmarking, competency dashboards, and skills assessment to operationalize and quantify your skills. You will know how to realistically estimate your likely score in the competitive job selection; you will also find out how much of each skill you need to develop to stand out and beat the competition.  In addition to improving your job applications, the course will teach you how to increase the effectiveness of your ongoing professional development by monitoring the level of skills acquisition.

The course will provide you with tangible outcomes for immediate use. We’ll show you how to use a simple, powerful computer program to organize and manage your skills inventory. Your completed project will focus on your desired job and will include three components: 1) a Skillset Summary Checklist; 2) a Selection Criteria Statement; and 3) a Professional Development Plan. Upon completion of the course, you will be able to use the results of the project to strengthen your next job application (or promotion request). You’ll be able to use the same technique to direct your skill-building activities and continuously monitor their effectiveness.

What is required:
In the course, we’ll provide videos, readings, and learning activities. There is an optional course companion book available for purchase on Amazon.com. In the course, you'll be asked to download and use the course software, “J.A.F.A.R, Skills Manager Pro (R).” The software is a copyrighted Excel spreadsheet template; for course participants, it is provided free of charge (for personal, non-commercial use only). To use the software, you will need to have a basic level of proficiency and a licensed copy of MS Excel.

*About Project-Centered Courses: Project-centered courses are designed to help you complete a personally meaningful real-world project, with your instructor and a community of like-minded supportive learners with similar goals providing guidance and suggestions along the way. By actively applying new concepts as you learn, you’ll master the course content more efficiently; you’ll also get a head start on using the skills you gain to make positive changes in your life and career. When you complete the course, you’ll have a finished project that you’ll be proud to use and share.",53355.0,7724.0,3.7,227.0
How to Jumpstart Your Hidden Creative Genius,https://www.coursera.org/learn/karl-gude-creativity,Personal Development,Personal Development,Karl Gude,"Despite what you may think, there is evidence that everyone has the capacity to think creatively. This course will teach you to be much less predictable in your thinking and have the confidence and ability to generate unique, workable ideas to solve complex problems. Society impels us to conform to its written and unwritten rules for thinking and behaving in a certain way, which makes too many of the ideas and solutions we generate fairly predictable and ineffective. 

The first part of this course is about you. I want to convince you that you were once insanely creative and explain forces around you caused you to lose most of that ability. If you think you are already plenty creative, then know that you're not as creative as you could be and, conversely, if you believe you don't have a single creative bone in your body, I will do my best to convince you you're wrong and share ways you can get your high level of creativity back. 

Asking you to think back on some of the societal forces that negatively impacted your upbringing may be hard to hear, but it’s important to understand these often unseen forces so you can do something to counteract them. 

The second part of the course is for learning several tried and true brainstorming and problem-solving ""tools"" you can use that will help you be your most creative self. 


Please note: Portions of this course may include readings, media, and discussion around topics based on emotional experiences from your youth. The title of any element that may be a trigger will be indicated with a ""TW"".",,2778.0,,
How to Network: Leading Yourself to Lead Others,https://www.coursera.org/learn/how-to-network,Personal Development,Personal Development,Klementina X. Sula,"Life is a relationship business, and the world is our work. Success in today’s complex, dynamic, and unpredictable world depends on our ability to cultivate, nurture, and activate relationships. This course – designed for students, professionals, and executives – will inspire learners to build a networking mindset and harness the power of networking to solve problems, create opportunities, and live out their respective purposes and goals.

A networking mindset is a strategic advantage in life and business. In this course, you will learn what networking really is and how to cultivate a networking mindset. You will also have the opportunity to clarify your purpose, analyze your personal brand, and learn the structure and method to building, nurturing, and activating relationships, so you can network with confidence to achieve your goals – and do so faster. You will also create your own action plan to live out your purpose, both personally and professionally.

This course serves all: from students and recent college graduates who face challenges in translating their degrees and experiences to a job, to professionals who feel stuck and unfulfilled with their lives, to senior leaders and executives who have realized that a networking mindset is necessary to drive greater organizational success and need help figuring out how to go about it.",,6448.0,,
How to Write a Resume (Project-Centered Course),https://www.coursera.org/learn/how-to-write-a-resume,Personal Development,Personal Development,Holly Justice,"What you’ll achieve: 

In this project-centered course*, you will craft an essential cornerstone of the modern-day job or internship search: the resume. You’ll review resume best practices and explore current trends with guidance from a professional career counselor and recruiter, and you’ll exchange structured feedback with your peers as you work to polish your own resume. When you complete the course, you’ll have an eye-catching resume that lets your professional strengths shine. 

What you’ll need to get started:
This course is designed primarily for young professionals or college students who are writing their first resume or looking to give an old resume a fresh and polished professional look. All job seekers will benefit from the course material and project, however, regardless of their career stage or professional background. All you will need is word processing software that allows you to create a resume on a computer- there are free tools available. 

*About Project-Centered Courses: Project-centered courses are designed to help you complete a personally meaningful real-world project, with your instructor and a community of like-minded supportive learners with similar goals providing guidance and suggestions along the way. By actively applying new concepts as you learn, you’ll master the course content more efficiently; you’ll also get a head start on using the skills you gain to make positive changes in your life and career. When you complete the course, you’ll have a finished project that you’ll be proud to use and share.",204066.0,21477.0,4.6,3669.0
Ignite Your Everyday Creativity,https://www.coursera.org/learn/ignite-creativity,Personal Development,Personal Development,"Dr. Cyndi Burnett, Dr. John F Cabra","Creativity is an essential skill for the 21st Century that is innate in all people and can be nurtured. We constantly need new and better ideas for almost every aspect of our professional and personal lives. The goal of this course is to help you recognize, develop and act upon the creativity that you already possess. We will accomplish this using three methods: b aware, b inspired, and b creative.

Upon completion of this course participants will:

Recognize the inherent creativity in yourself and others.
Identify characteristics of a creative person that relate to yourself.
Develop creative problem solving skills using the basic elements of the creative process.
Examine qualities of a creative environment in real world settings.
Evaluate an idea using the creative product criteria.",79211.0,47299.0,4.4,294.0
Improving Communication Skills,https://www.coursera.org/learn/wharton-communication-skills,Personal Development,Personal Development,Maurice Schweitzer,"Learn how to communicate more effectively at work and achieve your goals. Taught by award-winning Wharton professor and best-selling author Maurice Schweitzer, Improving Communications Skills is an essential course designed to give you both the tools you need to improve your communication skills, and the most successful strategies for using them to your advantage. You'll learn how to discover if someone is lying (and how to react if they are), how to develop trust, the best method of communication for negotiation, and how to apologize. You'll also learn when to cooperate and when to compete, how to create persuasive messages, ask thoughtful questions, engage in active listening, and choose the right medium (face-to-face conversation, video conference, phone call, or email) for your messages. By the end of the course, you'll be able to understand what others want, respond strategically to their wants and needs, craft convincing and clear messages, and develop the critical communication skills you need to get ahead in business and in life.",115685.0,74097.0,4.7,1756.0
"Inclusion, Diversity, Equity, & Access Essentials",https://www.coursera.org/learn/inclusion-diversity-equity-and-access-essentials,Personal Development,Personal Development,Joanne Woodard,"This is a four-module course that guides you through some fundamental concepts of Inclusion, Diversity, Equity and Access, with the goal of emerging as a change agent using your spheres of influence to create more intentionally inclusive, diverse, equitable, and accessible environments. These modules include activities, various forms of media, and other interactive resources to help to you actively engage with the material and guide you through your own self-awareness and reflection about these topics.",2054.0,9658.0,4.8,53.0
"International Travel Preparation, Safety, & Wellness",https://www.coursera.org/learn/international-travel,Personal Development,Personal Development,Anna Kalbarczyk,"Whether you've traveled before or not, living and working overseas can be challenging. Learn how best to prepare and make the most of your time internationally.

This course will prepare you to work and live overseas. It explores the epidemiology of common morbidity and mortality among travelers and examines key prevention, safety, and travel medicine principles and services to contextualize risks and maintain wellness. The course reviews applicable interventions, appropriate vaccines, and personal protection methods to prepare you to respond to expected and unexpected situations and will challenge you to examine travel health and safety priorities through case studies and discussions.

The Honors Lesson will assist you with personal preparations for travel through the creation of a country-specific profile.",12396.0,5806.0,4.7,375.0
Introducción a la inteligencia emocional,https://www.coursera.org/learn/introduccion-a-la-inteligencia-emocional,Personal Development,Personal Development,Daniella Cano,"Con el desarrollo de este curso, se proporcionan herramientas de gran impacto para que puedas aplicar a tu vida personal y laboral en la potencialización de tu inteligencia emocional, a través del autoconocimiento y control de tus propias emociones, comprendiendo las reacciones y emociones que los estímulos externos te generan y así mejorar tus habilidades comunicativas.  

Luego de hacer un repaso por los elementos generales del autocontrol e inteligencia emocional, nos adentraremos en el estudio de la programación neurolingüística (PNL), con la cual obtendrás técnicas y elementos para alcanzar el éxito a partir del dominio de tu mente.

Te damos la bienvenida y esperamos aprendas mucho con el estudio de cada uno de los Bits que componen este curso.",28395.0,106494.0,4.8,755.0
Introducción al Aprendizaje Universitario,https://www.coursera.org/learn/aprendizaje-universitario-introduccion,Personal Development,Personal Development,"Angélica Bustos, María José Anais","Este es un  MOOC introductorio al aprendizaje universitario, a través del cual, el estudiante podrá conocer aspectos fundamentales que intervienen en el aprendizaje y rendimiento académico universitario. Representa a la vez una oportunidad para reflexionar sobre el propio quehacer académico como estudiante, así como una instancia para conocer distintas herramientas que promueven mejores prácticas en el contexto del estudio.",13771.0,27347.0,4.4,477.0
Introduction to Personal Branding,https://www.coursera.org/learn/personal-branding,Personal Development,Personal Development,"Kimberley  Barker, MLIS","Though the concept of personal branding isn't new, questions remain about how to create one and, more importantly, what it means to maintain and inhabit that brand. 

Learners will:

o	Understand both what personal branding means and what it means to inhabit their brand
o	Establish themselves on at least three social media platforms 
o	Create a mission statement for their personal brand
o	Build a board of directors for their brand
o	Become familiar with the basics of digital security and reputation management
o	Create a system for on-going brand maintenance 

Join instructor Kimberley R. Barker as she provides a warm, supportive atmosphere in which learners are encouraged to intensively explore themselves in order to create a personal brand that authentically and effectively communicates their values and professional gifts. Together we will build a strong community in which to provide encouragement and feedback, and support each other as learners pursue their goal of successful brand creation.",264940.0,45956.0,4.4,8395.0
Introduction to Personal Finance,https://www.coursera.org/learn/personal-finance-introduction,Personal Development,Personal Development,"Brian Walsh, Lauren Anastasio","This course is a general overview of a variety of personal finance topics - including budgeting, the importance of your credit score, cash flow, setting financial goals, and taxes.  Taught by two CERTIFIED FINANCIAL PLANNER™ Professionals, the concepts are broken down through videos, readings, and activities so you can apply what you are learning in real time. The course provides the foundation to build on for the rest of The Fundamentals of Personal Finance Specialization or as a standalone survey course to improve your understanding of basic personal finance terminology, as well as how they apply to your own financial situation. 

Whether you are just starting college, nearing retirement, or somewhere in between, this course will provide you with the knowledge to understand your money and actionable steps to manage your finances in the future. This course is geared towards learners in the United States of America.",8479.0,54258.0,4.6,100.0
Job Success: Get Hired or Promoted in 3 Steps,https://www.coursera.org/learn/get-hired,Personal Development,Personal Development,"Amber M. Winters, Anne Reed, In Gu Kang, Christine Kroll, PhD","This course, Job Success: Get Hired or Promoted in Three Steps, will prepare you to stand out in a crowded applicant pool so that you can get hired or promoted. In three steps you will leave this course with 

1. An upgraded social media presence (one that you can be proud of)
2. A visual, infographic resume that will get you noticed
3. A professional pitch that highlights your strengths and skills

When creating this course, we listened to potential employers, took the advice of recruiters, conducted informal research on best practices and we drew from our own experiences as professionals who have sought out and hired quality candidates.",56885.0,16644.0,4.5,586.0
La recherche documentaire,https://www.coursera.org/learn/recherche-documentaire,Personal Development,Personal Development,"Stéphanie Boutevin, Claire Vandermeersch","Ce cours vise principalement à permettre aux étudiants d’identifier les sources pertinentes dans un domaine donné, leur apprendre à construire un état de l’art et à évaluer les sources, en particulier celles en accès libre sur Internet. Il cherche également à optimiser la recherche documentaire en incitant les étudiants à tirer le meilleur parti des outils et requêtes d’interrogation des bases de données. A l'issue de ce cours, ils devront être capables de construire et alimenter une bibliographie ordonnée, ainsi que de citer convenablement leurs sources pour éviter le plagiat.",17928.0,68962.0,4.6,174.0
Launch your first online meeting with ZOOM,https://www.coursera.org/learn/launch-first-online-meeting-zoom,Personal Development,Personal Development,Delphine Sangotokun,"At the end of this project, you will learn how to use the ZOOM platform to establish online meetings for personal or professional purposes.
This Guided Project is an introduction to ZOOM and is designed for people who want access to an easy-to-use, free, and powerful tool to connect virtually but privately with people anywhere in the world.
ZOOM offers secure access to create, manage or join telephone or video meetings with as many participants as you wish. In addition, ZOOM offers extensive features to animate your meetings, personalize them or make them more interactive. It is also a simple and free platform, accessible by computer, tablet or telephone, which is used by thousands of users around the world.
After completing this project, you will be able to access the platform, select and modify the main features offered and create your own virtual meeting.

This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Leading Oneself with Personal Excellence,https://www.coursera.org/learn/leading-oneself-with-personal-excellence,Personal Development,Personal Development,Ron Duren Jr.,"Before we can lead others well, we must first learn to lead ourselves well. Knowing personal excellence is the culmination of this journey. In this course, you will describe how and why to set goals and create action plans, increase your focus and reduce distraction, harness motivation and flow state for performance, build self-efficacy and agency, and redefine your relationship with stress, anxiety, fear and adversity.

This course can be taken for academic credit as part of CU Boulder’s Master of Engineering in Engineering Management (ME-EM) degree offered on the Coursera platform. The ME-EM is designed to help engineers, scientists, and technical professionals move into leadership and management roles in the engineering and technical sectors. With performance-based admissions and no application process, the ME-EM is ideal for individuals with a broad range of undergraduate education and/or professional experience. Learn more about the ME-EM program at https://www.coursera.org/degrees/me-engineering-management-boulder.Happiness",,5458.0,,
Leading Oneself with Purpose and Meaning,https://www.coursera.org/learn/leading-oneself-with-purpose-and-meaning,Personal Development,Personal Development,Ron Duren Jr.,"Before we can lead others well, we must first learn to lead ourselves well. Knowing your why is an important part of this journey. In this course, you will identify your core purpose and recognize meaning in your life, explore the power of spirituality and embracing our mortality, create a lasting impact by serving a greater good, describe your character and practice personal excellence.

This course can be taken for academic credit as part of CU Boulder’s Master of Engineering in Engineering Management (ME-EM) degree offered on the Coursera platform. The ME-EM is designed to help engineers, scientists, and technical professionals move into leadership and management roles in the engineering and technical sectors. With performance-based admissions and no application process, the ME-EM is ideal for individuals with a broad range of undergraduate education and/or professional experience. Learn more about the ME-EM program at https://www.coursera.org/degrees/me-engineering-management-boulder.",,5266.0,,
Leading Oneself with Self-Knowledge,https://www.coursera.org/learn/leading-oneself-with-self-knowledge,Personal Development,Personal Development,Ron Duren Jr.,"Before we can lead others well, we must first learn to lead ourselves well. Knowing thyself is the starting point on this journey. In this course, you will come to understand the importance of three forms of awareness, craft a personal identity, gain understanding of how you work best, learn to be strategic with your time and energy, manage cognitive biases, mental models and better understand your worldview.

This course can be taken for academic credit as part of CU Boulder’s Master of Engineering in Engineering Management (ME-EM) degree offered on the Coursera platform. The ME-EM is designed to help engineers, scientists, and technical professionals move into leadership and management roles in the engineering and technical sectors. With performance-based admissions and no application process, the ME-EM is ideal for individuals with a broad range of undergraduate education and/or professional experience. Learn more about the ME-EM program at https://www.coursera.org/degrees/me-engineering-management-boulder.",,11632.0,,
"Leading for Equity, Diversity and Inclusion in Higher Education",https://www.coursera.org/learn/leading-for-equity-diversity-inclusion,Personal Development,Personal Development,Dr. John C. Burkhardt ,"This course is open to professionals interested in learning more about leadership in higher education for a changing demographic or interested in developing their own leadership skills. The very idea that individuals can be taught to lead is not without its skeptics. Reasonable people, even some scholars in the field, point to the important traits, skills, and attributes that are observed in many visible leaders and contend that certain qualities necessary for effective leadership are not easily transmitted. To accept this premise and conclude that some people are born as natural leaders and others cannot be expected to lead at all is to make a mistake at the other end of the logical spectrum. We believe that leadership can be taught as long as it is concurrently nurtured, that most people possess a constellation of strengths around which they can construct their own leadership philosophy and approach, and that leadership development programming—if done well—can be transformative for organizers and participants.

Course Level Objectives:
Understand the historical narrative of institutions as well as institutional structures that have created instances of inclusion and exclusion in colleges and universities. 
Describe how transformational leadership is enacted for diversity, equity, and inclusion in a complex and contested environment.
Compare legislative, governance, and public accountability and expectations in relation to contemporary issues in higher education.
Analyze the strategic diversity planning process and documents of a selected institution. 
Recommend innovations and opportunities for transformational change at various levels of the ecological model using the strategic diversity planning process as a tool.",18328.0,14978.0,4.7,253.0
Learning How To Learn for Youth,https://www.coursera.org/learn/learning-how-to-learn-youth,Personal Development,Personal Development,"Barbara Oakley, Dr. Terrence Sejnowski, Greg Hammons","Based on one of the most popular open online courses in the world, this course gives you easy access to the learning techniques used by experts in art, music, literature, math, science, sports, and many other disciplines. No matter what your current skill level, using these approaches can help you master new topics, change your thinking and improve your life. 

This course explains:

  *  Why sometimes letting your mind wander is an important part of the learning process
  *  How to avoid ""rut think"" in order to think outside the box
  *  The value of metaphors in developing understanding
  *  A simple, yet powerful, way to stop procrastinating

If you’re already an expert, these strategies will turbocharge your learning, including test-taking tips and insights that will help you make the best use of your time on homework and problem sets. 

We all have the tools to learn what might not seem to come naturally to us at first—the secret is to understand how the brain works so we can unlock its power. 

Filled with animations, application questions, and exercises, this course makes learning easy and fun!",65468.0,40913.0,4.8,2512.0
Learning How to Learn: Powerful mental tools to help you master tough subjects,https://www.coursera.org/learn/learning-how-to-learn,Personal Development,Personal Development,"Barbara Oakley, Dr. Terrence Sejnowski","This course gives you easy access to the invaluable learning techniques used by experts in art, music, literature, math, science, sports, and many other disciplines. We’ll learn about how the brain uses two very different learning modes and how it encapsulates (“chunks”) information. We’ll also cover illusions of learning, memory techniques, dealing with procrastination, and best practices shown by research to be most effective in helping you master tough subjects.  

Using these approaches, no matter what your skill levels in topics you would like to master, you can change your thinking and change your life. If you’re already an expert, this peep under the mental hood will give you ideas for turbocharging successful learning, including counter-intuitive test-taking tips and insights that will help you make the best use of your time on homework and problem sets. If you’re struggling, you’ll see a structured treasure trove of practical techniques that walk you through what you need to do to get on track. If you’ve ever wanted to become better at anything, this course will help serve as your guide.

This course can be taken independent of, concurrent with, or prior to, its companion course, Mindshift. (Learning How to Learn is more learning-focused, and Mindshift is more career-focused.)  A related course by the same instructors is Uncommon Sense Teaching.

To join the fully translated Portuguese version of the course, visit: https://www.coursera.org/learn/aprender
To join the fully translated Spanish version of the course, visit: https://www.coursera.org/learn/aprendiendo-a-aprender
To join the fully translated Chinese version of the course, visit: https://www.coursera.org/learn/ruhe-xuexi
To join the fully translated French version of the course, visit : http://www.coursera.org/learn/apprendre-comment-apprendre",3351014.0,1320070.0,4.8,84779.0
Liderazgo Instruccional: Perspectiva Global y Prácticas Locales,https://www.coursera.org/learn/liderazgo-educativo,Personal Development,Personal Development,Paulo Paulo Volante Beach,"El curso Liderazgo Instruccional: Perspectiva Local y Prácticas locales, es una instancia para que profesores, líderes escolares y profesionales de la educación puedan actualizar sus conocimientos y potenciar la enseñanza y el aprendizaje de los estudiantes.",34352.0,3822.0,4.8,613.0
Liderazgo para el Siglo XXI: proyecto final,https://www.coursera.org/learn/liderazgo,Personal Development,Personal Development,"Héctor F. Hernández V., Maite Careaga Tagüeña","Este curso está diseñado para acompañarte en seleccionar un desafío personal de liderazgo y aplicar herramientas con las cuales realizarás experimentos y evaluarás el ciclo de diagnóstico y acción en tu tema. Asimismo, serás consiente de cómo en el proceso, el fracaso y la resiliencia te ayudarán a avanzar en tus restos de liderazgo. Al finalizar este curso estarás en capacidad de:

1.	Utilizar herramientas de diagnóstico y acción para avanzar en un proyecto de liderazgo propio.
2.	Practicar y profundizar el uso de narrativas y otras herramientas de comunicación (con uno mismo y con otros) para fortalecer el ejercicio personal de liderazgo.
3.	Desarrollar resiliencia, una habilidad que permite perseverar en proyectos de liderazgo.

El Programa especializado en “Liderazgo Efectivo para el Siglo XXI”, es el primer programa especializado en línea, abierto y masivo que se produce desde el Centro de Liderazgo Público (CLP) de la Escuela de Gobierno Alberto Lleras Camargo de la Universidad de los Andes, Colombia. El CLP tiene como misión crear conocimiento y capacidad de liderazgo para ayudar a que progresemos en los temas complejos que más nos importan en el mundo actual. 

El programa fue diseñado por Maite Careaga Tagüeña, PhD y Héctor Fabio Hernández, MPP, con el apoyo de Saluma Castillo y el equipo Conecta-TE de la Universidad de los Andes, Colombia, y está inspirado en los cursos y talleres  de liderazgo que Maite lleva 15 años diseñando y facilitando  (los primeros los diseñó junto con Felipe Bozzo y Sebastián Quirmbach en Leaderbuilding) y en las lecciones aprendidas  al investigar cómo diseñar y evaluar estrategias pedagógicas para enseñar habilidades personales y sociales para el liderazgo.

Este curso ha sido diseñado como el cuarto y último del programa especializado (https://www.coursera.org/specializations/liderazgo), el cual te permitirá adueñarte de una metodología de intervención, que llamamos espiral de liderazgo consciente, y desarrollar y aplicar una caja de herramientas para movilizar personas (a sí mismo y a otros) a trabajar en solucionar los desafíos complejos que las afectan e importan. Los otros tres cursos del programa son: ""Estilos de Liderazgo: opciones para avanzar en desafíos complejos"", ""Autoliderazgo y Gestión de Emociones para Avanzar en Desafíos Complejos"" y ""Comunicación, Experimentación y Aprendizaje en Liderazgo"". Puedes tomar todos los cursos por separado o sólo uno de ellos, sin embargo te recomendamos que te inscribas y participes en los cuatro, ojalá en el orden que te proponemos.",6272.0,8759.0,4.9,273.0
Life 101: Mental and Physical Self-Care,https://www.coursera.org/learn/life101,Personal Development,Personal Development,Mahtab Jafari,"This course will cover various topics that would teach students healthy lifestyle choices, the importance of mental and physical health and self-care. For each topic, an evidence-based lecture that would include scientific evidence will be presented and then students will be provided practical methods to practice what they have learned from the lectures. One of the main goals of this course is to inspire students to adopt a healthy lifestyle.

Considering that stress levels and poor lifestyle choices in college students are increasing at an alarmingly fast pace, this course may serve as an effective educational tool to teach healthy lifestyle choices, promote students’ well-being and help them to recognize and manage their stress. The course is taught through a combination of lectures, multimedia videos, workshops and group discussions that would foster active learning. This course will encourage, challenge, motivate, and inspire students to make positive changes in their lifestyle and the way they interact with others and their environment.",8280.0,17172.0,4.9,131.0
Lleva tu resume al siguiente nivel con Canva,https://www.coursera.org/learn/lleva-tu-resume-al-siguiente-nivel-con-canva,Personal Development,Personal Development,Monica I. Heredia Rodriguez,"En este proyecto guiado, el alumno tendrá la oportunidad de aprender a escribir y diseñar sus currículos y cartas de presentación utilizando Canva. Canva es un programa de diseño gráfico online que te permite crear y diseñar todo tipo de documentos, composiciones de diseño gráfico y más. Canva es una excelente opción para aquellos que buscan una plataforma fácil de usar y fácil de usar para crear diseños atractivos para sus currículums. Canva tiene muchos elementos que son gratuitos y te da mucha libertad a la hora de diseñar. Además de esto, Canva dispone de contenido de pago que ofrece otro sinfín de elementos y posibilidades para el diseño pero que no son obligatorios ni totalmente necesarios, por lo que el usuario tiene la libertad de elegir cuánto contenido o elementos quiere tener a su disposición. . Canva es una herramienta sumamente útil para quienes recién comienzan e incluso se convierte en una muy buena herramienta para quienes llevan años diseñando en programas más avanzados. Es una opción rápida que no necesita ser instalada en tu computadora y siempre que tengas conexión a Internet, será una herramienta accesible.",,,,
Making Your Military Transition a Transformation,https://www.coursera.org/learn/military-transition,Personal Development,Personal Development,Cory Boatwright,"Transitioning from the military can be an unsettled and challenging time. This course will help transitioning military members, and their spouses, transform their post-military experience by designing the life they truly want. In this course we will talk about common transition pitfalls and walk you through the process of analyzing your personal motivations,  prioritizing your career pursuits, and creating a career journey map. You will also evaluate your personal priorities, learn to utilize your network effectively, and select the best opportunities for employment and growth for you. 

This course is built in partnership with Coursera and the USO Pathfinder Transition Program. The USO Pathfinder Program extends the USO experience to active duty, Reserve, National Guard, and military spouses by offering professional development services throughout the duration of the service member or military spouse’s career, as well as when they transition out of the military and settle into their new communities. As part of the program, USO Transition Specialists help you develop a personalized Action Plan while also helping you take full advantage of services and resources that are the best fit for you. Throughout this course, we'll share USO Pro Tips to highlight key points that'll help accelerate your transformation.

No matter where you are in your transition process, this course will help you ease the transition and accelerate your transformation by assisting you in focusing your efforts and creating a plan that works for you. By the time you finish this course you will have a plan to make your military transition a transformation.",,6322.0,,
