name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Gestion des utilisateurs et des groupes sous Linux,https://www.coursera.org/learn/gestion-des-utilisateurs-et-des-groupes-sous-linux,Information Technology,Support and Operations,ELINGUI Pascal Uriel,"Dans ce projet guidé vous apprendrez une compétence fondamentale pour tout administrateur Linux. Vous apprendrez de manière pratique les notions d’utilisateurs et de groupes dans Linux, surtout comment créer et gérer des utilisateurs et des groupes et bien plus encore.

Linux est l’un des systèmes d’exploitation les plus répandus, le maîtriser est un atout considérable pour tout ingénieur. vous apprendrez dans ce projet guidé des commandes pratiques et des commandes avancés, ainsi que des fichiers et répertoires précis tel que: 
- /etc/passwd
- /etc/shadow
- /etc/group
- /etc/skel/
- chage
- getent
- groupadd
- groupdel
- groupmod
- passwd
- useradd
- userdel
- usermod

Rendez-vous dans le projet pour partager avec vous des astuces très pratiques qui feront de vous un(e) technicien(ne) convoité(e).

Ce projet guidé estime que vous avez des bases en ligne de commande et en commande linux, si ce n’est pas le cas, merci de consulter le cours :  “Travailler en ligne de commande sous Linux” https://www.coursera.org/projects/commandes-linux",,,,
Getting Started with Ubuntu Linux,https://www.coursera.org/learn/getting-started-ubuntu-linux,Information Technology,Support and Operations,Edward Falzon ,"In this one-hour, project-based course, you'll be introduced to the diverse tree of Linux distributions and explore a version of Ubuntu, called ""Xubuntu."" You'll learn how to open applications and change settings, how to customize the Desktop and download new color schemes. You'll also learn how to install software and games.

This guided project will introduce you to the following concepts:
-Linux family tree
-Ubuntu Linux Operating System

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,4.0,15.0
Google Workspace for Education: Getting Started,https://www.coursera.org/learn/googlecloud-google-workspace-for-education-getting-started-rcrdc,Information Technology,Support and Operations,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Google Workspace for Education: Managing Services,https://www.coursera.org/learn/googlecloud-google-workspace-for-education-managing-services-ogfbq,Information Technology,Support and Operations,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Grundlagen des technischen Supports,https://www.coursera.org/learn/technical-support-fundamentals-de,Information Technology,Support and Operations,Google Career Certificates,"Dieser Kurs ist der erste in einer Reihe, die Sie auf den Berufseinstieg als IT-Supportspezialist vorbereiten. In diesem Kurs erfahren Sie mehr über die Informationstechnologie – die IT. Dabei beschäftigen Sie sich mit den unterschiedlichen Bereichen der Informationstechnologie, u. a. Computerhardware, Internet, Computersoftware, Fehlersuche und Kundendienst. Wir sehen uns an, wie ein Vorstellungsgespräch in der Technologiebranche verlaufen könnte und geben Ihnen Tipps, wie Sie sich am besten darauf vorbereiten. Dieser Kurs beschäftigt sich mit einer großen Anzahl von Themen im Bereich IT und gibt Ihnen somit eine Übersicht über das, was in diesem Zertifikatsprogramm auf Sie zukommen wird.

Nachdem Sie diesen Kurs abgeschlossen haben, sind Sie in der Lage, die folgenden Aufgaben auszuführen:
● Sie verstehen, wie das binäre System funktioniert.
● Sie können einen Computer von Grund auf zusammenbauen.
● Sie können ein Betriebssystem auswählen und auf einem Computer installieren.
● Sie verstehen, wie das Internet funktioniert und welche Auswirkungen es auf die Welt von heute hat.
● Sie lernen, wie Anwendungen und Apps entwickelt werden und wie sie auf einem Computer funktionieren.
● Sie wenden gängige Vorgehensweisen zur Fehlerbehebung an und haben soziale Kompetenzen im Bereich der Informationstechnologie erworben.",1827.0,10370.0,4.8,98.0
How to create business cards using Adobe Photoshop,https://www.coursera.org/learn/how-create-business-cards-adobe-photoshop,Information Technology,Support and Operations,Angel Leslie Green,"In this project, you will learn how to use Photoshop in Windows OS to create custom professional business cards. You will also learn how to work with fonts, including size and type, colors and the pen tool while designing your business card.

We will walk through each step from beginning to end together while learning the concept behind the various areas on the business card and what information to include on your business card. 

By the end of the project, you will have a good understanding about layers, text fonts and sizes, working with colors. The special bonus is when you’ll use the pen tool to see how to easily add a shape and color to your business card to make it stand out from others. Photoshop is a good tool to use to make business cards for all levels of users, it’s easy enough to learn for a beginner and it has advanced features for more advanced users.",,,,
How to mask images into frames using Adobe Photoshop,https://www.coursera.org/learn/how-mask-images-frames-using-adobe-photoshop,Information Technology,Support and Operations,Monica I. Heredia Rodriguez,"In this project, you will be learning how to use frames to mask images in Adobe Photoshop. The frame tool is a rather new tool in Adobe Photoshop. There's a world of tools and things to learn about Adobe Photoshop. That's why it is important to focus your attention on one tool at a time to be able to dominate everything. It's incredibly important to learn how to use each and every one of the tools that a software as advanced as Photoshop offers in order to elevate our value as editors, content creators, photographers, and designers. 

In this project you'll learn how to locate, and use and apply this tool to better yourself as a Adobe Photoshop user. You will be creating a mock up, designing a landing page, and masking images into texts.",,,,
IS/IT Governance,https://www.coursera.org/learn/is-it-governance,Information Technology,Support and Operations,Gautam Ray,"Firms make significant investments in IT. In the IS/IT Governance course we will discuss how to govern IT to make sure that the IT investments contribute to organizational goals and strategies.

Firms need to formally evaluate significant IT investments. IT investments are also risky, so firms need to consider the risk associated with the investments to appropriately evaluate the investment. We will discuss how to evaluate IT investments.

Firms usually make multiple IT investments in a given year. In this course we will discuss how to evaluate a portfolio of IT investments. Firms need a mechanism to charge users for the IT investments made to encourage prudent consumption of IT resources. We will discuss different mechanisms for charging for IT that incents users to spend IT dollars wisely.

Finally, IT investments are made to generate value for the firm. This requires that employees actually use the new IT systems that is developed. Thus, in the IS/IT Governance course we will discuss strategies to make sure that users use the new system so that the firm derives value from its IT investments.",29165.0,29636.0,4.7,560.0
ITIL 4 Exam Preparation,https://www.coursera.org/learn/itil-4-exam-preparation,Information Technology,Support and Operations,"Allyson Pippin, Kelley Conrad, Sabrina Moore","ITIL® 4 Foundation Test Preparation is designed to introduce learners to the key concepts, terminology, and best practices for creating, and improving the quality of IT services across the IT organization. This class is focused on exam preparation. Through a series of self-paced learning, practice quizzes and exams, students become acquainted with ITIL terminology, and how it applies to the Service Value Lifecycle.

This course requires 5 weeks at about 2-4 hours/week to complete.",24116.0,135768.0,4.7,620.0
Interagir com sistemas operativos,https://www.coursera.org/learn/os-power-user-pt,Information Technology,Support and Operations,Google Career Certificates,"Neste curso, através de uma combinação de palestras em vídeo, demonstrações e experiências práticas, vai adquirir conhecimentos acerca dos componentes principais de um sistema operativo e como realizar tarefas críticas, como gerir software e utilizadores e configurar hardware. Vamos terminar com um exemplo de como este conteúdo pode surgir no contexto de uma entrevista.

No final deste curso, será capaz de:
● Navegar nos sistemas de ficheiros do Windows e do Linux através de uma interface gráfica do utilizador e de um intérprete de linha de comandos.
● Configurar utilizadores, grupos e autorizações de acesso a contas.
● Instalar, configurar e remover software nos sistemas operativos Windows e Linux.
● Configurar partições do disco e sistemas de ficheiros.
● Perceber como funcionam os processos dos sistemas e como os gerir.
● Trabalhar com registos de sistemas e ferramentas de ligação remota.
● Utilizar os conhecimentos sobre os sistemas operativos para resolver problemas comuns como especialista de apoio técnico de TI.",,,4.9,22.0
Intro to Operating Systems 1: Virtualization,https://www.coursera.org/learn/codio-intro-to-operating-systems-1-virtualization,Information Technology,Support and Operations,Patrick Ester,"Learn the inner workings of operating systems without installing anything!

This course is designed for learners who are looking to maximize performance by understanding how operating systems work at a fundamental level. The modules in this course cover the basics of the C language, processes, scheduling, and memory.

To allow for a truly hands-on, self-paced learning experience, this course is video-free. Assignments contain short explanations with images and runnable code examples with suggested edits to explore code examples further, building a deeper understanding by doing. You’ll benefit from instant feedback from a variety of assessment items along the way, gently progressing from quick understanding checks (multiple choice, fill in the blank, and un-scrambling code blocks) to slowly building features, resulting in large coding projects at the end of the course.",5518.0,70726.0,4.7,55.0
Intro to Operating Systems 2: Memory Management,https://www.coursera.org/learn/codio-intro-to-operating-systems-2-memory-management,Information Technology,Support and Operations,Patrick Ester,"Learn the inner workings of operating systems without installing anything!

This course is designed for learners who are looking to maximize performance by understanding how operating systems work at a fundamental level. The modules in this course cover segmentation, paging, swapping, and virtual memory.

To allow for a truly hands-on, self-paced learning experience, this course is video-free. Assignments contain short explanations with images and runnable code examples with suggested edits to explore code examples further, building a deeper understanding by doing. You’ll benefit from instant feedback from a variety of assessment items along the way, gently progressing from quick understanding checks (multiple choice, fill in the blank, and un-scrambling code blocks) to slowly building features, resulting in large coding projects at the end of the course.",2102.0,24585.0,,
Intro to Operating Systems 3: Concurrency,https://www.coursera.org/learn/codio-intro-to-operating-systems-3-concurrency,Information Technology,Support and Operations,Patrick Ester,"Learn the inner workings of operating systems without installing anything!

This course is designed for learners who are looking to maximize performance by understanding how operating systems work at a fundamental level. The modules in this course cover concurrency, threads, locks, locking data structures and multi-CPU scheduling.

To allow for a truly hands-on, self-paced learning experience, this course is video-free. Assignments contain short explanations with images and runnable code examples with suggested edits to explore code examples further, building a deeper understanding by doing. You’ll benefit from instant feedback from a variety of assessment items along the way, gently progressing from quick understanding checks (multiple choice, fill in the blank, and un-scrambling code blocks) to slowly building features, resulting in large coding projects at the end of the course.",1787.0,14425.0,,
Intro to Operating Systems 4: Persistence,https://www.coursera.org/learn/codio-intro-to-operating-systems-4-persistence,Information Technology,Support and Operations,"Patrick Ester, Chalece DeLaCoudray","Learn the inner workings of operating systems without installing anything!

This course is designed for learners who are looking to maximize performance by understanding how operating systems work at a fundamental level. The modules in this course cover input and output, directories, file systems, data integrity and protection, and distributed systems.

To allow for a truly hands-on, self-paced learning experience, this course is video-free. Assignments contain short explanations with images and runnable code examples with suggested edits to explore code examples further, building a deeper understanding by doing. You’ll benefit from instant feedback from a variety of assessment items along the way, gently progressing from quick understanding checks (multiple choice, fill in the blank, and un-scrambling code blocks) to slowly building features, resulting in large coding projects at the end of the course.",1611.0,18374.0,,
Introduction to Hardware and Operating Systems,https://www.coursera.org/learn/introduction-to-hardware-and-operating-systems,Information Technology,Support and Operations,Skills Network,"If you're ready to enter the world of Information Technology (IT), you need job-ready skills. This course enables you to develop the skills to work with computer hardware and operating systems, and is your first step to prepare for all types of tech related careers that require IT Fundamental skills. 

First, learn about the essential software brain of a computer—its operating system software when you explore Microsoft Windows. Next, discover internal key hardware computer components, including motherboard components, central processing unit (CPU)  memory, hard drives, expansion slots, and more. Become skilled at identifying the various hardware connections, including categories of ports, add-on peripherals such as mice, and other hardware components. Learn the essentials of basic workstation setup, commonly used operating system settings, screen capture commands, and job-essential good troubleshooting practices.

Now you're ready to combine your hardware and operating systems knowledge to set up and troubleshoot malfunctioning computer systems.  

This course is for anyone new to IT and computer hardware or who wants to start an IT support-related profession as a Help Desk Support Specialist, IT Support Specialist, Virtual Customer Service Agent, or Technical Support Representative. Showcase your analytical and evaluation skills via online labs to be job-ready with real-world skills.",14538.0,163918.0,4.8,266.0
Introduction to Technical Support,https://www.coursera.org/learn/introduction-to-technical-support,Information Technology,Support and Operations,"Rav Ahuja, Amy Norton","Gain the daily work skills and knowledge you’ll need for IT Technical Support career success.

This course, part of the IBM Technical Support Professional Certificate, is designed for beginners with no prior IT experience or formal degree.

Get an insider’s view into IT Support work. Learn about IT Support roles and levels, the support escalation matrix, ticketing systems, common support tools, and remote support software. Then, hear about career opportunities and career pathways from experienced, expert Information Technology professionals. 

By the end of this course, you will be able to:
- Describe and develop a customer service and support mindset.
- Define the levels of IT support and the escalation matrix. 
- Explore the features and benefits of ticketing systems.
- Identify support tools and systems used in technical support.
- Explore various tech support roles and responsibilities, including service level agreement responsibilities.
- Recognize the career paths and progression in Technical Support.
 
These skills will equip you to speak with prospective employers and ask insightful questions that demonstrate your knowledge of the day-to-day administrative role-related responsibilities.",8469.0,77374.0,4.8,156.0
Les systèmes d’exploitation et vous : Devenir un utilisateur expérimenté,https://www.coursera.org/learn/les-systemes-exploitation-et-vous-devenir-un-utilisateur-experimente,Information Technology,Support and Operations,Google Career Certificates,"Dans ce cours, grâce à une combinaison de cours vidéo, de démonstrations et de travaux pratiques, vous apprendrez à connaître les principaux composants d'un système d'exploitation et à effectuer des tâches essentielles comme la gestion des logiciels et des utilisateurs et la configuration du matériel. 

À la fin de ce cours, vous serez capables de :
● naviguer dans les systèmes de fichiers Windows et Linux à l'aide d'une interface utilisateur graphique et d'un interpréteur de ligne de commande
● configurer les utilisateurs, les groupes et les autorisations d'accès au compte
● installer, configurer et supprimer des logiciels sur les systèmes d'exploitation Windows et Linux
● configurer les partitions de disque et les systèmes de fichiers
● comprendre le fonctionnement des processus système et comment les gérer
● travailler avec les journaux système et les outils de connexion à distance
● utiliser les connaissances du système d'exploitation pour résoudre les problèmes courants dans le cadre d'un rôle de spécialiste du support informatique",,3475.0,,
Les systèmes d’exploitation et vous : devenir un utilisateur expérimenté,https://www.coursera.org/learn/les-systeme-exploitation-et-vous-devenir-un-utilisateur-experimente,Information Technology,Support and Operations,Google Career Certificates,"Ce cours est le premier d’une série qui vise à vous préparer à un rôle de spécialiste du soutien des TI de niveau débutant. Dans ce cours, on vous initiera au monde des technologies de l’information, ou TI. Vous découvrirez les différentes facettes des technologies de l’information, comme le matériel, Internet, les logiciels, le dépannage et le service à la clientèle. Ce cours couvre une grande variété de sujets en TI qui sont conçus pour vous donner un aperçu de ce que contient ce programme de certificat.

À l’issue de ce cours, vous serez en mesure :
● de comprendre le fonctionnement du système binaire
● d’assembler un ordinateur à partir de zéro
● de choisir et d’installer un système d’exploitation sur un ordinateur
● de comprendre ce qu’est Internet, ainsi que son fonctionnement et son impact dans le monde moderne
● d’expliquer comment les applications sont créées et comment elles fonctionnent sous le capot d’un ordinateur
● d’utiliser des méthodologies courantes de résolution de problèmes et des compétences générales dans un contexte de technologies de l’information.",,,,
Linux تكنولوجيا المعلومات مع,https://www.coursera.org/learn/linux-tiknulujya-almaelumat-mae,Information Technology,Support and Operations,Abdelrahman Tarek Hafez,"فى نهاية المشروع ده هتقدر  توصل لبيانات المستخدم لنظام Linux باستخدام أمر id و تغير المستخدم لمستخدم الroot و تنفذ بيه كل الاوامر اللى محتاجة صالحيات. خلال المشروع ، هتقدر  تعمل users  و groups جداد و تدير الارقام السرية و الأرقام التعريفية بتاعتهم. و تقدر  تضيف تعليق لاى مستخدم, أو تغير الـ home directory بتاعته. و كمان هتقدر  تغير الgroup الاساسي user وتضيف له groups فرعية و ثانوية مع ال group الاساسى.
 المشروع ده مخصص للأشخاص المبتدئين المهتمين بالمهام البسيطة لمهندس نظام الـ Linux في قسم تكنولوجيا المعلومات. و للأشخاص اللى عايزين يعرفوا ازاى يعملوا و يعدلوا مستخدم أو مجموعة. Linux هو مصدر مفتوح, بمعنى أنه يسمح اننا نشوف الcode و نغير فيه كمان. و يعتبر نظام اللينكس من اقوى الانظمة من حيث الثبات والقوة والاستقرار.و احسن حاجة انه لا يتأثر بالفيروسات لأن عددهم قليل جدا",,,,
Linux: Processes & System Resource Management for DevOps,https://www.coursera.org/learn/linux-processes-and-system-resource-management-for-devops,Information Technology,Support and Operations,Rudi Hinds,"In this 1-hour long project-based course on Linux: Intro to process and system resource management for DevOps, you will be working entirely on the command line and using powerful Linux commands such as ps -ef, top, and pstree to learn how process and system resources work and are managed in Linux. You will be starting, stopping, searching and viewing running processes and seeing how they are all linked together in the process hierarchy. You will no longer be mystified by what these commands and options are doing, and you will be able to effectively start administering server processes.

This course is designed for any person working or who intends to work with Linux, from Linux system administrators to developers and DevOps practitioners. Or even if you are a student who is curious to get comfortable with Linux this course is for you also.
This is an intermediate level course and is designed for an individual who has a beginner's knowledge of the Linux/Unix command line and Unix crud practices in computer science.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,5.0,12.0
"Logging, Monitoring and Observability in Google Cloud",https://www.coursera.org/learn/logging-monitoring-observability-google-cloud,Information Technology,Support and Operations,Google Cloud Training,"Learn how to monitor, troubleshoot, and improve your infrastructure and application performance. Guided by the principles of Site Reliability Engineering (SRE), this course features a combination of lectures, demos, hands-on labs, and real-world case studies. In this course, you'll gain experience with full-stack monitoring, real-time log management and analysis, debugging code in production, and profiling CPU and memory usage.",11334.0,28070.0,4.7,172.0
"Logging, Monitoring and Observability in Google Cloud en Français",https://www.coursera.org/learn/logging-monitoring-observability-google-cloud-fr,Information Technology,Support and Operations,Google Cloud Training,"Découvrez comment surveiller et dépanner votre infrastructure et vos applications, ainsi que comment améliorer leurs performances. Ce cours s'appuie sur les principes d'ingénierie en fiabilité des sites (SRE) et combine des présentations, des démonstrations, des ateliers pratiques et des études de cas concrets. Dans le cadre de ce cours, vous allez acquérir de l'expérience sur l'ensemble des outils de surveillance, la gestion et l'analyse en temps réel des journaux, le débogage de code en production, ainsi que sur le profilage de l'utilisation des processeurs et de la mémoire.",,,,
Managing Linux users & Access Control List file permissions,https://www.coursera.org/learn/managing-linux-users-and-access-control-list-file-permissions,Information Technology,Support and Operations,Abdelrahman Tarek Hafez,"By the end of this project, you will be able to apply and practice the important commands needed to manage your Linux system efficiently.  You will be able to access information related to the user and its group ID in your Linux system using the “id” command. You will be able to switch to the root user and use it to run commands that need full privileges. Moreover, you will be able to create, modify, and delete users and groups and manage their passwords across your Linux system. Also, you will be able to identify access control lists and use “setfacl” and “getfacl” commands for setting up ACL and showing ACL respectively. Finally,  you will be able to set default ACLs on directories, assign automatically the default ACL permissions to any files created within that directory and remove all set ACL permissions / ACL for a specific user on a particular file.


Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Operate Alibaba Cloud Systems and Services,https://www.coursera.org/learn/alibaba-system-operator,Information Technology,Support and Operations,Yan,"Course description:

ACA System Operator Certification Preparation Course is intended for individuals who have technical expertise in deployment, management and operations on Alibaba Cloud.
It’s recommended for System administrators with at least one year of experience in deployment, management, and operations on Alibaba Cloud.
ACA System Operator Certification is intended for individuals who have technical expertise in deployment, management, and operations on Alibaba Cloud. Certificate holders are certified to be capable of deploying, managing and operating scalable, highly available systems on Alibaba Cloud, selecting appropriate services on Alibaba Cloud knowing how to monitor, debugging and troubleshooting those service, utilizing Alibaba Cloud's operational best practices, migrating on-premises workloads to Alibaba Cloud and managing IT governance on the Cloud. To earn an official Alibaba Cloud certificate please find the register portal on Academy's website:
https://edu.alibabacloud.com/certification/aca_operator",,,,
Operating Systems and You: Becoming a Power User,https://www.coursera.org/learn/os-power-user,Information Technology,Support and Operations,Google Career Certificates,"In this course -- through a combination of video lectures, demonstrations, and hands-on practice -- you’ll learn about the main components of an operating system and how to perform critical tasks like managing software and users, and configuring hardware. 

By the end of this course you’ll be able to:
● navigate the Windows and Linux filesystems using a graphical user interface and command line interpreter
● set up users, groups, and permissions for account access
● install, configure, and remove software on the Windows and Linux operating systems
● configure disk partitions and filesystems
● understand how system processes work and how to manage them
● work with system logs and remote connection tools
● utilize operating system knowledge to troubleshoot common issues in an IT Support Specialist role",344239.0,2578705.0,4.7,23691.0
Package Installation in Linux,https://www.coursera.org/learn/package-installation-linux,Information Technology,Support and Operations,Edward Falzon ,"In this one-hour, project-based course, you'll learn several ways to install and update applications in Linux. These include the Software Center, apt, AppImage and something called a ""tarball.""

This guided project will introduce you to the following concepts:
-Linux Software Center
-apt command-line utility
-Batch files
-AppImage
-Tarball",,,,
Practical Vim Editor Commands On Linux,https://www.coursera.org/learn/practical-vim-editor-commands-on-linux,Information Technology,Support and Operations,David Dalsveen,"Vim, or vi improved, is a standard editor on Linux. It comes with virtually every version of Linux out there and is available on Mac and Windows as well. If you are in a situation where you need to edit from the command line, for example when you ssh into another system, vim will be there. Vim is an ordinary text editor, like notepad. It inserts no special characters into the text document unless you tell it to. Vim has some powerful commands that make it fast and efficient. Vim also has a large user community, so once you are up and running with it, you can easily find the commands you are looking for online.

In this course, you will clean and standardize a Vocabulary list file using Vim commands. You will come away with a gentle and not overwhelming introduction to the Vim editor. 

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",4245.0,,4.5,147.0
Principes de base de l'invite de commande de Windows,https://www.coursera.org/learn/principes-de-base-de-l-invite-de-commande-de-windows,Information Technology,Support and Operations,Hodroj Jamal,"Dans ce projet guidé d'une heure, nous en apprendrons certaines des commandes CMD couramment utilisées, qu'il est impératif de connaître pour tous les utilisateurs de Windows.
A la fin de ce projet, nous aurons appris à utiliser les commandes de base de l’invite de commande de Windows.",,,,
Principes de base du soutien technique,https://www.coursera.org/learn/principes-de-base-du-soutien-technique,Information Technology,Support and Operations,Google Career Certificates,"Ce cours est le premier d’une série qui vise à vous préparer à un rôle de spécialiste du soutien des TI de niveau débutant. Dans ce cours, on vous initiera au monde des technologies de l’information, ou TI. Vous découvrirez les différentes facettes des technologies de l’information, comme le matériel, Internet, les logiciels, le dépannage et le service à la clientèle. Ce cours couvre une grande variété de sujets en TI qui sont conçus pour vous donner un aperçu de ce que contient ce programme de certificat.

À l’issue de ce cours, vous serez en mesure :
● de comprendre le fonctionnement du système binaire
● d’assembler un ordinateur à partir de zéro
● de choisir et d’installer un système d’exploitation sur un ordinateur
● de comprendre ce qu’est Internet, ainsi que son fonctionnement et son impact dans le monde moderne
● d’expliquer comment les applications sont créées et comment elles fonctionnent sous le capot d’un ordinateur
● d’utiliser des méthodologies courantes de résolution de problèmes et des compétences générales dans un contexte de technologies de l’information.",,,,
Principes de base du support technique,https://www.coursera.org/learn/principes-de-base-du-support-technique,Information Technology,Support and Operations,Google Career Certificates,"Ce cours est le premier d’une série qui vise à vous préparer à un rôle de Spécialiste du Support Informatique débutant. Dans ce cours, vous serez initié au monde des technologies de l’information, ou IT (Information Technology). Vous découvrirez les différentes facettes des technologies de l’information, comme le matériel informatique, Internet, les logiciels informatiques, le dépannage et le service à la clientèle. Ce cours couvre une grande variété de sujets en informatique qui sont conçus pour ce programme de certification” into “cette formation certifiante.

À la fin de ce cours vous serez capables de :
● comprendre le fonctionnement du système binaire
● assembler un ordinateur à partir de zéro
● choisir et installer un système d’exploitation sur un ordinateur
● comprendre ce qu’est Internet, comment il fonctionne et l’impact qu’il a dans le monde moderne
● expliquer comment les applications sont créées et comment elles fonctionnent sous le capot d’un ordinateur
● utiliser des méthodologies courantes de résolution de problèmes et des compétences générales dans un contexte de technologies de l’information.",,10232.0,,
Princípios básicos de apoio técnico,https://www.coursera.org/learn/technical-support-fundamentals-pt-pt,Information Technology,Support and Operations,Google Career Certificates,"Este curso é o primeiro de uma série que visa a sua preparação para uma função de especialista de apoio técnico de TI de nível básico. Neste curso, ser-lhe-á apresentado o mundo das TI (Tecnologias de Informação). Vai descobrir as diferentes facetas das Tecnologias de Informação, como o hardware informático, a Internet, o software informático, a resolução de problemas e o serviço de apoio ao cliente. Vamos analisar como é que pode ser realizada uma entrevista técnica e fornecer sugestões sobre a melhor forma de se preparar para uma. Este curso aborda uma grande variedade de tópicos relacionados com as TI que são concebidos para lhe dar uma vista geral do que esperar deste programa de certificação.

No final deste curso, será capaz de:
● Compreender o funcionamento do sistema binário.
● Montar um computador a partir do zero.
● Escolher e instalar um sistema operativo num computador.
● Compreender o que é a Internet, como funciona e o respetivo impacto no mundo moderno.
● Saber como as aplicações são criadas e como funcionam num computador.
● Utilizar metodologias comuns de resolução de problemas e aptidões sociais num ambiente de TI.",,3216.0,4.9,130.0
Promoting Accessible Workplaces with Assistive Technology,https://www.coursera.org/learn/promoting-accessible-workplaces-with-assistive-technology,Information Technology,Support and Operations,Keith Gibson,"Workplaces and educational institutions are becoming increasingly aware of the importance of inclusivity in their forces, and there are significant efforts being made to promote cultures of inclusivity. Despite that, the needs of disabled workers and students remain largely overlooked by a working society of abled persons even though great advances have been made in widely available Assistive Technology. In this course, learners will gain increased awareness of many types of disabilities represented in the workforce and educational institutions. Learners will learn about the Assistive Technology (AT) tools built into Microsoft and Windows products, including screen readers, Immersive Reader, Accessibility Checker, etc. as well as how to instruct in their use. Learners will become proficient in inclusive communication practices in the workplace or classroom by learning to construct accessible written materials and presentations. The course will offer audiovisual storytelling to encourage active learning about a world outside of “abled privilege.”",,4785.0,,
Python Database Connection with MariaDB From Infosys,https://www.coursera.org/learn/python-database-connection-with-mariadb-infosys,Information Technology,Support and Operations,Swetha Maheshwary,"Did you know that connecting to servers is the number one job task of database administrators? Did you know that being able to effectively complete this skill is in-demand for this role? 

 By taking this Guided Project, you will be able to accomplish exactly this task!

 “Python Database connection with MariaDB” is for any system or database administrator looking to automate the daily routine task of connecting to a company’s database with less effort.

By the end of this 1-hour Guided Project, you will be able to establish a verified connection to a MariaDB server by using Python scripts which you have created! 

Brought to you by Infosys, a global leader in next-generation digital services and consulting, this project is created by a certified Technology Associate in Python Programming, and the team lead of Education, Training and Assessments.  

Let's get started!",4010.0,,4.6,58.0
Realidad Aumentada,https://www.coursera.org/learn/pucp-realidadaumentada,Information Technology,Support and Operations,Patricia Pórcel Vásquez,"Te damos la bienvenida al curso-taller: ""Desarrollo de Realidad Aumentada"" en el que podrás desarrollar aplicaciones móviles de realidad aumentada que se ajusten a las necesidades del mercado actual. 

Este curso se basa en la generación de conocimiento a través de la experiencia directa con las tecnologías de realidad aumentada y la enseñanza mediante proyectos, donde aprenderás los conceptos básicos para el manejo del software, motor de videojuegos y los SDK que permiten la interacción en realidad aumentada en dispositivos móviles.

Te recomendamos ir realizando tu propio proyecto de realidad aumentada, en la medida que vas avanzando en el curso, ya que es un curso teórico-práctico.

¡Muchos éxitos!",,3174.0,,
Serviços de infraestruturas e administração de sistemas,https://www.coursera.org/learn/system-administration-it-infrastructure-services-pt4,Information Technology,Support and Operations,Google Career Certificates,"Este curso vai fazer a transição do trabalho num único computador para uma frota inteira. A administração de sistemas é o campo das TI responsável por manter sistemas de computadores fiáveis num ambiente multiutilizador. Neste curso, vai saber mais sobre os serviços de infraestruturas que mantêm todas as entidades, sejam grandes ou pequenas, a funcionar. Vamos analisar detalhadamente a nuvem para que compreenda tudo, desde configurações de infraestruturas na nuvem habituais até saber como gerir os recursos na nuvem. Também vai aprender a gerir e a configurar servidores, bem como a utilizar ferramentas do setor para gerir computadores, informações do utilizador e a produtividade do utilizador. Por fim, vai aprender a recuperar a infraestrutura de TI da sua entidade caso ocorra um desastre.

No final deste curso, vai conseguir:
● utilizar práticas recomendadas para escolher hardware, fornecedores e serviços para a sua entidade.
● compreender como funcionam os serviços de infraestruturas mais comuns que mantêm uma entidade
em funcionamento e como gerir servidores de infraestruturas.
● compreender como tirar o máximo partido da nuvem para a sua entidade.
● gerir os computadores e os utilizadores de uma entidade através dos serviços de diretório Active
Directory e OpenLDAP.
● escolher e gerir as ferramentas que a sua entidade irá utilizar.
● fazer uma cópia de segurança dos dados da sua entidade e saber como recuperar a infraestrutura de TI caso ocorra um desastre.
● utilizar os conhecimentos de administração de sistemas para planear e melhorar os processos para ambientes de TI.",,,4.9,26.0
Set up your dev environment for LAMP web developers on Linux,https://www.coursera.org/learn/set-up-dev-environment-lamp-web-developers-linux,Information Technology,Support and Operations,David Dalsveen,"By the end of this project, you will set up your development environment for LAMP web developers on Linux.

Often, a dynamic web application consists of many different technologies and programming languages. Creating a web application with Linux, Apache (or NGINX), MySQL (or MariaDB), and PHP is usually referred to as a LAMP stack of technologies. In this project we will focus on installation and setup, rather that the code itself. This will allow you to use the same scaffolding approach for your future LAMP applications.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
