name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Create an FPS Weapon in Unity (Part 4 - Ammunition),https://www.coursera.org/learn/create-fps-weapon-unity-ammunition,Computer Science,Software Development,Edward Falzon ,"In this extended-length, two-hour, project-based course, you'll learn how to add a bullet-count to a weapon in an FPS game. You'll also learn how to create a reload mechanic, create a pick-up for new ammunition and create a new weapon for the player to pick up and use.

This guided project will introduce you to the following Unity concepts:

- Prefabs
- Animation
- Triggers
- Inheritance
- Coding techniques including the Input class, KeyCodes,  Interfaces, Inheritance and Polymorphism

This is Part 4, the special, extended-length finale of our four-part series on creating a weapon for your FPS game. In Part 1, we covered equipping your FPS player with a revolver. In Part 2, we learned how to create visual effects when the player pulls the trigger. Part 3 showed you how to set up the weapon's properties and apply damage effects to destructible GameObjects.

This is a stand-alone guided project, but because this is the final part of the ""FPS Weapon"" series, it is recommended that you complete the first parts before commencing this guided project.

This series also makes use of the western-themed Unity project created in Control physics with C# in Unity and the VM-compatible FPS Player script written in Create a VM Compatible First Person Camera. These compliment this guided project and, although not prerequisites, are recommended for a more well-rounded understanding of the concepts presented herein.",,,,
Create an interactive fiction adventure game with Python,https://www.coursera.org/learn/create-an-interactive-fiction-text-adventure-game-with-python,Computer Science,Software Development,Angelo Paolillo,"In this 2-hour long project-based course, you will learn how to create an interactive fiction text adventure game in Python, the basics of programming and of Python language.


Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",3118.0,,4.5,71.0
Create an interactive story game with Twine,https://www.coursera.org/learn/create-an-interactive-story-game-with-twine,Computer Science,Software Development,Angelo Paolillo,"In this 2-hour long project-based course, you will learn how to create an interactive story game with the leading open source interactive fiction development platform Twine. You will learn how to create an interactive detective story, setting up variables, creating character sheet, inventory and clues, rolling dice and incorporating an RPG-style fighting mechanism.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Create and Test a Document AI Processor,https://www.coursera.org/learn/googlecloud-create-and-test-a-document-ai-processor-syrzz,Computer Science,Mobile and Web Development,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Create and run a .NET Core console app in Linux using docker,https://www.coursera.org/learn/create-and-run-a-dotnet-core-console-app-in-linux-using-docker,Computer Science,Mobile and Web Development,Saheli Basu,"This Guided Project ""Create and run a .NET Core console app in Linux using docker"" is an intermediate level project that is suitable for anyone interested in application development.

In this 1-hour long project-based course, you will recognize the advantages of creating console applications, analyze the structure of a console application, identify the differences between CLI and GUI, create a .NET Core console application in Ubuntu (most popular and widely-used Linux distribution), create and configure a Dockerfile for .NET, generate a docker image and run the application locally inside a docker container.

To achieve this, we will start by recognizing the meaning and structure of console applications and the advantages of creating one, followed by developing a .NET Core console application using the CLI, generating a docker image for the application and running it inside a docker container. 

This project is unique because it will prepare you to create applications that require little to no front-end designing skills but focuses strictly on functionality by utilizing the CLI and sharing lightweight prototypes with others that run on various operating systems such as Windows, Linux and MacOS.

In order to be successful in this project, you should be familiar with object-oriented programming concepts. Having experience of working in a Linux environment along with a basic knowledge of C# will be a plus.

Let's get started!",,,,
Create and schedule content for social media with Later,https://www.coursera.org/learn/create-and-schedule-content-for-social-media-with-later,Computer Science,Design and Product,Sara Nefzaoui,"With this project, you will be able to discover Later, a platform that will allow you to program content for your social networks. You will be able to add quite attractive content to your social media accounts, and you will be able to schedule it to be published at a later date, easily and quickly.
This project is for people who want to add digital content for social media and schedule it. This project is ideal for people who are passionate about social networks.",,,,
Create attractive infographics with Creately,https://www.coursera.org/learn/create-attractive-infographics-with-creately,Computer Science,Design and Product,Sara Nefzaoui,"This project allows you to discover Creately, an online software to design Infographics. You will understand the various features of the platform and be able to create personalized and professional infographics for your business. You will have all the basic skills to use Creately easily and quickly to create infographics for your brand.",,,,
Create attractive infographics with Piktochart,https://www.coursera.org/learn/create-attractive-infographics-with-piktochart,Computer Science,Design and Product,Sara Nefzaoui,"At the end of this project, you will have all the basic skills to create professional infographics with Piktochart, software and online tool for creating and editing infographics and Marketing visuals of all kinds. You will be able to discover in detail the different features of the platform, and will be able to use its tools to create understandable and fun infographics.
This project is for beginners, people who have never used Piktochart to create infographics. It is ideal for those who would like to use Piktochart for their professional projects.",,,,
Create basic behavior with C# in Unity,https://www.coursera.org/learn/create-basic-behavior-csharp-unity,Computer Science,Software Development,Edward Falzon ,"In this 1-hour, project-based course, you will create a simple game environment and a handful of simple blocks of code called “components” and attach them to game-objects in various configurations. You will develop a foundational understanding of coding in C# and understand the value and power of Unity’s component system. Additionally, you'll learn some simple techniques to make your code more robust and manageable.",2138.0,,4.7,60.0
Create corporate Newsletters with Canva,https://www.coursera.org/learn/create-corporate-newsletters-canva,Computer Science,Design and Product,Sara Nefzaoui,"At the end of this project, you will have all the basic skills to create a professional Newsletter using Canva, an online tool for creating and editing Marketing visuals. You will be able to share your latest news and inform your favorite target audience.
This project is intended for beginners, small business owners and startups who have no knowledge of graphic design and who would like to share specific information with their audience through Newsletters.",,,,
Create e-learning content with Canva for your students,https://www.coursera.org/learn/create-e-learning-content-with-canva-for-your-students,Computer Science,Design and Product,Sara Nefzaoui,"At the end of this project, you will be able to create e-learning content for your students with Canva's features for educators. You will be able to create several educational content with Canva for free.
Canva is a multi-functional platform that will make it easier for you to create graphic designs. With this project, you will be able to use a new Canva program that allows teachers to create, publish, and share teaching models on Canva with your students.
This project is for educators and teachers, who would like to use Canva to create educational content for their students.",,,,
Create environmental awareness content with Canva,https://www.coursera.org/learn/create-environmental-awareness-content-canva,Computer Science,Design and Product,Sara Nefzaoui,"At the end of this project, you will have all the basic skills to create several professional designs to raise awareness of climate change and encourage your audience to embrace sustainable development using the Canva platform, an online tool to create and edit marketing visuals. You will be able to create customizable graphic designs using the various design tools offered by Canva.",,,,
Create professional mockups on Moqups,https://www.coursera.org/learn/create-professional-mockups-on-moqups,Computer Science,Design and Product,Sara Nefzaoui,"During this project, you will be able to discover Moqups, a website that will allow you to create professional mockups, quickly and easily. You will be able to create various mockups for any type of professional project, which will allow you to visualize your information.
This project is intended for people and professionals wishing to visualize data through mockups, diagrams, prototypes of all kinds.",,,,
Create social media content with Prezi,https://www.coursera.org/learn/create-social-media-content-prezi,Computer Science,Design and Product,Sara Nefzaoui,"This project will allow you to discover Prezi, an online platform for designing presentations and marketing content of all kinds. You will discover the features of Prezi and will be able to create content for your social networks quickly and easily.
This project is for people who would like to learn how to use Prezi to create social media digital marketing content to boost sales and brand awareness.",,,,
Create the User Interface in Android Studio,https://www.coursera.org/learn/create-the-user-interface-android-studio,Computer Science,Mobile and Web Development,Taught by Meta Staff,"This course will teach you how to create user interfaces (UIs) for mobile apps using Android Studio. You will use the layout editor, TextView, ImageView, Button, ViewGroups, RecyclerView, and Jetpack. You will list and compare the different options for building a UI programmed by Kotlin so that you are able to build meaningful and functional UIs for Android using Kotlin.

You’ll evaluate and apply different types of container patterns. Review and experiment with the different views available for use with Kotlin and practice grouping views by exploring multiple ways of interacting. Deep dive into using views in advanced ways by using manipulation techniques. Finally, you will create a stylish UI using advanced views with graphics and animations.",,5394.0,,
Create the User Interface in UIKit and SwiftUI,https://www.coursera.org/learn/create-the-user-interface-uikit-and-swiftui,Computer Science,Mobile and Web Development,Taught by Meta Staff,"In this course learners will learn how to build meaningful and functional user interfaces for iOS using Swift and UI frameworks. 

By the end of this course, you’ll be able to: 
 
-Utilize a range of different approaches for building UI with Swift 
-Build a basic UI with the Swift Interface Builder 
-Create and control UI views with the UIKit framework 
-Create simple applications with the UIKit framework 
-Build interfaces using the SwiftUI framework 
-Utilize lists and forms in SwiftUI in order to build frameworks 
-Organize UI with the use of containers 
-Create stylish UI using advanced views 
-Enhance views with the use of transformations, drawings and animations 
 
You’ll gain experience with the following tools and software: 
 
-Swift UI framework 
-Interface building software 
-UIKit application and view building features 
-Lists and forms 
-UI containers 
-UI transformation, drawing and animation tools",,6188.0,,
Create website videos with Canva,https://www.coursera.org/learn/create-website-videos-canva,Computer Science,Design and Product,Sara Nefzaoui,"At the end of this project, you will have all the basic skills to create videos for your website using Canva, an online tool for creating and editing Marketing visuals. You will use the various design tools, colors and graphics offered by Canva.
This project is intended for intermediaries, small business owners and startups who have little to no knowledge of graphic design. It is ideal to create professional videos for websites using various video templates offered by Canva.",,,,
Create website wireframes with Balsamiq,https://www.coursera.org/learn/create-website-wireframes-with-balsamiq,Computer Science,Design and Product,Angelo Paolillo,"In this 2-hour long project-based course, you will learn how to create a website wireframes with Balsamiq, create the schematic for interface design, apply principles of hierarchy, proximity, contrast and progressive disclosure for interaction design, creating an e-commerce home page, product details and create account page wireframes.


Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Create your first GUI application in jGRASP using JavaFX,https://www.coursera.org/learn/create-your-first-gui-application-in-jgrasp-using-javafx,Computer Science,Software Development,Dr. Chao Mbogho,"This project provides a step-by-step approach to instruction to equip you with fundamental concepts in Graphical User Interface (GUI) programming using JavaFX, from the ground up. Using jGRASP development environment, you will create a program that accepts as input your name and age, and upon clicking a button, display your name and your age. By creating this project, you will master the concepts of using labels, text fields, password text field, grid pane, buttons, and a button event in Java programming with the JavaFX framework.

If you are a beginner and this is your first course in Java GUI programming you will benefit from writing a program from a blank sheet to a fully functioning program. If you already have GUI programming experience using JavaFX, this is an opportunity to refresh your skills by going back to basics. No matter your level, you will be able to apply the skills obtained from this course in real-life programming exercises. To provide you with support outside the course, you will find a pool of additional notes and exercises that you can try at home. 

If you ever wanted to become better at GUI programming using JavaFX by building on your fundamental skills, this project is the right place to start!",,,,
Create your first Java project using jGRASP,https://www.coursera.org/learn/create-your-first-java-project-using-jgrasp,Computer Science,Software Development,Dr. Chao Mbogho,"This project provides a step-by-step approach in instruction and will equip you with fundamental concepts of Java programming from the ground up.  Using jGRASP development environment, you will create a program that processes details that are a prerequisite for a course you would like to enroll in. These details are your name, year of birth, age, hobby, and the average score from three prerequisite courses. To be enrolled for the course, you have to be older than 21 and you should also have attained a mark of at least 50 in each of the three previous courses. By creating this project, you will master the concepts of using a class, comments, variables, input, output, operators, and control flow in Java programming. 

If you are a beginner and this is your first course in Java programming you will benefit from writing a program from a blank sheet to a fully functioning program. If you already have programming experience, this is an opportunity to refresh your skills in Java programming by going back to basics. No matter your level, you will be able to apply the skills obtained from this course in real-life programming exercises. To provide you with support outside the course, you will find a pool of additional notes and exercises that you can try at home. 

If you ever wanted to become better at computer programming using Java by building on your fundamental skills, this project is the right place to start!",2125.0,,4.7,74.0
Create your first test automation script - Selenium and C#,https://www.coursera.org/learn/create-first-test-automation-script-using-selenium-and-c-sharp,Computer Science,Software Development,Saurabh Dhingra,"“Selenium automates browsers, that’s it. What you do with that power is up to you.” 

Selenium is the most widely used UI automation tool to test web applications.
By the end of this one-hour project-based course, you will learn the basics of the selenium automation testing tool. 

In this 1-hour long project-based course, you will learn how to --

Basic Selenium commands 
Interacting with common web elements like textbox, checkbox, dropdown
Performing drag and drop operation
Handling windows alerts using Selenium",1539.0,,4.6,22.0
Create your own Sudoku Solver using AI and Python,https://www.coursera.org/learn/create-your-own-sudoku-solver-using-ai-and-python,Computer Science,Software Development,Ahmed Elhelow,"In this 1-hour long project-based course, you will create a Sudoku game solver using Python. This problem is an example of what is called a Constraint Satisfaction Problem (CSP) in the field of Artificial Intelligence. CSP is a mathematical problem that must satisfy a number of constraints or limitations all the time. 

In this project, You will use the Backtracking algorithm to solve CSPs, in a Sudoku game. Backtracking is a recursive algorithm that tries to build a solution incrementally, removing solutions that fail to satisfy the constraints. Eventually, you will be able to use the knowledge acquired from this project on far more complex projects that employ these technologies.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",3009.0,,4.2,52.0
Creating a Color Game in Python Using Tkinter GUI,https://www.coursera.org/learn/color-game,Computer Science,Software Development,Amr ElAdl,"In this 1-hour long project-based course, you will learn how to be able to create a fully functioning Color Game using tkinter GUI in python. You will be able to create, add, and customize different widgets using tkinter to create your own functional app. You will also be able to organize the widgets in the tkinter window by creating frames and using the grid method, as well as improve the Game by creating and adding score and time countdown to our game.


Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Creating a DAO website with HOTGLUE,https://www.coursera.org/learn/hotglue,Computer Science,Design and Product,Danilo Oliveira Vaz,"Traditionally speaking, website designs follow a format based on newspaper layouts. Although that is an useful (unspoken) convention, it does bring limits to what one can create when building a webpage. The tool explored in this project challenges that by allowing users to work on a website just as if they were doing a paper collage with... HOTGLUE. With zero code and straight from the web-browser.

The study object for this project is the website of a DAO (Decentralized Autonomous Organization) so you will also learn about this emergent paradigm for human coordination. However, you are most encouraged to bring your own website idea/need and develop that throughout our journey. Let's go?",,,,
Creating a Multi Page App using HTML & CSS,https://www.coursera.org/learn/creating-a-multi-page-app-using-html-and-css,Computer Science,Software Development,Omnya Khaled,"By the end of this project, you will be able to create a multi-app with three pages using HTML and CSS. You will be able to use the div tag to split your page into sections, h1, h2, and h3 tags, to write a title as a headline. The P tag to write a paragraph or one line. The A tag to add a link or connect pages with each other and finally, the unordered lists ul tag to make a list. Then, you will be able to style these tags and add colors, background,  change the font size and add some elements to the right of the page and ones to the left, and many other properties. As HTML and CSS are the foundational languages of the web. HTML is a markup language that is used for developing web pages. CSS is a language that defines the presentation of a document written in HTML.
Learning to use HTML and CSS enables you to better understand any website, gain more money as a web developer freelancer and finally Learn Other Coding Languages Easier and Faster.

This guided project is for beginners in the field of websites and web pages. It provides you with the first steps to be a web developer. Moreover, it equips you with knowledge of HTML and CSS.",,,,
Creating a Personal Site with Gatsby,https://www.coursera.org/learn/creating-personal-site-gatsby,Computer Science,Mobile and Web Development,Ola Giwa,"In this 2-hour long project-based course, you will learn how to create a personal website with Gatsby. 

You will: 
1. Learn about the project structure of a Gatsby Project
2. Learn how to create and style layout templates for pages on our website
3. Learn how to publish our site on Netlify

This guided project is for anyone who has a basic knowledge of HTML, CSS, and intermediate Javascript. If you want to publish your site for free on Github you should also have a Github account. 

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",1746.0,,4.4,28.0
Creating a Quiz Game using Vanilla JavaScript,https://www.coursera.org/learn/creating-a-quiz-game-using-vanilla-javascript,Computer Science,Software Development,Omnya Khaled,"By the end of this project, you will be able to create a multi app Quiz Game using Vanilla JavaScript. You will be able to add variables by keywords LET and CONST.. You will also loop on the choices and add IF conditions. In addition , you will be able to save input data from the web page in the local storage and use it in a JavaScript file. Moreover, you will be able to use an array ,  push from it and reverse it, you will be able to movefrom one page to another using JavaScript,  and finally, you will create and apply functions and also apply pre-defined functions. learning to use JavaScript enables you to better understand any website, gain more money as a web developer freelancer and finally, Learn Other Coding Languages Easier and Faster. 

This guided project is for beginners in the field of websites and web pages. It provides you with the first steps to be a web developer. Moreover, it equips you with the knowledge of JavaScript",,,,
"Creating a Rock, Paper, Scissors Game in Python",https://www.coursera.org/learn/rock-paper-scissors,Computer Science,Algorithms,Dalya Faizy,"By the end of this project, you will be able to create a simple interactive game of rock, paper, or scissors. Throughout this guided project, you will be introduced to the basic skills needed for every programming language such as different data types, loops, and if conditions. Each part of the project will prepare you to code on your own in Python language, whether to create a game or simple coding.
Python programming is one of the easiest programming languages since its syntax is English-like. It is used in many applications and mastering it will definitely pave a way for you to start a career in any programming-based field. Python is also the base for the machine learning and deep learning field.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Creating a Supermarket App Using Python,https://www.coursera.org/learn/supermarket-system-python,Computer Science,Software Development,Dalya Faizy,"By the end of this project, you will be able to code a fully functioning supermarket system using Python programming language. Throughout this guided project, you will be able to identify and apply more intermediate concepts in Python, such as dictionaries and exception handling, to be used with the basic python concepts, such as if conditions and loops. Each part of this project will prepare you to code on your own in Python language, whether to construct a supermarket system or simple coding.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,4.4,11.0
Creating a Virtual Bookstore using Java Basics,https://www.coursera.org/learn/virtual-book-store-using-java-basics,Computer Science,Software Development,Hussien Sarhan,"In this 1-hour 30-minutes long project-based course, you will learn how to (identify different data types in java, conditional statements , scanner input & iteration loops). Through the virtual book store project you can choose the book you want from the preferred genre and the best price range that suits you. By first an interactive menu appear to the user to enter his preferred genre of the book( crime, drama), then another menu appear when he enters his genre preference, to choose his price range ( cheap , expensive ). Then another menu appear showing him the option that he can buy per his choice of genre and price range.

Note: This project works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Creating a Virtual Machine,https://www.coursera.org/learn/googlecloud-creating-a-virtual-machine-qxwt4,Computer Science,Software Development,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,4.7,23.0
Creating a Word Jumble Game in Python Using Tkinter GUI,https://www.coursera.org/learn/tkinter-word-jumble,Computer Science,Software Development,Amr ElAdl,"In this 1-hour long project-based course, you will learn how to be able to create a fully functioning Word Jumble Game using tkinter GUI in python. You will be able to create, add, and customize different widgets using tkinter to create your own functional app. You will also be able to organize the widgets in the tkinter window by creating frames and using the grid method, as well as improve the Game by creating and adding score and time countdown to our game.


Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Creating a simple Calculator in Android using Java,https://www.coursera.org/learn/simple-android-calculator,Computer Science,Mobile and Web Development,Yehia Ezzeldeen,"In this 1-hour long project-based course, you will learn how to (Set up a new project in Android Studio, Implement the application’s Design, Make the application responsive in Java, Run the application and add an Icon).


Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,4.9,15.0
Creating a virtual book store using java GUI,https://www.coursera.org/learn/creating-a-virtual-book-store-using-java-gui,Computer Science,Software Development,Hussien Sarhan,"In this 1-hour long project-based course, By the end of this project, you will create a graphical user interface application of a virtual bookstore using java as a programming language. Java is the most common and popular programming language, once anyone masters it, he can get the hang of any other programming languages. It can be used in many industries such as : mobile apps, desktop apps, games and many more applications. Java is easy to learn, open source and secure.
After finishing this project, you will be able to write your own java GUI code and begin your journey as a front end programmer. There are many job opportunities which will be opened for you once you enter the front end programming world like web developer, mobile app developer and many more.
 Throughout our project, you will be able to identify and apply different concepts about graphical user interface in java like frames , lists, buttons.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Creative Artifacts,https://www.coursera.org/learn/creative-artifacts,Computer Science,Design and Product,Jeongki Lim,"Creative Artifacts explores how different tools and structures can be used to increase creativity through a multidisciplinary lens. You will see how renowned artists use machine learning to expand their creative capacities, and you will gain experience collaborating with creative AI tools yourself. On a macro scale, you will examine the business strategies and economic policies that make organizations and regions more creative. As you progress, you will reflect on how these tools and structures can enhance your creativity and how they might impact the larger society. Throughout the course, you will manage your own design research project and gain new insights that can translate into actionable, innovative business initiatives.",,2166.0,4.7,13.0
Creative Programming for Digital Media & Mobile Apps,https://www.coursera.org/learn/digitalmedia,Computer Science,Software Development,"Prof Marco Gillies, Dr Matthew Yee-King, Dr Mick Grierson","This course is for anyone who would like to apply their technical skills to creative work ranging from video games to art installations to interactive music, and also for artists who would like to use programming in their artistic practice. 

This course will teach you how to develop and apply programming skills to creative work. This is an important skill within the development of creative mobile applications, digital music and video games. It will teach the technical skills needed to write software that make use of images, audio and graphics, and will concentrate on the application of these skills to creative projects. Additional resources will be provided for students with no programming background. 

At the end of this course, you will be able to:

* Write creative, audiovisual programs in the Processing environment that run on desktop and mobile 
* Programatically manipulate sound in creative ways 
* Display images and image sequences
* Generate interactive, algorithmic graphics
* Work with a 2D physics engine to create a basic game",15022.0,6517.0,4.1,54.0
Creatividad computacional,https://www.coursera.org/learn/creatividad-computacional,Computer Science,Algorithms,Dra. Wendy Elizabeth Aguilar Martínez,"¿Qué es la creatividad? ¿Pueden ser creativas las computadoras? ¿Cómo, cuándo y con qué objetivo surgió esta nueva área de investigación? ¿Hasta dónde hemos llegado en la creación de sistemas “creativos” y qué teorías, metodologías y técnicas podemos usar para programar y evaluar este tipo de sistemas en generación de narrativas, música, descubrimiento científico, artes visuales, etcétera?

Analizaremos éstas y otras preguntas, y discutiremos sobre sus implicaciones a lo largo del curso. Asimismo, conforme avances en las lecciones, irás construyendo poco a poco tu propio agente artificial creativo.

Es indispensable que cuentes con conocimientos básicos en programación (Python) y algoritmos genéticos.",2830.0,,,
"Creatividad, diseño e innovación: Técnicas y herramientas - Proyecto Final",https://www.coursera.org/learn/creatividad-proyecto-final,Computer Science,Design and Product,"Prasad Boradkar, Guadalupe Vadillo","El estudiante deberá identificar un problema complejo, analizar las oportunidades disponibles y utilizar las herramientas de design thinking, elaboración experiencial de prototipos y una estrategia de innovación para desarrollar soluciones creativas. Dichas soluciones se evaluarán a partir de métricas establecidas para juzgar su idoneidad.

El proceso a seguir para ir del problema a la solución es el siguiente:

a. Encontrar una situación que se beneficiaría con soluciones innovadoras.
b. A partir de lo aprendido en los cursos previos, desarrollar un proceso para ir de la búsqueda de problemas dentro del contexto estudiado a la implementación de la solución final.
c. Evaluar las ideas generadas a partir de herramientas y procedimientos específicos.
d. Reflexionar críticamente sobre el proceso.

El proyecto terminal constituye un ejemplo de aprendizaje basado en proyectos en el que el estudiante debe integrar la base de conocimiento y habilidades desarrolladas en los cursos previos de la especialización para resolver un problema específico. Así, pondrá en juego el manejo de diversas herramientas y técnicas que aprendió a lo largo del programa.",4121.0,3976.0,4.8,84.0
Creá tu primer UI Kit en Figma,https://www.coursera.org/learn/crea-tu-primer-ui-kit,Computer Science,Design and Product,Juan Pablo Landaburu,"Bienvenidos y bienvenidas al proyecto “Crea tu primer UI Kit en Figma”. Este proyecto está armado y pensado para personas que les interese introducirse al mundo del diseño de Interfaces. Les enseñaré cómo armar un UI Kit en Figma basándonos en el Atomic Design, una metodología creada por Brad Frost para agilizar y organizar mejor nuestros diseños y componentes, lo que nos simplificará el trabajo. Antes de comenzar este curso, debes tener un conocimiento básico de Figma y conceptos de UX UI Design.",,,,
Criar designs e protótipos de alta fidelidade no Figma,https://www.coursera.org/learn/criar-designs-e-prototipos-de-alta-fidelidade-no-figma,Computer Science,Design and Product,Google Career Certificates,"“Criar designs e protótipos de alta fidelidade no Figma” é o quinto curso de um programa de certificação que vai lhe fornecer as habilidades necessárias para se candidatar a empregos de nível básico em design de experiência do usuário (UX, na sigla em inglês). Neste curso, você seguirá tutoriais passo a passo para aprender como criar designs de alta fidelidade chamados de maquetes no Figma, uma ferramenta de design muito usada. Depois, você transformará esses designs em um protótipo interativo que funciona como um produto final. Você realizará pesquisas para coletar feedback sobre seus designs e fazer melhorias. Por último, você aprenderá a compartilhar seus designs com as equipes de desenvolvimento e a destacar seu trabalho no seu portfólio profissional

Seus instrutores serão designers e pesquisadores de UX atuais do Google, e você realizará atividades práticas que simulam situações reais de projeto de UX. Os alunos que concluírem os sete cursos deste programa de certificação estarão equipados para se candidatar a vagas de designers de UX iniciantes. 

Veja do que você será capaz ao final deste curso:
- Criar maquetes e protótipos de alta fidelidade no Figma.
- Definir e aplicar elementos e princípios comuns de design visual.
- Demonstrar como os sistemas de design podem ser usados para organizar, padronizar e aprimorar designs.
 - Compreender a função das sessões de crítica de design e do feedback para gerar iterações dos designs. 
  - Aprender como entregar projetos concluídos de design às equipes de engenharia. 
  - Concluir designs de apps para dispositivos móveis e inclui-los em um portfólio profissional. 

Este curso é adequado para designers de UX iniciantes que concluíram os quatro cursos anteriores do Certificado de Design de UX do Google. Os alunos que não tiverem concluído os cursos anteriores deverão ter sólidos conhecimentos sobre o processo de design, como criar designs de baixa fidelidade em papel e no Figma e como realizar estudos de usabilidade.",,27729.0,,
Criar wireframes e protótipos de baixa fidelidade,https://www.coursera.org/learn/criar-wireframes-e-prototipos-de-baixa-fidelidade,Computer Science,Design and Product,Google Career Certificates,"“Criar wireframes e protótipos de baixa fidelidade” é o terceiro curso de um programa de certificação que vai fornecer a você as habilidades necessárias para se candidatar a empregos de nível básico em design de experiência do usuário (UX, na sigla em inglês). Neste curso, você vai continuar criando um aplicativo móvel para seu portfólio profissional de experiência do usuário. Você vai começar criando storyboards e se familiarizando com os fundamentos do desenho. Em seguida, você vai criar wireframes de papel e digitais usando a ferramenta de design Figma. Você também vai criar um protótipo de papel e um protótipo digital de baixa fidelidade no Figma. 

Seus instrutores serão designers e pesquisadores de UX atuais do Google, e você realizará atividades práticas que simulam situações reais de projeto de UX. Os alunos que concluírem os sete cursos deste programa de certificação estarão equipados para se candidatar a vagas de designers de UX iniciantes.

Veja do que você será capaz ao final deste curso:
   - Elaborar uma declaração de meta. 
   - Criar dois tipos de storyboards: visão geral e close-up. 
   - Entender a diferença entre design de baixa e alta fidelidade. 
   - Aplicar os fundamentos de desenho. 
   - Aplicar os princípios da arquitetura da informação para organizar um aplicativo móvel. 
   - Criar wireframes de papel para o design de um aplicativo móvel. 
   - Desenvolver wireframes digitais na ferramenta de design Figma. 
   - Construir um protótipo de papel para adicionar interatividade aos designs. 
   - Projetar um protótipo de baixa fidelidade no Figma. 
   - Reconhecer vieses implícitos e padrões enganosos no design. 
   - Continuar criando o design de um aplicativo móvel para incluir em seu portfólio profissional. 

Para ter sucesso neste curso, você deve concluir os dois cursos anteriores deste programa de certificação ou saber realizar pesquisas com usuários para informar a criação de mapas de empatia, personas, histórias de usuários, mapas de jornada do usuário, declarações de problemas e propostas de valor. Você também precisa de papel e uma caneta ou lápis.",,77427.0,4.9,31.0
Crie designs e protótipos de alta fidelidade com Figma,https://www.coursera.org/learn/crie-designs-e-prottipos-de-alta-fidelidade-com-figma,Computer Science,Design and Product,Miguel Revesso Teixeira,"Neste projeto guiado você criará uma estrutura wireframe de alta fidelidade de uma landing page, ideal para analisar a estrutura da página, a experiência e interface de usuário, para facilitar o processo de construção ao programar.
O produto final terá a função de representar de forma detalhada o resultado final de uma landing page ou website, ajudando também na relação design-desenvolvimento, ainda mais quando Figma facilita o código de estilo.
Você aprenderá como trabalhar na Figma usando suas diferentes ferramentas e complementos. Esta ferramenta está focada na criação de protótipos e projetos, mas também tem as funções necessárias para desenvolver outros tipos de projetos.
O trabalho em equipe também é facilitado com Figma, pois possui ferramentas que facilitam a colaboração entre várias pessoas.

Traduzido com a versão gratuita do tradutor - www.DeepL.com/Translator",,,,
Crie sua primeira página web em HTML,https://www.coursera.org/learn/crie-sua-primeira-pagina-web-em-html,Computer Science,Mobile and Web Development,Miguel Revesso Teixeira,"Neste projeto, você irá desenvolver um documento HTML, que conterá um guia do usuário com os elementos da linguagem e que servirá como ferramenta para projetos futuros. Você usará um editor de texto chamado Visual Studio Code para escrever seu código, além do navegador Chrome para exibir o resultado da página da web.
Você aprenderá como adicionar conteúdo ao seu documento usando os elementos básicos de conteúdo.
Este curso começa com a HTML, que o ajudará a se preparar para suas próximas etapas no desenvolvimento web. Aprender HTML é o passo inicial para o desenvolvimento de competências mais avançadas na web.
Há uma grande demanda por desenvolvedores com a capacidade de entender linguagens de frontend, como HTML, CSS e JavaScript. Além disso, aprender a escrever código manualmente permite entender os prós e os contras do desenvolvimento web, tendo um melhor controle sobre o produto final, que neste caso seria uma página web.",,,,
