name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Building Database Applications in PHP,https://www.coursera.org/learn/database-applications-php,Computer Science,Mobile and Web Development,Charles Russell Severance,"In this course, we'll look at the object oriented patterns available in PHP. You'll learn how to connect to a MySQL using the Portable Data Objects (PDO) library and issue SQL commands in the the PHP language. We'll also look at how PHP uses cookies and manages session data. You'll learn how PHP avoids double posting data, how flash messages are implemented, and how to use a session to log in users in web applications. We'll then build the first 'complete' application that has multiple screens to Create, Read, Update and Delete (CRUD) our data. This brings all the previous concepts together and will form the basis for all later web applications.  It is assumed that learners have already taken the Building Web Applications course in this specialization.",44221.0,31055.0,4.9,1012.0
Building High Quality User Experience Using Material UI,https://www.coursera.org/learn/building-high-quality-digital-experiences-using-material-ui,Computer Science,Mobile and Web Development,NIIT,"A user experience is built upon a user’s experiences and interactions with a product, system, or service. Providing high quality digital experiences in a web application involves writing CSS codes which focus on display, navigation, actions, input, and communication. However, CSS has its own set of challenges which can be addressed using Material UI design library. 

This course will enable you to use CSS-in-JS and work with design systems like Material UI to quickly develop high quality React applications.",,1624.0,,
Building Interactive User Interfaces Using React Library,https://www.coursera.org/learn/building-interactive-user-interfaces-using-react-library,Computer Science,Mobile and Web Development,NIIT,"A frontend application is expected to have an attractive, responsive UI and a seamless UX with swift navigable views. Single Page Applications (SPAs) fulfill these expectations as they are lighter and efficient. React, a popular JavaScript library is used for developing complex user interfaces for single page applications (SPAs). Facebook, Instagram, Netflix, Airbnb etc., are some of the famous websites that use React. 

In this course, you will learn to construct an SPA by developing reusable and testable React Class components. The library helps you explore React features that enhance the performance of web applications by enabling partial page updates.",,2384.0,,
Building Interactive Web Pages Using Modern JavaScript,https://www.coursera.org/learn/building-interactive-web-pages-using-javascript,Computer Science,Mobile and Web Development,NIIT,"Most businesses with a strong online presence wish to provide its consumers a rich interactive user experience. HTML5 and CSS3 frameworks help you build a static web page, that displays content and works on any device. However, to make a page interactive you need a programming language that can be understood by the browsers. JavaScript is one of the core technologies of  the World Wide Web. 

In this course, you will learn to use JavaScript to add behavior to your web pages. You will create web content that is more interactive by adding animations, menus, scrolling text, interactive maps, and other kinds of lively content. All major web browsers have a dedicated JavaScript engine to execute the code on the user's device",,5002.0,,
Building Navigational Workflows Using React,https://www.coursera.org/learn/building-navigational-workflows-using-react,Computer Science,Mobile and Web Development,NIIT,"Forms are an essential part of modern-day workflow. They are the primary medium of collecting, validating, and storing user data to provide great user experience.

React library helps in developing forms using controlled components. Alternatively, open-source Libraries like Formik can be used for handling form input validations and form submissions efficiently.
Additionally, React library is supported by React Router library which facilitates developers to rapidly enable  routing between components. 
In this course, you will explore React forms, Formik library and React Router library for creating navigational workflows.",,,,
Building User Interfaces Using Functional React Components,https://www.coursera.org/learn/building-user-interfaces-using-functional-react-components,Computer Science,Mobile and Web Development,NIIT,"React Components are generally implemented using Classes. Although they work well, they have their own set of limitations. The stateful logic provided by the class components lack reusability. To enhance the productivity, codes developers are expected to develop codes with reusability. 

This course will enable you to develop simple, readable, React components with reusable stateful logic using JavaScript functions and React Hooks. You will also explore the different React Hooks and test the stateful logic.",,,,
Building Web Applications in Django,https://www.coursera.org/learn/django-build-web-apps,Computer Science,Mobile and Web Development,Charles Russell Severance,"In this course, you will learn how Django communicates with a database through model objects. You will explore Object-Relational Mapping (ORM) for database access and how Django models implement this pattern.  We will review the Object-Oriented (OO) pattern in Python.  You will learn basic Structured Query Language (SQL) and database modeling, including one-to-many and many-to-many relationships and how they work in both the SQL and Django models. You will learn how to use the Django console and scripts to work with your application objects interactively.",37319.0,63456.0,4.7,675.0
Building Web Applications in PHP,https://www.coursera.org/learn/web-applications-php,Computer Science,Mobile and Web Development,Charles Russell Severance,"In this course, you'll explore the basic structure of a web application, and how a web browser interacts with a web server. You'll be introduced to the request/response cycle, including GET/POST/Redirect. You'll also gain an introductory understanding of Hypertext Markup Language (HTML), as well as the basic syntax and data structures of the PHP language, variables, logic, iteration, arrays, error handling, and superglobal variables, among other elements. An introduction to Cascading Style Sheets (CSS) will allow you to style markup for webpages. Lastly, you'll gain the skills and knowledge to install and use an integrated PHP/MySQL environment like XAMPP or MAMP.",135805.0,105469.0,4.7,4020.0
Building a Dynamic Web App using PHP & MySQL,https://www.coursera.org/learn/dynamic-web-app-php-mysql,Computer Science,Mobile and Web Development,Khaled M. Attia,"In this 1-hour long project-based course, you will learn how to create a simple note-taking web app using PHP and MySQL.  PHP and MySQL enable developing powerful dynamic web pages and applications. They are some of the most widely used technologies in the world right now for developing back-end applications. They allow you to create dynamic content on your webpage and bring it to life. They also allow to persist data in the backend database and use them in every different way. Eventually, you will be able to use the concepts you learned to build more complex and powerful web pages and applications using PHP and MySQL. This will open huge career opportunities in the field of back end web and mobile development.


Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",6488.0,,4.4,178.0
CSS3 Flexbox - Mastering the Basics,https://www.coursera.org/learn/css-flexbox-mastering-the-basics,Computer Science,Mobile and Web Development,Chaitra Deshpande,"This project will teach you easy and simple examples on Flexbox properties so that one can understand and master the basics of Flexbox so that these can be applied in building modern web layouts in Front End part of the Web application process. This project covers all Flexbox properties like  Flexbox Container Properties and  Flexbox Item Properties.


Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,4.0,12.0
Calling APIs with React,https://www.coursera.org/learn/calling-apis-with-react,Computer Science,Mobile and Web Development,David Dalsveen,"By the end of this project, you will review the HTPP request and response using cURL and perform API calls using several different approaches in a React application.
As a react developer, it is useful to be aware of the various options for consuming an API in React, both from the standpoint of understanding legacy code and developing new code.",,,,
Capstone (React App),https://www.coursera.org/learn/capstone-react-app,Computer Science,Mobile and Web Development,Taught by Meta Staff,"Welcome to the Capstone project! This project enables you to demonstrate multiple skills from this Certificate by solving an authentic real-world problem. This course will test your knowledge and understanding in mobile development using React Native.

On completion of the Capstone project, you’ll have a job-ready portfolio that you can show to recruiters, demonstrate during interviews and impress potential employers.",,,,
"Capstone MOOC for ""Android App Development""",https://www.coursera.org/learn/aadcapstone,Computer Science,Mobile and Web Development,"Dr. Douglas C. Schmidt, Michael Walker, Dr. Jules White","The Capstone project integrates material from throughout the Android App Development Specialization to exercise and assess the ability of learners to create an interesting Android app. Learners will apply knowledge and skills learned in previous MOOCs in this Specialization, including Java programming features; Android activity, broadcast receiver, service, and content provider (plus SQLite) components; and unit, integration, and user interface testing. The project itself is similar in scope to previous assignments in the earlier MOOCs in the Specialization.  However, it is intentionally designed to enable learners to create a customized app that demonstrates their creativity and mastery of the Specialization topics.",10083.0,3802.0,4.2,45.0
Capstone Project,https://www.coursera.org/learn/react-capstone-project,Computer Science,Mobile and Web Development,NIIT,The Capstone Project gives you an opportunity to revisit the concepts covered and develop a workable solution for the given problem statement following the best practices. The solution has to be developed in accordance with the industry standards within the stipulated time based on the guidelines provided.,,,,
Classify Images of Cats and Dogs using Transfer Learning,https://www.coursera.org/learn/googlecloud-classify-images-of-cats-and-dogs-using-transfer-learning-6qgew,Computer Science,Mobile and Web Development,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Coding Interview Preparation,https://www.coursera.org/learn/coding-interview-preparation,Computer Science,Mobile and Web Development,Taught by Meta Staff,"The final course in this program will help prepare you for the unique aspects of a coding job interview, with approaches to problem solving, computer science foundations and soft skills needed to land the job.

You’ll gain strategic insights and tips for successful interviewing. And, you’ll have the opportunity to openly discuss the emotional components of the interview process with other learners taking this course.",7790.0,23759.0,,
Collect Metrics from Exporters using the Managed Service for Prometheus,https://www.coursera.org/learn/googlecloud-collect-metrics-from-exporters-using-the-managed-service-for-zpdra,Computer Science,Mobile and Web Development,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
"Compare Inline, Internal, and External CSS",https://www.coursera.org/learn/compare-inline-internal-external-css,Computer Science,Mobile and Web Development,Judy Richardson,"In this intermediate-level course you will explore and compare three methods of applying CSS (Cascading Stylesheets) styles to HTML to visually enhance a website. While HTML provides web page content, it is CSS that can turn simple text and images into a stunning website. As you compare and practice with inline styles, internal stylesheets, and external stylesheets you will gain a better understanding of how and when to use each method, and why the word “cascading” is used to describe them.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,4.9,18.0
Configurer un environnement dev avec la pile LEMP sous Linux,https://www.coursera.org/learn/configurer-environnement-developpement-web-stack-lemp-linux-docker-compose,Computer Science,Mobile and Web Development,Viranson HOUNNOUVI,"Ce projet guidé “Configurer un environnement dev avec la pile LEMP sous Linux” est destiné aux développeurs, spécifiquement développeurs web, DevOps, aspirants DevOps et toute personne ayant les bases de Docker pour la création d’images Docker et le déploiement de conteneurs.Dans ce projet guidé d'une heure, vous apprendrez à créer un manifest Docker Compose pour le déploiement de la stack LEMP en local, configurer les instances Docker nécessaires et déployer la stack LEMP avec persistance de données et surveillance des instances, vous connecter aux instances Docker déployées et Installer des extensions supplémentaires à l’instance Docker PHP. Il vous est nécessaire d’être habitué au shell Linux notamment les commandes de base. Ce serait un atout d’avoir les bases sur le déploiement de conteneurs Docker ainsi que des connaissances sur le fonctionnement et la configuration des serveurs web.",,,,
Construye un sitio web con Wordpress,https://www.coursera.org/learn/construye-sitio-web-wordpress,Computer Science,Mobile and Web Development,Kristhian  Alexander Hueso,"En este proyecto guiado construirás un sitio web completo, atractivo y amigable, tanto con el administrador como también con los usuarios. Usarás wordpress, un sistema de administración de contenido gratuito.

Este proyecto te tomará entre una y dos horas en desarrollar. Al finalizar aprenderás a configurar tu propio sitio web, crear nuevas páginas y editar su contenido, crear entradas para blogs y terminar publicando tu sitio web en línea, todo esto mediante el uso de temas, plug-ins y la ayuda de la herramienta de creación web.

Tendrás un espacio virtual apto para cualquier dispositivo (responsive) para mostrar tu negocio o tu blog personal y así poder conectarte con tus clientes o lectores de manera personalizada.",4720.0,,4.4,91.0
Consume an API with React using Apollo and GraphQL,https://www.coursera.org/learn/consume-an-api-with-react-using-apollo-and-graphql,Computer Science,Mobile and Web Development,David Dalsveen,"By the end of this project, you will consume an API using GraphQL along with Apollo. GraphQL is a more flexible replacement for REST API. Apollo is used to simplify state management.",,,,
"Crea ambientes MERN (MongoDB, Express, React, Node) en Linux",https://www.coursera.org/learn/crea-ambiente-mern-mongo-express-react-node-linux,Computer Science,Mobile and Web Development,Mike Nieva,"En este proyecto guiado, desarrollarás un ambiente MERN usando Linux UBUNTU desde cero.",,,,
Crea formularios con React Hooks y MUI,https://www.coursera.org/learn/crea-formularios-con-react-hooks-y-mui,Computer Science,Mobile and Web Development,Mike Nieva,"Desarrolla un formulario utilizando React, react-hook-form y MUI, la nueva versión de Material UI.",,,,
Crea tu primera página web en HTML,https://www.coursera.org/learn/crea-primera-pagina-web-html,Computer Science,Mobile and Web Development,Kristhian  Alexander Hueso,"En este Proyecto, desarrollarás un documento HTML que contendrá una guía de uso con los elementos html que servirá como herramienta para próximos proyectos. Usarás un editor de texto llamado Visual Studio Code para escribir tu código, además del navegador Chrome para visualizar el resultado de la página web.

Aprenderás cómo añadir contenido a tu documento usando los elementos de contenido básicos.

Este curso inicia con HTML el cual te ayudará a prepararte para tus siguientes pasos en el desarrollo web. HTML es una habilidad de entrada a competencias más avanzadas requeridas para el desarrollo web.

Hay una alta demanda de desarrolladores con la habilidad de entender lenguajes Front-end, como HTML, CSS y JavaScript. Además, al aprender a escribir código manualmente te permite entender los pros y contras del desarrollo web, teniendo un mejor control sobre el producto final que en este caso sería una página web.",,,4.7,13.0
Crea tu propia wallet con Algorand,https://www.coursera.org/learn/crea-tu-propia-wallet-con-algorand,Computer Science,Mobile and Web Development,Nestor Nicolas Campos Rojas,"En este proyecto, vamos a entender sobre la red de Algorand y crear un monedero para enviar y recibir Algos usando Tatum y Jquery.",,,,
Crea una aplicación web con Vue.js,https://www.coursera.org/learn/crea-una-aplicacion-web-con-vue-js,Computer Science,Mobile and Web Development,Kristhian  Alexander Hueso,"En este proyecto desarrollaras un aplicativo web usando Vue.js un framework progresivo fácil de integrar a tu proyecto. Crearemos un formulario usando elementos HTML y los vincularemos con el aplicativo en un documento JavaScript para que almacene y renderice los datos diligenciados.
Usaremos como herramientas el navegador de texto Visual Studio Code y el navegador para visualizar el resultado.
Aprenderás como crear este proyecto desde cero, como construir el documento HTML y como crear el aplicativo vinculando Vue.js desde un CDN (Red de distribución de contenidos).
Es importante conocer las bases de HTML, CSS y JavaScript sin embargo este proyecto es amigable y explica los conceptos para usar Vue desde cero, así que, aun si no te sientes fuerte en los códigos anteriores no habrá problema aprendiendo esta nueva opción de programación.",,,,
Crea una página web interactiva con JavaScript,https://www.coursera.org/learn/crea-pagina-web-interactiva-javascript,Computer Science,Mobile and Web Development,Kristhian  Alexander Hueso,"En este curso basado en un proyecto de 1 hora y media de duración, aprenderás a entender características básicas de JavaScript, crear funciones con tareas específicas, loops, condicionales y crear eventos capaces de modificar elementos HTML para así terminar construyendo una página web dinámica que modifica su contenido dependiendo la interacción del usuario. Para completar el proyecto usaremos la herramienta Visual Studio Code, un editor de texto desarrollado por Microsoft.

Para iniciar este proyecto es recomendable tener conocimientos básicos en HTML y CSS, sin embargo, nos centraremos en el código Vanilla JavaScript, donde no usaremos ninguna librería adicional o framework.

JavaScript es uno de los lenguajes mas populares usados en front-end y back-end. Puede usarse para añadir interactividad a las páginas HTML estáticas. Además, es el centro de muchos frameworks usados para construir aplicaciones móviles híbridas.

JavaScript abre una gran variedad de posibilidades para tu vida profesional y laboral, es fácil de aprender, pero requiere de mucha práctica como cualquier otro conocimiento que se quiera especializar y ofrece una gran versatilidad respecto a las opciones que puedes explorar.",,,,
Creando tu primera aplicación android con App Inventor,https://www.coursera.org/learn/android-app-inventor,Computer Science,Mobile and Web Development,María Ignacia España ,"En este proyecto abordaremos la creación de una aplicación para android con APP Inventor, desde conocer la plataforma hasta poder crear una aplicación desde 0, pudiendo también probarla en tiempo real mientras vamos diseñándola.",,,,
Creando tu primera app con ReactJS,https://www.coursera.org/learn/creando-primera-app-reactjs,Computer Science,Mobile and Web Development,Nestor Nicolas Campos Rojas,"En este proyecto de 1 hora, aprenderás a desarrollar aplicaciones usando React, además de entender la comunicación entre componentes y cómo reutilizarlos.",,,,
Creando tu primera app móvil con Outsystems,https://www.coursera.org/learn/app-movil-outsystems,Computer Science,Mobile and Web Development,María Ignacia España ,"En este proyecto conoceremos la plataforma Outsystems, con ella crearemos una aplicación móvil desde cero, comprendiendo como se trabaja con sus distintas pantallas y tareas.",,,,
Creando tu primera app web con Outsystems,https://www.coursera.org/learn/app-web-outsystems,Computer Science,Mobile and Web Development,María Ignacia España ,"En este proyecto conoceremos la plataforma Outsystems, con la cual crearemos una aplicación web, aprendiendo a utilizar distintas pantallas y tener interacción con el usuario de la aplicación final.",,,,
Create RESTful APIs for Spotify using Postman,https://www.coursera.org/learn/using-restful-apis-for-spotify,Computer Science,Mobile and Web Development,ola ahmed ali,"In this 1-hour 20-minutes long project-based course, you will learn What are APIs and how to use them, what is a request anatomy, and how to use postman.


Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,4.3,12.0
Create React Forms Using Hooks,https://www.coursera.org/learn/create-react-forms-using-hooks,Computer Science,Mobile and Web Development,David Dalsveen,"By the end of this project, you will Create React Forms Using Hooks.

React Hooks were added so that state and lifecycle could be addressed within a React Functional component. This simplifies state and component lifecycle management.

This project is for learners who want to gain a good foundation using React Hooks in a React Form to build a web application.",,,,
Create a Basketball Score Counter App in Android using Java,https://www.coursera.org/learn/learn-android-development-using-java,Computer Science,Mobile and Web Development,Yehia Ezzeldeen,"By the end of this project, you will create a fully functional Android Application using Java and Android Studio. you will be able to design an Android App from scratch and make it responsive to button touches by creating Basketball Score Counter Application. This project gives you a head start with one of the most widely used Mobile platforms, Android development. Learning Android Development will open the door for you to create rich Mobile applications customized to fit your needs.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Create a Website Using Wordpress : Free Hosting & Sub-domain,https://www.coursera.org/learn/create-a-website-using-wordpress-free-hosting-subdomain,Computer Science,Mobile and Web Development,Priya Jha,"In this 2 hours long project-based course, you will learn to create a Beautiful, Professional Medical Business Website from scratch using WordPress with free Hosting and Sub-domain. Our goal is to get free hosting, subdomain, and make use of WordPress to create an amazing medical background website. You'll learn to work with themes, plugins, permalinks of WordPress.

By the end of this project, you will be able to register for a free subdomain and hosting for your website on 000webhost. You will be able to install WordPress on 000webhost and you will also be able to create an amazing medical website in WordPress.

You do not need any programming skills or experience.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",35886.0,,4.3,739.0
Create a basic contacts list web app using Django,https://www.coursera.org/learn/django-contacts-list-web-app,Computer Science,Mobile and Web Development,Sherif A. Tawfik Abbas,"In this 1-hour long project-based course, you will learn how to create a new Django project, and create a contacts list application in that project. You will learn how Django separates between the model and the view in a web application. You will learn how the model translates into an SQL database, and will be able to see the database table and data via Django’s admin app, as well as by accessing the database directly. Finally, you will create a view that displays the contacts that are saved in your database on the web browser.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,4.4,14.0
Create a no-code one page SMB website with Carrd,https://www.coursera.org/learn/create-a-no-code-one-page-smb-website-with-carrd,Computer Science,Mobile and Web Development,Angelo Paolillo,"In this project you will create a  one page website for a small/medium business without any need of coding using Carrd.co online editor. You will learn the strategy to create a one page website, edit text and images, style containers and build the layout, include buttons and calls to action, and an interactive quote  generation form.",,,,
Create a website with MailChimp,https://www.coursera.org/learn/create-a-website-with-mailchimp,Computer Science,Mobile and Web Development,Angelo Paolillo,"In this 2.5 hours project you will create a complete website using MailChimp Website builder. You will create a website structure starting from the business goals, organize calls-to-action, create pages, arrange page sections, edit image and text content, connect content with links, preview for desktop and mobile, finally publish online. You will have the opportunity to create a website for your portfolio with full hands-on practice activities.",,,,
Create an Android App with Kotlin,https://www.coursera.org/learn/android-app-kotlin,Computer Science,Mobile and Web Development,Harrison Kong,"In this 1.5 hours class, you will learn one of the newest programming languages Kotlin and how to make Android apps by creating a game that runs on Android devices from scratch. At the end of the class, you will understand the basics of android application development and the fundamentals of Kotlin.

Note: A free account on Appetize.io is required.",2241.0,,4.6,38.0
Create and Test a Document AI Processor,https://www.coursera.org/learn/googlecloud-create-and-test-a-document-ai-processor-syrzz,Computer Science,Mobile and Web Development,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Create and run a .NET Core console app in Linux using docker,https://www.coursera.org/learn/create-and-run-a-dotnet-core-console-app-in-linux-using-docker,Computer Science,Mobile and Web Development,Saheli Basu,"This Guided Project ""Create and run a .NET Core console app in Linux using docker"" is an intermediate level project that is suitable for anyone interested in application development.

In this 1-hour long project-based course, you will recognize the advantages of creating console applications, analyze the structure of a console application, identify the differences between CLI and GUI, create a .NET Core console application in Ubuntu (most popular and widely-used Linux distribution), create and configure a Dockerfile for .NET, generate a docker image and run the application locally inside a docker container.

To achieve this, we will start by recognizing the meaning and structure of console applications and the advantages of creating one, followed by developing a .NET Core console application using the CLI, generating a docker image for the application and running it inside a docker container. 

This project is unique because it will prepare you to create applications that require little to no front-end designing skills but focuses strictly on functionality by utilizing the CLI and sharing lightweight prototypes with others that run on various operating systems such as Windows, Linux and MacOS.

In order to be successful in this project, you should be familiar with object-oriented programming concepts. Having experience of working in a Linux environment along with a basic knowledge of C# will be a plus.

Let's get started!",,,,
Create the User Interface in Android Studio,https://www.coursera.org/learn/create-the-user-interface-android-studio,Computer Science,Mobile and Web Development,Taught by Meta Staff,"This course will teach you how to create user interfaces (UIs) for mobile apps using Android Studio. You will use the layout editor, TextView, ImageView, Button, ViewGroups, RecyclerView, and Jetpack. You will list and compare the different options for building a UI programmed by Kotlin so that you are able to build meaningful and functional UIs for Android using Kotlin.

You’ll evaluate and apply different types of container patterns. Review and experiment with the different views available for use with Kotlin and practice grouping views by exploring multiple ways of interacting. Deep dive into using views in advanced ways by using manipulation techniques. Finally, you will create a stylish UI using advanced views with graphics and animations.",,5394.0,,
Create the User Interface in UIKit and SwiftUI,https://www.coursera.org/learn/create-the-user-interface-uikit-and-swiftui,Computer Science,Mobile and Web Development,Taught by Meta Staff,"In this course learners will learn how to build meaningful and functional user interfaces for iOS using Swift and UI frameworks. 

By the end of this course, you’ll be able to: 
 
-Utilize a range of different approaches for building UI with Swift 
-Build a basic UI with the Swift Interface Builder 
-Create and control UI views with the UIKit framework 
-Create simple applications with the UIKit framework 
-Build interfaces using the SwiftUI framework 
-Utilize lists and forms in SwiftUI in order to build frameworks 
-Organize UI with the use of containers 
-Create stylish UI using advanced views 
-Enhance views with the use of transformations, drawings and animations 
 
You’ll gain experience with the following tools and software: 
 
-Swift UI framework 
-Interface building software 
-UIKit application and view building features 
-Lists and forms 
-UI containers 
-UI transformation, drawing and animation tools",,6188.0,,
Creating a Personal Site with Gatsby,https://www.coursera.org/learn/creating-personal-site-gatsby,Computer Science,Mobile and Web Development,Ola Giwa,"In this 2-hour long project-based course, you will learn how to create a personal website with Gatsby. 

You will: 
1. Learn about the project structure of a Gatsby Project
2. Learn how to create and style layout templates for pages on our website
3. Learn how to publish our site on Netlify

This guided project is for anyone who has a basic knowledge of HTML, CSS, and intermediate Javascript. If you want to publish your site for free on Github you should also have a Github account. 

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",1746.0,,4.4,28.0
Creating a simple Calculator in Android using Java,https://www.coursera.org/learn/simple-android-calculator,Computer Science,Mobile and Web Development,Yehia Ezzeldeen,"In this 1-hour long project-based course, you will learn how to (Set up a new project in Android Studio, Implement the application’s Design, Make the application responsive in Java, Run the application and add an Icon).


Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,4.9,15.0
Crie sua primeira página web em HTML,https://www.coursera.org/learn/crie-sua-primeira-pagina-web-em-html,Computer Science,Mobile and Web Development,Miguel Revesso Teixeira,"Neste projeto, você irá desenvolver um documento HTML, que conterá um guia do usuário com os elementos da linguagem e que servirá como ferramenta para projetos futuros. Você usará um editor de texto chamado Visual Studio Code para escrever seu código, além do navegador Chrome para exibir o resultado da página da web.
Você aprenderá como adicionar conteúdo ao seu documento usando os elementos básicos de conteúdo.
Este curso começa com a HTML, que o ajudará a se preparar para suas próximas etapas no desenvolvimento web. Aprender HTML é o passo inicial para o desenvolvimento de competências mais avançadas na web.
Há uma grande demanda por desenvolvedores com a capacidade de entender linguagens de frontend, como HTML, CSS e JavaScript. Além disso, aprender a escrever código manualmente permite entender os prós e os contras do desenvolvimento web, tendo um melhor controle sobre o produto final, que neste caso seria uma página web.",,,,
Crie sua página pessoal usando React e Github Pages,https://www.coursera.org/learn/build-your-personal-webpage-pt-br,Computer Science,Mobile and Web Development,Mírian Silva,"Neste curso de 1 hora, com base em projeto, você será capaz de construir sua página pessoal que pode ser usada como um portfólio e/ou currículo. Onde você pode escrever algo sobre você, o que faz, quais redes que utiliza, descrever sua personalidade ou qualquer outro tipo de informação que queira compartilhar. Sua página será publicada utilizando o Github Pages, sem custos, e ela será pública com o domínio personalizado do GitHub. Nós usaremos um template open source, que utiliza React e Javascript. 

É importante lembrar que para que você tenha sucesso nesse projeto, você tenha algum conhecimento básico de javascript, html e git, e principalmente uma conta no GitHub, pois é lá que hospedaremos o código da sua webpage.

Este projeto é para todos que querem um jeito simples e fácil de criar uma página pessoal, para expor seu trabalho, projetos e/ou currículo. É um modo de se apresentar profissionalmente, falar sobre suas experiências e objetivos. 

Nota: Este curso funciona melhor para aprendizes de regiões que tem como idioma o Português. Você encontra a versão desse mesmo conteúdo disponível em inglês em: https://www.coursera.org/projects/build-your-personal-webpage",,,,
Création de Votre Panier E-commerce,https://www.coursera.org/learn/creation-de-votre-panier-e-commerce,Computer Science,Mobile and Web Development,Zeineb necib,Ce projet est destiné aux développeurs intermédiaires qui apprennent à utiliser les outils de développement front-end ou simplement à rafraîchir leurs connaissances avec ces outils puissants mais basiques. Les outils de développement front- end vous permettent de modifier et de manipuler HTML/CSS/JS..etc. Ils vous permettent également de créer des sites web dynamiques et bien plus encore.,,,,
Créer une page de collecte de fonds sur KissKissBankBank,https://www.coursera.org/learn/creer-page-collecte-fonds-kisskissbankbank,Computer Science,Mobile and Web Development,Delphine Sangotokun,"À la fin de ce projet, vous apprendrez à créer une page de collecte de fonds sur KissKissBankBank pour un projet collaboratif à des fins personnelles ou professionnelles.
Ce projet guidé est une introduction à KissKissBankBank et est conçu pour les personnes qui souhaitent avoir leur propre page de collecte de fonds pour un projet à but non lucratif, caritatif, pour supporter une entreprise sociale, un projet communautaire ou une personne dans le besoin.
KissKissBankBank offre une plateforme en ligne pour créer une collecte de fonds, à petite ou grande échelle, qui regroupe une grande communauté avec comme mission de promouvoir le civisme, l’optimisme et l’indépendance. De plus, KissKissBankBank offre des possibilités de développer un site page de collecte de fonds avec de nombreuses fonctionnalités et caractéristiques esthétiques.  
Après avoir terminé ce projet, vous pourrez créer une page de collecte de fond, sélectionner et modifier les principales fonctionnalités offertes sur la plateforme, définir vos buts financiers et participatifs et les récompenses potentiellement offertes à vos contributeurs. KissKissBankBank est une plateforme simple et gratuite qui fournit une publicité en ligne extraordinaire à votre projet collaboratif et participatif.

This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Data Manipulation in JavaScript,https://www.coursera.org/learn/javascript-data-manipulation,Computer Science,Mobile and Web Development,William Mead,"This course builds on the skills from the previous course and goes further into managing and manipulating data with JavaScript. You will learn methods for validating and handling data provided by users or coming from an external data source. This course includes a challenge in the form of a seat reservation system, as well as a project that pulls data in from an external data source.

The course objectives include validation basics in JavaScript and jQuery; jQuery form validation plugin features; arrow functions; asynchronous functions; and the JavaScript event loop.",3720.0,13320.0,4.8,35.0
Debugging Projects Manually,https://www.coursera.org/learn/debugging-manually-nodejs,Computer Science,Mobile and Web Development,Thelina George,"In this 1-hour long project-based course, by the end of this project, you will have learned how to debug your code in Visual Studio code manually. This is useful for a circumstance when you don't have a debugger available. Today I will teach you what would be an effective approach to debug code. 

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Debugging support for the Node.js runtime in VScode,https://www.coursera.org/learn/debugging-nodejs-vscode,Computer Science,Mobile and Web Development,Thelina George,"In this 2-hour long project-based course, you will learn how to use the debugging tool associated with Visual Studio Code.  One of the key features of Visual Studio Code is the debugging support.  VS Code has a built-in debugger that helps accelerate your edit, compile and debug on a loop. VS Code has built-in debugging support for the Node.js runtime and can debug JavaScript, and TypeScript. 

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Deploy Kubernetes Load Balancer Service with Terraform,https://www.coursera.org/learn/googlecloud-deploy-kubernetes-load-balancer-service-with-terraform-peoa4,Computer Science,Mobile and Web Development,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
