name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
"Energy, Environment, and Everyday Life",https://www.coursera.org/learn/energy-environment-life,Physical Science and Engineering,Environmental Science and Sustainability,David N. Ruzic,"For a sample of what this course will include, see the video ""Energy, Environment, and Everyday Life MOOC with University of Illinois Professor David Ruzic"" - http://go.citl.illinois.edu/Energy-MOOC

This course teaches you everything you need to know about energy, the environment, and at least a number of things in everyday life. It starts by talking about energy itself and where it comes from. This includes how much we have, who has it, who uses it, and what that all means. The video clips are produced in a fast-paced multimedia format during which Professor Ruzic throws in fun and demonstrations. There are multiple-choice questions to check your understanding and some more in-depth exercises to guide you deeper into the subject.

After explaining the main things we use energy for – our cars and electronics! – fossil fuels are examined in detail. Want to really learn about fracking or pipelines? Watch these segments. The environmental effects of fossil fuels are taught as well. Global warming, acid rain, and geoengineering all are in this part of the course. Part of their solution is too. Renewables follow, with clips on solar, wind, hydro, geothermal, biofuels, etc. You’ll even see Professor Ruzic in a corn field and in the middle of a stream showing how you could dam it up.

Finally, nuclear power is taught in detail – how it really works and what happens when it doesn’t work, as in Three Mile Island, Chernobyl, and Fukushima, as well as how we are making it today, which is shown here without political preconceptions. In this course, economics takes center stage. People will ultimately do whatever costs the least, so energy policy is most effective when it is targeted at the user’s wallet.

Throughout the course there are 24 segments on “How Things Work."" These guides to everyday life are tremendously varied, covering everything from fireworks to making beer to what happens backstage at a theater. The course is designed to be enjoyable as well as informative. We hope you will take a look!",19251.0,33553.0,4.7,191.0
Environmental Hazards and Global Public Health,https://www.coursera.org/learn/environmental-hazards-and-global-public-health,Physical Science and Engineering,Environmental Science and Sustainability,Richard Neitzel,"The second course of the Impacts of the Environment on Global Public Health specialization will explore a number of different environmental hazards. These are: air pollution, water pollution, solid and hazardous waste, and two physical hazards (radon and noise). These hazards each have the potential to harm human health, and we will explore how you may come into contact with these hazards and how they may harm you, as well as what we can do to minimize these exposures and health impacts. We will also explore two additional key topics: urban and global health, and the influence of the built environment on human health.",1551.0,10463.0,4.8,31.0
Environmental Health: the Foundation of Global Public Health,https://www.coursera.org/learn/environmental-health-the-foundation-of-global-public-health,Physical Science and Engineering,Environmental Science and Sustainability,Richard Neitzel,"The first course of the Impacts of the Environment on Global Public Health specialization will provide you with a foundation in environmental health sciences (EHS). We will explore four main topics. The first is an introduction to EHS and the exposure-disease model – a very useful framework for understanding the influence of the environment on human health. The second topic is key concepts in EHS and environmental health policies that can be used to address and reduce the impacts of environmental health hazards. The third topic is the application of systems thinking to understand and analyze environmental health issues. The fourth and final topic is occupational health, which is a key environment that represents a major source of morbidity and mortality from a public health perspective.",3031.0,12899.0,4.8,31.0
Environmental Management & Ethics,https://www.coursera.org/learn/environmental-management-ethics,Physical Science and Engineering,Environmental Science and Sustainability,"Steffen Foss Hansen, Lauge Peter Westergaard Clausen","Decision-makers often turn to scientists and engineers to assist them to navigate through complex environmental, health and societal challenges pervaded by systemic uncertainty, ambiguity and ethical implications. 

This course prepares you to meet the requests and demands of current and future decision-makers and in this course, you will analyze ethical challenges associated with environmental dilemmas and apply different decision making tools relevant to environmental management and regulation.",18353.0,24113.0,4.6,311.0
Estrategias para la innovación: Ciudades hidro-inteligentes,https://www.coursera.org/learn/estrategias-digitales-innovacion-ciudades-hidrointeligentes,Physical Science and Engineering,Environmental Science and Sustainability,"Fernando González Villarreal, Eduardo Vázquez Herrera, Jorge Alberto Arriaga Medina","Una de las claves del liderazgo y la innovación en la actualidad está en dar respuesta a los problemas más álgidos de la sostenibilidad. En este curso aplicarás el enfoque integral de ciudades hidro-inteligentes como una estrategia para la innovación para la era digital, en la que se aprovechan los conceptos de economía circular, planeación urbana participativa, uso eficiente de recursos, soluciones basadas en la naturaleza y las tecnologías de la cuarta revolución industrial para proponer soluciones a los retos de sostenibilidad hídrica en las ciudades de la actualidad.",,6436.0,,
Evaluación de peligros y riesgos por fenómenos naturales,https://www.coursera.org/learn/riesgos-fenomenos-naturales,Physical Science and Engineering,Environmental Science and Sustainability,Dr. David Alberto Novelo Casanova,"Reconocer el conocimiento básico sobre los factores físicos y sociales que condicionan el riesgo de una sociedad por fenómenos extremos de origen natural (sismos, huracanes, etc.) y promover las acciones necesarias para reducir el impacto de los desastres en una comunidad.",20591.0,11780.0,4.8,620.0
Explorando la Energía Sustentable,https://www.coursera.org/learn/explorando-energia-sustentable,Physical Science and Engineering,Environmental Science and Sustainability,"Julio Vergara, César Sáez Navarrete","Este curso introductorio aborda conceptos de energía sustentable y describe tecnologías avanzadas que pueden sustituir progresivamente las actuales dominadas por el carbón, el petróleo y gas natural, cuyas emisiones está perturbando progresivamente el clima, lo que puede afectar el desarrollo y la convivencia internacional.

Este curso ilustra los impactos que provoca la transformación de energía para estimular el desarrollo de cambios en las formas y tecnologías de producción y uso de la energía, comprendiendo su origen físico, sus desafíos, compromisos y externalidades. Se estudia la evolución del clima global y los escenarios que se contemplan. En base a ellos, se promueve la adopción de recursos naturales de larga autonomía, cuya transformación emite el mínimo impacto ambiental y climático y cuyas tecnologías son posibles de implementar a costos abordables para la sociedad, considerando que un sexto de la población global aún no accede a la electricidad ni a otros servicios energéticos esenciales para su desarrollo. Se proponen soluciones efectivas para la mitigación del cambio climático y se enuncian opciones aún en estudio.",42381.0,10989.0,4.8,679.0
Exploring Renewable Energy Schemes,https://www.coursera.org/learn/exploring-renewable-energy,Physical Science and Engineering,Environmental Science and Sustainability,Jorge Santiago-Aviles,"What do you picture when you hear the term “renewable energy?” Do you imagine fields of solar panels, giant windmills, or huge hydroelectric dams? Those are all examples of large-scale, grid-tied systems. In this course, we’ll go much smaller and focus on off-grid, stand-alone systems.

We will explore the key components of photovoltaic, wind, and hydroelectric systems. We will examine photovoltaic, or PV, system components, and the scientific laws essential to understanding how renewable energy systems work. We will discuss wind energy and low-head hydroelectric systems, focusing on small-scale implementations. During our exploration of these systems, we will focus on safety and regulating bodies that guide proper system design. Throughout the course, you will be able to apply what you’re learning by conducting an energy audit to analyze power consumption, identifying essential system components of small-scale systems, building a budget for a small-scale system design, and creating a design for implementing a small-scale system.",21008.0,33739.0,4.7,471.0
"Extinctions: Past, Present, & Future",https://www.coursera.org/learn/extinctions-past-present-and-future,Physical Science and Engineering,Environmental Science and Sustainability,Anthony J. Martin,"This course introduces you to the five mass extinctions of the pre-human past, their causes and significance to the history of life on earth, and the current mass extinction happening during our time. We’ll also explore the history of paleontology and geological study and review the key players that influenced the science today.

Regardless of your familiarity with the topic, you'll get portable handouts, lively demonstrations, and quizzes that bridge and enhance your knowledge.",7676.0,8879.0,4.8,97.0
Foundational Sustainability Skills & Competencies,https://www.coursera.org/learn/sustainability-skills-and-competencies,Physical Science and Engineering,Environmental Science and Sustainability,Christopher Boone,"The third course in this specialization takes the skills and knowledge learners have gained in the previous two courses and develops them into concrete skills that will serve the learner when they enter the field as a sustainability analyst. These skills include developing sustainability goals and initiatives, reporting and planning, maintaining document accuracy, and identifying partners for sustainability initiatives. This course focuses on the real-world application of all the skills the learners have gained in the previous two courses, using video, text, interactive, and peer-reviewed content and activities to support continued growth and learning.

In this course, the topical knowledge presented is directly related to the practical skills learners will demonstrate since the content presented is about tasks crucial to a successful sustainability analyst. Interactive learning objects and peer-reviewed submissions provide opportunities for hands-on learning and collaboration with fellow learners. Knowledge checks ensure that learners clearly understand the skills and competencies needed in the field of sustainability. At the same time, the hands-on activities provide them with opportunities to practice those skills and competencies.

Because this course is intended to be the final learning experience in the sequence, it supports learners as they prepare to enter the job market and seek sustainability roles. By presenting opportunities to practice developing reports, setting goals, and evaluating potential external partners, learners will be able to speak to those tasks in job interviews and complete the tasks successfully when they are hired into a role. The focus on practical application in this course supports learners’ confidence and development toward the position they seek.",,1653.0,,
Fundamentals of GIS,https://www.coursera.org/learn/gis,Physical Science and Engineering,Environmental Science and Sustainability,Nick Santos,"Explore the world of spatial analysis and cartography with geographic information systems (GIS). In this class you will learn the basics of the industry’s leading software tool, ArcGIS, during four week-long modules: 

Week 1: Learn how GIS grew from paper maps to the globally integrated electronic software packages of today. You will install ArcGIS on your computer and learn how to use online help to answer technical questions.

Week 2: Open up ArcGIS and explore data using ArcMap. Learn the foundational concepts of GIS, how to analyze data, and make your first map.

Week 3: Make your own maps! Symbolize data and create an eye-catching final product. 

Week 4: Share your data and maps and learn to store and organize your data.

Take Fundamentals of GIS as a standalone course or as part of the Geographic Information Systems (GIS) Specialization. By completing the first class in the Specialization you will gain the skills needed to succeed in the full program.

Students who need an ArcGIS license will receive a non-commercial, 1 year student license for participation in this course and specialization.",137509.0,161923.0,4.8,5092.0
Fundamentals of Global Energy Business,https://www.coursera.org/learn/energy-business,Physical Science and Engineering,Environmental Science and Sustainability,Michael J. Orlando,"Learn about diverse and integrated markets for primary energy, and the essential considerations driving business leaders and policy makers in development of global energy resources.",33103.0,15444.0,4.6,459.0
Fundamentos de agrotecnología,https://www.coursera.org/learn/fundamentos-agrotecnologia,Physical Science and Engineering,Environmental Science and Sustainability,Marianela Lemaitre Canales,"Las nuevas tendencias en la industria agroalimentaria, el cambio climático y las necesidades globales de alimentación hacen que la forma de cultivar, hacer llegar los alimentos a la industria y de allí a las mesas de los consumidores cambien. La tecnología aporta nuevas herramientas que, empleadas de forma adecuada y precisa, potencian y coadyuvan los diferentes procesos de la producción agrícola 

Al usar nuevas tecnologías se aprovechan las economías de escala permitiendo el acceso para grandes como y pequeños productores lo que deriva una mayor cantidad y calidad de alimentos para contribuir con la seguridad alimentaria de todos en el futuro próximo.",9810.0,3897.0,4.8,156.0
GIS Data Acquisition and Map Design,https://www.coursera.org/learn/gis-data-acquisition-map-design,Physical Science and Engineering,Environmental Science and Sustainability,Don Boyes,"In this course, you will learn how to find GIS data for your own projects, and how to create a well-designed map that effectively communicates your message. The first section focuses on the basic building blocks of GIS data, so that you know what types of GIS files exist, and the implications of choosing one type over another. Next, we'll discuss metadata (which is information about a data set) so you know how to evaluate a data set before you decide to use it, as well as preparing data by merging and clipping files as needed. We'll then talk about how to take non-GIS data, such as a list of addresses, and convert it into ""mappable"" data using geocoding. Finally, you'll learn about how to take data that you have found and design a map using cartographic principles. In the course project, you will find your own data and create your own quantitative map.

Note: software is not provided for this course.",22410.0,35261.0,4.9,587.0
"GIS Data Formats, Design and Quality",https://www.coursera.org/learn/gis-data,Physical Science and Engineering,Environmental Science and Sustainability,Nick Santos,"In this course, the second in the Geographic Information Systems (GIS) Specialization, you will go in-depth with common data types (such as raster and vector data), structures, quality and storage during four week-long modules: 

Week 1: Learn about data models and formats, including a full understanding of vector data and raster concepts. You will also learn about the implications of a data’s scale and how to load layers from web services. 

Week 2: Create a vector data model by using vector attribute tables, writing query strings, defining queries, and adding and calculating fields. You'll also learn how to create new data through the process of digitizing and you'll use the built-in Editor tools in ArcGIS.

Week 3: Learn about common data storage mechanisms within GIS, including geodatabases and shapefiles. Learn how to choose between them for your projects and how to optimize them for speed and size. You'll also work with rasters for the first time, using digital elevation models and creating slope and distance analysis products.

Week 4: Explore datasets and assess them for quality and uncertainty.  You will also learn how to bring your maps and data to the Internet and create web maps quickly with ArcGIS Online.

Take GIS Data Formats, Design and Quality as a standalone course or as part of the Geographic Information Systems (GIS) Specialization. You should have equivalent experience to completing the first course in this specialization, Fundamentals of GIS, before taking this course. By completing the second class in the Specialization you will gain the skills needed to succeed in the full program.",36465.0,35969.0,4.8,1941.0
"GIS, Mapping, and Spatial Analysis Capstone",https://www.coursera.org/learn/gis-mapping-spatial-analysis-capstone,Physical Science and Engineering,Environmental Science and Sustainability,Don Boyes,"In this capstone course, you will apply everything you have learned by designing and then completing your own GIS project. You will plan out your project by writing a brief proposal that explains what you plan to do and why. You will then find data for a topic and location of your choice, and perform analysis and create maps that allow you to try out different tools and data sets. The results of your work will be assembled into an Esri story map, which is a web site with maps, images, text, and video. The goal is for you to have a finished product that you can share, and that demonstrates what you have learned.

Note: software is not provided for this course.",12400.0,10088.0,4.9,258.0
Geodesign: Change Your World,https://www.coursera.org/learn/geodesign,Physical Science and Engineering,Environmental Science and Sustainability,Prof. Kelleann Foster,"Ignite your career with Geodesign! The magnitude of challenges before us exceeds the reach of conventional approaches to planning and design. The pandemic has spawned urgent needs for new design approaches and solutions. Also at the doorstep is climate change: altering community design approaches; addressing infrastructure types and locations; as well as the need to protect carbon-sequestering environs. Geodesign provides a revolutionary way forward. It leverages information systems to foster collaborations that result in geographically specific, adaptive, and resilient strategies to wicked problems across scales of the natural and built environment. Geodesign builds confidence through dynamic real-time feedback, which empowers engaged collaborations for meaningful plans. With Geodesign, you can change your world – for the better!

This course includes well-illustrated lectures by the instructor, as well as guest lectures each week to ensure you are hearing a variety of viewpoints. Each week you will also be able to examine what Geodesign is through interactive mapping that showcases real-word Case Study examples of Geodesign from around the globe.  As you move along in the course, you will discover the interrelationships of both the physical and human aspects that contribute to how Geodesign strategies are composed.  The course concludes with you outlining your own Geodesign Challenge, and receiving feedback about that from your peers",6987.0,3815.0,4.7,57.0
Geographical Information Systems - Part 1,https://www.coursera.org/learn/gis-1,Physical Science and Engineering,Environmental Science and Sustainability,"Stéphane Joost, Marc Soutter , Fernand Koffi Kouamé, Amadou Sall","This course is organized into two parts presenting the theoretical and practical foundations of geographic information systems (GIS).

- Together theses courses constitute an introduction to GIS and require no prior knowledge.
- By following this introduction to GIS you will quickly acquire the basic knowledge required to create spatial databases and produce high-quality maps and cartographic representations.
- This is a practical course and is based on free, open-source software, including QGIS.
If you study or work in the fields of land management or the analysis of geographically distributed objects such as land use planning, biology, public health, ecology, or energy, then this course is for you!

In this first part of the course, we will focus on the digitization and the storage of geodata. In particular, you will learn:
- To characterize spatial objects and/or phenomena (territory modeling) with respect to their position in space (through coordinate systems, projections, and spatial relationships) and according to their intrinsic nature (object/vector mode vs. Image/raster mode); 
- About the different means used to acquire spatial data; including direct measurement, georeferencing images, digitization, existing data source, etc.);
- About the different ways in which geodata can be stored - notably, files and relational databases;
- How to use data modeling tools to describe and create a spatial database;
- To query and analyze data using SQL, a common data manipulation language.

The second part of this course will focus on methods of spatial analysis and geodata representation. In this section, you will learn:
- How to describe and quantify the spatial properties of discrete variables, for example through spatial autocorrelation;
- To work with continuous variables. In particular, we will look at sampling strategies, how to construct contour lines and isovalue curves, and we will explore different interpolation methods;
- To use digital elevation models and create their derivative products (i.e. slope, orientation);
- How to evaluate the interaction between different types of geodata through overlay and interaction techniques;
- How to create effective maps based around the rules of graphic semiology;
- Finally, we will also explore other, increasingly common, forms of spatial representation such as interactive web-mapping and 3D representations.

You can find an interactive forum for course participants on our Facebook page: https://www.facebook.com/moocsig",15773.0,13227.0,3.5,60.0
Geographical Information Systems - Part 2,https://www.coursera.org/learn/gis-2,Physical Science and Engineering,Environmental Science and Sustainability,"Marc Soutter , Stéphane Joost, Fernand Koffi Kouamé, Amadou Sall","This course is the second part of a course dedicated to the theoretical and practical bases of Geographic Information Systems (GIS).

It offers an introduction to GIS that does not require prior computer skills. It gives the opportunity to quickly acquire the basics that allow you to create spatial databases and produce geographic maps.
This is a practical course that relies on the use of free Open Source software (QGIS, Geoda).

In the first part of the course (Geographical Information Systems - Part 1), you explored the basics of land digitization and geodata storage. In particular, you learned how to:
- Characterize spatial objects and phenomena (spatial modeling) from the point of view of their positioning in space (coordinate systems and projections, spatial relationships) and according to their intrinsic nature (object or vector mode vs. image or raster mode);
- Use various data acquisition methods (direct measurement, georeferencing of images, digitization, existing data source, etc.);
- Use various geodata storage methods (simple files and relational databases);
- Use data modeling tools to describe and implement a database;
- Create queries in a query language and data manipulation.

The second part of the course deals with spatial analysis methods and georeferenced information representation techniques. In particular, you will learn how to:
- Analyze the spatial properties of discrete variables, for example by quantifying spatial autocorrelation;
- Work with continuous variables (sampling, interpolation and construction of isolines)
- Use digital elevation models (DEMs) and their derivatives (slope, orientation, etc.);
- Use geodata superposition techniques;
- Produce cartographic documents according to the rules of the semiology of graphics;
- Explore other forms of spatial representation (interactive cartography on the internet, 3D representations, and augmented reality).

The page https://www.facebook.com/moocsig provides an interactive forum for participants in this course.",,2136.0,,
Geospatial and Environmental Analysis,https://www.coursera.org/learn/spatial-analysis,Physical Science and Engineering,Environmental Science and Sustainability,Nick Santos,"Apply your GIS knowledge in this course on geospatial analysis, focusing on analysis tools,  3D data, working with rasters, projections, and environment variables. Through all four weeks of this course, we'll work through a project together - something unique to this course - from project conception, through data retrieval, initial data management and processing, and finally to our analysis products.

In this class you will learn the fundamentals of geospatial and environmental analysis during four week-long modules:

Week 1: Tour ArcToolbox and learn how to use common geospatial analysis tools built into ArcGIS

Week 2: Gain a working understanding of raster data models: symbolize, reproject, overlay, and assess rasters. Take a detour into 3D data models, and interpolation of observations into 3D surfaces and rasters

Week 3: Go in-depth on projections and coordinate systems, which are foundational to all GIS. Learn how to use environment variables to constrain your analyses and get better quality data products.

Week 4: Expand your knowledge of symbology. Learn how to visually display your data by classifying it in logical groupings and then symbolizing it on your map.

Take Geospatial and Environmental Analysis as a standalone course or as part of the Geographic Information Systems (GIS) Specialization. You should have equivalent experience to completing the first and second courses in this specialization, ""Fundamentals of GIS"" and ""GIS Data Formats, Design, and Quality"", before taking this course. By completing this third class in the Specialization you will gain the skills needed to succeed in the full program.",32565.0,29306.0,4.8,1135.0
Gestión integral del riesgo de desastres,https://www.coursera.org/learn/gestion-riesgo,Physical Science and Engineering,Environmental Science and Sustainability,"Dra. Catalina Elvira Espinosa Vega, Dr. Ricardo V. Berganza R.","El curso está orientado a las personas que ya cuentan con nociones de planificación y que tienen conocimientos generales sobre las principales amenazas en un contexto particular desde una disciplina específica. Presenta los conceptos más importantes, así como ejemplos y problemas para el análisis de temas de gestión integral del riesgo de desastres que, regularmente, deben abordarse desde ámbitos nacionales o federales, municipales o locales. Cada persona podrá profundizar en temas de su interés con base en la bibliografía que se ofrece como recurso adicional.*

Éste no es un curso que enseñe la manera de responder a una emergencia. Otros ya abordan esa tarea importante. Nuestro objetivo es que cada participante se aproxime a las nociones más generales de la gestión integral de riesgos, mismas que pueden ser de utilidad en instituciones públicas tanto cuanto en organizaciones privadas.",9233.0,6958.0,4.8,245.0
Global Environmental Management,https://www.coursera.org/learn/global-environmental-management,Physical Science and Engineering,Environmental Science and Sustainability,"Henrik Bregnhøj, Steffen Foss Hansen","Learn about the best environmental technologies for a sustainable development and how they are managed in various settings around the world. This course gives you an opportunity to learn about global trends that influence our environment and the living conditions and how different management systems and approaches that are used around the world to manage the environment. This includes current environmental technologies built for the environment and technologies for sustainable soil management, groundwater protection methods and integrated Water resources management.",51974.0,47297.0,4.7,1795.0
"Global Postharvest Loss Prevention: Fundamentals, Technologies, and Actors",https://www.coursera.org/learn/postharvest,Physical Science and Engineering,Environmental Science and Sustainability,Dr. Prasanta Kalita,"This course provides an overview of the issue of postharvest loss of grains by exploring essential physical, technical, and social dimensions of postharvest supply chains and loss prevention methods globally.

Each year, estimates suggest that 1/3 of all food produced is lost or wasted, making postharvest loss a critical global food security and sustainability issue of today. Key knowledge areas are presented including:
-An overview of postharvest loss
-Supply chain activities such as harvesting, drying, and storage
-Economics and markets
-An introduction to the network of actors working in this field

We face the immense challenge of feeding over 9 billion people by the year 2050. To meet these demands, yields will have to more than double using the same amount of natural resources. In recent years, postharvest loss has been recognized by major institutions including the US government, the United Nations, the CGIAR Research Consortium, and several others as a significant opportunity to impact food security and improve livelihoods. Despite this increased attention, a lack of knowledge, technical capacity, and resources remain obstacles for stakeholders worldwide to act on these issues. This course will, for the first time, provide you as professionals, practitioners, and students, with a comprehensive introduction to postharvest loss processes and begin building capacity for loss prevention worldwide.",8595.0,9858.0,4.8,145.0
Global Warming I: The Science and Modeling of Climate Change,https://www.coursera.org/learn/global-warming,Physical Science and Engineering,Environmental Science and Sustainability,David Archer,"This class describes the science of global warming and the forecast for humans’ impact on Earth’s climate. Intended for an audience without much scientific background but a healthy sense of curiosity, the class brings together insights and perspectives from physics, chemistry, biology, earth and atmospheric sciences, and even some economics—all based on a foundation of simple mathematics (algebra).",51361.0,41201.0,4.6,392.0
Global Warming II: Create Your Own Models in Python,https://www.coursera.org/learn/global-warming-model,Physical Science and Engineering,Environmental Science and Sustainability,David Archer,"This class provides a series of Python programming exercises intended to explore the use of numerical modeling in the Earth system and climate sciences.  The scientific background for these models is presented in a companion class, Global Warming I: The Science and Modeling of Climate Change.  This class assumes that you are new to Python programming (and this is indeed a great way to learn Python!), but that you will be able to pick up an elementary knowledge of Python syntax from another class or from on-line tutorials.",13705.0,5411.0,4.1,50.0
Greening the Economy: Lessons from Scandinavia,https://www.coursera.org/learn/greening-the-economy,Physical Science and Engineering,Environmental Science and Sustainability,"Dr. Kes McCormick, Dr. Luis Mundaca, Prof.  Oksana Mont, Prof.  Lena Neij, Dr. Thomas Lindhqvist, Dr.  Håkan Rodhe, Dr. Peter Arnfalk, Dr. Charlotte Leire","How can we live a good life on one planet with over seven billion people? 

This course will explore greening the economy on four levels – individual, business, city, and nation. We will look at the relationships between these levels and give many practical examples of the complexities and solutions across the levels. Scandinavia, a pioneering place advancing sustainability and combating climate change, is a unique starting point for learning about greening the economy. We will learn from many initiatives attempted in Scandinavia since the 1970s, which are all potentially helpful and useful for other countries and contexts.

The International Institute for Industrial Environmental Economics (IIIEE) at Lund University is an international centre of excellence on strategies for sustainable solutions. The IIIEE is ideally suited to understand and explain the interdisciplinary issues in green economies utilising the diverse disciplinary backgrounds of its international staff. The IIIEE has been researching and teaching on sustainability and greener economies since the 1990s and it has extensive international networks connecting with a variety of organizations.",27101.0,12147.0,4.7,555.0
Greening the Economy: Sustainable Cities,https://www.coursera.org/learn/gte-sustainable-cities,Physical Science and Engineering,Environmental Science and Sustainability,"Dr. Kes McCormick, Prof.  Lena Neij, Prof. James Evans, Prof. Harriet Bulkeley","How can we shape our urban development towards sustainable and prosperous futures?

This course explores sustainable cities as engines for greening the economy in Europe and around the world. We place cities in the context of sustainable urban transformation and climate change. We connect the key trends of urbanization, decarbonisation and sustainability. We examine how visions, experiments and innovations can transform urban areas. And we look at practices (what is happening in cities at present) and opportunities (what are the possibilities for cities going forwards into the future).

This course was launched in January 2016, and it was updated in September 2021 with new podcasts, films and publications. The course is produced by Lund University in cooperation with WWF and ICLEI – Local Governments for Sustainability who work with creating sustainable cities. The course features researchers, practitioners and entrepreneurs from a range organisations.",89716.0,20917.0,4.7,2329.0
How Do We Manage Climate Change?,https://www.coursera.org/learn/how-do-we-manage-climate-change,Physical Science and Engineering,Environmental Science and Sustainability,Joseph Casola,"In this course, learners will identify the types of actions that we can pursue to address climate change. These actions fall into two broad categories: 1) mitigation, which refers to efforts to reduce greenhouse gas emissions or enhance carbon sinks, and 2) adaptation, which refers to our preparations for climate impacts. We will explore the technologies, programs, and policies related to both mitigation and adaptation. Learners should leave the course with an improved ability to identify and evaluate climate actions undertaken by communities, governments, and businesses.",2101.0,20906.0,4.8,34.0
"Human Health Risks, Health Equity, and Environmental Justice",https://www.coursera.org/learn/human-health-risks-health-equity-and-environmental-justice,Physical Science and Engineering,Environmental Science and Sustainability,Richard Neitzel,"The fourth and final course of the Impacts of the Environment on Global Public Health specialization will cover two topics. The first is environmental justice – that is, avoiding an inequitable distribution of environmental health threats in our population, and ensuring a healthy and safe environment and health equity for all. The second is risk assessment and management, a framework that can be utilized to assess and quantify human health risks, and to identify appropriate approaches to mitigating those risks and promoting better health. We will explore the steps involved in risk assessment, as well as how risk assessment can incorporate and address environmental justice issues.",,2875.0,,
"Hydro, Wind & Solar power: Resources, Variability & Forecast",https://www.coursera.org/learn/hydro-wind-solar-power-resources-variability-forecast,Physical Science and Engineering,Environmental Science and Sustainability,"Philippe Drobinski, Alexandre Stegner, Jordi Badosa, Alexis Tantet","The development of hydro, wind and solar power is growing strongly with as one objective to limit and reduce greenhouse gas emissions. All these renewable energies are intermittent with more or less strong variability. This course provides the basis for estimating the resource of these different modes of production and understanding the physical causes of intermittency and seasonal variability. The different modes of electricity production are detailed as well as the sensitivity induced by meteorological variations. Short and medium term forecast becomes a fundamental issue in the development of these renewable energies and in their integration to the electricity network. We therefore present the methods and tools used for a reliable forecast of the electricity production of hydro, wind and solar power plants.

This MOOC has been supported by Ecole Polytechnique and was developed in the frame of the Energy4Climate Interdisciplinary Center of Institut Polytechnique de Paris in collaboration with Ecole des Ponts",3525.0,15325.0,4.6,47.0
"Imagery, Automation, and Applications",https://www.coursera.org/learn/gis-applications,Physical Science and Engineering,Environmental Science and Sustainability,Nick Santos,"Welcome to the last course of the specialization (unless your continuing on to the capstone project, of course!). 

Using the knowledge you’ve learned about ArcGIS, complete technical tasks such raster calculations and suitability analysis. In this class you will become comfortable with spatial analysis and applications within GIS during four week-long modules:

Week 1: You'll learn all about remotely sensed and satellite imagery, and be introduced to the electromagnetic spectrum. At the end of this week, you'll be able to find and download satellite imagery online and use it for two common types of analysis: NDVI and trained classification.

Week 2: You'll learn how to use ModelBuilder to create large processing workflows that use parameters, preconditions, variables, and a new set of tools. We'll also explore a few topics that we don't really have time to discuss in detail, but might whet your appetite for future learning in other avenues: geocoding, time-enabled data, spatial statistics, and ArcGIS Pro.

Week 3: In week three, we'll make and use digital elevation models using some new, specific tools such as the cut fill tool, hillshades, viewsheds and more. We'll also go through a few common algorithms including a very important one: the suitability analysis.

Week 4: We'll begin the final week by talking about a few spatial analyst tools we haven't yet touched on in the specialization: Region Group to make our own zones, Focal Statistics to smooth a hillshade, Reclassify to change values, and Point Density to create a density surface. Finally, we'll wrap up by talking about a few more things that you might want to explore more as you start working on learning about GIS topics on your own.

Take Geospatial and Environmental Analysis as a standalone course or as part of the Geographic Information Systems (GIS) Specialization. You should have equivalent experience to completing the first, second, and third courses in this specialization, ""Fundamentals of GIS,"" ""GIS Data Formats, Design, and Quality"", and ""Geospatial and Environmental Analysis,"" respectively, before taking this course. By completing the fourth class you will gain the skills needed to succeed in the Specialization capstone.",21473.0,21839.0,4.9,651.0
Introducción a la geotermia,https://www.coursera.org/learn/geotermia,Physical Science and Engineering,Environmental Science and Sustainability,Dra. Rosa María Prol Ledesma,"Este curso está enfocado en introducir a las técnicas de exploración en Geotermia a profesionistas (de todas las Ingenierías y Licenciaturas en Geociencias, Ambientalistas, Economistas y carreras afines) interesados en las energías limpias. Les proporcionará información científica y técnica sobre las bases y nuevas corrientes para fomentar el interés en la energía geotérmica.

El curso incluye temas de frontera en Geología, Geoquímica, Geofísica aplicados a la Exploración de recursos geotérmicos, conceptos básicos de la geotermia y su utilización.",21098.0,7336.0,4.9,612.0
Introducción a los modelos de demanda de transporte,https://www.coursera.org/learn/demanda-de-transporte,Physical Science and Engineering,Environmental Science and Sustainability,"Sebastián Raveau, Juan de Dios Ortuzar, Luis Ignacio Rizzi","¿Cuántos viajan? ¿Por dónde? ¿En qué modo? 

En general, los proyectos de transporte (tanto de infraestructura como gestión) poseen plazos y costos de realización sumamente elevados. Por estos motivos, la evaluación de este tipo de proyectos requiere de una adecuada estimación de la demanda para su correcto dimensionamiento.

En este curso aprenderás:

- Las técnicas básicas (estadísticas y de trabajo en terreno) necesarias para recolectar información adecuada, corregirla y expandirla, para su utilización en modelar la demanda por transporte.

- Los principios básicos y las técnicas clásicas utilizadas en la práctica para modelar la demanda de transporte a través del “modelo clásico” de cinco etapas: generación de viajes, distribución de viajes, elección de horario, elección de modo de transporte, y elección de ruta de viaje.

- Las herramientas básicas disponibles para calibrar los principales modelos agregados de demanda por transporte y aplicarlos para efectuar predicciones.

- Las herramientas estadísticas y computacionales básicas para estimar dos modelos paradigmáticos de elección discreta (Logit Multinomial y Logit Jerárquico) utilizando información a nivel desagregado, y aplicarlos para efectuar predicciones.",12041.0,4648.0,4.7,402.0
