name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
From the Big Bang to Dark Energy,https://www.coursera.org/learn/big-bang,Physical Science and Engineering,Physics and Astronomy,Hitoshi Murayama,"We have learned a lot recently about how the Universe evolved in 13.7 billion years since the Big Bang. More than 80% of matter in the Universe is mysterious Dark Matter, which made stars and galaxies to form. The newly discovered Higgs-boson became frozen into the Universe a trillionth of a second after the Big Bang and brought order to the Universe. Yet we still do not know how ordinary matter (atoms) survived against total annihilation by Anti-Matter. The expansion of the Universe started acceleration about 7 billion years ago and the Universe is being ripped apart. The culprit is Dark Energy, a mysterious energy multiplying in vacuum. I will present evidence behind these startling discoveries and discuss what we may learn in the near future.

This course is offered in English.",86502.0,46619.0,4.8,3231.0
Fundamentals of Materials Science,https://www.coursera.org/learn/fundamentals-of-materials-science,Physical Science and Engineering,Physics and Astronomy,"Kolan M. Reddy, Liu Jing, Qiang Guo","Materials are the physical foundations for the development of science and technology. The human civilizations are historically designated by the evolution of materials, such as the Stone Age, the Bronze Age and the Iron Age. Nowadays, materials science and technology support most of the industrial sectors, including aerospace, telecommunications, transportation, architecture, infrastructure and so on. Fundamentals of Materials Science is a core module for undergraduates majored in materials science and engineering. This English course will be taught by Prof. Guo Qiang, Prof. Reddy and Prof. Liu Jing from Shanghai Jiao Tong University. An integrated approach of combining metallic, ceramic and polymeric materials will be adopted in this course, for the attendants to attain a deep understanding on the correlation of composition, microstructure, processing and properties in materials science. Let’s gather in this course and explore the wonderland of materials together.",5443.0,14469.0,4.5,81.0
Física: Dimensión y Movimiento,https://www.coursera.org/learn/fisica-dimension-movimiento,Physical Science and Engineering,Physics and Astronomy,"Dr. Genaro Zavala Enríquez, Ing. Rodolfo Fernández de Lara Hadad, Ing. José Rodrigo  Salmón Folgueras","Este curso forma parte de una secuencia y como podrás ver, no sólo te preparará para la física universitaria, sino que al mismo tiempo te sensibilizará para poder comprender y asimilar fenómenos y resolver problemas de la vida cotidiana.

Curso con crédito académico para alumnos admitidos y aspirantes a ingresar a su primer semestre de un programa de profesional en el Tecnológico de Monterrey. Si estás inscrito en este MOOC con el fin de obtener el crédito académico para el curso de Introducción a la Física (Física Remedial), confirma tu interés en la acreditación a la cuenta: mooc@servicios.itesm.mx 

Consulta las preguntas frecuentes para conocer el proceso de acreditación.",14512.0,4204.0,4.5,192.0
"Física: Vectores, Trabajo y Energía",https://www.coursera.org/learn/fisica-vectores-trabajo-energia,Physical Science and Engineering,Physics and Astronomy,"Dr. Genaro Zavala Enríquez, Ing. Rodolfo Fernández de Lara Hadad, Ing. José Rodrigo  Salmón Folgueras","Este curso provee al estudiante con conceptos y herramientas matemáticas para modelar problemas en física, que al aplicar podrá enfrentar con éxito los cursos de física universitarios.

Así pues, la filosofía de este curso consiste en cubrir temas conceptuales relativos a la Física y desarrollar tu capacidad de aprender y aplicarlos en tu vida profesional.

El curso se aborda en dos fases a través de las cuales el alumno:

- Aprenderá a aplicar el cálculo diferencial e integral para interpretar y modelar la cinemática de una partícula en una dimensión,
- Aprenderá el manejo de cantidades físicas vectoriales en forma gráfica y analítica en dos y tres dimensiones.",24833.0,9159.0,4.2,162.0
How Things Work: An Introduction to Physics,https://www.coursera.org/learn/how-things-work,Physical Science and Engineering,Physics and Astronomy,Louis A. Bloomfield,An introduction to physics in the context of everyday objects.,237653.0,52040.0,4.8,2660.0
Imagining Other Earths,https://www.coursera.org/learn/life-on-other-planets,Physical Science and Engineering,Physics and Astronomy,David Spergel,"Are we alone? This course introduces core concepts in astronomy, biology, and planetary science that enable the student to speculate scientifically about this profound question and invent their own solar systems.

All the features of this course are available for free.  It does not offer a certificate upon completion.",47923.0,9293.0,4.7,368.0
Introduction to Acoustics (Part 2),https://www.coursera.org/learn/intro-to-acoustics-2,Physical Science and Engineering,Physics and Astronomy,Yang-Hann Kim,"Learners might have learned the basic concepts of the acoustics from the ‘Introduction to Acoustics (Part 1).’ Now it is time to apply to the real situation and develop their own acoustical application. Learners will analyze the radiation, scattering, and diffraction phenomenon with the Kirchhoff –Helmholtz Equation. Then learners will design their own reverberation room or ducts that fulfill the condition they have set up.",3956.0,2349.0,4.7,40.0
Introduction to advanced tomography,https://www.coursera.org/learn/cinemaxe,Physical Science and Engineering,Physics and Astronomy,"Lars Pilgaard Mikkelsen, Jens Wenzel Andreasen, Vedrana Andersen Dahl, Jakob Sauer Jørgensen, Henning Osholm Soerensen","In this course you get the chance to get teaching and hands-on experience with the complete workflow of high-resolution tomography analysis. You will get introduced to data acquisition, 3D reconstruction, segmentation and meshing and, finally, 3D modelling of data to extract physical parameters describing mechanical and flow properties. The teaching and the exercises will take place in close interaction with top experts in the field. Exercises will require some basic programming skills, and will be carried out in a common python environment.",3469.0,4061.0,4.6,46.0
"Introduzione alla fisica sperimentale: elettromagnetismo, ottica, fisica moderna",https://www.coursera.org/learn/fisica-sperimentale-fisica-moderna,Physical Science and Engineering,Physics and Astronomy,Maurizio Zani,"Il corso affronta le tematiche dell'elettromagnetismo e dell'ottica, fornendo le nozioni che risultano utili per affrontare insegnamenti di fisica di base, a partire dalla comprensione del metodo sperimentale per poi mostrare le grandezze fondamentali e loro relazioni in tali ambiti, imparando a identificarle, distinguerle e utilizzarle.

Gli argomenti affrontati relativamente all'elettromagnetismo sono, divisi per settimane:
· campo elettrico, conduttori, condensatori e materiali dielettrici
· corrente elettrica, campo magnetico e materiali magnetici

mentre per l'ottica si ha 
· onde elettromagnetiche, ottica geometrica e ottica ondulatoria

con un'ultima settimana di accenno alla fisica moderna.

All’interno di ogni settimana si trovano video relativi a lezioni, esercizi ed approfondimenti su alcuni argomenti, nonché quiz a risposta chiusa allo scopo di fornire allo studente l’opportunità di un primo feedback di auto-valutazione. Ognuna delle tematiche si chiude poi con un quiz riepilogativo per verificare l’acquisizione delle nozioni presentate.",1652.0,2230.0,4.7,26.0
"Introduzione alla fisica sperimentale: meccanica, termodinamica",https://www.coursera.org/learn/fisica-sperimentale-meccanica-termodinamica,Physical Science and Engineering,Physics and Astronomy,Maurizio Zani,"Il corso affronta le tematiche della meccanica e della termodinamica, fornendo le nozioni che risultano utili per affrontare insegnamenti di fisica di base, a partire dalla comprensione del metodo sperimentale per poi mostrare le grandezze fondamentali e loro relazioni in tali ambiti, imparando a identificarle, distinguerle e utilizzarle.

Gli argomenti affrontati relativamente alla meccanica sono, divisi per settimane:
· cinematica del punto materiale ed esempi di moti
· dinamica del punto materiale ed esempi di forze 
· lavoro, energia, urti e gravitazione universale

mentre per la termodinamica si ha 
· cinematica e dinamica dei liquidi ideali
· temperatura, gas ideali, calore, macchine termiche ed entropia

All’interno di ogni settimana si trovano video relativi a lezioni, esercizi ed approfondimenti su alcuni argomenti, nonché quiz a risposta chiusa allo scopo di fornire allo studente l’opportunità di un primo feedback di auto-valutazione. Ognuna delle tematiche si chiude poi con un quiz riepilogativo per verificare l’acquisizione delle nozioni presentate.",2125.0,2949.0,4.7,20.0
Introdução ao Inkscape,https://www.coursera.org/learn/introducao-ao-inkscape,Physical Science and Engineering,Physics and Astronomy,Arthur Prado,"Ao final deste projeto, você será capaz de editar e criar suas próprias imagens vetoriais nos formatos de arquivo mais populares. Você estará familiarizado com a interface básica do Inkscape, dando-lhe a chance de uma curva de aprendizado suave para qualquer outra habilidade no Inkscape. Fazer seus próprios infográficos, diagramas e pôsteres de congressos de alta qualidade não será mais um desafio.",,,,
Kinematics: Describing the Motions of Spacecraft,https://www.coursera.org/learn/spacecraft-dynamics-kinematics,Physical Science and Engineering,Physics and Astronomy,Hanspeter Schaub,"The movement of bodies in space (like spacecraft, satellites, and space stations) must be predicted and controlled with precision in order to ensure safety and efficacy. Kinematics is a field that develops descriptions and predictions of the motion of these bodies in 3D space. This course in Kinematics covers four major topic areas: an introduction to particle kinematics, a deep dive into rigid body kinematics in two parts (starting with classic descriptions of motion using the directional cosine matrix and Euler angles, and concluding with a review of modern descriptors like quaternions and Classical and Modified Rodrigues parameters). The course ends with a look at static attitude determination, using modern algorithms to predict and execute relative orientations of bodies in space.

After this course, you will be able to...

* Differentiate a vector as seen by another rotating frame and derive frame dependent velocity and acceleration vectors
* Apply the Transport Theorem to solve kinematic particle problems and translate between various sets of attitude descriptions
* Add and subtract relative attitude descriptions and integrate those descriptions numerically to predict orientations over time
* Derive the fundamental attitude coordinate properties of rigid bodies and determine attitude from a series of heading measurements",20796.0,20298.0,4.9,294.0
Kinetics: Studying Spacecraft Motion,https://www.coursera.org/learn/spacecraft-dynamics-kinetics,Physical Science and Engineering,Physics and Astronomy,Hanspeter Schaub,"As they tumble through space, objects like spacecraft move in dynamical ways. Understanding and predicting the equations that represent that motion is critical to the safety and efficacy of spacecraft mission development. Kinetics: Modeling the Motions of Spacecraft trains your skills in topics like rigid body angular momentum and kinetic energy expression shown in a coordinate frame agnostic manner, single and dual rigid body systems tumbling without the forces of external torque, how differential gravity across a rigid body is approximated to the first order to study disturbances in both the attitude and orbital motion, and how these systems change when general momentum exchange devices are introduced.

After this course, you will be able to...

*Derive from basic angular momentum formulation the rotational equations of motion and predict and determine torque-free motion equilibria and associated stabilities
* Develop equations of motion for a rigid body with multiple spinning components and derive and apply the gravity gradient torque
* Apply the static stability conditions of a dual-spinner configuration and predict changes as momentum exchange devices are introduced
* Derive equations of motion for systems in which various momentum exchange devices are present

Please note: this is an advanced course, best suited for working engineers or students with college-level knowledge in mathematics and physics.",9287.0,6380.0,4.8,121.0
Les deux infinis et nous,https://www.coursera.org/learn/physique-deux-infinis-et-nous,Physical Science and Engineering,Physics and Astronomy,"Sébastien Descotes-Genon, Olivier Drapier, Nicolas Arnaud, Philippe Schune","Partez à la découverte de l'infiniment grand et de l'infiniment petit dans leurs aspects les plus proches de notre quotidien, en compagnie de physiciens et de physiciennes qui vont vous faire découvrir leur présence insoupçonnée dans notre vie de tous les jours. Vous vous initierez à la vie et aux métiers d'une grande collaboration en physique de l'infiniment petit et de l'infiniment grand, vous découvrirez comment les outils développés dans ces domaines ont trouvé des applications inattendues, comment la physique nucléaire a profondément modifié les domaines de l'énergie et de la santé, et comment les propriétés de certaines particules aident à présent d'autres disciplines à sonder la matière d'une manière totalement différente.

Ce cours en français fait partie du MOOC ""Voyages de l'infiniment grand à l'infiniment petit"", conçus par des physiciens et des physiciennes du Labex P2IO (Physique des 2 Infinis et des Origines, IPP et Université Paris-Saclay) regroupant des laboratoires de physique de l'infiniment grand et de l'infiniment petit situés à Orsay et Saclay. Les différents parcours de ce MOOC vous montreront les connaissances et les énigmes de l'infiniment grand et de l'infiniment petit, les relations que ces deux infinis entretiennent, et les liens de ces découvertes avec la société :

https://www.coursera.org/learn/physique-2-infinis-infiniment-petit
https://www.coursera.org/learn/physique-2-infinis-infiniment-grand
https://www.coursera.org/learn/physique-2-infinis-liens
https://www.coursera.org/learn/physique-2-infinis-et-nous

Le MOOC ""Voyages de l'infiniment grand à l'infiniment petit"" a été conçu avec le soutien financier du Labex P2IO (Physique des 2 Infinis et des Origines) présenté sur www.labex-p2io.fr (IPP et Université Paris-Saclay)",,,,
Les deux infinis et nous - Voyages de l'infiniment grand à l'infiniment petit,https://www.coursera.org/learn/physique-2-infinis-et-nous,Physical Science and Engineering,Physics and Astronomy,"Sébastien Descotes-Genon, Olivier Drapier, Nicolas Arnaud, Philippe Schune","Partez à la découverte de l'infiniment grand et de l'infiniment petit dans leurs aspects les plus proches de notre quotidien, en compagnie de physiciens et de physiciennes qui vont vous faire découvrir leur présence insoupçonnée dans notre vie de tous les jours. Vous vous initierez à la vie et aux métiers d'une grande collaboration en physique de l'infiniment petit et de l'infiniment grand, vous découvrirez comment les outils développés dans ces domaines ont trouvé des applications inattendues, comment la physique nucléaire a profondément modifié les domaines de l'énergie et de la santé, et comment les propriétés de certaines particules aident à présent d'autres disciplines à sonder la matière d'une manière totalement différente.

Ce cours en français fait partie du MOOC ""Voyages de l'infiniment grand à l'infiniment petit"", conçus par des physiciens et des physiciennes du Labex P2IO (Physique des 2 Infinis et des Origines) regroupant des laboratoires de physique de l'infiniment grand et de l'infiniment petit situés à Orsay et Saclay. Les différents parcours de ce MOOC vous montreront les connaissances et les énigmes de l'infiniment grand et de l'infiniment petit, les relations que ces deux infinis entretiennent, et les liens de ces découvertes avec la société :

https://www.coursera.org/learn/physique-2-infinis-infiniment-petit
https://www.coursera.org/learn/physique-2-infinis-infiniment-grand
https://www.coursera.org/learn/physique-2-infinis-liens
https://www.coursera.org/learn/physique-2-infinis-et-nous

Le MOOC ""Voyages de l'infiniment grand à l'infiniment petit"" a été conçu avec le soutien financier du Labex P2IO (Physique des 2 Infinis et des Origines) présenté sur www.labex-p2io.fr",,,4.7,39.0
"Mechanics: Motion, Forces, Energy and Gravity, from Particles to Planets",https://www.coursera.org/learn/mechanics-particles-planets,Physical Science and Engineering,Physics and Astronomy,"Prof. Joe Wolfe, Dr Elizabeth  J.  Angstmann, Mr Sebastian Fricke","Most of the phenomena in the world around you are, at the fundamental level, based on physics, and much of physics is based on mechanics. Mechanics begins by quantifying motion, and then explaining it in terms of forces, energy and momentum. This allows us to analyse the operation of many familiar phenomena around us, but also the mechanics of planets, stars and galaxies.

This on-demand course is recommended for senior high school and beginning university students and anyone with a curiosity about basic physics. (The survey tells us that it's often used by science teachers, too.) 

The course uses rich multimedia tutorials to present the material: film clips of key experiments, animations and worked example problems, all with a friendly narrator. You'll do a range of interesting practice problems, and in an optional component, you will use your ingenuity to complete at-home experiments using simple, everyday materials.

You will need some high-school mathematics: arithmetic, a little algebra, quadratic equations, and the sine, cosine and tangent functions from trigonometry. The course does not use calculus. However, we do provide a study aid introducing the calculus that would accompany this course if it were taught in a university.

By studying mechanics in this course, you will understand with greater depth many of the wonders around you in everyday life, in technology and in the universe at large. Meanwhile, we think you'll have some fun, too.",54874.0,19234.0,4.7,968.0
Mécanique : Solide Indéformable,https://www.coursera.org/learn/mecanique-solide,Physical Science and Engineering,Physics and Astronomy,"Jean-Philippe Ansermet, Paul-Salomon Ngohe-Ekam","Ces quelques leçons de mécanique du solide indéformable font partie d'un cours de formation de base en mécanique Newtonienne présenté sous la forme d'un MOOC en quatre parties : 

1. Lois de Newton
https://www.coursera.org/learn/mecanique-newton

2. Mécanique du point matériel
https://www.coursera.org/learn/mecanique-point-materiel

3. Mécanique du Solide Indéformable

Cette partie traite la mécanique du solide indéformable. Dans certains établissements, cette matière est vue avec une application des torseurs. Aussi, nous avons inclus dans cette partie un supplément de formation sur ce sujet. Deux leçons introduisent  les torseurs. Le cours de mécanique se poursuit alors avec l'option de voir comment la matière présentée par le prof. Ansermet peut aussi être appréhendée avec l'usage des torseurs. Ces compléments ont été préparés par le Prof. Paul Salmon Ngohé Ekam de l'Ecole Nationale Supérieure Polytechnique de Yaoundé, Cameroun. Les exercices peuvent être résolus sans ou avec les torseurs, suivant l'option choisie.

4. Mécanique Lagrangienne
https://www.coursera.org/learn/mecanique-lagrangienne",6966.0,5784.0,4.8,32.0
Mécanique de Newton,https://www.coursera.org/learn/mecanique-newton,Physical Science and Engineering,Physics and Astronomy,Jean-Philippe Ansermet,"Ces quelques leçons de mécanique de Newton font partie d'un cours de formation de base en mécanique Newtonienne présenté sous la forme d'un MOOC en quatre parties : 

1. Lois de Newton

À l’École Polytechnique Fédérale de Lausanne, un cours de mécanique fait partie de la formation de tous les futurs ingénieurs et scientifiques. Il a pour but de leur apprendre à transcrire sous forme mathématique un phénomène physique, afin de pouvoir en formuler une analyse raisonnée. Cette partie couvrira notamment la cinématique du point matériel, la balistique dans le champ de la pesanteur et l’oscillateur harmonique. 

2. Mécanique du point matériel
https://www.coursera.org/learn/mecanique-point-materiel

3. Mécanique du Solide Indéformable
https://www.coursera.org/learn/mecanique-solide

4. Mécanique Lagrangienne
https://www.coursera.org/learn/mecanique-lagrangienne",12028.0,10655.0,4.7,108.0
Mécanique du point matériel,https://www.coursera.org/learn/mecanique-point-materiel,Physical Science and Engineering,Physics and Astronomy,Jean-Philippe Ansermet,"Ces quelques leçons de mécanique du point matériel font partie d'un cours de formation de base en mécanique Newtonienne présenté sous la forme d'un MOOC en quatre parties : 

1. Lois de Newton
https://www.coursera.org/learn/mecanique-newton

2. Mécanique du point matériel

Pour illustrer les concepts introduits dans la première partie, on traite ici des problèmes pour lesquels le système mécanique peut être considéré comme un point matériel.  Cette partie couvre notamment les problèmes à traiter en coordonnées cylindriques ou sphériques,  le problème des orbites des planètes et les référentiels accélérés.

3. Mécanique du Solide Indéformable
https://www.coursera.org/learn/mecanique-solide

4. Mécanique Lagrangienne
https://www.coursera.org/learn/mecanique-lagrangienne",6173.0,3545.0,4.8,38.0
Mécanique quantique,https://www.coursera.org/learn/mecanique-quantique,Physical Science and Engineering,Physics and Astronomy,"Jean Dalibard, Philippe Grangier, Manuel Joffre, Mathieu de Naurois","Comme l'ont montré de plus en plus d'expériences effectuées dès le début du vingtième siècle, les lois de la mécanique newtonienne cessent d'être valables dès qu'on tente de les appliquer à très petite échelle, celle des atomes, des molécules ou des noyaux. On entre alors dans le domaine de la mécanique quantique, où les lois physiques prennent une tout autre nature qui a pu être formalisée de manière rigoureuse à la fin des années 1920. Cette véritable révolution intellectuelle est non seulement indispensable pour comprendre la véritable nature du monde physique, des particules élémentaires au big bang, mais elle est également à l'origine de la plupart des technologies modernes comme la micro-électronique, les lasers ou les télécommunications optiques.

Ce cours constitue une première introduction à la mécanique quantique. En employant une approche historique et en s'appuyant sur une confrontation entre expériences et théorie, il vous permettra de comprendre les principes de base de la mécanique quantique et d'entrevoir quelques-unes de ses applications. Le cours se composera des huit séances ci-dessous.

1. Dualité onde-corpuscule
2. La fonction d'onde
3. Transformée de Fourier
4. De l'impulsion à l'hamiltonien
5. La particule quantique confinée
6. Mesures quantiques individuelles
7. Puis de potentiel à une dimension
8. Effet Tunnel",8895.0,13053.0,4.8,117.0
New Space: Access to space - Basics,https://www.coursera.org/learn/newspace-access-to-space,Physical Science and Engineering,Physics and Astronomy,"Yves Gourinat, Annafederica Urbano","The spirit of NewSpace is revolutionizing our vision of access to space. Reading keys will enable you to understand the technological and strategic challenges in games with new rules, fixed by ambitious players. Combine the new technologies and management of space access with the classical paradigm of the existing space context.

It is difficult to give a definition of the New Space, but we can say that there are several aspects that characterize the New Space and access to space in the New Space: innovation, private actors, reducing the price of access to space, space for all, awareness of societal challenges.

In this course, you will first acquire basic knowledge to understand how to access space. This will concern mission analysis, launchers, and rocket engines design. This introductory information will help you to understand what characterizes space access in the New Space in relation to three main aspects:
	1.	Methodologies of design, development, and production of launchers and rockets 
	2.	Innovative technologies
	3.	Sustainable space with the future development of green launchers, towards a green space",,4132.0,4.9,10.0
Origens da Vida no Contexto Cósmico,https://www.coursera.org/learn/origensdavida,Physical Science and Engineering,Physics and Astronomy,"Rodrigo de Souza, Elysandra Figueredo Cypriano, Augusto Damineli Neto, Douglas Galante, Amelia dos Santos, Amancio Friaça","Origens da vida no contexto cósmico é um curso desenvolvido no Instituto de Astronomia, Geofísica e Ciências Atmosféricas da Universidade de São Paulo, com o objetivo de apresentar os mais recentes avanços científicos na compreensão deste intrigante assunto. É um curso com formato multidisciplinar que o levará a compreender melhor os aspectos envolvidos no surgimento de vida na Terra e no possível surgimento de vida em outros planetas.

Como o curso está sendo oferecido em sessões contínuas, não haverá interação dos professores no fórum.",69102.0,6151.0,4.8,2027.0
"Origins - Formation of the Universe, Solar System, Earth and Life",https://www.coursera.org/learn/origins-universe-solarsystem,Physical Science and Engineering,Physics and Astronomy,"Henning Haack, James Connelly, Vivi Vajda, Jon Fjeldså, Thomas Gilbert, Michael Houmark-Nielsen, Bent Erik Kramer Lindow, Gilles Guy Roger Cuny, Ole Seberg, Gitte Petersen, Tais Wittchen Dahl, Arne Thorshøj Nielsen, Martin Vinther Sørensen, Svend Stouge, Danny Eibye Jacobsen, Jan Audun Rasmussen, Emily Catherine Pope",The Origins course tracks the origin of all things – from the Big Bang to the origin of the Solar System and the Earth. The course follows the evolution of life on our planet through deep geological time to present life forms.,32393.0,10890.0,4.7,609.0
Particle Physics: an Introduction,https://www.coursera.org/learn/particle-physics,Physical Science and Engineering,Physics and Astronomy,"Martin Pohl, Anna Sfyrla","This course introduces you to subatomic physics, i.e. the physics of nuclei and particles. 

More specifically, the following questions are addressed:
- What are the concepts of particle physics and how are they implemented?
- What are the properties of atomic nuclei and how can one use them?
- How does one accelerate and detect particles and measure their properties?
- What does one learn from particle reactions at high energies and particle decays?
- How do electromagnetic interactions work and how can one use them?
- How do strong interactions work and why are they difficult to understand?
- How do weak interactions work and why are they so special?
- What is the mass of objects at the subatomic level and how does the Higgs boson intervene?
- How does one search for new phenomena beyond the known ones?
- What can one learn from particle physics concerning astrophysics and the Universe as a whole?

The course is structured in eight modules. Following the first one which introduces our subject, the modules 2 (nuclear physics)
and 3 (accelerators and detectors) are rather self contained and can be studied separately. The modules 4 to 6 go into more depth about matter and forces as described by the standard model of particle physics. Module 7 deals with our ways to search for new phenomena. And the last module introduces you to two mysterious components of the Universe, namely Dark Matter and Dark Energy.",70731.0,28724.0,4.4,839.0
Physics 101 - Energy and Momentum,https://www.coursera.org/learn/physics-101-energy-momentum,Physical Science and Engineering,Physics and Astronomy,Jason Hafner,"This course serves as an introduction to the physics of energy and momentum.  Upon completion, learners will have an understanding of how mathematical laws and conservation principles describe the motions and interactions of objects all around us.  They will gain experience in solving physics problems with tools such as graphical analysis, algebra, vector analysis, and calculus.  The course follows the typical progression of topics of a first-semester university physics course:  Kinematics, Newton’s Laws, Energy, and Momentum.  Each of five modules contains reading links to a free textbook, complete video lectures, conceptual quizzes, and a set of homework problems.  Once the modules are completed, the course ends with an exam.  With 100 brief lectures and over 100 problems, this comprehensive course is similar in detail and rigor to those taught on-campus.  It will thoroughly prepare learners for their upcoming introductory physics courses, or more advanced courses in physics.",3825.0,6379.0,4.9,11.0
Physics 101 - Forces and Kinematics,https://www.coursera.org/learn/physics-101-forces-kinematics,Physical Science and Engineering,Physics and Astronomy,Jason Hafner,"This course serves as an introduction to the physics of force and motion.  Upon completion, learners will have an understanding of how mathematical laws and conservation principles describe the motions and interactions of objects all around us.  They will gain experience in solving physics problems with tools such as graphical analysis, algebra, vector analysis, and calculus.  The course follows the typical progression of topics of a first-semester university physics course:  Kinematics, Newton’s Laws, Energy, and Momentum.  Each of five modules contains reading links to a free textbook, complete video lectures, conceptual quizzes, and a set of homework problems.  Once the modules are completed, the course ends with an exam.  With 100 brief lectures and over 100 problems, this comprehensive course is similar in detail and rigor to those taught on-campus.  It will thoroughly prepare learners for their upcoming introductory physics courses, or more advanced courses in physics.",10251.0,31072.0,4.5,55.0
Physics 101 - Rotational Motion and Gravitation,https://www.coursera.org/learn/physics-101-rotational-motion-gravitation,Physical Science and Engineering,Physics and Astronomy,Jason Hafner,"This course serves as an introduction to the physics of rotational motion and gravitation.  Upon completion, learners will have an understanding of how mathematical laws and conservation principles describe the motions and interactions of objects all around us.  They will gain experience in solving physics problems with tools such as graphical analysis, algebra, vector analysis, and calculus.  The course is the third course in the Physics 101 specialization, which follows the typical progression of topics of a first-semester university physics course:  Kinematics, Newton’s Laws, Energy, and Momentum.  Each of the modules contains reading links to a free textbook, complete video lectures, conceptual quizzes, and a set of homework problems.  Once the modules are completed, the course ends with an exam.  This comprehensive course is similar in detail and rigor to those taught on-campus.  It will thoroughly prepare learners for their upcoming introductory physics courses, or more advanced courses in physics.",2624.0,7992.0,4.6,13.0
Physics 102  - Magnetic Fields and Faraday's Law,https://www.coursera.org/learn/physics-102-magnetic-fields-faradays-law,Physical Science and Engineering,Physics and Astronomy,Jason Hafner,"This course serves as an introduction to the physics of electricity and magnetism.  Upon completion, learners will have an understanding of how the forces between electric charges are described by fields, and how these fields are related to electrical circuits. They will gain experience in solving physics problems with tools such as graphical analysis, algebra, vector analysis, and calculus.  The course follows the typical progression of topics of a first-semester university physics course:  charges, electric forces, electric fields potential, magnetic fields, currents, magnetic moments, electromagnetic induction, and circuits.  Each module contains reading links to a free textbook, complete video lectures, conceptual quizzes, and a set of homework problems.  Once the modules are completed, the course ends with an exam.  This comprehensive course series is similar in detail and rigor to what is taught on-campus.  It will thoroughly prepare learners for their upcoming introductory physics courses, or more advanced courses in physics.",,4935.0,,
Physics 102 - AC Circuits and Maxwell's Equations,https://www.coursera.org/learn/physics-102-ac-circuits-maxwell-equations,Physical Science and Engineering,Physics and Astronomy,Jason Hafner,"This course serves as an introduction to the physics of electricity and magnetism.  Upon completion, learners will have an understanding of how the forces between electric charges are described by fields, and how these fields are related to electrical circuits. They will gain experience in solving physics problems with tools such as graphical analysis, algebra, vector analysis, and calculus.  The course follows the typical progression of topics of a first-semester university physics course:  charges, electric forces, electric fields potential, magnetic fields, currents, magnetic moments, electromagnetic induction, and circuits.  Each module contains reading links to a free textbook, complete video lectures, conceptual quizzes, and a set of homework problems.  Once the modules are completed, the course ends with an exam.  This comprehensive course series is similar in detail and rigor to what is taught on-campus.  It will thoroughly prepare learners for their upcoming introductory physics courses, or more advanced courses in physics.",,3034.0,,
Physics 102 - Electric Charges and Fields,https://www.coursera.org/learn/physics-102-electric-charges-fields,Physical Science and Engineering,Physics and Astronomy,Jason Hafner,"This course serves as an introduction to the physics of electricity and magnetism.  Upon completion, learners will have an understanding of how the forces between electric charges are described by fields, and how these fields are related to electrical circuits. They will gain experience in solving physics problems with tools such as graphical analysis, algebra, vector analysis, and calculus.  The course follows the typical progression of topics of a first-semester university physics course:  charges, electric forces, electric fields potential, magnetic fields, currents, magnetic moments, electromagnetic induction, and circuits.  Each module contains reading links to a free textbook, complete video lectures, conceptual quizzes, and a set of homework problems.  Once the modules are completed, the course ends with an exam.  This comprehensive course series is similar in detail and rigor to what is taught on-campus.  It will thoroughly prepare learners for their upcoming introductory physics courses, or more advanced courses in physics.",4013.0,20090.0,4.7,31.0
Physics 102 - Electric Potential and DC Circuits,https://www.coursera.org/learn/physics-102-electric-potential-and-dc-circuits,Physical Science and Engineering,Physics and Astronomy,Jason Hafner,"This course serves as an introduction to the physics of electricity and magnetism.  Upon completion, learners will have an understanding of how the forces between electric charges are described by fields, and how these fields are related to electrical circuits. They will gain experience in solving physics problems with tools such as graphical analysis, algebra, vector analysis, and calculus.  The course follows the typical progression of topics of a first-semester university physics course:  charges, electric forces, electric fields potential, magnetic fields, currents, magnetic moments, electromagnetic induction, and circuits.  Each module contains reading links to a free textbook, complete video lectures, conceptual quizzes, and a set of homework problems.  Once the modules are completed, the course ends with an exam.  This comprehensive course series is similar in detail and rigor to what is taught on-campus.  It will thoroughly prepare learners for their upcoming introductory physics courses, or more advanced courses in physics.",,6613.0,4.7,13.0
Physics of silicon solar cells,https://www.coursera.org/learn/physics-silicon-solar-cells,Physical Science and Engineering,Physics and Astronomy,"Pr. Bernard Drevillon, Erik Johnson","The first MOOC “Photovoltaic solar energy” is a general presentation of the solar photovoltaics technologies in the global energetic context, without extensive details. In particular the description of the solar cell operation is restricted to the ideal case 

In contrast this second MOOC allows a deep understanding of the properties of solar cells based on crystalline semiconductors. It consists in a general presentation of the physics of the photovoltaics devices with a particular emphasize on the silicon technology that currently represents more than 90% share of the market. Photovoltaic applications of III-V semiconductors are also mentioned. 
Indeed from a fundamental point of view, a solar cell can be considered as a semiconductor device (a diode) exposed to the sunlight. An introduction to the semiconductor physics is given, followed by the electron transport phenomena in a diode device. A detailed description of the solar cell operation is then provided, including the conversion efficiency limitations. A description of the solar spectrum and the optical properties of the cells are also presented. Finally the crystalline silicon technology is described from the bulk crystalline growth up to the preparation of heterojunctions combining crystalline and amorphous materials.",6150.0,4840.0,4.2,63.0
