name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
"Muestreo de personas, redes y registros",https://www.coursera.org/learn/sampling-methods-es,Health,Psychology,James M Lepkowski,"Para hacer una buena recopilación de datos se necesitan buenas muestras.  Pero las muestras pueden elegirse de muchas maneras.  Pueden ser selecciones fortuitas o convenientes de personas, registros, redes u otras unidades, pero uno se cuestiona la calidad de tales muestras, especialmente cómo se relacionan estos métodos de selección con el hecho de sacar buenas conclusiones sobre una población tras la recopilación y el análisis de los datos.  Las muestras pueden seleccionarse con más cuidado según el criterio del investigador, pero entonces uno se pregunta si ese criterio puede estar sesgado por factores personales.  Las muestras también pueden extraerse de forma estadísticamente rigurosa y meticulosa, utilizando métodos de selección y control aleatorios para proporcionar una sólida representación y costos controlados.  Este último tipo de muestras es el que se analizará en este curso.  Examinaremos el muestreo aleatorio simple que puede utilizarse para el muestreo de personas o registros, el muestreo por conglomerados que puede utilizarse para el muestreo de grupos de personas, registros o redes, la estratificación que puede aplicarse a las muestras aleatorias simples y por conglomerados, la selección sistemática y las muestras estratificadas multietapa.  El curso concluye con una breve descripción de cómo estimar y resumir la incertidumbre del muestreo aleatorio.",,,,
Population Health: Health & Health Behaviour,https://www.coursera.org/learn/population-health-behaviour,Health,Psychology,Roos van der Vaart,"In this introduction course on Health and Health Behaviour you will learn about the fundamentals of health psychology. What role does our behaviour, our cognitions and emotions, and our environment play in our health status? 

We’ll start with unraveling health behavior, and quite quickly put this knowledge in the perspective of health care and dealing with illness. We’ll look at what is needed for people to cope with a disease and to keep up their quality of life as good as possible. How people can be optimally supported in their healthcare process, creating a collaboration between care providers and patients. Lastly we will see how all these pieces of a puzzle can be used in creating actual interventions in healthcare and what is essential to disseminate them in healthcare practice. 

By following this course you'll get a better understanding of why we behave as we do and how this knowledge can be optimally used to improve health care!",4422.0,2492.0,3.9,28.0
Positive Psychology,https://www.coursera.org/learn/positive-psychology,Health,Psychology,Dr. Barbara L. Fredrickson,"This course discusses research findings in the field of positive psychology, conducted by Barbara Fredrickson and her colleagues. It also features practical applications of this science that you can put to use immediately to help you live a full and meaningful life.",281044.0,51635.0,4.7,5683.0
Positive Psychology Specialization Project: Design Your Life for Well-being,https://www.coursera.org/learn/positive-psychology-project,Health,Psychology,"Martin E.P. Seligman, Ph.D.","You are encouraged to take the first four courses of the Foundations of Positive Psychology Specialization before starting this course and completing the Specialization Project. This course, taught by Dr. Martin E.P. Seligman brings all the key concepts from the first four courses to practice as you develop and test a new positive intervention for an audience of your choice. You identify opportunities in your daily life to increase the wellbeing by using knowledge you developed in the first four courses of the Specialization. In this final project, you evaluate the efficacy of a positive intervention based on subjective and objective measures. Then, you compare how empirical and non-empirically-based positive interventions can be applied to influence a person's wellbeing. Lastly, you reflect on how the fundamental elements of research methods are important in the everyday application of positive psychology.

After completing all five courses, learners earn a certificate signed by Dr. Martin E.P. Seligman, Dr. James Pawelski, Dr. Angela Duckworth, Dr. Claire Robertson-Kraft and Dr. Karen Reivich.",21458.0,54901.0,4.8,695.0
Positive Psychology: Applications and Interventions,https://www.coursera.org/learn/positive-psychology-applications,Health,Psychology,"James Pawelski, Ph.D. ","Positive interventions are one of the building blocks for the application of positive psychology in our day-to-day lives. In this course taught by Dr. James Pawelski, we explore positive interventions through theory, research and practice. We provide learners the basic tools for using and measuring positive psychology in professional or personal contexts. Suggested prerequisite: Positive Psychology: Martin E. P. Seligman’s Visionary Science.",38672.0,121123.0,4.8,1895.0
"Positive Psychology: Character, Grit and Research Methods",https://www.coursera.org/learn/positive-psychology-methods,Health,Psychology,"Claire Robertson-Kraft, Ph.D., Angela Duckworth, Ph.D.","Learners discover how apply to research methods to their study of Positive Psychology. In this course, we study with Dr. Angela Duckworth and Dr. Claire Robertson-Kraft. Through an exploration their work ""True Grit"" and interviews with researchers and practitioners, you develop a research hypothesis and learn how to understand the difference between internal and external validity. You also begin to understand and apply the strengths and weaknesses associated with different types of measurements and evaluation designs. You then interpret the results in an empirical study. Suggested prerequisites: Positive Psychology: Martin E. P. Seligman’s Visionary Science and Positive Psychology: Applications and Interventions.",23974.0,82477.0,4.4,1045.0
Positive Psychology: Martin E. P. Seligman’s Visionary Science,https://www.coursera.org/learn/positive-psychology-visionary-science,Health,Psychology,"Martin E.P. Seligman, Ph.D.","Dr. Martin E.P.  Seligman—renowned worldwide as the “father of Positive Psychology”—has led visionary leaps in the scientific research, empirical data and personal understandings of human flourishing. This course explores the past, present and future of positive psychology as a journey through the key scientific leaps led by Dr. Seligman and his colleagues at the University of Pennsylvania's Positive Psychology Center and Master of Applied Positive Psychology program. 

There are no prerequisites.",91860.0,132990.0,4.9,5320.0
Positive Psychology: Resilience Skills,https://www.coursera.org/learn/positive-psychology-resilience,Health,Psychology,"Karen Reivich, Ph.D.","Learn how to incorporate resilience interventions into your personal and professional life with Dr. Karen Reivich. In this course, you are exposed to the foundational research in resilience, including protective factors such as mental agility and optimism. Several types of resilience interventions are explored including cognitive strategies; strategies to manage anxiety and increase positive emotions such as gratitude; and a critical relationship enhancement skill. Throughout the course, you will hear examples of individuals using resilience skills in their personal and professional lives.  Suggested prerequisites: Positive Psychology: Martin E. P. Seligman’s Visionary Science, Positive Psychology: Applications and Interventions and Positive Psychology: Character, Grit & Research Methods.",64887.0,91711.0,4.9,1885.0
Primeros Auxilios Psicológicos (PAP),https://www.coursera.org/learn/pap,Health,Psychology,"Alicia Álvarez, Emilia Cruz, Ingeborg Porcar","Este curso, impartido en castellano por la Universidad Autónoma de Barcelona y el Centro de Crisis de Barcelona, está destinado a entrenar en la aplicación de primeros auxilios psicológicos (PAP) a personas afectadas por situaciones altamente estresantes, abarcando tanto emergencias cotidianas (incidentes críticos estadísticamente frecuentes que afectan de manera muy intensa: un accidente de tráfico, una hospitalización, una agresión o la muerte traumática o repentina de una persona, etc.) como emergencias comunitarias y/o masivas (sucesos infrecuentes, que afectan a muchas personas o a una comunidad entera y que sobrepasan con mucho lo que sucede habitualmente en ella: una catástrofe natural, un accidente ferroviario o aéreo o un atentado). 

DESTINATARIOS: 
A). Población general, incluyendo protocolos específicos para niños, adolescentes, personas mayores y discapacitados psíquicos. 
B). Profesionales que trabajan en contextos sanitarios, educativos y sociales. 
C). Responsables de programas de ayuda a niños, personas mayores, colectivos multi-problemáticos y discapacitados. Gobiernos locales, líderes religiosos, fuerzas de seguridad estudiantes que se están preparando para ejercer todas estas profesiones. 
D). Recomendado para voluntarios que colaboran en la ayuda a colectivos que han sufrido situaciones de estrés emocional agudo y traumático, como asociaciones de pacientes, grupos de auto-ayuda, ONGs, etc. 

OBJETIVOS DEL CURSO: 
1). Adquirir las competencias para aplicar los primeros auxilios psicológicos a personas, a familias y a comunidades tras un evento estresante cotidiano o comunitario. 
2). Ser capaz de preparar diferentes escenarios para ser utilizados como lugar de recepción de afectados y familiares y para la aplicación de los primeros auxilios psicológicos. 
3). Entrenarse en la aplicación de los protocolos de desactivación y recuperación de los intervinientes que han estado participando en la gestión de una emergencia.

INICIO: 7 de Octubre de 2015
ESTADO DEL CURSO: ABIERTO

NOTA SOBRE LOS SUBTÍTULOS: se ofrecen subtítulos en inglés solo para algunos vídeos del curso, cuyo idioma de grabación es el inglés. Para estos también se ofrecen en español. Para el resto de vídeos, los subtítulos se ofrecen en español.",464921.0,290410.0,4.8,9289.0
Primeros Auxilios Psicológicos (PAP). Edición especial COVID-19,https://www.coursera.org/learn/pap-covid19,Health,Psychology,"Alicia Álvarez, Emilia Cruz, Ingeborg Porcar","Bienvenidos a esta edición especial, simplificada y sin certificación de seguimiento, del curso sobre Primeros Auxilios Psicológicos, impartido en castellano por la Unidad de Crisis de la Universidad Autónoma de Barcelona (UAB) desde el año  2015.

Ante la actual pandemia causada por el COVID 19, desde la UAB, en colaboración con la plataforma Coursera, hemos considerado que una selección de los materiales correspondientes al curso completo puede ayudar tanto a las familias como a los profesionales a responder con mayor eficacia al estrés que están generando el miedo al contagio, el confinamiento y las cantidad de muertes que se están produciendo.

Hemos seleccionado los materiales más importantes para entender qué son los Primeros Auxilios Psicológicos, cómo deben de aplicarse a los niños entre 3 y 12 años y cómo podemos ayudar a los adultos en esta época tan complicada. Al final, hemos añadido un módulo muy importante con técnicas de autocuidado para todos los profesionales que están interviniendo en esta situación.

Aclaramos que ésta es una edición especial para ayudar a las comunidades que están solicitando ayuda para abordar la difícil situación emocional de las personas. Con este fin hemos agilizado al máximo el proceso de estudio: no hay lecturas, no hay cuestionarios y no hay proyecto final. Y, a cambio, vamos a ofrecerles una tutorización muy cercana a través de los foros, con el fin de facilitar el contacto entre la comunidad de estudiantes y nuestros docentes.",76019.0,8502.0,4.7,791.0
Principios de Psicología,https://www.coursera.org/learn/psicologia-principios,Health,Psychology,"Gabriela Aurora Martínez Ramírez, Xóchitl Garza Olivares","En este primer curso se proporcionará una visión integral del estudio científico del pensamiento y del comportamiento humano, donde se van a explorar temas como la sensopercepción, cognición, el aprendizaje y la memoria, así como la personalidad y la socialización. Además, podremos conocer con mayor detalle los fundamentos teóricos y los principales hallazgos en la Psicología. También se comprenderá la psicología cognitiva, cómo percibimos el mundo y cómo funciona nuestra memoria. Es relevante mencionar que también se identificarán las principales teorías de la personalidad que explican de manera general el comportamiento humano.

Los objetivos del curso son los siguientes:

1.	Conocer los fundamentos teóricos y los principales hallazgos en Psicología.
2.	Comprender la psicología cognitiva, cómo percibimos el mundo, y cómo funciona nuestra memoria.
3.	Identificar las principales teorías de la personalidad que explican el comportamiento humano.",20956.0,52786.0,4.7,120.0
Psicología,https://www.coursera.org/learn/psicologia,Health,Psychology,Alejandro Cosentino,"¿Qué estudia la psicología? ¿Qué hacen los psicólogos? ¿La conciencia, qué es? ¿Y el estrés? ¿Cómo aprendemos? La sensación y la percepción ¿son lo mismo? ¿El lenguaje depende de las ideas? ¿O será que nuestro pensamiento es dependiente del lenguaje que hablamos?

¿Querés conocer las respuestas a estos interrogantes? En este curso de Psicología podrás explorar sobre todo esto y mucho más. Al culminar su recorrido no solo vas a haber aprendido sobre las bases del cautivante mundo de la psicología, sino que contarás con herramientas que te permitirán conocerte mejor.

Los objetivos generales de este curso son:
•	Reconocer hitos en el desarrollo de la psicología, sus distintos temas de estudio,  y ámbitos de ejercicio profesional.
•	Identificar las principales corrientes de pensamiento psicológico, reconociendo sus características fundamentales.
•	Identificar y comprender el funcionamiento de los procesos psicológicos básicos.
•	Conocer el desarrollo evolutivo vital del ser humano y de la familia.",11573.0,11111.0,4.8,217.0
Psicología Positiva,https://www.coursera.org/learn/psicologa-positiva,Health,Psychology,"Daniela Aguilar de León, Mónica Cecilia Garza Martínez","En este segundo curso conocerás desde la historia de la psicología positiva, es decir;  la ciencia que la respalda como enfoque, los diferentes modelos del bienestar y también podrás identificar las prácticas que puedes realizar para impactar tu bienestar y el de quienes te rodean. 

Es importante mencionarte que no necesitas ser un psicólogo o personal de la salud mental para poder realizar estas prácticas que te ayudarán a florecer.

Los objetivos del curso Psicología Positiva son los siguientes:

•	Conocer la historia de la psicología positiva y algunos mitos que existen sobre ella.
•	Identificar algunos de los modelos de bienestar que existen.
•	Conocer prácticas que tienen un impacto en el bienestar personal y en la comunidad.",3573.0,45161.0,4.9,87.0
Psicología de la salud,https://www.coursera.org/learn/psicologa-de-la-salud,Health,Psychology,"Daniela Aguilar de León, Xóchitl Garza Olivares, Mónica Cecilia Garza Martínez, Gabriela Aurora Martínez Ramírez","En este curso aprenderás los fundamentos conceptuales de la Psicología de la Salud. Comenzaremos con los antecedentes históricos acerca del estudio de los componentes subjetivos y de comportamiento en el proceso salud-enfermedad y de la atención de la salud. 

Además, se conocerán los factores psicosociales relacionados en la calidad de vida y la promoción de la salud, la prevención de las enfermedades, la atención de los enfermos y personas con secuelas. De esta manera podrás responder a las principales preguntas: ¿Qué es la psicología de la salud?, ¿Cuáles son los aspectos psicológicos que intervienen en las enfermedades?

Los objetivos del curso son los siguientes:

1.	Identificar los procesos psicológicos que participan en la determinación del estado de salud, el riesgo de enfermar, la condición de enfermedad y la recuperación.
2.	Identificar el modelo biopsicosocial como factor en la prevención de las enfermedades crónico-degenerativas.
3.	Conocer las acciones efectivas basadas en evidencia en la promoción de la salud y en la prevención de las enfermedades.",,7276.0,4.7,18.0
Psychological First Aid,https://www.coursera.org/learn/psychological-first-aid,Health,Psychology,"George Everly, Jr., PhD","Learn to provide psychological first aid to people in an emergency by employing the RAPID model: Reflective listening, Assessment of needs, Prioritization, Intervention, and Disposition.

Utilizing the RAPID model (Reflective listening, Assessment of needs, Prioritization, Intervention, and Disposition), this specialized course provides perspectives on injuries and trauma that are beyond those physical in nature. The RAPID model is readily applicable to public health settings, the workplace, the military, faith-based organizations, mass disaster venues, and even the demands of more commonplace critical events, e.g., dealing with the psychological aftermath of accidents, robberies, suicide, homicide, or community violence. In addition, the RAPID model has been found effective in promoting personal and community resilience.

Participants will increase their abilities to: 
 - Discuss key concepts related to PFA
 - Listen reflectively
 - Differentiate benign, non-incapacitating psychological/ behavioral crisis reactions from more severe, potentially incapacitating, crisis reactions
 - Prioritize (triage) psychological/ behavioral crisis reactions 
 - Mitigate acute distress and dysfunction, as appropriate 
 - Recognize when to facilitate access to further mental health support 
 - Practice self-care 

Developed in collaboration with Johns Hopkins Open Education Lab.",464421.0,189735.0,4.8,17809.0
Psychology of Popularity,https://www.coursera.org/learn/popularity,Health,Psychology,Dr. Mitch Prinstein ,"The level of popularity you experienced in childhood and adolescence is still affecting you today in ways that you may not even realize.  Learn about how psychologists study popularity and how these same concepts can be used in adulthood to be more successful at work, become better parents, and have a happier life.",63604.0,43027.0,4.7,958.0
Questionnaire Design for Social Surveys,https://www.coursera.org/learn/questionnaire-design,Health,Psychology,"Frederick Conrad, Ph.D., Frauke Kreuter, Ph.D.","This course will cover the basic elements of designing and evaluating questionnaires. We will review the process of responding to questions, challenges and options for asking questions about behavioral frequencies, practical techniques for evaluating questions, mode specific questionnaire characteristics, and review methods of standardized and conversational interviewing.",33610.0,23482.0,4.5,409.0
"Resilience in Children Exposed to Trauma, Disaster and War: Global Perspectives",https://www.coursera.org/learn/resilience-in-children,Health,Psychology,"Ann S. Masten, Ph.D., LP","How do children overcome hazardous experiences to succeed in life? What can be done to protect young people at risk from trauma, war, disasters, and other adversities? Learn about the importance of fostering resilience in children at risk. 

During this course, participants will: learn how trauma can affect children and the systems they depend on, gain insight into core concepts, research methods and lessons learned in last 50 years of resilience research, learn how research is being applied in the real world through interventions that promote resilience, and engage in discussions with others who are working with children at risk around the world

Participants are welcome to take the MOOC at no cost or to register for a Course Certificate ($49). Those who register and earn a Course Certificate from Coursera also are eligible to sign up for continuing education clock hours through the University of Minnesota. 

Participants can earn 10 clock hours of continuing education credit (added cost $99) from the College of Education and Human Development at the University of Minnesota. Go here http://z.umn.edu/1a5q to register for continuing education clock hours for completing this course.",34520.0,30885.0,4.7,603.0
Salud mental y atención comunitaria,https://www.coursera.org/learn/salud-mental-y-atencion-comunitaria,Health,Psychology,"Diana Rocío Sánchez, Diana María Agudelo Vélez, José David Ángel Castaño","El curso “Fortalecimiento de los equipos psicosociales y comunidad en general para el cuidado de la salud mental” tiene como propósito acercar el conocimiento sobre la salud mental y su abordaje desde la perspectiva de la comunidad y no solo desde el Talento Humano de Salud. Abordaremos las nociones de Salud Mental, problemas y trastornos mentales, estigma, determinantes sociales, principios del abordaje comunitario y algunas herramientas para la atención a problemas de salud mental incluida una introducción al manejo de las sustancias psicoactivas y la epilepsia. 

Este curso no pretende sustituir la atención especializada, pero sí ofrecer unas herramientas básicas que empoderen a las comunidades en la identificación y abordaje inicial de eventos en salud mental. ¿Por qué cualquier miembro de la comunidad debería tomar este curso? En algún momento de nuestras vidas, todos hemos tenido que atender diferentes situaciones que se encuentran relacionadas con la salud mental y suele ser un tema que preocupa, que genera prejuicios y que afecta el adecuado funcionamiento individual y social. Por esto, recibir información y entrenamiento ayudará a afrontar mejor estas situaciones y a incorporarlas en la dinámica propia de los entornos comunitarios, sintiéndonos todos responsables y aportantes en el acompañamiento de estas personas y sus familias.",,8115.0,5.0,34.0
Salud mental y atención psicosocial,https://www.coursera.org/learn/salud-mental-y-atencion-psicosocial,Health,Psychology,"Diana María Agudelo Vélez, Diana Rocío Sánchez, Natalia Muñoz García","El curso “Fortalecimiento de los equipos psicosociales y comunidad en general para el cuidado de la salud mental” tiene como propósito acercar el conocimiento sobre la salud mental y su abordaje desde la perspectiva de la comunidad y no solo desde el Talento Humano de Salud. Abordaremos las nociones de Salud Mental, problemas y trastornos mentales, estigma, determinantes sociales, principios del abordaje comunitario y algunas herramientas para la atención a problemas de salud mental incluida una introducción al manejo de las sustancias psicoactivas y la epilepsia. 

Este curso no pretende sustituir la atención especializada, pero sí ofrecer unas herramientas básicas que empoderen a las comunidades en la identificación y abordaje inicial de eventos en salud mental. ¿Por qué cualquier miembro de la comunidad debería tomar este curso? En algún momento de nuestras vidas, todos hemos tenido que atender diferentes situaciones que se encuentran relacionadas con la salud mental y suele ser un tema que preocupa, que genera prejuicios y que afecta el adecuado funcionamiento individual y social. Por esto, recibir información y entrenamiento ayudará a afrontar mejor estas situaciones y a incorporarlas en la dinámica propia de los entornos comunitarios, sintiéndonos todos responsables y aportantes en el acompañamiento de estas personas y sus familias.",,20738.0,5.0,23.0
"Sampling People, Networks and Records",https://www.coursera.org/learn/sampling-methods,Health,Psychology,James M Lepkowski,"Good data collection is built on good samples.  But the samples can be chosen in many ways.  Samples can be haphazard or convenient selections of persons, or records, or networks, or other units, but one questions the quality of such samples, especially what these selection methods mean for drawing good conclusions about a population after data collection and analysis is done.  Samples can be more carefully selected based on a researcher’s judgment, but one then questions whether that judgment can be biased by personal factors.  Samples can also be draw in statistically rigorous and careful ways, using random selection and control methods to provide sound representation and cost control.  It is these last kinds of samples that will be discussed in this course.  We will examine simple random sampling that can be used for sampling persons or records, cluster sampling that can be used to sample groups of persons or records or networks, stratification which can be applied to simple random and cluster samples, systematic selection, and stratified multistage samples.  The course concludes with a brief overview of how to estimate and summarize the uncertainty of randomized sampling.",9884.0,9547.0,4.5,93.0
Schizophrenia,https://www.coursera.org/learn/schizophrenia,Health,Psychology,Matt Kurtz,"The main goal of this class is to gain an introductory exposure to the nature of the psychiatric disorder known as schizophrenia as revealed by the scientific method. We will discuss a broad range of findings from the scientific investigation of biological and psychological factors related to schizophrenia and its treatment. More specifically we will learn about: (1)  key symptomatic features through discussion and enactments of interviews with actors portraying many of the cardinal features of the illness, (2) what brain imaging studies (MRI and fMRI) and neurochemistry have taught us about the neuroscience of the disorder, (3) scientific psychological data and theories concerning cognition, emotion and behavior in schizophrenia, and (4) current, evidence-based somatic and psychosocial approaches to treatment. A brief historical overview of the recent emergence of the psychiatric category of schizophrenia will be presented as well.",58228.0,43785.0,4.8,1855.0
Sexualidad...mucho más que sexo,https://www.coursera.org/learn/sexualidad,Health,Psychology,"Elvia Vargas Trujillo - Departamento de Psicología, Ángela María Rojas Martínez - Departamento de Psicología, Marta Carolina Ibarra A. - Facultad de Educación, Carlos Hermosa Bosano - Departamento de Psicología","La mayoría de las personas, en algún momento de la vida, hemos experimentado inseguridad para hablar acerca de sexualidad con niñas, niños, estudiantes, pareja o colegas.  Al finalizar este curso serás capaz de hablar de la sexualidad de manera clara, directa, usando información actualizada y sin sentimientos de vergüenza. Además, podrás diferenciar la sexualidad de los conceptos de sexo, género, orientación sexual y genitalidad. También describirás con seguridad los procesos biológicos, psicológicos y socioculturales que intervienen en el desarrollo de la sexualidad a lo largo de la vida.  Asimismo, vas a lograr establecer la relación de la sexualidad con las decisiones que toman las personas en diferentes áreas, al igual que con su bienestar físico, psicológico y social. 

En síntesis, al terminar este curso habrás perfeccionado habilidades para tu trabajo y tu propia vida y podrás explicar por qué la sexualidad es mucho más que sexo. 

Este curso está dirigido a personas que trabajan en educación, promoción de la salud y procesos comunitarios. También es muy útil para madres y padres de familia, y para cualquier persona interesada en superar barreras para hablar acerca de la sexualidad. 

¡Te esperamos en nuestro curso!


Requisitos o preparación previa recomendada

Todas las personas interesadas en la temática son bienvenidas. No se necesita una preparación previa específica. El conocimiento que has adquirido a lo largo de la vida sobre la sexualidad es suficiente para avanzar en el proceso. 

Formato del curso

Cada lección consistirá en una serie de videos de 3 a 7 minutos de duración cada uno. En cada lección vas a encontrar actividades de evaluación formativas, es decir, actividades que favorecen la autoevaluación, la reflexión personal y el análisis crítico de información.  Al finalizar cada una de las lecciones vas a encontrar una evaluación sumativa que te va a permitir verificar tu comprensión del tema y el cumplimiento de los objetivos que te proponemos.  En algunas lecciones hemos incluido lecturas complementarias para reforzar o ampliar la información que te proporcionamos.

Organizaciones Aliadas

La producción de este curso ha contado con el apoyo del Fondo de Población de las Naciones Unidas - UNFPA",164165.0,51740.0,4.8,5562.0
"Social Norms, Social Change II",https://www.coursera.org/learn/change,Health,Psychology,Cristina Bicchieri,"This  course is Part 2 of the Social Norms, Social Change series.  In this course, we will examine social change, the tools we may use to enact change, and put into practice all we have learned in Part 1.   See Social Norms, Social Change Part I at this link:    https://coursera.org/learn/norms 

This course covers scripts and schemas, the cognitive structures in which social expectations are embedded, and their relationship with social norms.  The course then examines the essentials of norm abandonment, including the relations between personal beliefs and social expectations. We will also evaluate existing intervention strategies, including legal reforms, information campaigns, economic incentives, and group deliberations.  Finally, we look at a variety of tools policy makers may use to effect change, highlight the role of trendsetters in social change, and explore the conditions under which they can be successful. The course is a joint Penn-UNICEF project.""

Please see the following link for a 30% discount on the book that accompanies this course:   
https://global.oup.com/academic/product/9780190622053/?cc=us&lang=en&promocode=AAFLYG6",15583.0,9616.0,4.8,412.0
Social Psychology,https://www.coursera.org/learn/social-psychology,Health,Psychology,Scott Plous,"Ever wonder why people do what they do? This course—which includes more than $1,000 of video and reading materials—offers some answers based on the latest research from social psychology. Students taking the course for a Certificate will also receive free membership in Social Psychology Network (SocialPsychology.org).

COURSE DESCRIPTION FROM PROFESSOR PLOUS:

Each of us is dealt a different hand in life, but we all face similar questions when it comes to human behavior: What leads us to like one person and dislike another? How do conflicts and prejudices develop, and how can they be reduced? Can psychological research help protect the environment, and if so, how? This course offers a brief introduction to classic and contemporary social psychology, covering topics such as decision making, persuasion, group behavior, personal attraction, and factors that promote health and well-being.

Our focus will be on surprising, entertaining, and intriguing research findings that are easy to apply in daily life. The course will also draw from the websites of Social Psychology Network, the world's largest online community devoted to social psychology. I hope you'll join me for this course, have fun, and learn some useful information that enriches your life.",546993.0,288626.0,4.7,4469.0
Soul Beliefs: Causes and Consequences - Unit 3: How Does It All End?,https://www.coursera.org/learn/soulbeliefs3,Health,Psychology,"Prof. Daniel M. Ogilvie, Prof. Leonard W. Hamilton","Throughout history, the vast majority of people around the globe have believed they have, however defined, a “soul.” While the question of whether the soul exists cannot be answered by science, what we can study are the causes and consequences of various beliefs about the soul and its prospects of surviving the death of the body. Why are soul and afterlife beliefs so common in human history? Are there adaptive advantages to assuming souls exist?  Are there brain structures that have been shaped by environmental pressures that provide the foundation of body/mind dualism that is such a prominent feature of many religions? How do these beliefs shape the worldviews of different cultures and our collective lives? What is the role of competing afterlife beliefs in religion, science, politics, and war? This course explores several facets of this relatively unexplored but profoundly important aspect of human thought and behavior.

The course consists mainly of 70 to 80 minute lectures, typically broken up into 3 segments, recorded from a course offered by Rutgers University School of Arts and Sciences.  These videos include slides and some embedded video clips.  Most lectures are accompanied by slides used during the lecture, also including recommended reading assignment which may provide additional opportunities to reflect on your studies.

Due to the lengthiness of this class and natural progression, the online course has been separated into 3 units, this is Unit 3.",10944.0,1534.0,4.4,89.0
Survey Data Collection and Analytics Project (Capstone),https://www.coursera.org/learn/survey-data-capstone,Health,Psychology,"Frauke Kreuter, Ph.D., Frederick Conrad, Ph.D., James M Lepkowski, Richard Valliant, Ph.D.","The Capstone Project offers qualified learners to the opportunity to apply their knowledge by analyzing and comparing multiple data sources on the same topic. Students will develop a research question, access and analyze relevant data, and critically examine the quality of each data source.

At the completion of this capstone, students will have demonstrated hands-on data analysis capability, evaluated the quality of different data sources using the Total Survey Error approach, involving at least some of the following: comparing weighted non-probability samples to data collected from probability samples, using sampling techniques to correct for coverage errors, and tracking and assess the ease of using an online questionnaire that you implement.",,2095.0,,
The Bilingual Brain,https://www.coursera.org/learn/bilingual,Health,Psychology,Arturo E.  Hernandez,"This course explores the brain bases of bilingualism by discussing literature relevant to differences in age of initial learning, proficiency, and control in the nonverbal, single language and dual-language literature.  Participants will learn about the latest research related to how humans learn one or two languages and other cognitive skills.",32557.0,24733.0,4.6,557.0
The Nature of Genius,https://www.coursera.org/learn/-genius,Health,Psychology,Craig Wright,"Today ""genius"" is all around us. Celebrities, athletes, child prodigies, even your local Apple employees, all are referred to as geniuses. But are they? And if not these individuals then who? In this course, Henry L. and Lucy G. Moses Professor of Music Emeritus and author of The Hidden Habits of Genius, Craig Wright, will begin by giving you his definition and prerequisites for true genius and challenge you to come up with your own. 

From there we'll look at examples of geniuses both historical and modern to try to identify the threads that bind them together and understand what separates the true genius from the wannabe... We’ll explore where creativity, curiosity and passion originate and how geniuses are able to discover, cultivate and apply their prodigious stores of each so as to fashion world changing ideas and inventions.

Specific topics covered in the course include:
    Genius and Gender
    Genius and Money
    Whether or not celebrities and athletes can be considered geniuses 
    Where and when genius happen
    The morality of genius
    Genius and inequality
    And dozens more

While this course almost assuredly will not turn anyone into a genius, we hope it will serve to inspire you to cultivate your own creativity, explore your own curiosity, and pursue your own passion.",7082.0,168705.0,4.9,23.0
The Psychology of Thrill Seekers,https://www.coursera.org/learn/psychology-of-thrill-seekers,Health,Psychology,Kenneth Carter,"Sensation seeking is a trait we all have and includes the search for complex and new experiences. Thrill Seekers, people with high-sensation seeking personalities, crave exotic and intense experiences even when physical or social risks are involved. This course helps learners examine the remarkable world of the high-sensation seeking personality and explores the lifestyle, psychology, and neuroscience behind thrill seekers.",8066.0,7959.0,4.7,80.0
Understanding Memory: Explaining the Psychology of Memory through Movies,https://www.coursera.org/learn/memory-and-movies,Health,Psychology,John Seamon,"Welcome to Understanding Memory. Someone once said that memory is fascinating because sometimes we forget what we want to remember, sometimes we remember what we want to forget, and sometimes we remember events that never happened or never happened the way we remember them. I want to show you how memory works, why it sometimes fails, and what we can do to enhance it. Based on my recent book – Memory and Movies: What Films Can Teach Us About Memory (MIT Press, 2015) – I will provide an introduction to the scientific study of human memory by focusing on a select group of topics that hold widespread appeal. 

To facilitate your understanding, I will use clips from numerous films to illustrate different aspects of memory – describing what has been learned about memory in a nontechnical way for people with no prior background in psychology. Many of us love watching movies because they offer an unparalleled opportunity for entertainment, even if entertaining films are not always scientifically accurate. Still, I believe that we can learn a lot about memory from popular films, if we watch them with an educated eye. Welcome once more. I am looking forward to showing you what movies can teach us about memory.

John Seamon

Professor of Psychology Emeritus

Wesleyan University",109206.0,21462.0,4.7,2103.0
Understanding and Managing the Stresses of Police Work,https://www.coursera.org/learn/manage-stress-police,Health,Psychology,Steve Joordens,"Policing has always been psychological challenging.  On any given shift police officers may encounter a range of psychological challenges including domestic violence, interacting with people experiencing mental health issues, violent crime, even attending the aftermath of horrible accidents.  The long exhausting shifts can also result in stressful person interactions within one’s personal life.  The presence of COVID and political issues related to instances of over-policing have increased these stresses even more.  This course has two goals.  First, we want to inform officers how their stress system works and why they sometimes feel as they do.  With this as a foundation we then describe some strategies officers can use to manage this system, giving themselves much needed breaks from the stress response and overall empowering them with a greater sense of control over how their bodies react to stress.",4277.0,4187.0,4.8,306.0
