name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Cómo crear tu marca personal usando Canva,https://www.coursera.org/learn/como-crear-tu-marca-personal-usando-canva,Arts and Humanities,Music and Art,Monica I. Heredia Rodriguez,"En este proyecto guiado aprenderemos sobre cómo podemos crear nuestra marca personal y cómo podemos utilizar la plataforma de Canva para hacerlo. Canva es una plataforma web de diseño gráfico donde podemos crear cualquier tipo de material que necesitemos, desde publicaciones para las redes sociales, kits de marca, resúmenes, entre muchas otras cosas. Canva ofrece un sin número de herramientas para la creación de contenido desde elementos, fuentes de texto, video y audio.
Canvas es una excelente opción para aquellos que buscan una plataforma fácil de usar para crear presentaciones ya sea corporativas o para clases de escuela y universidad. Canva tiene muchos elementos que son gratuitos y te da mucha libertad a la hora de diseñar. Es una herramienta sumamente útil para quienes recién comienzan e incluso se convierte en una muy buena herramienta para quienes llevan años diseñando en programas más avanzados. Es una opción rápida que no necesita ser instalada en tu computadora y siempre que tengas conexión a Internet, será una herramienta accesible. Adicionalmente ofrece un sin número de plantillas que te facilitan el proceso creativo y una plataforma de presentaciones donde puedes utilizar cualquier medio, desde imágenes hasta videos.",,,,
Cómo hacer invitaciones en Canva,https://www.coursera.org/learn/como-hacer-invitaciones-en-canva,Arts and Humanities,Music and Art,Monica I. Heredia Rodriguez,"En este proyecto aprenderás cómo diseñar invitaciones para cualquier evento utilizando Canva. Canva es un servicio web gratuito de diseño donde tienes una gran variedad  de herramientas para diseñar todo tipo de medios que necesites. Canvas es una excelente opción para aquellos que buscan una plataforma fácil de usar para crear diseños atractivos para su propio negocio o contenido de redes sociales. Canva tiene muchos elementos que son gratuitos y te da mucha libertad a la hora de diseñar. Canva es una herramienta sumamente útil para quienes recién comienzan e incluso se convierte en una muy buena herramienta para quienes llevan años diseñando en programas más avanzados. Es una opción rápida que no necesita ser instalada en tu computadora y siempre que tengas conexión a Internet, será una herramienta accesible.",,,,
Deciphering Secrets: The Illuminated Manuscripts of Medieval Europe,https://www.coursera.org/learn/medieval-europe,Arts and Humanities,History,"Dr. Roger Louis Martínez-Dávila, Ana B. Sanchez-Prieto","Perhaps no other relic of the European Middle Ages captures our imagination more than illuminated medieval manuscripts, or those documents decorated with images and colored pigments. Serving as windows unto a lost world of kings, ladies, faith, war, and culture, they communicate complex visual and textual narratives of Europe’s collective cultural heritage and patrimony. In this fashion, illuminated manuscripts are dynamic messages from our communal past that are still relevant today in fields like graphic design and typography.

In this seven-week course, students will explore the material creation, content, and historical context of illuminated medieval European manuscripts. Students will acquire an introductory knowledge of their distinguishing characteristics, their cataloguing and periodization (when they were created), the methods utilized to produce them, and their historical context and value.

Student achievement will be assessed using not only traditional multiple-choice quizzes, but more importantly will be evaluated based on individual student projects. In their final projects students will either (1) produce a board of commented images about medieval manuscripts or (2) prepare a physical manuscript using medieval methods. The best of these peer-evaluated projects will be posted on the Deciphering Secrets website, which is our collective citizen scholarship web presence that encourages and supports our global citizen scholars appreciation and contributions to transcription of medieval manuscripts.

Finally, we wish to highlight that this course is an exciting international collaboration between the University of Colorado (USA) and Universidad Complutense Madrid (Spain).",18169.0,12321.0,4.6,140.0
Desarrollando tu musicalidad,https://www.coursera.org/learn/desarrollo-musicalidad,Arts and Humanities,Music and Art,"George W. Russell, Jr.","Aprende los conceptos básicos y enfoques necesarios para entender, crear e interpretar música contemporánea.

Esta obra fue financiada con una donación del Banco Inter-Americano de Desarrollo con recursos del Fondo Coreano para la Reducción de la Pobreza. 

Las opiniones expresadas en esta obra son exclusivamente de los autores y no necesariamente reflejan el punto de vista del Banco Interamericano de Desarrollo, de su Directorio Ejecutivo ni de los países que representa.

El Banco Interamericano de Desarrollo no garantiza la veracidad de la data incorporada en esta obra.



Puedes cambiar el idioma en Coursera de inglés al español utilizando la página de ajustes de tu cuenta. Para cambiar los ajustes en tu cuenta de Coursera sigue los siguientes pasos:

1. Ve a coursera.org
2. En la esquina derecha superior haz click en el pequeño triángulo invertido que está a lado de tu nombre y foto.
3. Haz click en ‘Settings’.
4. Selecciona el recuadro debajo de ‘Language’ (idioma), selecciona español y salva los cambios realizados.

Coursera ofrece ayuda financiera a los estudiantes que no pueden pagar los cursos y necesiten de una beca. Los estudiantes con ayuda financiera podrán tener acceso a todo el contenido del curso y completar todo el trabajo requerido para adquirir el Certificado de Coursera. La ayuda financiera solo aplica al curso en el que se aprobó la solicitud de ayuda financiera. Para aplicar haz click en la opción “Learn More and Apply” (aprende mas y aplica) debajo del menú a la izquierda.",19264.0,5178.0,4.8,495.0
Desenvolvendo sua musicalidade,https://www.coursera.org/learn/desenvolvendo-musicalidade,Arts and Humanities,Music and Art,"George W. Russell, Jr.","Aprenda os conceitos e abordagens básicos necessários para compreender, criar e executar música contemporânea.

Se você é apaixonado por música e tem curiosidade de como ela funciona, ou se é um músico que aprendeu a tocar de ouvido, sem um estudo formal, esse curso lhe oferecerá uma introdução envolvente de conceitos e abordagens chave para compreender, criar e executar música contemporânea. Ministrado pelo professor George W. Russell Jr. do Berklee College of Music, o curso inclui seis lições que exploram harmonia e o treino de ouvido - duas áreas de foco intensivo para todo aluno iniciante na Berklee. 

O curso lhe ensinará a as escalas pentatônicas maiores e menores e como elas são construídas. Você aprenderá quais são os intervalos, como cantá-los e como encontrá-los na música. O curso explora o tom central e como encontrar qual o tom de uma música, além de divisões de compasso comuns como 4/4 e 3/4. Você aprenderá a construir acordes - tríades maiores e menores, e acordes maiores e com sétima dominante - e como construir uma progressão de acordes comum - o I IV V. Você também aprenderá a reconhecer os formatos de música blues e AABA e a escrever uma sequência de acordes básica para expressar suas ideias musicais. 

Além das aulas em vídeo, cada aula envolve apresentações e entrevistas com alunos da Berklee. Os alunos compartilham suas jornadas musicais e oferecem orientações para aqueles que querem estudar música. O ponto alto do curso é uma tarefa que solicita que você componha e execute um riff de melodia em blues usando a escala pentatônica menor. Acima de tudo, o curso foi pensado para compartilhar o prazer de criar música e compartilhá-la com os outros.",2014.0,1751.0,5.0,32.0
Developing Your Musicianship,https://www.coursera.org/learn/develop-your-musicianship,Arts and Humanities,Music and Art,"George W. Russell, Jr.","Learn the basic concepts and approaches needed to understand, create, and perform contemporary music.

If you have a passion for music and are curious about how it works, or if you are a musician who learned to play by ear without formal study, this course will provide you with an engaging introduction to key concepts and approaches needed to understand, create, and perform contemporary music. Taught by Berklee College of Music professor George W. Russell, Jr., the course includes six lessons that delve into harmony and ear training—two areas of intensive focus for every entering Berklee student. 

The course will teach you the major scale and minor pentatonic scale, and how they are constructed. You will learn what intervals are, how to sing them, and how to find them in music. The course explores tonal centers and how to find the key a song is in, in addition to common time signatures such as 4/4 and 3/4. You will learn how to build chords—major and minor triads, and major and dominant seventh chords—and how to build a common chord progression—the I IV V. You will also learn how to recognize the blues and AABA song forms, and write a basic chord sheet to express your song ideas. 

In addition to the video lectures, each lesson features Berklee student performances and interviews. The students share their musical journey and offer advice for those wanting to study music. The course culminates with an assignment that asks you to compose and perform a riff blues tune using the minor pentatonic scale. Above all, the course is designed to share the joy of creating music and sharing it with others.

Samy Elgazzar, a graduate of Berklee College of Music and a successful composer, will be your Teaching Assistant (TA) for the course.",71047.0,23316.0,4.8,1227.0
Developing Your Musicianship: Final Project,https://www.coursera.org/learn/musicianship-final-project,Arts and Humanities,Music and Art,"George W. Russell, Jr.","This course will guide you through the final project for the Developing Your Musicianship Specialization. This course will continue to help you apply the musical concepts you learned throughout the specialization, enabling you to create and perform a 36-measure composition. Taught by Berklee College of Music professor George W. Russell, Jr., the course includes four videos in which George models each stage of the project. Through peer feedback and discussion, practice, and applying what you’ve learned, this final project will hone your skills as a musician.",3062.0,4281.0,4.9,107.0
Diseñando logos en Adobe Illustrator,https://www.coursera.org/learn/disenando-logos-en-adobe-illustrator,Arts and Humanities,Music and Art,Camilo Gutierrez Chaves,"Al final de este proyecto, creará un diseño de un logotipo utilizando Adobe Illustrator. A lo largo de tareas podrá diseñar esta pieza gráfica manejando objetos de texto, color, formas básicas, capas y mesas de trabajo. Finalmente exportarás tu diseño para producción.

Este proyecto guiado es para diseñadores principiantes, publicistas o entusiastas que quieran aprender a crear piezas gráficas en Adobe Illustrator. Crearemos una composición para un logotipo, usando textos, color, diversas herramientas de dibujo y un analisis previo el cual nos permitirá dar en el blanco creativamente.

Este proyecto le proporcionará la capacidad de crear diseños de piezas gráficas dentro de un formato utilizando Adobe Illustrator, ya que es una herramienta muy poderosa para la creación de diseños vectoriales, lo cual lo hace adecuado, debido a que el formato vectorial es funcional para todas las salidas de producción. Si eres un emprendedor, diseñador, publicista o entusiasta, Adobe Illustrator te proporciona una gran gama de posibilidades para la creación y diseño profesional.

Adobe Illustrator es una herramienta de diseño vectorial el cual resulta apropiado para la creación de diseños de logotipos, iconos, broshures, volantes, folletos , afiches, tarjetas de presentación, entre otros. Dentro de  las funciones de este, se encuentran: Ilustración vectorial, el diseño de elementos gráficos y dibujos que pueden ser utilizados en diferentes tipos de salidas para impresos, web, apps o video.",,,,
Diseñando tarjetas de presentación en Adobe Illustrator,https://www.coursera.org/learn/diseando-tarjetas-de-presentacion-en-adobe-illustrator,Arts and Humanities,Music and Art,Camilo Gutierrez Chaves,"Al final de este proyecto, creará un diseño de una tarjeta de presentación utilizando Adobe Illustrator. A lo largo de tareas podrá diseñar esta pieza gráfica manejando objetos de texto, color, formas básicas, capas y mesas de trabajo. Finalmente exportarás tu diseño para su uso final impreso.

Este proyecto guiado es para diseñadores principiantes, publicistas o entusiastas que quieran aprender a crear piezas gráficas en Adobe Illustrator. Crearemos una composición usando diversos tipo de elementos vectoriales, como logotipos, textos y formas usando capas en las mesas de trabajo de Adobe Illustrator


Este proyecto le proporcionará la capacidad de crear diseños de piezas gráficas dentro de un formato utilizando Adobe Illustrator, ya que es una herramienta muy poderosa para la creación de diseños vectoriales, lo cual lo hace adecuado, ya que la gran mayoría de creaciones para este ámbito son impresas. Si eres un emprendedor, diseñador, publicista o entusiasta, Adobe Illustrator te proporciona una gran gama de posibilidades para la creación y diseño profesional.

Adobe Illustrator es una herramienta de diseño vectorial el cual resulta apropiado para la creación de diseños de logotipos, iconos, broshures, volantes, folletos , afiches, tarjetas de presentación, entre otros. Dentro de  las funciones de este, se encuentran: Ilustración vectorial, el diseño de elementos gráficos y dibujos que pueden ser utilizados en diferentes tipos de salidas para impresos, web, apps o video.",,,,
East Asian Religions & Ecology,https://www.coursera.org/learn/east-asian-religions-ecology,Arts and Humanities,Philosophy,"Mary Evelyn Tucker, John Grim","At first glance the fields of religion and ecology may seem and unlikely pairing, but a deeper consideration reveals the two have a great deal to contribute to one another and are indeed inextricably linked. Religions recognize the unity and interdependence of humans with nature. Ecological sciences affirm this deep interconnection with the natural world. This partnership can inspire work for the wellbeing of the Earth community

There is a need for broader literacy and deeper knowledge of the world’s religions and their ecological contributions. This specialization, ""Religions and Ecology: Restoring the Earth Community"", contributes such a perspective. Each course celebrates the vitality of religiously-informed action for the Earth and recognizes the longstanding contributions of Indigenous peoples in offering visions and practices for ecological flourishing. 

This course is part 4 of 5 of the ""Religions and Ecology: Restoring the Earth Community"" specialization that focuses on the ecological dimensions of religious traditions throughout the world.

The course you are about to begin is designed as a gateway to these aspects of the East Asian religions, philosophies, and practices of Confucianism, Daoism, Buddhism, Shinto, and Shamanism. So much has emerged in the last several decades in this area, as you will see. While we have taught this course at Yale, we have adapted it for learners from a wide range of backgrounds.

This course is for lifelong learners curious to know more about world religions and ecology, environmental professionals eager to deepen the discourse of environmental protection and conservation, those working with non-profit organizations and NGOs on issues of ecological justice, and religion leaders and laity who wish to know how they can contribute to interreligious dialogue on environmental projects.",,4676.0,,
Ecologie Politique: défi de la durabilité pour les démocraties,https://www.coursera.org/learn/ecologie-politique,Arts and Humanities,Philosophy,"Dominique Bourg, Gabriel Salerno","De quoi parle-t-on lorsque l’on parle d’environnement ? Existe-t-il une crise écologique ? L’environnement se résume-t-il à la pollution ? Est-on vraiment fondé à parler de risques environnementaux ? L’environnement a-t-il affaire à la politique et si oui pourquoi ? Pourquoi et à partir de quand a-t-on pu parler d’écologie politique ? Quelles en sont les différentes expressions ? Les démocraties et leurs expressions courantes ne suffisent-elles pas à répondre aux problèmes écologiques ? Et si ce n’est pas le cas, quels sont les apports éventuels et potentiels de l’écologie politique ? Ce cours se propose à répondre à ces questions, l’objectif global étant de comprendre les tenants et aboutissants de l’interface écologie et politique.

Objectifs pédagogiques du cours :

1.	Situer dans l’histoire des idées et de la société ce qu’on entend par écologie politique
2.	Maîtriser le lexique de l’écologie et de l’écologie politique
3.	Analyser le caractère alternatif des courants de l’écologie politique en se situant dans le mouvement des idées et non sur la scène politicienne
4.	Identifier les différents courants et leurs approches
5.	Situer de manière critique les réponses que propose l’écologie politique aux difficultés qu’elle pointe
6.     Expliquer les fondements de la démocratie et les nouveaux enjeux qu’elle traverse",6380.0,2761.0,4.8,189.0
Edit your photos for Social Media with Easil,https://www.coursera.org/learn/edit-photos-social-media-easil,Arts and Humanities,Music and Art,Michelle Flores,"By the end of this project, you will learn how to edit photos for social media using the free version of Easil. An essential role of your social media marketing strategy is to establish your online identity and to appeal to your users, many times on a lean marketing budget. Outstanding images will help you reach this goal, but you don’t need to be a professional photographer to create Eye-catching images and photo projects. You can use Easil to complete this project because it provides all the tools you need to edit photos for social media while offering a variety of options for sharing and publishing.

Easil makes it possible for everyone to easily create and implement creative edits with online design tools to use when marketing their business.",,,,
Edita tus fotos para las redes sociales con Easil,https://www.coursera.org/learn/edita-fotos-redes-sociales-easil,Arts and Humanities,Music and Art,Michelle Flores,"Al final de este proyecto, aprenderás a editar fotos para las redes sociales  usando la versión gratis de Easil. 

Una parte esencial de tu estrategia de marketing en las redes sociales es aprender maneras creativas de atraer la atención a tus productos y servicios. Los contenidos visuales te ayudarán a establecer tu identidad online.

No tienes que ser un fotógrafo profesional para crear proyectos fotográficos atractivos. La plataforma de diseño gráfico Easil ofrece una variedad de posibilidades para editar tus imágenes y crear contenido llamativo para las redes sociales.",,,,
Effective Altruism,https://www.coursera.org/learn/altruism,Arts and Humanities,Philosophy,Peter Singer,"Effective altruism is built on the simple but unsettling idea that living a fully ethical life involves doing the most good one can. In this course you will examine this idea's philosophical underpinnings; meet remarkable people who have restructured their lives in accordance with it; and think about how effective altruism can be put into practice in your own life.

All the features of this course are available for free.  It does not offer a certificate upon completion.",50282.0,9711.0,4.7,596.0
Effectively delivering the news to your audience,https://www.coursera.org/learn/deliver-the-news,Arts and Humanities,Music and Art,"Joanne C. Gerstner, Jeremy Steele, David Poulson, Eric Freedman, Joe Grimm, Lucinda D. Davenport","Being a successful journalist is more than hunting down information. How journalists process the information, then put it together, are key steps for news reports. You will learn the process, planning, requirements of how journalists develop their news reports. There are many ways to report news reports, and you will learn different forms of how to perform reporting and writing to serve different audiences. This course also explains the different formats within journalism, beyond the written word and how they are best utilized.",12167.0,6077.0,4.8,289.0
Egiptología (Egyptology),https://www.coursera.org/learn/egypt,Arts and Humanities,History,"Josep Cervelló, José Lull","¿Sientes curiosidad por la civilización del antiguo Egipto? ¿Eres un apasionado de su cultura e historia?

En este curso nos acercaremos a los templos de los antiguos faraones, a sus complejos funerarios, a sus ciudades, a su escritura jeroglífica, a su religión y a muchos otros aspectos de esta gran civilización. Con ello pretendemos ofrecerte una visión general de la historia y cultura de esta fascinante civilización; proporcionarte un planteamiento docente y unos materiales de alto nivel académico que te permitan introducirte en la disciplina egiptológica con una cierta profundidad y sin concesiones a los consabidos tópicos que la rodean, para, después, si lo deseas, seguir profundizando por tu cuenta. 

De momento te dejamos con este vídeo: https://youtu.be/FPPhkYxWvfI

¿Querrías acompañarnos en este viaje?

ACLARACIONES
* Puedes realizar el curso de manera gratuita. Con ello puedes acceder a todo los contenidos (vídeos, lecturas, cuestionarios, foros). Sin embargo, no permite la opción de obtener un certificado. 
* Obtener el certificado implica cumplir una serie de requisitos, entre los cuales, abonar el coste asociado.

Etiquetas: egiptología, egyptology",72029.0,89693.0,4.9,1332.0
Egypt before and after pharaohs.,https://www.coursera.org/learn/egypt-sapienza,Arts and Humanities,History,Paola Buzi,History of Ancient Egypt. Before and after the Pharaohs: From the birth of the State (c. 3000 BCE) to the early Christian communities (4th century CE).,3341.0,6269.0,4.5,83.0
El Holocausto: el abismo de la humanidad,https://www.coursera.org/learn/el-holocausto,Arts and Humanities,History,Sandra Rosenfeld Katz,"El curso ""El Holocausto: el abismo de la humanidad"" enriquecerá la comprensión de los participantes sobre la historia del Holocausto a través de testimonios de sobrevivientes y de la participación de  expertos de habla hispana de Israel, España, América Latina y los Estados Unidos. Además, los educadores expertos de Yad Vashem comparten sus enfoques pedagógicos de vanguardia para la educación sobre el Holocausto y presentan talleres listos para aplicar en el aula.

El curso, basado en videos, el primero de su tipo completamente en español, expone a los participantes paso a paso la ideología y los desarrollos que llevaron al asesinato masivo sistemático de aproximadamente 6,000,000 de judíos; hombres, mujeres y niños. Asimismo, incluye materiales de archivo, visuales y filmaciones, líneas de tiempo, mapas, obras de arte y materiales especialmente desarrollados, todo lo cual ayuda a la comprensión de los principales conceptos históricos y figuras del Holocausto.

Además, el curso analiza el impacto del Holocausto en los países de habla hispana, tanto durante como después del Holocausto: los procesos migratorios de los sobrevivientes; cómo fueron recibidos en diferentes países por los gobiernos y la sociedad; su adaptación a sus nuevos hogares; y la conmemoración del Holocausto en el mundo de habla hispana.",,5851.0,5.0,16.0
El Valle de los Reyes,https://www.coursera.org/learn/valle-de-los-reyes,Arts and Humanities,History,"José Lull, Miquel Carceller","Este curso va dirigido a todos los amantes de la historia y arqueología, en general, y de manera particular a todos los interesados en egiptología, independientemente de su nivel de conocimiento inicial. 

El Valle de los Reyes constituye uno de los yacimientos arqueológicos más importantes de Egipto y su estudio, desde diferentes enfoques, resulta muy atractivo para cualquier aficionado o profesional de la egiptología. Con este curso nos proponemos conocer su historia y evolución a lo largo de las dinastías XVIII-XX del Reino Nuevo egipcio, desde su origen hasta su abandono y desmantelamiento. 
Nos introduciremos en su geología y conservación; estudiaremos su arqueología, llena de descubrimientos emocionantes, de investigaciones que no cesan, y de arqueólogos que, como Howard Carter, asociaron su vida al Valle; conoceremos la organización de los trabajadores de Deir el-Medina que excavaron y decoraron estos hipogeos; estudiaremos parte del material funerario contenido en algunas de sus tumbas, con especial atención a los sarcófagos y ushebtis reales, así como peces procedentes de la tumba de Tutankhamos; conoceremos los principales textps religiosos e iconografía que decoran las tumbas de los reyes. En definitiva, profundizando en el estudio del Valle de los Reyes conseguiremos adentrarnos un poco más en el conocimiento de la cultura y el legado el Antiguo Egipto.",14127.0,34082.0,4.9,348.0
Electronic Music Performance Techniques,https://www.coursera.org/learn/edi-performance-techniques,Arts and Humanities,Music and Art,Rishabh Rajan,"From the Moog analog synthesizers in the 1960s to the contemporary usage of computers, performance controllers, and mobile devices, Electronic Digital Instruments (EDIs) have long been capable of offering artists a new range of musical expression. In this one-of-a-kind course, you'll learn the essential skills you need to perform on an EDI. 

Your instructor is EDI musician and Berklee College of Music's Electronic Production and Design professor Rishabh Rajan.
He will take you through the basics of EDI performance and give you pointers on how to build an arrangement on your EDI. Whether you have just ordered your first pad-controller or have already been experimenting with electronic music, this class will teach you the basics of performing and arranging on the EDI. You will start by learning how to build drum beats and read drum notation. Then you will create bass lines and harmonic accompaniment. Finally, you will learn how to live loop all of these elements and perform an arrangement for a live audience.",5854.0,3639.0,4.2,25.0
Emotions: a Philosophical Introduction,https://www.coursera.org/learn/emotions,Arts and Humanities,Philosophy,Jordi Vallverdú,"Philosophy is like sex: sure you can get some interesting results, but that's not why we do it. Going one step beyond…why do you FEEL pain or pleasure? Do plants have emotions? How is possible that some people do not understand other’s emotions? Emotions seem to be everywhere, giving meaning to all events of our lives. They are the backbone of social activities as well as they drive the cognitive processes of several living entities. Several animals, including humans, have emotions but…what about machines?...Do machine can have emotions?

This course will help you to understand and to identify most important philosophical ideas and debates about emotions, as well as it will provide you a rich source of data about neurological, psychological or anthropological analysis of emotions. 
In a nutshell: this is a course to feel and think about.",45445.0,14698.0,4.3,444.0
English Composition I,https://www.coursera.org/learn/english-composition,Arts and Humanities,History,Dr. Denise Comer,"You will gain a foundation for college-level writing valuable for nearly any field. Students will learn how to read carefully, write effective arguments, understand the writing process, engage with others' ideas, cite accurately, and craft powerful prose. 

Course Learning Objectives
•	Summarize, analyze, question, and evaluate written and visual texts
•	Argue and support a position
•	Recognize audience and disciplinary expectations
•	Identify and use the stages of the writing process
•	Identify characteristics of effective prose
•	Apply proper citation practices
•	Discuss applying your writing knowledge to other writing occasions",373666.0,105815.0,4.6,971.0
Exploring Beethoven's Piano Sonatas Part 3,https://www.coursera.org/learn/exploring-beethoven-piano-sonatas-3,Arts and Humanities,Music and Art,Jonathan Biss,"Welcome to Part 3 of Exploring Beethoven's Piano Sonatas!

I'm delighted to launch another set of new lectures of this course as Part 3. As before, this class is meant for people of all levels of experience with Beethoven's music (including no experience at all!). Remember that you are able to watch the lectures as many times as you like, at whatever pace is comfortable for you.
As I’ve done with the first two sets of Beethoven lectures, I look forward to meeting with students—online and in person, in various cities. The dates and locations will be posted in the Announcements and Events section, as part of the course content. So please remember to check back there for details. 

In these four new lectures, we will explore the following sonatas: 
• Sonata Op. 10, No. 1
• Sonata Op. 22
• Sonata Op. 31, No. 2
• Sonata Opp. 78, 79, 81a


The Dolfinger-McMahon Foundation supports Curtis’s lifelong learning initiatives.",5133.0,2637.0,4.9,103.0
Exploring Beethoven's Piano Sonatas Part 4,https://www.coursera.org/learn/exploring-beethoven-piano-sonatas-4,Arts and Humanities,History,Jonathan Biss,"Please join us for Part 4 of Exploring Beethoven's Piano Sonatas course, taught by Curtis faculty member and extraordinary concert artist, Jonathan Biss. This course is new and contains separate sets of lectures and sonatas that we not previously discussed. Specifically, in Part 4, we will cover Beethoven's Piano Sonatas Op. 2, No. 2, Op. 10, No. 3, Op. 28 and Op. 110. As with the other three Beethoven courses, it is not necessary to have taken the previous Exploring Beethoven's Piano Sonatas courses. We think you will be perfectly comfortable to start learning with Part 4, if you wish and go from here. There is always the option to go back to earlier parts at any time. Between these courses, there exists a large amount of additional resources and learning that might be helpful as you embark on Part 4. We certainly encourage you to take Parts 1, 2 and 3, if you have not yet. In the meantime, enjoy the class and Part 4 of Exploring Beethoven’s Piano Sonatas.",2862.0,2359.0,4.9,60.0
Exploring Beethoven's Piano Sonatas Part 5,https://www.coursera.org/learn/exploring-beethoven-piano-sonatas-5,Arts and Humanities,History,Jonathan Biss,"Welcome to Exploring Beethoven's Piano Sonatas Part 5! You’re joining thousands of learners currently enrolled in the course. I'm excited to have you in the class and look forward to your contributions to the learning community.

To begin, I recommend taking a few minutes to explore the course site. Review the material we’ll cover each week, and preview the assignments you’ll need to complete to pass the course. Click Discussions to see forums where you can discuss the course material with fellow students taking the class.

If you have questions about course content, please post them in the forums to get help from others in the course community. For technical problems with the Coursera platform, visit the Learner Help Center.

Good luck as you get started, and I hope you enjoy the course!",2267.0,1928.0,5.0,40.0
Exploring Beethoven's Piano Sonatas Part 6,https://www.coursera.org/learn/exploring-beethoven-piano-sonatas-6,Arts and Humanities,History,Jonathan Biss,"Welcome to Exploring Beethoven's Piano Sonatas Part 6! You’re joining thousands of learners currently enrolled in the course. I'm excited to have you in the class and look forward to your contributions to the learning community.

To begin, I recommend taking a few minutes to explore the course site. Review the material we’ll cover each week, and preview the assignments you’ll need to complete to pass the course. Click Discussions to see forums where you can discuss the course material with fellow students taking the class.

If you have questions about course content, please post them in the forums to get help from others in the course community. For technical problems with the Coursera platform, visit the Learner Help Center.

Good luck as you get started, and I hope you enjoy the course!",2015.0,2848.0,,
Exploring Beethoven’s Piano Sonatas,https://www.coursera.org/learn/beethoven-piano-sonatas,Arts and Humanities,Music and Art,Jonathan Biss,"Our relationship to Beethoven is a deep and paradoxical one. For many musicians, he represents a kind of holy grail: His music has an intensity, rigor, and profundity which keep us in its thrall, and it is perhaps unequalled in the interpretive, technical, and even spiritual challenges it poses to performers. At the same time, Beethoven’s music is casually familiar to millions of people who do not attend concerts or consider themselves musically inclined. Two hundred years after his death, he is everywhere in the culture, yet still represents its summit.

This course takes an inside-out look at the 32 piano sonatas from the point of view of a performer. Each lecture will focus on one sonata and an aspect of Beethoven’s music exemplified by it. (These might include: the relationship between Beethoven the pianist and Beethoven the composer; the critical role improvisation plays in his highly structured music; his mixing of extremely refined music with rougher elements; and the often surprising ways in which the events of his life influenced his compositional process and the character of the music he was writing.) The course will feature some analysis and historical background, but its perspective is that of a player, not a musicologist. Its main aim is to explore and demystify the work of the performer, even while embracing the eternal mystery of Beethoven’s music itself. 

This season's Curtis courses are sponsored by Linda Richardson in loving memory of her husband, Dr. Paul Richardson. 

The Dolfinger-McMahon Foundation supports Curtis's lifelong learning initiatives.",76258.0,9838.0,4.8,586.0
Exploring Beethoven’s Piano Sonatas Part 2,https://www.coursera.org/learn/exploring-beethoven-piano-sonatas-2,Arts and Humanities,History,Jonathan Biss,"Welcome to Part 2 of Exploring Beethoven's Piano Sonatas!

I'm delighted to launch another set of new lectures of this course as Part 2. As before, this class is meant for people of all levels of experience with Beethoven's music (including no experience at all!). Remember that you are able to watch the lectures as many times as you like, at whatever pace is comfortable for you.
As I’ve done with the first set of Beethoven lectures, I look forward to meeting with students—online and in person, in various cities. The dates and locations will be posted in the Announcements and Events section, as part of the course content. So please remember to check back there for details. 

In these four new lectures, we will explore the following sonatas: 
• Sonata Op. 2, No. 3
• Sonata Op. 13 (“Pathetique”) 
• Sonata Op. 53 (“Waldstein”) 
• Sonata Op. 90


The Dolfinger-McMahon Foundation supports Curtis’s lifelong learning initiatives.",8906.0,3680.0,5.0,153.0
Fashion as Design,https://www.coursera.org/learn/fashion-design,Arts and Humanities,Music and Art,"Paola Antonelli, Michelle Millar Fisher, Stephanie Kramer, Anna Burckhardt","Among all objects of design, our clothes are the most universal and intimate. Like other kinds of design, fashion thrives on productive tensions between form and function, automation and craftsmanship, standardization and customization, universality and self-expression, and pragmatism and utopian vision. It exists in the service of others, and it can have profound consequences—social, political, cultural, economic, and environmental.

Fashion as Design focuses on a selection of more than 70 garments and accessories from around the world, ranging from kente cloth to jeans to 3D-printed dresses. Through these garments, we’re going to look closely at what we wear, why we wear it, how it’s made, and what it means. You’ll hear directly from a range of designers, makers, historians, and others working with clothing every day—and, in some cases, reinventing it for the future. Studio visits, interviews, and other resources introduce the history and development of each garment and their changing uses, meanings, and impact over time. 

Course Learning Objectives:

Develop critical tools to appreciate and contextualize fashion design—from everyday clothing to couture garments—through many different perspectives. 

Trace the history, development, and impact of garments over time, and explore how they may be reinvented.

Investigate garments through multiple lenses including politics, identity, and economics. 

Understand more about the lifecycle of clothing, from its design and production to its marketing, distribution, and consumption. 

Better comprehend the choices you make about fashion with respect to the visual language of dress, individual and collective identities, and issues such as labor practices, sustainability, and body politics.",253681.0,79824.0,4.8,2707.0
Feminism and Social Justice,https://www.coursera.org/learn/feminism-social-justice,Arts and Humanities,History,Bettina Aptheker,"""Feminism and Social Justice"" is an adaptation of Distinguished Professor Bettina Aptheker's long-running course at UC Santa Cruz. In the course, Professor Aptheker presents a broad definition of feminism that serves to frame three significant events in the history of feminism and social justice: the Empire Zinc strike of 1951, the 1971-1972 trial of Angela Davis, and the #metoo Movement.",98692.0,55810.0,4.8,5576.0
